Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "qmnist", "model": "mnist_nn_brenden", "loss_function": "CrossEntropyLoss", "aggregation": "fedavg", "client_selection": {"method": "fedgra", "round": 1, "client_selection_round": 1, "number": 2, "random_seed": 42, "fedgra_mode": "all_participate", "fedgra_metric_profile": "keras", "min_participate_round": 5}, "hyperparameters": {"training_rounds": 100, "local_epochs": 3, "selected_clients": 2, "client_selection_round": 1, "client_selection_method": "fedgra", "optimizer": "SGD", "lr": 0.01, "momentum": 0.0, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard"}, "rank_distribution": {}, "rank_ratio_list": [], "rank_ratio_list_str": "", "epoch": 3, "batch_size": 64}

round,accuracy,average_loss,precision,recall,f1_score,mcc,total_test_samples
43,0.8547166666666667,0.4264188049395879,0.876286535503894,0.8554307849020775,0.8484585069740316,0.8423535972286812,60000
44,0.6271333333333333,1.1802819661776225,0.8661868478829012,0.6319116814617523,0.639208706029341,0.6337456826808867,60000
45,0.8481166666666666,0.43937385327021283,0.8903053588616077,0.8446539260238662,0.8493158337115647,0.8365858711076332,60000
46,0.7693333333333333,0.6379153216203054,0.8522648384018414,0.7675615335930319,0.7679207961796649,0.7548317421440924,60000
47,0.7755333333333333,0.7202156481583913,0.810642146177061,0.7724787737396712,0.7659240593480526,0.7603797394904426,60000
48,0.8565666666666667,0.4258717241128286,0.9030844877519589,0.8578033049994556,0.8560409085456495,0.8471891666377519,60000
49,0.8388666666666666,0.48418300840854644,0.8724553804559007,0.8369351679091201,0.8387094005419152,0.8247985782572516,60000
50,0.8706666666666667,0.38239578472773234,0.8949236714603623,0.8706315513991152,0.8674382744385394,0.8595632009551647,60000
51,0.7906666666666666,0.5797377711931865,0.8654795269757415,0.7902255445866226,0.7929126356745952,0.777109676742073,60000
52,0.7955333333333333,0.6297056823412577,0.8302854732443988,0.7930033498322587,0.7896728350803147,0.7802909161371013,60000
53,0.8400333333333333,0.4779923187891642,0.8890663682239885,0.8385147977416795,0.8381169652406429,0.8289078921253447,60000
54,0.85965,0.42242371224562325,0.8838952318976032,0.8580565119387262,0.859290083962595,0.8468173793528072,60000
55,0.9239166666666667,0.22912500164906183,0.9314311712337628,0.9231937752968289,0.9232730649376816,0.9163076207270267,60000
56,0.7911,0.5846188032309214,0.8809226023630629,0.7924125011565016,0.8011647666433197,0.7802826334301968,60000
57,0.8035833333333333,0.5949892746925354,0.8431948699559255,0.8015297351600191,0.7988664794637211,0.7893691500843493,60000
58,0.85035,0.4438307592630386,0.8990668559218229,0.8503503679818871,0.850493224646786,0.8402684301716655,60000
59,0.8716333333333334,0.38464851735035577,0.8916977272414368,0.8703368559795394,0.8705091756249624,0.8597328483723089,60000
60,0.94025,0.18460829475124677,0.943456895482725,0.9394513406055506,0.9398304241966867,0.9339291849949273,60000
61,0.85465,0.42553721971511843,0.8898405127578481,0.8543250357012345,0.8544750070845971,0.8427518914614777,60000
62,0.8125833333333333,0.5754332636197408,0.8535465599586166,0.8108655520544037,0.8065195350993527,0.7998335672919966,60000
63,0.8665166666666667,0.40613418281873065,0.9064115461454586,0.8658594387947278,0.8655774713058731,0.8570032321520501,60000
64,0.8811666666666667,0.35539745359420777,0.8974913666152107,0.8801296726574966,0.8797446718031692,0.8699315664534695,60000
65,0.9098666666666667,0.2744734498043855,0.9185585441862333,0.9098897624554649,0.9068625357589785,0.9013111816583568,60000
66,0.8368333333333333,0.4907190603574117,0.892991954394121,0.8368133904005823,0.8371056114715236,0.8253683723592672,60000
67,0.8903666666666666,0.3318908036470413,0.9051584657248343,0.8892144650034023,0.88959206049263,0.8798805324887361,60000
68,0.9063833333333333,0.2838222600857417,0.9122209469445064,0.9055115479478555,0.9050483488110285,0.8967973456010145,60000
69,0.8592166666666666,0.41059111375013985,0.8840364088857056,0.8577604499973999,0.8559838375820552,0.8473821778623924,60000
70,0.9167,0.25610303197304407,0.9240167192629405,0.9166958292258082,0.9142523194384005,0.9086684328343289,60000
71,0.8757333333333334,0.375128849808375,0.907030116814805,0.8746946553391706,0.8747025441136369,0.8655375509163574,60000
72,0.9037666666666667,0.2902086966276169,0.9151661013286236,0.9026594404100656,0.9031092396737105,0.8943891122126687,60000
73,0.9148666666666667,0.2579279167950153,0.9192862485850839,0.9140296036487138,0.9134911056330312,0.9060720808652231,60000
74,0.86365,0.4068037053743998,0.8877694698361017,0.8616493476156283,0.8583199003433748,0.8526622072655755,60000
75,0.9256166666666666,0.22849467025101186,0.9313577170812349,0.9256581908630024,0.9236725870539775,0.9183273765210485,60000
