Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "mnist", "model": "mnist_nn_brenden", "loss_function": "CrossEntropyLoss", "aggregation": "fedavg", "client_selection": {"method": "fedgra", "round": 1, "client_selection_round": 1, "number": 2, "random_seed": 42, "fedgra_mode": "all_participate", "fedgra_metric_profile": "keras", "min_participate_round": 5}, "hyperparameters": {"training_rounds": 100, "local_epochs": 3, "selected_clients": 2, "client_selection_round": 1, "client_selection_method": "fedgra", "optimizer": "SGD", "lr": 0.01, "momentum": 0.0, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard"}, "rank_distribution": {}, "rank_ratio_list": [], "rank_ratio_list_str": "", "epoch": 3, "batch_size": 64}

round,accuracy,average_loss,precision,recall,f1_score,mcc,total_test_samples
43,0.8466,0.47115586500167844,0.8911984066157952,0.8475015988118229,0.8377686264984948,0.8366301602945997,10000
44,0.765,0.6533570363044738,0.8368523419445033,0.7696300775825995,0.7672072445235963,0.7481193071770872,10000
45,0.8532,9.679301519517577e+28,0.8793651414275448,0.852330108369524,0.8534331433921455,0.8395987977577831,10000
46,0.8496,0.4524450421333313,0.8655748713202016,0.8483358941416789,0.8470106271892728,0.8348701218861515,10000
47,0.792,2.1477335077285766,0.8309449087309686,0.7933817518929596,0.7873231748749089,0.7760149227097827,10000
48,0.8647,0.4122885277271271,0.9030130781816077,0.8660463743800169,0.8606978369803402,0.85531770488763,10000
49,0.8379,0.45842258396148683,0.8744654852749683,0.8400177248652383,0.8400498856532035,0.8242441131185307,10000
50,0.8372,0.48136788849830625,0.8747341972011389,0.8358892145219489,0.8386321479186428,0.8235247641867703,10000
51,0.8279,0.49930339765548704,0.8911246994096016,0.8303198181698634,0.8340537899811273,0.8172824740810454,10000
52,0.8668,1.265258203731058e+29,0.8862913301902686,0.8652119777666742,0.8657731532118096,0.8542966272690407,10000
53,0.8516,0.44057109792232513,0.8758113766157603,0.8524429774788777,0.8451298139410248,0.8389607221031132,10000
54,0.8421,0.45360940494537355,0.8848116492095988,0.8451984734975208,0.8425627297247136,0.829831837149718,10000
55,0.8432,0.4714113809585571,0.8812598993919092,0.8411641742353977,0.8444135304463432,0.8305863105797535,10000
56,0.8823,0.362744016456604,0.8941617734869061,0.8832872087935678,0.8788341811421505,0.8711624624022072,10000
57,0.8271,0.5019450088500976,0.8624267101406262,0.828349141390475,0.8247794336315823,0.8134731213267314,10000
58,0.8684,0.39868077776432037,0.8851523549222946,0.8674334540393833,0.8679298210279345,0.8555245735249972,10000
59,0.876,0.36463378958702086,0.897597565519682,0.8767598798803699,0.8756722639717676,0.8646826656862078,10000
60,0.8509,2.422186395263672,0.8852017894264861,0.8492879398981843,0.8519310650349452,0.8386493100117144,10000
61,0.8843,1.6508800076748143e+29,0.8981974317787257,0.8854772641463736,0.879964603834367,0.8739072095072665,10000
62,0.8383,0.4889942144393921,0.8692557401418911,0.8387128503115779,0.8388522432552834,0.8251474023104471,10000
63,0.8905,0.326920858168602,0.8997631572098459,0.8892536510241538,0.8890301231695605,0.8794158950166029,10000
64,0.8923,180325.0455195434,0.9089506390409792,0.8926273060475154,0.8924309263231412,0.8821392849243046,10000
65,0.8606,1.5052365167953944e+29,0.8901399249785653,0.859291721694861,0.8616831553222521,0.8487794323032304,10000
66,0.899,0.305488524544239,0.9084511908642801,0.9000391660047008,0.8960213218773179,0.8894894124703726,10000
67,0.8525,0.447465901184082,0.8783279628809776,0.8527705186987145,0.8529557513749635,0.8399659177276104,10000
68,0.898,0.30597218494415285,0.9067640084814814,0.8968945390906242,0.8967791356895422,0.8876751668831553,10000
69,0.9049,0.3023823091983795,0.9179500046063177,0.9048198293617938,0.9049884290069755,0.8956985542051457,10000
70,0.8778,0.3698855393648148,0.901299991053612,0.8767434738634599,0.8786901203178685,0.8670850828379226,10000
71,0.9025,0.301320441031456,0.9126590197865717,0.9035333521490736,0.8989502160214478,0.8935525479908096,10000
72,0.8685,0.4001671190857887,0.8898420034481058,0.8687705507189716,0.8694411872669535,0.8567936026085174,10000
73,0.8933,0.325318909907341,0.9047171393208515,0.8926827453475221,0.8927572525311053,0.8827058381664695,10000
74,0.9145,0.2682620097756386,0.9242068128603819,0.9140669220658258,0.914292362848912,0.9059970531568804,10000
75,0.891,134664.79504385882,0.908486438773292,0.8902533733581361,0.8913301183343068,0.8810037233640501,10000
76,0.9094,0.2810591328024864,0.9168436056836974,0.9104775748306239,0.9068980062300559,0.9007423429295182,10000
77,0.8729,0.3866785934448242,0.8928995667848693,0.873266404630859,0.8738238086361185,0.8615300733775808,10000
78,0.9132,0.26248564435243604,0.9185319906886743,0.912569757639865,0.9121020495561872,0.9042333548620575,10000
79,0.9104,0.2818785091042519,0.9227684083028839,0.9114475013652786,0.9112056272365722,0.901783380287666,10000
80,0.8957,0.32229034957885744,0.9111447811287359,0.8950161455751806,0.8957506710187426,0.8860086271752825,10000
81,0.9183,0.25540654348134995,0.9238471799880049,0.9190924087225056,0.9161120510758785,0.9103329188363504,10000
82,0.8935,0.33091573150157927,0.9082188853150054,0.8935100396865666,0.8935333524808762,0.8835285549875358,10000
83,0.9104,0.27460142275094984,0.9173268726941425,0.9098758945019462,0.9098023672126635,0.901243684710711,10000
84,0.923,3.5097148054957388,0.9313377632590022,0.9227250347425049,0.9231215677748811,0.9152698664196482,10000
85,0.9043,0.29028367495536805,0.9166760785357759,0.9035942318330694,0.9041135244246183,0.8951845186676173,10000
86,0.9222,0.2447178844153881,0.9267987154686221,0.922976116336755,0.9201071082114209,0.9145546881059347,10000
87,0.8993,0.3023650961637497,0.9127716923882341,0.8994651761248,0.8995349596739827,0.8897492045420373,10000
88,0.9146,0.2630044929981232,0.920905023397886,0.91421729419279,0.9140060544710386,0.9058472205645602,10000
89,0.9324,199647.47936004138,0.9379241677578369,0.9314118458165079,0.9318447899628991,0.925430169819817,10000
90,0.9096,0.27708764654397966,0.9211604573225532,0.9090174271962688,0.9096624250105979,0.9009479337482409,10000
91,0.9262,191893.90893779937,0.9300573051626311,0.9270096208631736,0.924433526946183,0.9188515227683951,10000
92,0.9036,0.3013282120347023,0.9145072696250536,0.9040054826140793,0.9042258859558544,0.894245351100105,10000
93,0.9295,0.21478248108029366,0.9328574595324207,0.9289991737636578,0.9287303552366966,0.9221028961257904,10000
94,0.9347,0.2137212958276272,0.9405108985335053,0.9343058261794747,0.9346065755350157,0.9280165255025092,10000
95,0.916,194573.87451395715,0.9252603816199901,0.9155276987444637,0.9157501599160602,0.907813690586063,10000
96,0.9301,0.21986661169826985,0.9335152839708298,0.9308254186736992,0.9284830704251495,0.9231011844606279,10000
97,0.9053,3.4055883668422697,0.9161807305470635,0.9056985651584227,0.9058101905099127,0.8961582598440788,10000
98,0.9236,0.23758450815677642,0.929015847817424,0.9232668763671235,0.9231932697951271,0.9157374762512567,10000
99,0.9411,4.127780617952347,0.9454254466025274,0.9404259996023733,0.9408938356376501,0.9349555310347247,10000
100,0.9211,0.24209108638167381,0.9287697548834657,0.9207295554493999,0.9207162693589174,0.9133102504468869,10000
