Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "cinic10", "model": "cifar_lora_cnn", "loss_function": "CrossEntropyLoss", "aggregation": "close_optimal", "client_selection": {"method": "random", "round": 1, "client_selection_round": 1, "number": 10, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 5, "selected_clients": 10, "client_selection_round": 1, "client_selection_method": "random", "optimizer": "Adam", "lr": 0.001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard", "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_distribution": {"rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0], "rank_ratio_list_str": "[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]", "epoch": 5, "batch_size": 64}

round,accuracy,average_loss,perplexity,precision,recall,f1_score,matthews_correlation,mcc,total_test_samples
0,0.11094444444444444,2.316050173611111,10.135561430771663,0.02023734982935089,0.11094444444444444,0.030749379208446746,0.02357730615096085,0.02357730615096085,90000
1,0.39432222222222224,2.0129501195695667,7.485367535232571,0.4987288765412397,0.39432222222222224,0.31410410920294496,0.3450361649153719,0.3450361649153719,90000
2,0.4613,1.9741576881196763,7.200551988261219,0.5115601839489063,0.46130000000000004,0.39353060516693816,0.4135923540363595,0.4135923540363595,90000
3,0.4835888888888889,1.8932298448840776,6.640782778604292,0.5281581601125959,0.48358888888888885,0.42760369367419704,0.4382636203348387,0.4382636203348387,90000
4,0.5187222222222222,1.7813912130302854,5.938111853311073,0.5449511648202654,0.5187222222222222,0.47225797999419195,0.47558934084929005,0.47558934084929005,90000
5,0.5263666666666666,1.787418486699793,5.974010555505023,0.5584525686680089,0.5263666666666668,0.48091780538344364,0.48552414980872766,0.48552414980872766,90000
6,0.5370888888888888,1.8243599199215572,6.198826003961743,0.5612915732202052,0.537088888888889,0.4915486794104341,0.49698085647823187,0.49698085647823187,90000
7,0.5626666666666666,1.7363606335308817,5.676646386949703,0.5673987512682622,0.5626666666666666,0.5213029548921871,0.5241041724290684,0.5241041724290684,90000
8,0.5698666666666666,1.7539416483998298,5.7773300586855525,0.5760831525979945,0.5698666666666667,0.5242050901477077,0.5325213349273603,0.5325213349273603,90000
9,0.5704,1.7353083191222616,5.670675912123376,0.5807719464004513,0.5704,0.5263390913430979,0.5337992290367224,0.5337992290367224,90000
10,0.5749222222222222,1.6930986705488629,5.436299935551458,0.579695070679517,0.5749222222222221,0.5336980707057603,0.5385488309767081,0.5385488309767081,90000
11,0.5913444444444445,1.6569609703765975,5.243351905119294,0.587615499455237,0.5913444444444445,0.5521553905250143,0.5559382246570472,0.5559382246570472,90000
12,0.5816666666666667,1.6535737945662605,5.225621794832929,0.5869958051521906,0.5816666666666667,0.5431548379279454,0.5457117268920125,0.5457117268920125,90000
13,0.5890888888888889,1.6624119512822892,5.272011356332974,0.5923747928896086,0.5890888888888889,0.548439267039724,0.5544304644161482,0.5544304644161482,90000
14,0.5870444444444445,1.650648415950934,5.210357210812361,0.5907983189143061,0.5870444444444444,0.5443846695965457,0.5522075730584126,0.5522075730584126,90000
15,0.5865333333333334,1.6754022900131014,5.340943325109554,0.5924773329201033,0.5865333333333334,0.5463383204995015,0.5519438039696092,0.5519438039696092,90000
16,0.5967444444444444,1.5506640596853363,4.714599919048556,0.5931790710769159,0.5967444444444444,0.5594433392250964,0.5620434688367495,0.5620434688367495,90000
17,0.6033777777777778,1.5792436697562535,4.851285249578713,0.5991802976049134,0.6033777777777778,0.564518078831775,0.5700532597915111,0.5700532597915111,90000
18,0.5991222222222222,1.614253255376551,5.024134776690088,0.598132040178551,0.5991222222222222,0.5597101684158603,0.5650415870150854,0.5650415870150854,90000
19,0.6135444444444444,1.5258372814999686,4.598992609147033,0.6007746779125958,0.6135444444444444,0.5772190062527741,0.5804296049934381,0.5804296049934381,90000
20,0.6088444444444444,1.5413305715468195,4.670800973055706,0.6022380107106629,0.6088444444444444,0.570233758927376,0.5755832445520803,0.5755832445520803,90000
21,0.6050222222222222,1.5825755351821582,4.867476036957061,0.6034738730613971,0.6050222222222222,0.5672267848211521,0.5719842601212767,0.5719842601212767,90000
22,0.6051222222222222,1.619333527346452,5.04972369205817,0.6038721739926914,0.6051222222222222,0.5672546972415315,0.5723999228975036,0.5723999228975036,90000
23,0.6112555555555556,1.5652987571716308,4.784104007794056,0.6054351404738255,0.6112555555555556,0.5751030459587005,0.5780447753895744,0.5780447753895744,90000
24,0.6246333333333334,1.544050470913781,4.683522374288517,0.6091606511183298,0.6246333333333334,0.5906525352581641,0.5926231218390474,0.5926231218390474,90000
25,0.6081777777777778,1.5518101176871193,4.7200062213872735,0.6028420335156838,0.6081777777777777,0.5700374505695085,0.5752078872826197,0.5752078872826197,90000
26,0.6181666666666666,1.462236961405807,4.3156025751657205,0.6047485063372413,0.6181666666666666,0.583134704243524,0.5849858746739344,0.5849858746739344,90000
27,0.6157555555555555,1.506066788579358,4.508961173801276,0.7092652371558633,0.6157555555555555,0.5798728585399231,0.5835374540521931,0.5835374540521931,90000
28,0.6198,1.4848601078708967,4.414347837065065,0.7092353798821256,0.6197999999999999,0.5830399974488251,0.587404440106136,0.587404440106136,90000
29,0.6212444444444445,1.5072916565921572,4.514487439896382,0.7117003193157684,0.6212444444444445,0.5848018252978633,0.5891664483081495,0.5891664483081495,90000
30,0.6148333333333333,1.5627722508019872,4.772032194723069,0.6080129788386259,0.6148333333333333,0.5775638000439909,0.5825382846670996,0.5825382846670996,90000
31,0.6260555555555556,1.473257255159484,4.36342480680106,0.7106555775710184,0.6260555555555556,0.5904167696323834,0.594270418487017,0.594270418487017,90000
32,0.6263111111111112,1.4569667068296008,4.29291807998337,0.7099253413857028,0.626311111111111,0.5911339930416373,0.5944293684040673,0.5944293684040673,90000
33,0.6189444444444444,1.5228452609989378,4.585252893981143,0.7107681339218137,0.6189444444444444,0.5837182315300061,0.5868232520572907,0.5868232520572907,90000
34,0.6181222222222222,1.5206979260312186,4.5754173839527,0.6095505064459384,0.6181222222222222,0.5820094011155573,0.5856948878960644,0.5856948878960644,90000
35,0.6274111111111111,1.4535515110664898,4.278281931227638,0.7112737488650778,0.6274111111111111,0.5931322688639662,0.5955997446096929,0.5955997446096929,90000
36,0.6136555555555555,1.5192658726387553,4.568869831307528,0.7084365188818584,0.6136555555555556,0.5779911729911731,0.5812994709484424,0.5812994709484424,90000
37,0.6164222222222222,1.5424334843013021,4.675955300887008,0.7102403042159426,0.6164222222222222,0.5788387867101623,0.5847909324757704,0.5847909324757704,90000
38,0.6143111111111111,1.5455010893861452,4.690321308497922,0.7076458775945574,0.614311111111111,0.574957871510746,0.5816946844064939,0.5816946844064939,90000
39,0.6218,1.5739240348219872,4.825546703619942,0.6124109507308202,0.6218,0.5855411472027372,0.5901685992116769,0.5901685992116769,90000
40,0.6229777777777777,1.5395942831675211,4.662698152056773,0.6118481279267636,0.6229777777777777,0.5863586240977079,0.5913246811022062,0.5913246811022062,90000
41,0.6146555555555555,1.6107382358789444,5.006505846159669,0.6080543019048057,0.6146555555555555,0.5789926160377092,0.5821181373442444,0.5821181373442444,90000
42,0.6205888888888889,1.5516931362218327,4.719454100437922,0.6108955654066742,0.620588888888889,0.5858345772006931,0.5881373671039994,0.5881373671039994,90000
43,0.6247,1.5481183779623773,4.70261331172043,0.6142462155192285,0.6247,0.589681396031161,0.593107408480021,0.593107408480021,90000
44,0.6191,1.5399830647322867,4.66451127557202,0.6111264236364305,0.6190999999999999,0.5834183963141025,0.5865534537222331,0.5865534537222331,90000
45,0.6250333333333333,1.481958885618051,4.4015593929178625,0.6110678082056393,0.6250333333333333,0.5909036762986116,0.592684261692676,0.592684261692676,90000
46,0.6232888888888889,1.5548303211318122,4.734283149196953,0.6129709387372145,0.6232888888888889,0.5875435534260995,0.5914629070415713,0.5914629070415713,90000
47,0.6225555555555555,1.5727569539083375,4.819918185271264,0.6126348322659305,0.6225555555555555,0.5856982248187992,0.5908259371374573,0.5908259371374573,90000
48,0.6252888888888889,1.5414940446005927,4.671564585567673,0.612406609198642,0.6252888888888889,0.5898276764489795,0.5936967860656623,0.5936967860656623,90000
49,0.6204555555555555,1.5772417861289447,4.841583255437881,0.6123433643077999,0.6204555555555555,0.5826724483236341,0.588798542980173,0.588798542980173,90000
50,0.6254,1.529949305844307,4.6179427136589535,0.611487203237778,0.6254,0.589521996117086,0.5933688714261882,0.5933688714261882,90000
51,0.6242,1.5297611644546192,4.617073969225262,0.6117439533252537,0.6242,0.5894835769275427,0.5921163340995762,0.5921163340995762,90000
52,0.6253555555555556,1.566630081653595,4.790477444198485,0.6155184860338834,0.6253555555555556,0.5899987315355664,0.5941468314959168,0.5941468314959168,90000
53,0.6174666666666667,1.5673201754887898,4.793784464096147,0.6106373709015379,0.6174666666666666,0.5802613627247803,0.5852699870508399,0.5852699870508399,90000
54,0.6212333333333333,1.5649079328974087,4.782234629140479,0.6113583438334838,0.6212333333333333,0.5854441211565723,0.5892906891678353,0.5892906891678353,90000
55,0.6221444444444445,1.5938137153784433,4.922486137507852,0.6130511227466335,0.6221444444444444,0.5853464446070136,0.5903215623897083,0.5903215623897083,90000
56,0.6279333333333333,1.5296064698974292,4.616359788253458,0.6156138548557675,0.6279333333333332,0.5929505195687403,0.5964862878013333,0.5964862878013333,90000
57,0.6258,1.5916096714390648,4.911648709241029,0.6168017320001138,0.6258,0.5894216765807944,0.5945403526454783,0.5945403526454783,90000
58,0.621,1.593838201479117,4.922606671474678,0.6146497021964331,0.621,0.5835467895689632,0.5898468754189192,0.5898468754189192,90000
59,0.6310555555555556,1.5384679330494668,4.657449278032613,0.617699429302553,0.6310555555555556,0.5979391827704893,0.6000623804160191,0.6000623804160191,90000
60,0.6232222222222222,1.5992546714279388,4.94934216321025,0.6158787795254285,0.6232222222222222,0.5877506306065532,0.5918495884145918,0.5918495884145918,90000
61,0.6251,1.5621441661874453,4.769035895784598,0.7128583478006352,0.6251,0.5891689602867209,0.5935045951726943,0.5935045951726943,90000
62,0.6196888888888888,1.5707246158268717,4.8101324293442556,0.7141292004288845,0.619688888888889,0.5818113899911611,0.5882962271574872,0.5882962271574872,90000
63,0.6243666666666666,1.5453392614351378,4.689562344823426,0.6173590324012472,0.6243666666666667,0.5898955725457261,0.5931631220108879,0.5931631220108879,90000
