Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "cinic10", "model": "cifar_lora_cnn", "loss_function": "CrossEntropyLoss", "aggregation": "close_optimal", "client_selection": {"method": "random", "round": 1, "client_selection_round": 1, "number": 10, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 5, "selected_clients": 10, "client_selection_round": 1, "client_selection_method": "random", "optimizer": "Adam", "lr": 0.001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard", "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_distribution": {"rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0], "rank_ratio_list_str": "[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]", "epoch": 5, "batch_size": 64}

round,accuracy,average_loss,perplexity,precision,recall,f1_score,matthews_correlation,mcc,total_test_samples
10,0.5797888888888889,1.6636981585330433,5.278796618256668,0.5790529714131475,0.5797888888888889,0.5362320435310785,0.5437255716304642,0.5437255716304642,90000
11,0.5908,1.6356359181761742,5.132720949976977,0.5884858002252442,0.5908,0.5509266341908546,0.5554777699671368,0.5554777699671368,90000
12,0.5844666666666667,1.639594659863578,5.153080338562888,0.5898516430514136,0.5844666666666667,0.54494424086139,0.5487892164683518,0.5487892164683518,90000
13,0.5894555555555555,1.6493419141742918,5.2035543148250225,0.5943324398856984,0.5894555555555555,0.5484547772133361,0.5547148417375463,0.5547148417375463,90000
14,0.5858333333333333,1.636441093952126,5.136855356789361,0.5921219664970783,0.5858333333333333,0.5442802110432979,0.5508084486980844,0.5508084486980844,90000
15,0.5964444444444444,1.61539427703619,5.02987069507248,0.5977408862954497,0.5964444444444444,0.5550273940873617,0.5625521925173307,0.5625521925173307,90000
16,0.6033777777777778,1.5361766070511607,4.646789760294819,0.5945470088536738,0.6033777777777778,0.5655199018664646,0.5688782057440874,0.5688782057440874,90000
17,0.6071,1.5700163874281776,4.80672696302264,0.6031311394252501,0.6071,0.5684933099956889,0.5741409359179676,0.5741409359179676,90000
18,0.6036222222222222,1.5648822127554152,4.782111630968544,0.6008823132582408,0.6036222222222223,0.5655191400461279,0.5698271917520081,0.5698271917520081,90000
19,0.6130777777777778,1.5237362679812643,4.5893402069672105,0.6017115383572333,0.6130777777777777,0.5763664530952202,0.5798846816092126,0.5798846816092126,90000
20,0.6141222222222222,1.5026395085732143,4.493534152782972,0.7039418560010904,0.6141222222222222,0.576313617892763,0.5812439420235961,0.5812439420235961,90000
21,0.6152444444444445,1.5627244969434209,4.771804317213626,0.6055764918140601,0.6152444444444445,0.5775309572615754,0.582568425801641,0.582568425801641,90000
22,0.6056,1.573567707698875,4.823827536756679,0.7046758808768672,0.6056,0.5686256088995612,0.5723767265739677,0.5723767265739677,90000
23,0.6185444444444445,1.5975609092129601,4.940966249870392,0.610956805512792,0.6185444444444446,0.5844139731091048,0.5864131822534924,0.5864131822534924,90000
24,0.6263444444444445,1.5213767670936054,4.578524419622866,0.7093021793972805,0.6263444444444445,0.5919400724183821,0.5943306666776738,0.5943306666776738,90000
25,0.6143777777777778,1.5445297589434517,4.685767668527552,0.7068714025833646,0.6143777777777777,0.5781169532089259,0.581596834370262,0.581596834370262,90000
26,0.6240333333333333,1.4676381379908985,4.338974969139157,0.7097181862679933,0.6240333333333334,0.5910039385603165,0.5913014955995116,0.5913014955995116,90000
27,0.6162888888888889,1.5447614030983714,4.686853224945824,0.7111664983993025,0.6162888888888889,0.5805924257961426,0.584138277182549,0.584138277182549,90000
28,0.6235444444444445,1.484874478480551,4.414411274390525,0.7111928229651545,0.6235444444444445,0.5887329626135455,0.5913864033898065,0.5913864033898065,90000
29,0.6227333333333334,1.4914687299198575,4.443617202072853,0.712030680279224,0.6227333333333334,0.5879825401931763,0.5908996425826597,0.5908996425826597,90000
30,0.6217111111111111,1.5110205262131162,4.5313527997873,0.7100194171318966,0.6217111111111111,0.5864757372585205,0.5897036418841312,0.5897036418841312,90000
31,0.6307333333333334,1.4201798790189955,4.137864688352954,0.7127192273219426,0.6307333333333334,0.5967041836069,0.5990485352292543,0.5990485352292543,90000
32,0.6295,1.4485179023345311,4.25680084299338,0.7124106892930707,0.6295,0.5947398230683634,0.5978256036154429,0.5978256036154429,90000
33,0.6254555555555555,1.501410889436139,4.488016700847332,0.7125549643173041,0.6254555555555554,0.5904706781165737,0.593814369789278,0.593814369789278,90000
34,0.6206666666666667,1.5208147473110094,4.57595192128913,0.7137796703367536,0.6206666666666666,0.5855233317090991,0.5888652568648564,0.5888652568648564,90000
35,0.6292111111111112,1.4526944056895044,4.274616563807576,0.7125296639882557,0.6292111111111112,0.5960444588007505,0.5974080349449784,0.5974080349449784,90000
36,0.6176222222222222,1.4912812899920675,4.442784368840909,0.712251246974219,0.6176222222222223,0.5821069547608834,0.5856718994851043,0.5856718994851043,90000
37,0.6238555555555556,1.517305814136399,4.559923349826299,0.7113280021213612,0.6238555555555556,0.5876387712394973,0.5924740785345117,0.5924740785345117,90000
38,0.6302555555555556,1.4813850670138995,4.399034420758212,0.7126702281219731,0.6302555555555556,0.5960436479481259,0.5983006875214204,0.5983006875214204,90000
39,0.6282333333333333,1.524426120865345,4.592507268822792,0.7132350117018985,0.6282333333333333,0.5936696121103081,0.5967443980309519,0.5967443980309519,90000
40,0.6237777777777778,1.5433083335386382,4.68004784673509,0.7133303809665894,0.6237777777777778,0.5893055350789429,0.5920534221253589,0.5920534221253589,90000
41,0.6198666666666667,1.5734977728883426,4.823490195087955,0.7130523071044981,0.6198666666666667,0.5851320292497197,0.5880153955906534,0.5880153955906534,90000
42,0.6196,1.5894032190640768,4.9008233375068855,0.7111900882065215,0.6196,0.5855554110179506,0.5871827453873767,0.5871827453873767,90000
43,0.6301555555555556,1.5169755435095893,4.558417589751197,0.71363473727696,0.6301555555555556,0.5959119764913096,0.5985799351218539,0.5985799351218539,90000
44,0.6252777777777778,1.5405902607414457,4.667344408249607,0.7133765323082668,0.6252777777777778,0.5901992435085563,0.5933022369440766,0.5933022369440766,90000
45,0.6301888888888889,1.5311661111301846,4.62356527084773,0.7152718710927555,0.6301888888888889,0.5972390658677363,0.5984316951194821,0.5984316951194821,90000
46,0.6271333333333333,1.562206647181511,4.769333879197155,0.7164803821208101,0.6271333333333333,0.5915867866309286,0.5960636509030032,0.5960636509030032,90000
47,0.6336666666666667,1.5157214116944207,4.552704316572738,0.7157251576001611,0.6336666666666667,0.5990778020528149,0.602229686725308,0.602229686725308,90000
48,0.6300444444444444,1.5377576477103763,4.6541423346685935,0.6135565270398043,0.6300444444444444,0.593308414129047,0.5988775222450436,0.5988775222450436,90000
49,0.6324555555555555,1.4842024931854672,4.411445851399594,0.7162919309428102,0.6324555555555554,0.5979870324200404,0.601250633230128,0.601250633230128,90000
50,0.6276444444444444,1.509675012934208,4.525259904378826,0.71508075703436,0.6276444444444444,0.5935484009629152,0.5959801426665836,0.5959801426665836,90000
51,0.6400555555555556,1.506409043856462,4.510504653674266,0.7190470913812028,0.6400555555555555,0.608495947383317,0.6090938109608174,0.6090938109608174,90000
52,0.6354777777777778,1.5411679316242537,4.670041376119196,0.6165088622845658,0.6354777777777777,0.6029487783333922,0.6044342886968085,0.6044342886968085,90000
53,0.6257111111111111,1.5295427331262164,4.616065565762294,0.7127144301492414,0.6257111111111111,0.5902637741909593,0.5936761389222415,0.5936761389222415,90000
54,0.6339,1.515703999449147,4.552625044458674,0.7147838287530316,0.6338999999999999,0.6000786746389672,0.6028744142863655,0.6028744142863655,90000
55,0.6350111111111111,1.5162652449713814,4.555180902044011,0.7182442848751995,0.6350111111111112,0.6005524776630299,0.6041958034758311,0.6041958034758311,90000
56,0.6295666666666667,1.538744707259867,4.658738518285015,0.7186401994086874,0.6295666666666666,0.5956017489460887,0.5986237013015707,0.5986237013015707,90000
57,0.6335111111111111,1.5361120148327616,4.6464896235291215,0.7188548058325928,0.6335111111111111,0.599527998584681,0.6027483961151224,0.6027483961151224,90000
58,0.6349444444444444,1.5052100364353922,4.505099766019459,0.7171373664990399,0.6349444444444444,0.6003261265776677,0.6042321215166657,0.6042321215166657,90000
59,0.6398888888888888,1.5240236840751435,4.5906594467792745,0.7212625677594403,0.6398888888888888,0.6089182973799251,0.6094207721079887,0.6094207721079887,90000
60,0.6392888888888889,1.462582604848014,4.317094492715903,0.719839562700977,0.6392888888888888,0.6068756373174555,0.6084436553830875,0.6084436553830875,90000
61,0.6396777777777778,1.514604389464855,4.54762168388182,0.7197656803794812,0.6396777777777777,0.6056814445964257,0.6091724103640148,0.6091724103640148,90000
62,0.6291888888888889,1.525613841076692,4.597965123087034,0.718321243175277,0.6291888888888888,0.5945970926205909,0.5982463850416823,0.5982463850416823,90000
63,0.6332666666666666,1.5005569827900993,4.48418598932672,0.7190599029097833,0.6332666666666666,0.5982534691457201,0.6026451798436044,0.6026451798436044,90000
64,0.6414,1.4972799518691169,4.469515224588128,0.7212151435692493,0.6414,0.6086275838220531,0.6111499586926351,0.6111499586926351,90000
65,0.6346555555555555,1.5649585892796516,4.782476885981704,0.621176920722175,0.6346555555555555,0.6018534896192933,0.6040086486164805,0.6040086486164805,90000
66,0.6306777777777778,1.6229160753925642,5.067847014256954,0.720132927441649,0.6306777777777778,0.59671460408073,0.6001578074000365,0.6001578074000365,90000
67,0.6365111111111111,1.5125095350080067,4.538105049791194,0.7173755317502863,0.6365111111111111,0.6024751824930505,0.60540292308984,0.60540292308984,90000
68,0.6343111111111112,1.456884358848466,4.292564581401453,0.7188643191055635,0.6343111111111112,0.5998757562598851,0.6032306910572929,0.6032306910572929,90000
69,0.6382444444444444,1.4482799186282689,4.255787914286989,0.7197000472661459,0.6382444444444445,0.6048785964290628,0.6073444437085899,0.6073444437085899,90000
70,0.6380222222222223,1.5191567696995205,4.568371381371622,0.7198179674255243,0.6380222222222222,0.6039460565089877,0.607689027590387,0.607689027590387,90000
71,0.6348888888888888,1.552894104189343,4.725125418490683,0.7215410603345231,0.6348888888888888,0.6018745665784886,0.6044029889948529,0.6044029889948529,90000
72,0.634,1.5310184066971142,4.622882400193388,0.7201210538762827,0.6340000000000001,0.6004386504506656,0.6035143570269469,0.6035143570269469,90000
73,0.6316222222222222,1.5307090182820955,4.621452355165864,0.7174299379571616,0.6316222222222223,0.596099954194836,0.6004408738464032,0.6004408738464032,90000
74,0.6407444444444444,1.4925856513513458,4.448583146127593,0.7203000158633316,0.6407444444444443,0.6068699757167069,0.6102589922619754,0.6102589922619754,90000
75,0.6408555555555555,1.4955885163903235,4.461961717899706,0.7211422297689716,0.6408555555555556,0.6075718166043007,0.6104506409479329,0.6104506409479329,90000
76,0.6342111111111111,1.570704780210389,4.810037018348428,0.7206601017581059,0.6342111111111111,0.6000736886290581,0.6043693437394968,0.6043693437394968,90000
77,0.6370222222222223,1.5048710773150127,4.503572980139165,0.7181327956299827,0.6370222222222223,0.602473786154676,0.6061035815162825,0.6061035815162825,90000
78,0.6379777777777778,1.5626219133284356,4.7713148333837045,0.7227187698938525,0.6379777777777778,0.6031482702168414,0.6081361761061304,0.6081361761061304,90000
79,0.6297111111111111,1.5754351329366365,4.832844090290973,0.6184102973891988,0.6297111111111111,0.594363315433992,0.5987734424118394,0.5987734424118394,90000
80,0.6280222222222223,1.6052119276271926,4.978914660507788,0.7178934701460291,0.6280222222222223,0.5926036966050554,0.5972360231163051,0.5972360231163051,90000
81,0.6276555555555555,1.5506733191397455,4.714643573873674,0.6134359397566002,0.6276555555555555,0.5906459732810774,0.5965208636590308,0.5965208636590308,90000
82,0.641,1.549942556599776,4.711199547496574,0.7207621581192571,0.641,0.6082614627381311,0.6111538179462452,0.6111538179462452,90000
83,0.6328,1.5614793345636793,4.765866343632202,0.7190080692823745,0.6327999999999999,0.5990376439717673,0.6019583301764724,0.6019583301764724,90000
84,0.6337666666666667,1.5397469076342052,4.663409848185279,0.717685060569317,0.6337666666666667,0.5995167258838158,0.6029619150571014,0.6029619150571014,90000
85,0.6324666666666666,1.505186476861106,4.504993629037131,0.719275039319396,0.6324666666666667,0.5976993725303463,0.6017770623060925,0.6017770623060925,90000
86,0.6318444444444444,1.4798215797808436,4.392161960505488,0.7183125477809915,0.6318444444444444,0.5973180980410588,0.6007600850252133,0.6007600850252133,90000
87,0.6270222222222223,1.6196724516179826,5.051435456044727,0.6218609991778831,0.6270222222222223,0.5935343636481268,0.5964639732641818,0.5964639732641818,90000
88,0.6333555555555556,1.5113634153723716,4.532906817951874,0.7188349170738274,0.6333555555555554,0.5985402829866835,0.6027661419401932,0.6027661419401932,90000
89,0.6353,1.5597872891041968,4.757809099658836,0.7204345691097118,0.6353,0.6015410739997948,0.6053284308185979,0.6053284308185979,90000
90,0.6444333333333333,1.5035242585566309,4.497511566298947,0.6232792288861916,0.6444333333333333,0.6128570982023662,0.6143533337366506,0.6143533337366506,90000
91,0.6308222222222222,1.5636789846936863,4.776361120341498,0.6190458057578804,0.6308222222222223,0.596097369479173,0.600143076047254,0.600143076047254,90000
92,0.6424777777777778,1.5296672047548825,4.616640170721559,0.7233771398945494,0.6424777777777777,0.6097170414613778,0.6124822838854764,0.6124822838854764,90000
93,0.6414333333333333,1.484356437657939,4.412125021379916,0.7176879838689298,0.6414333333333333,0.6085649722150144,0.610243288814489,0.610243288814489,90000
94,0.6321333333333333,1.513934367348088,4.544575697328062,0.7191103478074317,0.6321333333333332,0.5979422804914291,0.6011926711554866,0.6011926711554866,90000
95,0.6330111111111111,1.524336679666572,4.592096527836152,0.7194043434664354,0.6330111111111111,0.5984776477239824,0.6023836019531724,0.6023836019531724,90000
96,0.6381777777777777,1.4814583867682352,4.399356968705679,0.7209273713925437,0.6381777777777777,0.6037464065685538,0.6075986767566464,0.6075986767566464,90000
97,0.6307444444444444,1.5529845676528082,4.7255528890362895,0.7187642170207583,0.6307444444444444,0.5948180860537835,0.5999862193820172,0.5999862193820172,90000
98,0.6301444444444444,1.5738961449318463,4.825412121529257,0.7216103692860598,0.6301444444444445,0.5959116201857416,0.5996125479437074,0.5996125479437074,90000
99,0.6289111111111111,1.5060995793422063,4.50910902850194,0.6160984569805759,0.6289111111111112,0.592926793868202,0.5975697208027284,0.5975697208027284,90000
100,0.6309888888888889,1.535084937069151,4.641719767283896,0.6179163172538336,0.6309888888888888,0.5970384042576005,0.5997129339347884,0.5997129339347884,90000
