Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "cinic10", "model": "cifar_lora_cnn", "loss_function": "CrossEntropyLoss", "aggregation": "zeropadding", "client_selection": {"method": "random", "round": 1, "client_selection_round": 1, "number": 10, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 5, "selected_clients": 10, "client_selection_round": 1, "client_selection_method": "random", "optimizer": "Adam", "lr": 0.001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard", "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_distribution": {"rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0], "rank_ratio_list_str": "[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]", "epoch": 5, "batch_size": 64}

round,accuracy,average_loss,perplexity,precision,recall,f1_score,matthews_correlation,mcc,total_test_samples
15,0.5949777777777778,1.3725484652558964,3.9453925902627347,0.5865827891378105,0.5949777777777777,0.5562391419754843,0.5592317001933242,0.5592317001933242,90000
16,0.6089111111111111,1.3227925023065672,3.7538894994163545,0.5914688523448535,0.6089111111111111,0.5734851460422861,0.5740313834227877,0.5740313834227877,90000
17,0.5956777777777778,1.4061916738589604,4.080386334896848,0.5877851443432808,0.5956777777777778,0.5547105286063575,0.5606256052092914,0.5606256052092914,90000
18,0.6018444444444444,1.3950458748194907,4.035159680608237,0.5873207069052516,0.6018444444444444,0.5623473961100087,0.5667623385842786,0.5667623385842786,90000
19,0.6135777777777778,1.3890660372389687,4.011102083058198,0.592943783191392,0.6135777777777778,0.5783621775489862,0.5793823559748819,0.5793823559748819,90000
20,0.6112777777777778,1.4016678051895566,4.061968893450506,0.59613499708816,0.6112777777777778,0.5741665179896003,0.5773559514304744,0.5773559514304744,90000
21,0.6091,1.4312670074409908,4.183996990359378,0.5968744198694821,0.6091,0.5712723025597637,0.5750062895130174,0.5750062895130174,90000
22,0.6011777777777778,1.4495113842116463,4.261031998925737,0.5956543180229257,0.6011777777777778,0.5600046542839519,0.5672356071199146,0.5672356071199146,90000
23,0.6077666666666667,1.462397269700633,4.31629445751145,0.5959732422595074,0.6077666666666667,0.5708243617748222,0.5733458008902683,0.5733458008902683,90000
24,0.6203666666666666,1.4423388718605041,4.230579036961842,0.6034787479390633,0.6203666666666667,0.5837535609593482,0.5876358839057555,0.5876358839057555,90000
25,0.6073555555555555,1.445702067694399,4.244831255821458,0.5949706351510021,0.6073555555555555,0.5683196072533784,0.5737265196460737,0.5737265196460737,90000
26,0.6197111111111111,1.398854739259349,4.050558363957274,0.6012702461953598,0.6197111111111111,0.582967990023862,0.5862323698032192,0.5862323698032192,90000
27,0.6121777777777778,1.4358890388329824,4.203380316456233,0.6027970487777129,0.6121777777777778,0.5734087099753523,0.5793835307971905,0.5793835307971905,90000
28,0.6138666666666667,1.431156707040469,4.1835355192662504,0.604533008785965,0.6138666666666666,0.5757757669535919,0.5810523694851029,0.5810523694851029,90000
29,0.6224111111111111,1.3614865785333845,3.901989606383121,0.6048658727187036,0.622411111111111,0.5859458542832419,0.5897689852278521,0.5897689852278521,90000
30,0.6099,1.4485152678185038,4.256789628398106,0.7024438612214755,0.6099,0.5694933169569109,0.5771111132343244,0.5771111132343244,90000
31,0.6130222222222222,1.3543434300674333,3.8742164273754156,0.5999007382233306,0.6130222222222222,0.5730690356151926,0.5799309840284808,0.5799309840284808,90000
32,0.6131333333333333,1.3630750395245022,3.908192690034504,0.7023444496196729,0.6131333333333333,0.5745801535118824,0.5800060055171617,0.5800060055171617,90000
33,0.6166777777777778,1.3872420808421242,4.00379267580189,0.7059205711887634,0.6166777777777777,0.5767350002474291,0.5845891509486643,0.5845891509486643,90000
34,0.6119666666666667,1.3859057334542275,3.9984457913611466,0.7063027411868593,0.6119666666666665,0.5730650552382854,0.5792721374447529,0.5792721374447529,90000
35,0.6154333333333334,1.3450598575764232,3.8384162920202383,0.6948792643460623,0.6154333333333333,0.5774463849872988,0.5829743303770905,0.5829743303770905,90000
36,0.6116666666666667,1.3516762396004465,3.8638969224135695,0.7066564317821096,0.6116666666666666,0.5724765040886471,0.5792569735282681,0.5792569735282681,90000
37,0.6097333333333333,1.382767410439915,3.9859170468193446,0.7034126147126749,0.6097333333333335,0.5683670307385091,0.576926148841114,0.576926148841114,90000
38,0.6220222222222223,1.3615879339880415,3.9023851143568495,0.6063403993310764,0.6220222222222221,0.5838167365054104,0.5894547799490265,0.5894547799490265,90000
39,0.6230555555555556,1.3688478062841627,3.93081902031469,0.7071877429556062,0.6230555555555556,0.5850731940124928,0.5908741430666629,0.5908741430666629,90000
40,0.6191888888888889,1.4150202366987865,4.116569770912836,0.7085138134862844,0.6191888888888888,0.5802103292080526,0.5873335554066671,0.5873335554066671,90000
41,0.6167555555555555,1.4316560056580439,4.185624874330237,0.6082318949374954,0.6167555555555555,0.5774428328967758,0.5846176284230653,0.5846176284230653,90000
42,0.6228777777777778,1.3843121349533398,3.992078948585117,0.611584521769137,0.6228777777777779,0.5861741969128221,0.5910237063019658,0.5910237063019658,90000
43,0.6238,1.3366427606225013,3.8062435603878013,0.7066829890879329,0.6237999999999999,0.5850679679223398,0.5916941664844498,0.5916941664844498,90000
44,0.6191111111111111,1.3729596134132809,3.9470150646722058,0.7084219677538944,0.6191111111111111,0.5796466762936702,0.5868627529648907,0.5868627529648907,90000
45,0.6218888888888889,1.3656903057840135,3.918427031443059,0.7110520459242338,0.6218888888888888,0.5838496859280319,0.590163888424126,0.590163888424126,90000
46,0.6192111111111112,1.370021594791942,3.935435679467563,0.7124880385394683,0.619211111111111,0.5797925290041215,0.5874473344492077,0.5874473344492077,90000
47,0.6277555555555555,1.3044845914761225,3.685788917038401,0.7121477353968666,0.6277555555555556,0.5894679840455752,0.5962364430841004,0.5962364430841004,90000
48,0.6281111111111111,1.2947097680926323,3.6499364923710496,0.6979972502640933,0.6281111111111112,0.5904760133900876,0.5968298664805104,0.5968298664805104,90000
49,0.6380555555555556,1.2870778320617147,3.622186438557183,0.7029928020002425,0.6380555555555556,0.6031851976792493,0.6074061927176556,0.6074061927176556,90000
50,0.6280777777777777,1.2840989217069414,3.6114123253944497,0.7027960746401918,0.6280777777777777,0.5919180376152322,0.596258079766888,0.596258079766888,90000
51,0.6367666666666667,1.2783681465652255,3.590775322903663,0.7116668490110813,0.6367666666666667,0.6029822255334261,0.6055583063795976,0.6055583063795976,90000
52,0.6328444444444444,1.288698923207654,3.6280630949325223,0.7027928000376262,0.6328444444444445,0.5964161323568458,0.6013437981668324,0.6013437981668324,90000
53,0.6266,1.330159831823243,3.7816477669254174,0.705756897036492,0.6266,0.5895127415251638,0.5949106329833842,0.5949106329833842,90000
54,0.6284555555555555,1.2990380656878153,3.6657687423413017,0.7084102919834625,0.6284555555555557,0.5919139996280871,0.5970263632421429,0.5970263632421429,90000
55,0.6270444444444444,1.3292293536053763,3.778130662598888,0.708516908881944,0.6270444444444445,0.5908381793339043,0.5956449664070322,0.5956449664070322,90000
56,0.6291111111111111,1.3087587056544092,3.7015761138142373,0.7041534582767797,0.6291111111111112,0.593019704170598,0.5981986104140491,0.5981986104140491,90000
57,0.6297333333333334,1.346905819759104,3.8455084072110015,0.717772702639709,0.6297333333333334,0.5927995971350539,0.598941605881132,0.598941605881132,90000
58,0.6294888888888889,1.3189268605245483,3.7394063187518864,0.7047824422816473,0.6294888888888889,0.5905790270634739,0.598420838722522,0.598420838722522,90000
59,0.6462444444444444,1.2500451145357556,3.4905004262160335,0.7172189436704846,0.6462444444444444,0.6120856943879784,0.6155527229924497,0.6155527229924497,90000
60,0.6443222222222222,1.282247608394093,3.6047326546677367,0.7192616377261875,0.6443222222222224,0.6105667497749216,0.6136747828681695,0.6136747828681695,90000
61,0.6346555555555555,1.3340277039673594,3.796303021035794,0.7176734335930995,0.6346555555555555,0.5996065855555486,0.6037406311496731,0.6037406311496731,90000
62,0.6357888888888888,1.352777516773012,3.868154487840876,0.7180553689116994,0.6357888888888888,0.601341134315952,0.6047376763096038,0.6047376763096038,90000
63,0.6309111111111111,1.3346548434707854,3.798684579333849,0.617970747514593,0.6309111111111111,0.593745120955268,0.6000879869836725,0.6000879869836725,90000
64,0.6297,1.3603757760763169,3.897657673147364,0.6172314901933316,0.6296999999999999,0.592325070104228,0.5989740398707024,0.5989740398707024,90000
65,0.6317,1.408168727930387,4.0884614591616035,0.7189593639252707,0.6316999999999999,0.5951274708572789,0.6012885364691378,0.6012885364691378,90000
66,0.6315555555555555,1.3733266000416544,3.948463832245833,0.7181877016661052,0.6315555555555556,0.5955028383852676,0.6008733711948278,0.6008733711948278,90000
67,0.6369,1.3449880459189414,3.8381406588811577,0.7181907396759591,0.6369,0.6020907913756303,0.6058835238158338,0.6058835238158338,90000
68,0.6302777777777778,1.305684569758839,3.690214438427259,0.7165516122431399,0.6302777777777778,0.5951022461165154,0.5990960785675993,0.5990960785675993,90000
69,0.6270777777777777,1.3568532889326415,3.883952376639806,0.7145600752932322,0.6270777777777777,0.5898965257799926,0.5958848713216849,0.5958848713216849,90000
70,0.6323666666666666,1.3536930227372381,3.8716974278889547,0.7170832242019853,0.6323666666666666,0.5961051893281318,0.6016277662569117,0.6016277662569117,90000
71,0.6387888888888889,1.301604210706552,3.6751877165974958,0.7167390677763541,0.6387888888888889,0.6036955228658629,0.6079008531123784,0.6079008531123784,90000
72,0.6289666666666667,1.3474676986191008,3.847669724233264,0.7124005336718553,0.6289666666666667,0.5934680276442112,0.5973695409658896,0.5973695409658896,90000
73,0.6390444444444444,1.325612989362081,3.7644922415769324,0.7046460852296836,0.6390444444444444,0.6045889919925437,0.6086473986760714,0.6086473986760714,90000
74,0.6389,1.2778505361345078,3.5889171810804457,0.7136936214954333,0.6388999999999999,0.6042180701850881,0.6080703295238116,0.6080703295238116,90000
75,0.6383666666666666,1.2765520190834998,3.584259935337061,0.7117376477452751,0.6383666666666665,0.6019149663602936,0.6076341375070596,0.6076341375070596,90000
76,0.6326222222222222,1.357234648893939,3.885433843035872,0.7127735707424567,0.6326222222222223,0.5964973970199539,0.6022951088642041,0.6022951088642041,90000
77,0.6430555555555556,1.2729586610820558,3.571403518906327,0.7093836838358661,0.6430555555555556,0.6081234593134601,0.6128949418887231,0.6128949418887231,90000
78,0.6332,1.3093609866910512,3.7038061744074655,0.7130087430099596,0.6332,0.5977320070238358,0.6023694299398379,0.6023694299398379,90000
79,0.6306222222222222,1.2997247844841746,3.668286959194235,0.7127080785921587,0.6306222222222222,0.5943278228211843,0.5996257281053889,0.5996257281053889,90000
80,0.6340555555555556,1.325031102956666,3.7623023719077526,0.7173460427374619,0.6340555555555556,0.5955976508903881,0.6035294288978581,0.6035294288978581,90000
81,0.6249111111111111,1.3519725689755546,3.865042078237346,0.7072643283998954,0.6249111111111112,0.586396940668307,0.5938051971263337,0.5938051971263337,90000
82,0.6442,1.2495820050213071,3.4888843165052417,0.7132343065149133,0.6442,0.6099068250280949,0.6134155230561176,0.6134155230561176,90000
83,0.6368777777777778,1.3311639745805,3.7854469883021564,0.7196393122100329,0.6368777777777778,0.601507571327274,0.6064763431021027,0.6064763431021027,90000
84,0.6407555555555555,1.3122836175494723,3.7146468665805776,0.7177446169907805,0.6407555555555555,0.605286579187564,0.6103032079764664,0.6103032079764664,90000
85,0.6387555555555555,1.2910062258058124,3.6364437990299208,0.7030215509261206,0.6387555555555556,0.6034893994669875,0.6081353127491332,0.6081353127491332,90000
86,0.6333888888888889,1.3584116748240258,3.8900097918957037,0.7183045193641766,0.633388888888889,0.5975739461263352,0.602893919956011,0.602893919956011,90000
87,0.6295666666666667,1.3661602597806188,3.920268944660231,0.7178868951527866,0.6295666666666666,0.5928086272930893,0.5988267894131438,0.5988267894131438,90000
88,0.6244777777777778,1.3922768644253414,4.024001736871058,0.714786102938995,0.6244777777777778,0.5853713708459585,0.5933661583649174,0.5933661583649174,90000
89,0.6360222222222223,1.3577525717920726,3.8874467194047497,0.7210469184061881,0.6360222222222223,0.6016771633693933,0.6058635303623364,0.6058635303623364,90000
90,0.6429666666666667,1.327220981265439,3.7705503840383088,0.72173279426976,0.6429666666666667,0.6094023193932208,0.6127676168165549,0.6127676168165549,90000
91,0.6378555555555555,1.2886810047600004,3.6279980862563006,0.7150827530935169,0.6378555555555556,0.6014270477003762,0.6070514975097604,0.6070514975097604,90000
92,0.6380333333333333,1.3229323697169622,3.7544145829397273,0.7208599254567607,0.6380333333333332,0.603567601068334,0.6073110333633278,0.6073110333633278,90000
93,0.6332111111111111,1.3479098168691,3.849371225342947,0.7069853779427664,0.6332111111111111,0.5970813706881601,0.6023855314581241,0.6023855314581241,90000
94,0.6437888888888889,1.2798736515641211,3.5961853244725743,0.719603360618961,0.6437888888888889,0.609847450439239,0.6131305333425787,0.6131305333425787,90000
95,0.6389444444444444,1.2860789961973826,3.618570275112571,0.7165987176595544,0.6389444444444444,0.6029978323316824,0.6081206008654966,0.6081206008654966,90000
96,0.6421777777777777,1.3225044769366583,3.7528084396984744,0.7232493617566341,0.6421777777777778,0.6081945221126606,0.6122808463626463,0.6122808463626463,90000
97,0.6418666666666667,1.30201718919807,3.6767058035237907,0.7211996004584695,0.6418666666666667,0.6072105114078654,0.6116387708782425,0.6116387708782425,90000
98,0.6328,1.3178465584450298,3.7353688115859334,0.6978212855768537,0.6327999999999999,0.5965490050110833,0.6022338011425558,0.6022338011425558,90000
99,0.6319888888888889,1.2897153081642256,3.631752478282966,0.7074552518181673,0.6319888888888889,0.5958731928025583,0.6010131867759064,0.6010131867759064,90000
100,0.6334,1.3161354518135389,3.728982662490557,0.7205630364739888,0.6334,0.5984037297401947,0.6029522996529302,0.6029522996529302,90000
