Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "cinic10", "model": "cifar_lora_cnn", "loss_function": "CrossEntropyLoss", "aggregation": "rbla", "client_selection": {"method": "random", "round": 1, "client_selection_round": 1, "number": 10, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 5, "selected_clients": 10, "client_selection_round": 1, "client_selection_method": "random", "optimizer": "Adam", "lr": 0.001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard", "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_distribution": {"rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0], "rank_ratio_list_str": "[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]", "epoch": 5, "batch_size": 64}

round,accuracy,average_loss,perplexity,precision,recall,f1_score,matthews_correlation,mcc,total_test_samples
44,0.4194777777777778,5.218827426449458,184.71746222383524,0.45230624917454554,0.4194777777777777,0.40506336877226123,0.36016844643795676,0.36016844643795676,90000
45,0.4108222222222222,6.59434146447844,730.947373351109,0.49911553199548975,0.41082222222222226,0.3932347729095059,0.3586570107459927,0.3586570107459927,90000
46,0.44277777777777777,5.067773098447588,158.82025617377323,0.49711356249034305,0.4427777777777778,0.4333444152833469,0.38610453238234604,0.38610453238234604,90000
47,0.4542,5.618122890112135,275.3719942954224,0.49921880252611145,0.4542,0.4369449355795439,0.3994037785791977,0.3994037785791977,90000
48,0.43562222222222224,6.1001444441371495,445.9221762748444,0.4759873581872265,0.4356222222222222,0.4068644504363405,0.3794442789077022,0.3794442789077022,90000
49,0.42575555555555555,6.0374221372127534,418.8120022329969,0.46484893031940305,0.4257555555555556,0.399113760799277,0.3697740824871624,0.3697740824871624,90000
50,0.42748888888888886,6.101677045196957,446.60612104816244,0.48645948146335005,0.42748888888888886,0.4025474360440696,0.3733859371691778,0.3733859371691778,90000
51,0.39732222222222224,6.309824931663937,549.9486617867414,0.4583073270443008,0.39732222222222224,0.36777489540503094,0.3398130830600673,0.3398130830600673,90000
52,0.41294444444444445,7.032011982525719,1132.306500785904,0.4771384302611598,0.41294444444444445,0.3872227214633331,0.35622426099952464,0.35622426099952464,90000
53,0.4127,6.826925037087334,922.3502545868477,0.4800660546307783,0.41269999999999996,0.3899300424490294,0.3588551997686533,0.3588551997686533,90000
54,0.4005,5.898938074583477,364.65003105112856,0.4587585997088823,0.40049999999999997,0.3711374243758653,0.34249263661179785,0.34249263661179785,90000
55,0.41178888888888887,6.482538717505667,653.6282191093347,0.47925764240756824,0.41178888888888887,0.38166321864520775,0.35746915411521046,0.35746915411521046,90000
56,0.4258111111111111,5.364869021039539,213.76323436103226,0.4851225557890779,0.4258111111111111,0.3995666382875657,0.3708382801122821,0.3708382801122821,90000
57,0.4122777777777778,5.900714494420423,365.29837829778825,0.4708149920628742,0.41227777777777774,0.3952058112765151,0.3560006922356064,0.3560006922356064,90000
58,0.4083,5.445758724644449,231.77306495369413,0.4790483109245346,0.4083,0.384992883519155,0.35367932289618137,0.35367932289618137,90000
59,0.3979111111111111,6.8892234562555945,981.6388356705093,0.4643858894743419,0.3979111111111111,0.3668393236933979,0.34022985167956116,0.34022985167956116,90000
60,0.4084777777777778,5.900204476865133,365.1121172141862,0.4527829172287662,0.4084777777777777,0.38580240303208574,0.3491401667050516,0.3491401667050516,90000
61,0.4022,6.3189863527430425,555.0101227354314,0.4802383006804873,0.40219999999999995,0.3722655021209861,0.34615631894604093,0.34615631894604093,90000
62,0.3969888888888889,6.608343458980984,741.2540833121795,0.48584625896686645,0.3969888888888889,0.3682379477609308,0.3413337079378779,0.3413337079378779,90000
63,0.39244444444444443,6.460662610373232,639.484645376435,0.45872362667899064,0.3924444444444445,0.3652005896164392,0.33774162438115163,0.33774162438115163,90000
64,0.3663666666666667,8.674848994979593,5853.815764217491,0.4695480611218913,0.3663666666666667,0.3339820523982628,0.31254375901861303,0.31254375901861303,90000
65,0.40171111111111113,7.521758807150523,1847.814386867671,0.4826272954415737,0.40171111111111113,0.37791614094765436,0.3468757232934604,0.3468757232934604,90000
66,0.4111,5.663464792299271,288.14527853282414,0.45297175233091835,0.41109999999999997,0.39083526089364284,0.3528482394838502,0.3528482394838502,90000
67,0.4251666666666667,5.993537049648497,400.829860663333,0.4838108158622423,0.4251666666666667,0.40395682310069236,0.37080632339998393,0.37080632339998393,90000
68,0.4231333333333333,6.640363725129763,765.3733279112839,0.48269885669590734,0.42313333333333336,0.396230751590354,0.3688467561232242,0.3688467561232242,90000
69,0.3854222222222222,7.68475607559416,2174.9393880998105,0.5135821156113003,0.3854222222222222,0.3524539922558903,0.3347613717225647,0.3347613717225647,90000
70,0.39295555555555556,6.594018583869934,730.7114027156368,0.4782039895123745,0.39295555555555556,0.35639450802589595,0.33795973400526574,0.33795973400526574,90000
71,0.39147777777777776,7.710922966104084,2232.601923438088,0.48495444608458926,0.39147777777777776,0.3526198787464578,0.33754691540991916,0.33754691540991916,90000
72,0.4083,7.047045504400465,1149.4576534267392,0.4734653649232173,0.4083,0.3808431873742597,0.353436002746486,0.353436002746486,90000
73,0.39536666666666664,8.372758492451243,4327.557146749627,0.5022736693593071,0.39536666666666664,0.35965893059115217,0.34228777668095073,0.34228777668095073,90000
74,0.3791777777777778,8.325669156727526,4128.498897154121,0.4886957479302082,0.3791777777777777,0.3492512239816936,0.32555731960203893,0.32555731960203893,90000
75,0.4326333333333333,6.16635353664822,476.4455932647785,0.4837750420464391,0.4326333333333333,0.40946841061968053,0.37914059672041384,0.37914059672041384,90000
76,0.40307777777777776,7.041766869470808,1143.4060722029712,0.48211429522831983,0.40307777777777776,0.37220939084556237,0.34713527996252824,0.34713527996252824,90000
77,0.3933333333333333,7.011247596422831,1109.0372730877161,0.47296620215721685,0.39333333333333337,0.3694788888107127,0.34019712834353705,0.34019712834353705,90000
78,0.39122222222222225,7.104134983348846,1216.9889136202216,0.482939006806774,0.3912222222222222,0.3716613923334164,0.33768418675675016,0.33768418675675016,90000
79,0.3969,7.270226216819551,1436.875461671036,0.48657363786136615,0.39690000000000003,0.36601764916993773,0.3438963761695126,0.3438963761695126,90000
80,0.3733111111111111,7.541701386388143,1885.0344703790397,0.4572313773700059,0.3733111111111111,0.34317729487363585,0.3160701005592475,0.3160701005592475,90000
81,0.3938888888888889,7.876344812870026,2634.226350838039,0.48685235917870767,0.39388888888888896,0.3644048923849029,0.3397771893787953,0.3397771893787953,90000
82,0.3668222222222222,8.825411617342631,6804.991168865055,0.4713068177404616,0.3668222222222222,0.33150318125248307,0.3095238890100301,0.3095238890100301,90000
83,0.3965666666666667,7.279850428591834,1450.7710150219655,0.47885549987982695,0.3965666666666666,0.3628600141301327,0.34005716992394114,0.34005716992394114,90000
84,0.3776333333333333,7.030164467165205,1130.2164784016134,0.4766129591803934,0.3776333333333334,0.34756555491323654,0.3223877913958644,0.3223877913958644,90000
85,0.38351111111111114,7.703042081949446,2215.0761961370617,0.4792447880120475,0.3835111111111111,0.35240393222103544,0.33017909786801575,0.33017909786801575,90000
86,0.3615555555555556,7.778224237057898,2388.0304771529095,0.4754614396764846,0.3615555555555555,0.3292919838615592,0.30566442349952344,0.30566442349952344,90000
87,0.3796333333333333,7.325242453622818,1518.1419330578337,0.49797359135098784,0.3796333333333333,0.3550334206658473,0.3281972618463941,0.3281972618463941,90000
88,0.38134444444444443,7.591000543075138,1980.293892194493,0.48063223410869915,0.38134444444444443,0.35566581308403505,0.32531019659967847,0.32531019659967847,90000
89,0.3737,8.264086811498801,3881.9264281397186,0.48885816695498613,0.37370000000000003,0.33728158975793426,0.3205340561811374,0.3205340561811374,90000
90,0.39825555555555553,7.171598811637031,1301.9244716975704,0.478128249587638,0.3982555555555556,0.3714816055122652,0.34327405324199384,0.34327405324199384,90000
91,0.3920222222222222,7.232662160184648,1383.901772711665,0.48824708787279114,0.39202222222222216,0.37037757928055237,0.33995013992566053,0.33995013992566053,90000
92,0.39925555555555553,8.569808757633632,5270.121823245676,0.5069120529879168,0.3992555555555556,0.3780992766388063,0.34710810091130734,0.34710810091130734,90000
93,0.4253111111111111,7.610909732288785,2020.1150258998043,0.5010570505891268,0.4253111111111111,0.401668543721167,0.3723977535542695,0.3723977535542695,90000
94,0.39826666666666666,7.243855712837643,1399.4795728821264,0.48713619917087314,0.39826666666666666,0.3728480235856683,0.3464387900599451,0.3464387900599451,90000
95,0.37643333333333334,8.511916933303409,4973.6881844419795,0.48725568958937987,0.3764333333333333,0.3383128709077214,0.32270450256715966,0.32270450256715966,90000
96,0.41463333333333335,6.619680357397927,749.7054210170156,0.5053197924435647,0.4146333333333333,0.4001856024213125,0.3647813666830236,0.3647813666830236,90000
97,0.39886666666666665,8.885987096458011,7229.9478090249795,0.507099255272139,0.3988666666666667,0.36934056211299854,0.3459171861909034,0.3459171861909034,90000
98,0.3915666666666667,8.424160263676114,4555.8174862366495,0.492539281222942,0.39156666666666673,0.3644632990523864,0.33984749814183435,0.33984749814183435,90000
99,0.3793111111111111,7.902956822601954,2705.2695161502143,0.4822613609439922,0.3793111111111111,0.35344321828526215,0.3257887834951098,0.3257887834951098,90000
100,0.40955555555555556,6.373429391744402,586.0642303899209,0.4672403363159276,0.4095555555555556,0.3881608328358677,0.354364377771018,0.354364377771018,90000
