Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "cinic10", "model": "cifar_lora_cnn", "loss_function": "CrossEntropyLoss", "aggregation": "close_optimal", "client_selection": {"method": "random", "round": 1, "client_selection_round": 1, "number": 10, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 5, "selected_clients": 10, "client_selection_round": 1, "client_selection_method": "random", "optimizer": "Adam", "lr": 0.001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard", "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_distribution": {"rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0], "rank_ratio_list_str": "[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]", "epoch": 5, "batch_size": 64}

round,accuracy,average_loss,perplexity,precision,recall,f1_score,matthews_correlation,mcc,total_test_samples
60,0.6282777777777778,1.5187411924852265,4.566473264753418,0.6145928713742986,0.6282777777777777,0.5913725862980319,0.5968790830073829,0.5968790830073829,90000
61,0.6254888888888889,1.5459719445904097,4.692530290710275,0.6143788901935539,0.6254888888888889,0.5882530102923675,0.594298484775323,0.594298484775323,90000
62,0.6206777777777778,1.5672116079847018,4.793264043132658,0.6140923581519556,0.6206777777777778,0.5831957570214479,0.5892015822757489,0.5892015822757489,90000
63,0.6245444444444445,1.5168313240859244,4.557760224797115,0.6156335118681797,0.6245444444444445,0.5865123297197423,0.5931963754366066,0.5931963754366066,90000
64,0.6279333333333333,1.4932289400193426,4.451445789908572,0.613838906151581,0.6279333333333332,0.5904580638036132,0.5966937501038767,0.5966937501038767,90000
65,0.6285555555555555,1.5335849785751767,4.634762599328291,0.6150918929084896,0.6285555555555555,0.5916240932055431,0.5974446382799051,0.5974446382799051,90000
66,0.6241888888888889,1.564140715666612,4.778567023436339,0.6155673510481507,0.6241888888888889,0.5873870438489168,0.5930638552893323,0.5930638552893323,90000
67,0.6281111111111111,1.5450608689506848,4.688256987620503,0.6141447541613307,0.6281111111111112,0.5921865883527212,0.5966520967157576,0.5966520967157576,90000
68,0.6283888888888889,1.4727233318924904,4.361095694611857,0.613692588085766,0.6283888888888889,0.5923670453263159,0.5967136885413473,0.5967136885413473,90000
69,0.6282222222222222,1.4601092992901803,4.306430192386354,0.6145334690791028,0.6282222222222222,0.5906385902810595,0.5968195507055412,0.5968195507055412,90000
70,0.6316555555555555,1.5056642301254801,4.507146418659575,0.6156461436498711,0.6316555555555556,0.5952927293993128,0.6009731371447429,0.6009731371447429,90000
71,0.6354333333333333,1.4941664760311444,4.455621137604774,0.6176959959771086,0.6354333333333333,0.6003895495307375,0.6045886435613459,0.6045886435613459,90000
72,0.6260111111111111,1.5446880368259217,4.6865093806086335,0.6164250796587636,0.6260111111111111,0.5888905423858999,0.5953336103938928,0.5953336103938928,90000
73,0.6243666666666666,1.5409451529900233,4.669001106558843,0.614391179978154,0.6243666666666666,0.5868236078391798,0.5931420348226535,0.5931420348226535,90000
74,0.6329222222222223,1.5135654081516796,4.542899243621283,0.6153879025920618,0.6329222222222223,0.596017035945775,0.6020703830086405,0.6020703830086405,90000
75,0.6327777777777778,1.506003366151121,4.508675213603048,0.6174106636788093,0.6327777777777778,0.5966505344689915,0.6019585945979177,0.6019585945979177,90000
76,0.6305888888888889,1.5491705115026897,4.707563692687071,0.6182292499214413,0.6305888888888889,0.5947628626406292,0.6000702983095294,0.6000702983095294,90000
77,0.6333777777777778,1.497303524626626,4.469620584628508,0.6152800840077991,0.6333777777777778,0.5967435831896687,0.6021329221662248,0.6021329221662248,90000
78,0.6248222222222222,1.5579797871126069,4.749217117587163,0.6161654480805425,0.6248222222222222,0.5862258999802803,0.5936968897041259,0.5936968897041259,90000
79,0.6291444444444444,1.5179376043902504,4.562805175215766,0.6153546242740149,0.6291444444444445,0.5920816238430868,0.5980104558170801,0.5980104558170801,90000
80,0.6264,1.5605065163228247,4.761232276337703,0.6182021551328872,0.6264000000000001,0.58915196111467,0.5958658110268884,0.5958658110268884,90000
