round,accuracy,loss,number_of_participated_clients,learning_rate,number_of_selected_clients,client_selection_round,selected_clients,metric_weights
0,0.3659999966621399,2.074106216430664,10,0.01,10,1
1,0.7006000280380249,1.3794909715652466,10,0.01,10,1
2,0.7477999925613403,1.0288633108139038,10,0.01,10,1
3,0.7773000001907349,0.7313487529754639,10,0.01,10,1
4,0.8198999762535095,0.5608056783676147,10,0.01,10,1
5,0.8575000166893005,0.45666542649269104,10,0.01,10,1
6,0.8795999884605408,0.3945485055446625,10,0.01,10,1
7,0.894599974155426,0.3498987555503845,10,0.01,10,1
8,0.9064000248908997,0.3160918056964874,10,0.01,10,1
9,0.9139000177383423,0.2931826412677765,10,0.01,10,1
