round,accuracy,loss,number_of_participated_clients,learning_rate,number_of_selected_clients,client_selection_round,selected_clients,metric_weights
0,0.27070000767707825,2.1480891704559326,10,0.01,10,1
1,0.7085000276565552,1.1771509647369385,10,0.01,10,1
2,0.7764999866485596,0.6910711526870728,10,0.01,10,1
3,0.866100013256073,0.42960283160209656,10,0.01,10,1
4,0.9014000296592712,0.3441452980041504,10,0.01,10,1
5,0.9107000231742859,0.3101874887943268,10,0.01,10,1
6,0.9169999957084656,0.28848037123680115,10,0.01,10,1
7,0.9225000143051147,0.27251461148262024,10,0.01,10,1
8,0.9262999892234802,0.26071467995643616,10,0.01,10,1
9,0.927299976348877,0.25058823823928833,10,0.01,10,1
