round,accuracy,loss,number_of_participated_clients,learning_rate,number_of_selected_clients,client_selection_round,selected_clients,metric_weights
0,0.3230000138282776,2.1612045764923096,10,0.01,10,1
1,0.695900022983551,1.1836698055267334,10,0.01,10,1
2,0.7584999799728394,0.8141770362854004,10,0.01,10,1
3,0.8328999876976013,0.5170643925666809,10,0.01,10,1
4,0.8788999915122986,0.39621683955192566,10,0.01,10,1
5,0.9027000069618225,0.3374924063682556,10,0.01,10,1
6,0.9162999987602234,0.30170130729675293,10,0.01,10,1
7,0.9233999848365784,0.2778877317905426,10,0.01,10,1
8,0.9272000193595886,0.26099327206611633,10,0.01,10,1
9,0.9301999807357788,0.24710209667682648,10,0.01,10,1
