round,accuracy,loss,number_of_participated_clients,learning_rate,number_of_selected_clients,client_selection_round,selected_clients,metric_weights
0,0.2809000015258789,2.154308557510376,10,0.01,10,1
1,0.7032999992370605,1.2003462314605713,10,0.01,10,1
2,0.7724999785423279,0.7138803005218506,10,0.01,10,1
3,0.8363000154495239,0.4959934651851654,10,0.01,10,1
4,0.8765000104904175,0.3924326002597809,10,0.01,10,1
5,0.8973000049591064,0.3355981409549713,10,0.01,10,1
6,0.909500002861023,0.3010859489440918,10,0.01,10,1
7,0.916100025177002,0.2775927186012268,10,0.01,10,1
8,0.921500027179718,0.25948286056518555,10,0.01,10,1
9,0.9276999831199646,0.24488475918769836,10,0.01,10,1
