round,accuracy,loss,number_of_participated_clients,learning_rate,number_of_selected_clients,client_selection_round,selected_clients,metric_weights
0,0.36419999599456787,2.1026699542999268,10,0.01,10,1
1,0.7200999855995178,1.07683265209198,10,0.01,10,1
2,0.7817999720573425,0.7413565516471863,10,0.01,10,1
3,0.8411999940872192,0.504675567150116,10,0.01,10,1
4,0.8773000240325928,0.4031272530555725,10,0.01,10,1
5,0.8959000110626221,0.3513317406177521,10,0.01,10,1
6,0.9078999757766724,0.31797656416893005,10,0.01,10,1
7,0.9150999784469604,0.29104864597320557,10,0.01,10,1
8,0.9218000173568726,0.27061727643013,10,0.01,10,1
9,0.9262999892234802,0.2552749216556549,10,0.01,10,1
