round,accuracy,loss,number_of_participated_clients,learning_rate,number_of_selected_clients,client_selection_round,selected_clients,metric_weights
0,0.29980000853538513,2.11537504196167,10,0.01,10,1
1,0.7124999761581421,1.1354223489761353,10,0.01,10,1
2,0.8026999831199646,0.7687413692474365,10,0.01,10,1
3,0.8325999975204468,0.5341137051582336,10,0.01,10,1
4,0.8640999794006348,0.4181419909000397,10,0.01,10,1
5,0.8881000280380249,0.35566312074661255,10,0.01,10,1
6,0.9031999707221985,0.3163338601589203,10,0.01,10,1
7,0.9135000109672546,0.2898656725883484,10,0.01,10,1
8,0.9192000031471252,0.26996222138404846,10,0.01,10,1
9,0.9225000143051147,0.25503426790237427,10,0.01,10,1
