round,accuracy,loss,number_of_participated_clients,learning_rate,number_of_selected_clients,client_selection_round,selected_clients,metric_weights
0,0.3716999888420105,2.0499184131622314,10,0.01,10,1
1,0.7246999740600586,1.2316651344299316,10,0.01,10,1
2,0.7886999845504761,0.9234288334846497,10,0.01,10,1
3,0.8083999752998352,0.6951791048049927,10,0.01,10,1
4,0.82669997215271,0.5592269897460938,10,0.01,10,1
5,0.8503000140190125,0.47752994298934937,10,0.01,10,1
6,0.8712000250816345,0.4257221221923828,10,0.01,10,1
7,0.8858000040054321,0.38511061668395996,10,0.01,10,1
8,0.896399974822998,0.35589897632598877,10,0.01,10,1
9,0.9021000266075134,0.3330790400505066,10,0.01,10,1
