Config,{"general": {"device": "cpu", "training_rounds": 150}, "aggregation": "rbla", "rank_distribution": "[0.06, 0.06, 0.06, 0.06, 0.06, 0.06, 0.06, 0.06, 0.06, 0.06]", "epoch": 2, "dataset": "kmnist", "batch_size": 64, "model": "simple_lora_mlp", "loss_function": "CrossEntropyLoss", "client_selection": {"method": "random", "round": 1, "number": 10, "random_seed": 42}}

accuracy,average_loss,precision,recall,f1_score,total_test_samples
0.1064,2.2979557090759277,0.18835654494619952,0.10639999999999998,0.032413617858706056,10000
0.0939,2.3138767017364503,0.1055934955940997,0.09390000000000001,0.04489254793536445,10000
0.1,2.578394564819336,0.01,0.1,0.01818181818181818,10000
0.0953,4.369539894866944,0.02564802833270675,0.0953,0.029452748145117003,10000
0.1026,3.3632615615844728,0.1545121007102225,0.1026,0.023705019626449508,10000
0.1047,2.5373218589782716,0.017944078328543438,0.10469999999999999,0.02644880645789599,10000
0.1169,2.794633790588379,0.051496328453125996,0.1169,0.05036750718776082,10000
0.1003,3.233697006225586,0.022924291108889168,0.10029999999999999,0.018990915143187674,10000
0.1134,3.733964100646973,0.07263533122281055,0.11339999999999999,0.037755809725548754,10000
0.1212,2.7584860561370848,0.027971609875721483,0.1212,0.04109346173819155,10000
0.1207,2.8331933418273927,0.08818203098211118,0.1207,0.0539026100279987,10000
0.1,2.798732417297363,0.010007004903432402,0.1,0.01819339579732557,10000
0.1231,3.4649524089813233,0.0884476287119555,0.12310000000000001,0.05216203205486457,10000
0.1366,3.089832844924927,0.057412233482807995,0.1366,0.05339723173578723,10000
0.1448,2.9036008796691894,0.11016221231116814,0.14479999999999998,0.07445098164867292,10000
0.1091,2.65971915435791,0.022616447280182406,0.1091,0.03544315117764903,10000
0.142,3.11828334236145,0.12246010817044088,0.14200000000000002,0.0795317276240858,10000
0.1437,3.2258514404296874,0.03128103025936631,0.1437,0.05089096971116917,10000
0.1608,3.032302152633667,0.11012875963870435,0.1608,0.08177299855758825,10000
0.1441,2.7337610092163085,0.04473895431766437,0.1441,0.06254914425034137,10000
0.1922,2.9376017581939697,0.1218751659860601,0.1922,0.11674382291889396,10000
0.1663,3.04629688911438,0.06788819537504905,0.1663,0.09480611386863227,10000
0.1901,3.0959379749298095,0.12402062539963603,0.1901,0.14116117668729053,10000
0.1654,2.8496585987091065,0.10358549896890341,0.16539999999999996,0.0981612660895301,10000
0.206,2.812949267578125,0.12462430006749643,0.20600000000000002,0.14831131361710448,10000
0.1683,2.9627775009155273,0.10238372294282197,0.16829999999999998,0.10871772936697495,10000
0.2052,3.0717079467773436,0.12661625999878642,0.2052,0.13056672336973038,10000
0.1783,2.8802695827484133,0.09776961486722631,0.1783,0.11290426925184541,10000
0.213,2.7687427127838133,0.1291067401663375,0.213,0.1554841791022803,10000
0.1886,2.8709848239898683,0.10258171771308386,0.18860000000000002,0.12481673342463992,10000
0.2151,3.0090169212341307,0.13237053877874289,0.2151,0.14017955319298478,10000
0.1738,2.8762325721740725,0.09417045125858273,0.1738,0.10892391308549329,10000
0.2285,2.7111883167266844,0.1277093367659317,0.2285,0.15814009999070391,10000
0.177,2.777288528060913,0.09960399369531947,0.177,0.1158375660906485,10000
0.2311,2.9116044052124024,0.13182959448698267,0.2311,0.16011115020905659,10000
0.1816,2.838544231414795,0.09828213650379285,0.1816,0.11833111908397156,10000
0.2327,2.6726531578063963,0.12429603022372851,0.2327,0.15768670761542475,10000
