Config,{"general": {"device": "cpu", "training_rounds": 30}, "aggregation": "rbla", "rank_distribution": "[0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02]", "epoch": 10, "dataset": "kmnist", "batch_size": 64, "model": "simple_lora_mlp", "loss_function": "CrossEntropyLoss", "client_selection": {"method": "random", "round": 1, "number": 10, "random_seed": 42}}

accuracy,average_loss,precision,recall,f1_score,total_test_samples
0.1188,2.2999844264984133,0.13372076140824693,0.11879999999999999,0.05550548588656553,10000
0.0937,2.3000379985809327,0.10251838202235881,0.0937,0.06589751866511528,10000
0.0999,2.3393614585876463,0.010020060180541624,0.0999,0.01821330902461258,10000
0.0879,3.0425211814880373,0.01763198598066511,0.0879,0.02932388895799225,10000
0.1,4.579171849060058,0.010007004903432402,0.1,0.01819339579732557,10000
0.1016,2.9854759273529052,0.0530616753712964,0.1016,0.02257631166515693,10000
0.1245,2.4939934562683104,0.02557288513087604,0.12449999999999999,0.04010462609684301,10000
0.1177,2.5834208572387696,0.08213639967067224,0.11769999999999999,0.04613578460579375,10000
0.1053,3.5551025108337404,0.02707526488856412,0.10529999999999999,0.027194141861051218,10000
0.1001,3.375340508651733,0.11000100010000999,0.1001,0.018383271424456983,10000
0.1126,2.8421581539154053,0.028521988647148805,0.11259999999999999,0.0393108496952492,10000
0.1262,2.603306693267822,0.03693016653577644,0.1262,0.04554212007835083,10000
0.1151,2.969316248321533,0.032984201816283774,0.11510000000000001,0.0474400175631492,10000
0.1175,3.377194919967651,0.07891639075719498,0.11750000000000001,0.051306076971995906,10000
0.1,3.0317476455688475,0.010006003602161296,0.1,0.01819174094960888,10000
0.1424,2.6465175258636475,0.045176135619668205,0.1424,0.06594198567098769,10000
0.1262,2.9193080837249754,0.08446676698228198,0.1262,0.05829163289367005,10000
0.1311,3.295317590332031,0.04872461010615591,0.13110000000000002,0.06479390718301077,10000
0.1177,3.083561421585083,0.056804496941804894,0.11769999999999999,0.04573518768929859,10000
0.1005,2.706289758682251,0.10952503453508566,0.10049999999999999,0.020722002086047873,10000
0.1208,2.852072487258911,0.0810364704276675,0.12079999999999998,0.06481858922932554,10000
0.1503,3.2169837032318114,0.06941746839542813,0.15030000000000002,0.0902982194877382,10000
0.1529,3.069025227355957,0.07923296177671109,0.15289999999999998,0.09333348153625615,10000
0.1518,2.750700594329834,0.08291400065668646,0.1518,0.09606067091756101,10000
0.1308,2.8432713874816895,0.0823536132578048,0.1308,0.08529807780322561,10000
0.1462,3.1414975521087647,0.0688706471911546,0.1462,0.08833165286656966,10000
0.1623,3.054986767578125,0.0830448550579514,0.1623,0.10210456938098747,10000
0.1564,2.7738825687408446,0.07794455037357235,0.1564,0.09763785676197076,10000
0.1386,2.8493301803588866,0.09759376058590011,0.1386,0.09420319881569486,10000
0.1569,3.1042330768585207,0.07386333450568953,0.15689999999999998,0.0970904534251081,10000
0.1765,3.043043223953247,0.0888957492947619,0.1765,0.11650904819229617,10000
