Config,{"general": {"device": "cpu", "training_rounds": 60}, "aggregation": "rbla", "rank_distribution": "[0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04]", "epoch": 5, "dataset": "kmnist", "batch_size": 64, "model": "simple_lora_mlp", "loss_function": "CrossEntropyLoss", "client_selection": {"method": "random", "round": 1, "number": 10, "random_seed": 42}}

accuracy,average_loss,precision,recall,f1_score,total_test_samples
0.112,2.299169758605957,0.11536066069299596,0.11199999999999999,0.041630455364484086,10000
0.0952,2.3069355430603027,0.12412325229432956,0.0952,0.04926179679169988,10000
0.1,2.457155941390991,0.04332733093237295,0.1,0.01836964551960706,10000
0.1012,3.9583778800964358,0.02176788124156545,0.1012,0.020845588235294116,10000
0.1044,3.9195279922485353,0.023154636274095964,0.1044,0.031456734736228384,10000
0.1,2.5132732440948486,0.01000100010001,0.1,0.018183471224656786,10000
0.1211,2.650076410675049,0.04559906302752206,0.12110000000000001,0.0532138870975275,10000
0.0994,3.1375610065460204,0.012298464793962878,0.0994,0.018317153842296974,10000
0.1068,3.884086311340332,0.057214385278451615,0.1068,0.032573465566878804,10000
0.1133,2.8816709972381593,0.041308167081449264,0.1133,0.05232504858516722,10000
0.1132,2.8013850746154785,0.11840327421434907,0.11320000000000001,0.05858182845603348,10000
0.1089,2.5821629962921144,0.04130907981973638,0.1089,0.034994869651089056,10000
0.101,3.311459055328369,0.07470838455528364,0.10099999999999998,0.02247027528129126,10000
0.1196,3.161469661331177,0.03924261884604159,0.1196,0.04554623445878852,10000
0.1341,3.154168229675293,0.05978113832148603,0.1341,0.07526516337381814,10000
0.1007,2.6096251457214357,0.029180095080656027,0.10069999999999998,0.01994917304795011,10000
0.1313,2.945223456954956,0.06285293088252808,0.1313,0.07194763085013414,10000
0.1223,3.248804096221924,0.12076606040040269,0.1223,0.05853989553462461,10000
0.1151,3.190688157272339,0.06381179541471119,0.11509999999999998,0.04713636382115626,10000
0.133,2.750003198623657,0.07117406242069439,0.133,0.058787438809122905,10000
0.1404,2.8287765510559084,0.10900549766060404,0.1404,0.08625371003596083,10000
0.1342,3.074251605987549,0.07891783468203922,0.1342,0.07082931650137816,10000
0.1753,3.1894265117645264,0.0862342829571367,0.17529999999999998,0.10066104571927241,10000
0.188,2.822864873123169,0.10287264076881042,0.188,0.12840572363162278,10000
0.1683,2.8009695610046386,0.11648254915928868,0.1683,0.11498594906007546,10000
0.1418,3.00084835395813,0.0811993388437636,0.14179999999999998,0.07696196471654282,10000
0.1853,3.1302694564819338,0.09796021475755216,0.18530000000000002,0.10155092728602592,10000
0.1915,2.8455225841522216,0.09523528940921126,0.1915,0.1267268570837462,10000
0.1877,2.8071927474975586,0.12346881598580446,0.1877,0.13673771713338753,10000
0.1518,2.9490789695739745,0.08657178536187635,0.15180000000000002,0.08667980535360018,10000
0.2083,3.0942746406555175,0.10596496789797086,0.20829999999999999,0.13340339541192514,10000
0.1806,2.873889196395874,0.08782372355287761,0.1806,0.11273388233201367,10000
0.2125,2.801701599884033,0.121405857173483,0.2125,0.14469494395587407,10000
0.1544,2.897822689437866,0.0879891555168309,0.15440000000000004,0.09082531455617471,10000
0.2149,3.0396613525390626,0.11221181273637777,0.21489999999999995,0.13955353177034063,10000
0.1845,2.853664887237549,0.09121045257229024,0.18450000000000003,0.11721016323911289,10000
0.2196,2.8036322078704834,0.12418122237619908,0.21960000000000002,0.1512088952284535,10000
0.1602,2.862157288742065,0.0892183772899838,0.1602,0.09066970369536383,10000
0.2179,2.9618968978881837,0.11065327649133536,0.21789999999999998,0.14043192316644515,10000
0.1887,2.833082844543457,0.0965431301200683,0.18870000000000003,0.12347866801519296,10000
0.2218,2.7892848873138427,0.12200159982120254,0.2218,0.14791179825989512,10000
0.1695,2.808744429016113,0.09250188594837623,0.1695,0.0998919944563283,10000
0.2195,2.889080230331421,0.11104413094843031,0.21950000000000003,0.14154939727960142,10000
0.1758,2.808274575805664,0.09482886427522563,0.1758,0.10773694675842467,10000
0.2154,2.745063568496704,0.11207533369167408,0.21540000000000004,0.13998937915985782,10000
0.1708,2.753170180130005,0.0958365525182985,0.1708,0.10096440488280087,10000
0.217,2.794037975692749,0.10846445272183936,0.217,0.14232678484935732,10000
0.1606,2.7891044094085693,0.08331565567692167,0.1606,0.09481080159892995,10000
0.1926,2.711654796600342,0.09617588286090942,0.1926,0.11990787175284709,10000
0.1469,2.6984800537109375,0.08815281771872929,0.1469,0.08931454078135925,10000
0.1991,2.7191874496459962,0.10338360739675789,0.1991,0.13228529359173144,10000
0.119,2.815302670669556,0.1234827770237025,0.11900000000000002,0.05299515325987808,10000
0.1725,2.8321992237091065,0.09480202466883626,0.17250000000000001,0.1024803774550449,10000
0.1085,2.9309281185150144,0.05392655070985782,0.1085,0.0449008525422606,10000
0.1698,2.5985753677368164,0.1409147840541487,0.1698,0.09655681434307677,10000
0.1333,3.0684738792419433,0.06740174086840037,0.13330000000000003,0.06776239628883887,10000
0.158,2.708224199295044,0.0819109278709423,0.158,0.08299120958757034,10000
0.1335,2.7990450984954833,0.06814657661504457,0.1335,0.05297826734861133,10000
0.1679,2.6654361312866213,0.10400852721482885,0.1679,0.09439871753798468,10000
0.1657,2.716056720352173,0.10830774152771516,0.1657,0.1009964888770341,10000
0.1537,2.587199031829834,0.10734916177714064,0.1537,0.09866949208829515,10000
