Config,{"general": {"device": "cpu", "training_rounds": 60}, "aggregation": "sp", "rank_distribution": "[0.06, 0.06, 0.06, 0.06, 0.06, 0.06, 0.06, 0.06, 0.06, 0.06]", "epoch": 5, "dataset": "kmnist", "batch_size": 64, "model": "simple_lora_mlp", "loss_function": "CrossEntropyLoss", "client_selection": {"method": "random", "round": 1, "number": 10, "random_seed": 42}}

accuracy,average_loss,precision,recall,f1_score,total_test_samples
0.1118,2.2912892223358154,0.18934398906813496,0.11180000000000001,0.04284113174684488,10000
0.1,2.931026015472412,0.01,0.1,0.01818181818181818,10000
0.1083,2.9433366916656496,0.060467340128902494,0.1083,0.03285316171624999,10000
0.1,6.657468093109131,0.01,0.1,0.01818181818181818,10000
0.1,3.1298740154266356,0.01,0.1,0.01818181818181818,10000
0.1,4.408050400543213,0.01,0.1,0.01818181818181818,10000
0.101,3.981304043197632,0.023019576420311716,0.101,0.022687396599885126,10000
0.1,3.4678804401397705,0.01,0.1,0.01818181818181818,10000
0.1,2.8744002670288085,0.02513546056592414,0.1,0.019115054028653912,10000
0.1008,2.880845109939575,0.061325236980554844,0.1008,0.019800022753807135,10000
0.1,4.441021253204346,0.010003000900270082,0.1,0.018186778212239702,10000
0.1037,3.6028477390289306,0.025210989042950792,0.10369999999999999,0.024653570884726663,10000
0.1009,4.743199739837647,0.09182919393150649,0.10089999999999999,0.019980433630285264,10000
0.1232,2.9372541996002197,0.10252217205522045,0.1232,0.047650496057381385,10000
0.1806,3.0957495662689207,0.21193109310389388,0.1806,0.08786643360866739,10000
0.1087,3.1188168560028076,0.1275297500610208,0.10869999999999999,0.03231609186676081,10000
0.1144,3.351209366989136,0.15107163295817067,0.11440000000000002,0.03992149628967664,10000
0.1,4.26202480506897,0.01,0.1,0.01818181818181818,10000
0.1794,2.2826936908721924,0.24310922635241616,0.1794,0.1273347672080284,10000
0.1964,3.2057984424591064,0.12907640650200006,0.1964,0.09361925033804126,10000
0.1245,3.6358226516723633,0.06755778613473734,0.12450000000000001,0.05320939901928769,10000
0.1105,3.057533469772339,0.029102308048718228,0.1105,0.03354361423918104,10000
0.1016,2.8447347969055174,0.17566070723591448,0.1016,0.033006748465047794,10000
0.2049,2.2725476638793944,0.13037279183110684,0.2049,0.12313511890669386,10000
0.1219,3.747022026824951,0.03324607099197128,0.12190000000000001,0.04220847713385027,10000
0.1481,3.200837334442139,0.1368109882546721,0.1481,0.061344636127216835,10000
0.1338,2.4058787937164308,0.13267790703533658,0.1338,0.07586721585542272,10000
0.1259,3.335965366744995,0.033119798837983175,0.12589999999999998,0.04152154146802074,10000
0.1135,3.077489725112915,0.08565566605909229,0.1135,0.042266435156664284,10000
0.1051,3.024557444381714,0.0374295381253437,0.1051,0.02835746573612761,10000
0.2076,2.532517300796509,0.1916851131021215,0.2076,0.12025133199945241,10000
0.1944,2.3242681364059448,0.2498825298685888,0.19439999999999996,0.1466941625936939,10000
0.1962,3.1442883197784424,0.1754707725589155,0.19619999999999999,0.10609856559570893,10000
0.0993,4.885424304199219,0.2160440412594471,0.0993,0.019201665641603284,10000
0.1534,2.6597691570281983,0.17746802719357552,0.15340000000000004,0.07847705723421995,10000
0.2643,2.7290174530029296,0.12860446845511608,0.26430000000000003,0.1660793641214644,10000
0.1248,2.292066290664673,0.07955093989251429,0.12479999999999998,0.04526259195681266,10000
0.1133,3.448786378479004,0.1565322555305044,0.1133,0.041738193886326554,10000
0.1748,2.5512947818756104,0.11373950790011937,0.1748,0.08790587062809904,10000
0.1344,2.600936615371704,0.10866172799991872,0.1344,0.05935025398310308,10000
0.1561,2.72363325881958,0.21965388424270332,0.1561,0.0766565141157646,10000
0.1441,2.6366418621063232,0.17125619906139716,0.1441,0.0834062409819707,10000
0.1745,3.1330988430023194,0.2799077698507899,0.1745,0.12212388037681843,10000
0.3022,2.015951139831543,0.2810242484172294,0.30219999999999997,0.2322961916884962,10000
0.1145,2.659575224304199,0.2164475280997557,0.1145,0.04295249608756666,10000
0.2145,2.922989511871338,0.227721586987103,0.2145,0.1560761441911683,10000
0.2876,2.1497168846130372,0.2638186010661572,0.2876,0.22321128608752744,10000
0.2366,2.073667401885986,0.3504768694626482,0.2366,0.19681116245457622,10000
0.2102,2.3017338178634645,0.3217493777862413,0.2102,0.13586419061643112,10000
0.1593,3.813487447357178,0.1996088135690387,0.1593,0.09114866253312214,10000
0.1586,2.9986306983947753,0.194495001744507,0.1586,0.09578448244403921,10000
0.1939,2.771579344749451,0.22329126851145356,0.19390000000000002,0.10298554835819633,10000
0.1805,3.0271315044403075,0.19182620992118177,0.1805,0.08350668408194836,10000
0.2373,2.1595491893768313,0.3077813527445294,0.23729999999999998,0.16224822815459344,10000
0.1879,2.449957092666626,0.3598985807596925,0.1879,0.13694540596764737,10000
0.2271,2.6579549713134765,0.3605148419880572,0.22710000000000002,0.18148941203725122,10000
0.181,2.8739444271087646,0.33234419139231175,0.181,0.11785408018553525,10000
0.3118,2.2890174966812133,0.25777418856590123,0.3118,0.22071196514482455,10000
0.2471,2.123054805183411,0.2574474159377168,0.24710000000000001,0.18000908303126317,10000
0.3066,2.1935867561340334,0.2840705146488794,0.3066,0.2417715962458701,10000
0.1931,2.6224333038330077,0.40374815451372514,0.1931,0.14693362637042034,10000
