Config,{"general": {"device": "cpu", "training_rounds": 100}, "aggregation": "sp", "rank_distribution": "[0.07, 0.07, 0.07, 0.07, 0.07, 0.07, 0.07, 0.07, 0.07, 0.07]", "epoch": 3, "dataset": "kmnist", "batch_size": 64, "model": "simple_lora_mlp", "loss_function": "CrossEntropyLoss", "client_selection": {"method": "random", "round": 1, "number": 10, "random_seed": 42}}

accuracy,average_loss,precision,recall,f1_score,total_test_samples
0.1214,2.290733153915405,0.17506661553561984,0.1214,0.06907674432350039,10000
0.1001,2.8888009487152098,0.11001502253380072,0.1001,0.018406445625380536,10000
0.1546,2.5901790344238282,0.04024400412749788,0.1546,0.052294851226138375,10000
0.1,5.967029388427735,0.01,0.1,0.01818181818181818,10000
0.1114,2.7862602081298826,0.20435010876181284,0.11140000000000001,0.037062665450670176,10000
0.1124,3.799279243850708,0.05446342968743395,0.11240000000000001,0.03918427882832777,10000
0.107,3.0203524803161623,0.0676175116070318,0.10699999999999998,0.03204271580297282,10000
0.1,4.023703386688233,0.01,0.1,0.01818181818181818,10000
0.1144,2.6245656257629393,0.2400002333660553,0.11439999999999999,0.04102692200848891,10000
0.1072,2.6422217666625976,0.08244664212324647,0.1072,0.03203927244636691,10000
0.1003,2.659861767959595,0.08438001855177925,0.10029999999999999,0.018812832273806198,10000
0.1,5.30536037979126,0.01,0.1,0.01818181818181818,10000
0.1003,2.670416923522949,0.07251201441730076,0.10029999999999999,0.018798493626973663,10000
0.0993,2.408063006210327,0.16438280780488365,0.0993,0.04166044508478543,10000
0.1267,3.438578786468506,0.07806860524842414,0.12669999999999998,0.056786673688363744,10000
0.1285,3.757085034942627,0.02687972043738023,0.1285,0.04425119077126534,10000
0.1655,3.1189960723876955,0.1768274214091339,0.16549999999999998,0.08741861643768571,10000
0.1008,2.864149423980713,0.21001101211332465,0.1008,0.019792062739170512,10000
0.1542,2.8361286224365236,0.05686654736614446,0.1542,0.060594444738366546,10000
0.1644,3.3192326164245607,0.13704146419742397,0.1644,0.09241716571283147,10000
0.1587,3.21498769569397,0.20475516080977849,0.1587,0.07585345920570347,10000
0.1457,3.148880286026001,0.1817667311880386,0.1457,0.07308079435033939,10000
0.1213,2.7677486755371095,0.2463329630752309,0.1213,0.0539433379984152,10000
0.1461,2.4690447483062745,0.19711917083994307,0.14609999999999998,0.08889891979084519,10000
0.2472,2.55931552734375,0.2164680192185157,0.2472,0.16911193987048698,10000
0.1005,3.20670962638855,0.0725080064051241,0.10049999999999999,0.01918711443820614,10000
0.1643,2.8014293312072756,0.19006893084277598,0.1643,0.0997920719716597,10000
0.2673,2.052844025230408,0.3222096929316415,0.2673,0.20358121650875355,10000
0.1854,2.286274766921997,0.35758127317505645,0.1854,0.13517448438104943,10000
0.247,2.832739487838745,0.2683210299393453,0.24700000000000003,0.15986769640800308,10000
0.1533,4.034960627746582,0.14858393916354193,0.15330000000000002,0.061984257826624936,10000
0.2017,2.5524828311920165,0.24542752937254061,0.2017,0.12635749405709845,10000
0.3227,2.3804389114379885,0.2113358352973163,0.32270000000000004,0.22680209683269292,10000
0.1247,3.025936385726929,0.32606494049861456,0.1247,0.07089733229755613,10000
0.2358,2.6566878217697143,0.24508790550454812,0.2358,0.17513069076224763,10000
0.2136,2.284789636993408,0.2033000409581181,0.2136,0.14464875640454752,10000
0.2071,2.3587940200805666,0.3462050632053664,0.2071,0.17119901105774202,10000
0.1886,2.3682198196411135,0.3228308068121235,0.18859999999999996,0.13783183989348255,10000
0.1407,3.39266729888916,0.19943923579860398,0.1407,0.07793379645883605,10000
0.2536,2.3109910480499267,0.30784539034445674,0.25359999999999994,0.17907878379431777,10000
0.1693,2.3959425552368163,0.3249696110292536,0.1693,0.11078860142621547,10000
0.2417,2.5398538873672485,0.3285628215193696,0.24169999999999997,0.2116828493140511,10000
0.2585,2.1041611820220947,0.4349692937321608,0.2585,0.21037441616970948,10000
0.3355,2.304206549835205,0.29338761995200324,0.33549999999999996,0.26332346894777214,10000
0.2701,2.723313125991821,0.31524947303513595,0.2701,0.21116740198174483,10000
0.1464,2.9277000675201417,0.26733548450389144,0.1464,0.09295900504833865,10000
0.2373,2.5663463623046874,0.3001846849262307,0.23729999999999998,0.1822733535593476,10000
0.3636,1.835288707923889,0.3722050142260437,0.36360000000000003,0.32481542915882305,10000
0.2852,2.0508527976989748,0.39667178493394767,0.2852,0.2762736168960665,10000
0.2203,2.7028066675186158,0.2518808791587435,0.22030000000000002,0.17508834546369695,10000
0.1596,4.074463441467286,0.22685965074222075,0.15960000000000002,0.08779755692239058,10000
