Config,{"general": {"device": "cpu", "training_rounds": 60}, "aggregation": "sp", "rank_distribution": "[0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02]", "epoch": 5, "dataset": "kmnist", "batch_size": 64, "model": "simple_lora_mlp", "loss_function": "CrossEntropyLoss", "client_selection": {"method": "random", "round": 1, "number": 10, "random_seed": 42}}

accuracy,average_loss,precision,recall,f1_score,total_test_samples
0.0924,2.3079916549682618,0.04046255995370512,0.0924,0.04999035072712976,10000
0.1,3.103143956756592,0.010002000400080016,0.1,0.01818512456810329,10000
0.1,2.907273696899414,0.01,0.1,0.01818181818181818,10000
0.1,8.09120417175293,0.01,0.1,0.01818181818181818,10000
0.0905,3.6357177543640136,0.016300554155562967,0.0905,0.023546350594827264,10000
0.1001,4.534516801834107,0.06000200040008001,0.1001,0.018384725366506486,10000
0.1309,3.6575105323791504,0.03625765563333622,0.1309,0.049429118251944695,10000
0.1441,3.5954929897308348,0.0699250343009821,0.1441,0.07074345766453571,10000
0.1016,2.5683121360778807,0.0396949221949222,0.1016,0.02880866524118436,10000
0.1177,4.483882448577881,0.020417600090786445,0.1177,0.03405133629810374,10000
0.1211,2.456540822982788,0.08662034335584154,0.12110000000000001,0.04571424656797782,10000
0.1,8.15994275970459,0.01,0.1,0.01818181818181818,10000
0.1003,2.9606255332946776,0.03312313565478123,0.10029999999999999,0.018850470630029446,10000
0.1624,5.410881876373291,0.06495494187453417,0.16240000000000002,0.07814468077126824,10000
0.1,4.520684845733642,0.01,0.1,0.01818181818181818,10000
0.1,3.6258466709136963,0.01,0.1,0.01818181818181818,10000
0.1076,3.4648004577636717,0.06400375425286457,0.1076,0.031913555798603166,10000
0.1,3.0315823932647703,0.010002000400080016,0.1,0.01818512456810329,10000
0.1,4.809541403198242,0.01,0.1,0.01818181818181818,10000
0.1021,3.253988106918335,0.04237311757190972,0.1021,0.022233556804935696,10000
0.0999,2.939300421142578,0.009997998398718975,0.0999,0.018176855895196506,10000
0.1598,3.120440859222412,0.08086922031777184,0.1598,0.05661467793510901,10000
0.1042,2.691770952987671,0.021209598193495105,0.1042,0.027824836005461047,10000
0.1,4.268707405853272,0.01,0.1,0.01818181818181818,10000
0.1,3.285642479324341,0.01,0.1,0.01818181818181818,10000
0.1004,5.491539315795898,0.05445345255174101,0.1004,0.01898957061814428,10000
0.1057,2.8498288158416747,0.018704700715765226,0.10569999999999999,0.02608890828944015,10000
0.1542,3.2605793476104736,0.09562701866002826,0.1542,0.06194497749201615,10000
0.1541,3.0979455112457277,0.034853929986681575,0.1541,0.05452122795195067,10000
0.1174,4.314654183197021,0.03307409417013323,0.11739999999999999,0.03909671726967232,10000
0.1002,4.185058426666259,0.010930939187898163,0.1002,0.01908491384900879,10000
0.1,6.443253239440918,0.01,0.1,0.01818181818181818,10000
0.1002,2.977474208831787,0.0214808962517611,0.1002,0.02287049220747296,10000
0.1576,2.612505525970459,0.06563021791102115,0.1576,0.07782110072847596,10000
0.1443,2.900094527053833,0.035710324964642735,0.1443,0.052685118875897295,10000
0.1694,3.0492631965637207,0.04773527470258702,0.1694,0.0712827328977725,10000
0.1174,3.971667932128906,0.04314998069356948,0.11739999999999999,0.04387817691386444,10000
0.1004,6.628782874298095,0.07667267026882796,0.1004,0.018986969577839494,10000
0.1,3.51079831161499,0.010003000900270082,0.1,0.018186778212239702,10000
0.1334,4.660788851547241,0.04152812569375451,0.13340000000000002,0.05249128441719573,10000
0.1004,2.7030455299377443,0.1350070049034324,0.1004,0.01899060615748175,10000
0.1079,3.26361764793396,0.1317416476474153,0.1079,0.0329646230116971,10000
0.0923,3.5175742733001707,0.02399424620354016,0.09230000000000001,0.0370195336476575,10000
0.1,5.711468473052978,0.01,0.1,0.01818181818181818,10000
0.1871,3.429160966873169,0.09216169276458797,0.1871,0.111313789221877,10000
0.1089,3.1092255027770994,0.05560808166595892,0.1089,0.033394605491091495,10000
0.1646,2.78036775970459,0.07529688984395169,0.1646,0.093051007938598,10000
0.1,5.103144715881347,0.01,0.1,0.01818181818181818,10000
0.1029,4.597791279602051,0.026939051369031058,0.10289999999999999,0.023416924204596967,10000
0.1561,3.058344920730591,0.05452278495669809,0.1561,0.07536748927781857,10000
0.1627,3.4190886909484863,0.060665863140619745,0.1627,0.08191693505448008,10000
0.1035,2.3391180130004883,0.0156940937294458,0.1035,0.023999358362057667,10000
0.1186,3.5061642192840576,0.023630626412459853,0.1186,0.03937485018072055,10000
0.1013,3.7742959564208984,0.01475690186342835,0.10129999999999999,0.025408277111368616,10000
0.1,6.780053073120118,0.01,0.1,0.01818181818181818,10000
0.1001,4.891072718048096,0.11000100010000999,0.1001,0.018383271424456983,10000
0.1187,3.3194874923706053,0.05549320914330247,0.1187,0.04532575766427256,10000
0.1919,2.6582625198364256,0.16136635193093513,0.19190000000000002,0.12937598369136116,10000
0.1544,3.055469033432007,0.10984790125454547,0.1544,0.09794727138588909,10000
0.1009,3.1425081718444825,0.045656051310935544,0.10089999999999999,0.020406946434537283,10000
0.1,5.308455888366699,0.01,0.1,0.01818181818181818,10000
