Config,{"general": {"device": "cpu", "training_rounds": 100}, "aggregation": "sp", "rank_distribution": "[0.06, 0.06, 0.06, 0.06, 0.06, 0.06, 0.06, 0.06, 0.06, 0.06]", "epoch": 3, "dataset": "kmnist", "batch_size": 64, "model": "simple_lora_mlp", "loss_function": "CrossEntropyLoss", "client_selection": {"method": "random", "round": 1, "number": 10, "random_seed": 42}}

accuracy,average_loss,precision,recall,f1_score,total_test_samples
0.1117,2.291722695159912,0.19838308787311637,0.1117,0.04242519989354577,10000
0.1,2.8963204109191896,0.01,0.1,0.01818181818181818,10000
0.1396,2.964412696838379,0.03633477115973756,0.1396,0.05090610937239239,10000
0.1,6.714900498962402,0.01,0.1,0.01818181818181818,10000
0.1,2.9363058589935305,0.01,0.1,0.01818181818181818,10000
0.1,4.328411447525024,0.01,0.1,0.01818181818181818,10000
0.1,4.000241485977173,0.01,0.1,0.01818181818181818,10000
0.1003,3.387813428878784,0.03728373938605193,0.10029999999999999,0.018793490010107224,10000
0.129,2.678145746231079,0.1552214639043386,0.129,0.05235172578428845,10000
0.1,3.6520719188690185,0.01,0.1,0.01818181818181818,10000
0.1199,3.1715871948242187,0.10315527731383045,0.1199,0.042498930110955846,10000
0.1151,3.8556286979675294,0.022233991134188613,0.11510000000000001,0.03655487273827386,10000
0.1326,2.9380434913635254,0.06964362010492789,0.1326,0.0621576842564409,10000
0.1,4.897520212554932,0.01,0.1,0.01818181818181818,10000
0.1232,2.90223332862854,0.12872089962616473,0.1232,0.04388797969181758,10000
0.1002,2.735657123565674,0.13922835136683856,0.10019999999999998,0.019665795168710858,10000
0.1209,3.3832699264526367,0.049450423864060546,0.12089999999999998,0.04075229152074587,10000
0.1018,3.364653408432007,0.17183381094170938,0.1018,0.021812940006744358,10000
0.1,3.959727088165283,0.01,0.1,0.01818181818181818,10000
0.1561,2.6382018684387205,0.15179106699159234,0.15610000000000002,0.0778876048470445,10000
0.1163,2.9752900394439696,0.16802310226250147,0.1163,0.052430921101933016,10000
0.1074,2.3665110500335693,0.22361545130245708,0.10739999999999998,0.03286979574116923,10000
0.1,5.0196189682006835,0.01,0.1,0.01818181818181818,10000
0.2539,2.5673876819610597,0.2107087280773936,0.2539,0.19264419044562195,10000
0.2159,2.349626284790039,0.2254924754636221,0.21589999999999998,0.12471872155914161,10000
0.1365,2.554138510513306,0.3221236929427337,0.1365,0.07589174450320581,10000
0.1324,3.5995444538116455,0.22537853453484002,0.1324,0.08621434137294856,10000
0.1211,3.3934974197387695,0.06775162999250085,0.12109999999999999,0.041421729111218844,10000
0.164,2.845891618347168,0.17333681202665888,0.164,0.09463542387193118,10000
0.1044,2.6584541900634764,0.3115953521745799,0.1044,0.027950864645982565,10000
0.1285,2.453613405609131,0.382020678027568,0.1285,0.06640841071195198,10000
0.2277,2.511459769821167,0.19969097053064483,0.22769999999999996,0.14586697817090205,10000
0.1352,4.4493469116210935,0.09750841577195368,0.1352,0.05906364926575368,10000
0.1581,4.522236610412597,0.1115570633993482,0.1581,0.07572369819791788,10000
0.193,2.4857215438842775,0.03902094466983659,0.193,0.06485631057271679,10000
0.1074,3.4213954055786133,0.05505111307843234,0.10739999999999998,0.03128754243333552,10000
0.1514,3.172310319519043,0.1806226147949718,0.1514,0.07684223504314092,10000
0.1755,2.5698968658447265,0.13092533874331225,0.17550000000000002,0.07430186403462881,10000
0.1675,2.761014180755615,0.14216784435679714,0.16749999999999998,0.0812972654313154,10000
0.1016,3.4357581035614015,0.12404598418643362,0.1016,0.02241830515975262,10000
0.1558,3.039760364151001,0.2505242161111159,0.1558,0.09770448267481673,10000
0.1614,2.4788042224884035,0.24622012299960216,0.16140000000000002,0.09741074400643372,10000
0.2479,2.3916540994644166,0.23874254342538132,0.24789999999999995,0.20783096534384127,10000
0.2758,2.1521928733825684,0.34663833879674766,0.2758,0.2446691989495971,10000
0.2094,3.0351844539642334,0.3574240818696472,0.20939999999999998,0.1498053902789297,10000
0.1952,3.5628937492370607,0.1756731288445143,0.19519999999999998,0.09301928021743813,10000
0.2242,2.765053141403198,0.15540098301257982,0.2242,0.15000078128301136,10000
0.1788,2.179424221420288,0.17667827417495907,0.17880000000000001,0.12514839795744961,10000
0.2268,2.264788766479492,0.3864218875762732,0.22680000000000003,0.17613583121378573,10000
0.2207,3.0042559226989747,0.14580678443618442,0.22069999999999998,0.1430307895480339,10000
0.1652,3.277867597961426,0.07792009237266757,0.16519999999999999,0.07180706486942172,10000
0.1537,3.126530941390991,0.1584055778481503,0.1537,0.08041557105704454,10000
0.1713,2.5179925201416014,0.10780870468247242,0.17129999999999995,0.11448130863896641,10000
0.2298,2.3959132251739503,0.36331722863540816,0.22979999999999995,0.15862413298470587,10000
0.1769,2.4974930423736574,0.2895011677695911,0.1769,0.12539550002011274,10000
0.34,2.2406204343795775,0.27217699655292216,0.34,0.27674030523743565,10000
0.2174,2.2397250846862793,0.3220956131284586,0.21739999999999998,0.16368746860902367,10000
0.2473,2.4930664451599123,0.34129249860403926,0.2473,0.19794624237193398,10000
0.301,2.0566906478881837,0.2951615927739203,0.301,0.24323130518719105,10000
0.3178,2.1720442722320557,0.3577612761287078,0.31779999999999997,0.2755598341447319,10000
0.3322,2.0037123012542724,0.33430191146409866,0.3322,0.2517748976688236,10000
0.2103,2.8556780853271486,0.22252410603977096,0.2103,0.1130406586784614,10000
0.275,2.5674108680725096,0.23474610107562627,0.275,0.21724835244453872,10000
0.1565,2.6778471748352053,0.2757821852582974,0.1565,0.0936182546349864,10000
0.362,2.0637835792541503,0.3428055727666784,0.362,0.3154842316654042,10000
0.2957,1.8723271528244019,0.5078476689435011,0.29569999999999996,0.2850334164545437,10000
0.4026,1.984779769706726,0.462485237404096,0.40259999999999996,0.3745813377141452,10000
0.1619,2.905760125350952,0.3652432257273336,0.1619,0.10437983511208382,10000
0.335,2.561368525314331,0.37325056921369987,0.335,0.2925515666938272,10000
0.3025,2.1246215154647827,0.40568421570508245,0.3025,0.22964362096621188,10000
0.2753,2.208203532028198,0.4090783071589145,0.2753,0.2372794128065206,10000
0.3327,2.308901498031616,0.3693287443410168,0.3327,0.2646062093967845,10000
0.3225,2.3340077579498293,0.406454487320425,0.32249999999999995,0.2685442207091383,10000
0.3228,2.1452881340026857,0.4491582451418445,0.32280000000000003,0.29093059765115453,10000
0.3888,1.7521049472808838,0.5249070554734685,0.3888,0.37235844459167644,10000
0.2898,2.4473223777770996,0.386532615833005,0.2898,0.22410410758863453,10000
0.3546,2.2966754030227663,0.37719677240910565,0.3546,0.267295602877152,10000
0.1981,2.7306826930999755,0.31446448121250964,0.1981,0.14095750911618815,10000
0.3594,2.4944235887527464,0.40182500701989055,0.3594,0.3147165974024353,10000
0.1781,2.6852111526489257,0.18462370205524348,0.1781,0.12125329877079101,10000
0.2742,2.193562281417847,0.40917616296614157,0.2742,0.2186375049807207,10000
0.309,1.9414186233520507,0.486707777857683,0.309,0.29031703740743636,10000
0.2602,2.659963515472412,0.3311603527503767,0.26020000000000004,0.20500993183856336,10000
0.3203,2.052116239929199,0.2654739940448026,0.3202999999999999,0.23800662488867017,10000
0.3585,1.9982865854263305,0.49795635191707277,0.3585,0.31085283713730383,10000
0.2746,2.2257034540176392,0.34488417482639033,0.2746,0.21152310191066123,10000
0.2241,3.245705606842041,0.47527208294777684,0.22410000000000002,0.17665630829595957,10000
0.3431,2.565664338684082,0.2636525117038712,0.3431,0.27080643862812664,10000
0.3298,1.8480635402679444,0.34576247053198933,0.32980000000000004,0.2937529170663814,10000
0.3588,1.834017801094055,0.5045772208947209,0.3588,0.3396215388684955,10000
0.3992,1.756057180595398,0.4863521380540098,0.3991999999999999,0.3784833933142545,10000
0.2656,2.3807499197006226,0.5147017172947558,0.2656,0.23173594519250282,10000
0.3721,2.3750701671600343,0.451932078128814,0.3721,0.29912918564476776,10000
0.2153,3.0530000308990477,0.21668295161625445,0.21529999999999996,0.1297133459559012,10000
0.2856,2.906743479156494,0.3670143154442091,0.28559999999999997,0.2238433705276588,10000
0.2844,2.4676727081298826,0.31547000634862365,0.28440000000000004,0.21511020976166378,10000
0.3987,1.713664669418335,0.547163510670775,0.3987,0.3958567984032531,10000
0.3559,1.8111372396469116,0.4707508782799197,0.3559,0.34371228851540814,10000
0.3632,2.2399317306518554,0.5483643210108015,0.3632,0.32443946961411796,10000
0.2008,3.040925633239746,0.3293410446617429,0.2008,0.12320333614984844,10000
0.4219,2.028916181945801,0.4109925777803579,0.42189999999999994,0.3887890488009237,10000
