Config,{"general": {"device": "cpu", "training_rounds": 100}, "aggregation": "sp", "rank_distribution": "[0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01]", "epoch": 2, "dataset": "kmnist", "batch_size": 64, "model": "simple_lora_mlp", "loss_function": "CrossEntropyLoss", "client_selection": {"method": "random", "round": 1, "number": 10, "random_seed": 42}}

accuracy,average_loss,precision,recall,f1_score,total_test_samples
0.0903,2.3086321018218996,0.08411818586573083,0.0903,0.024924495645988972,10000
0.1,3.510759963989258,0.01,0.1,0.01818181818181818,10000
0.1001,2.936987331008911,0.030006003602161296,0.1001,0.018390745924733255,10000
0.1,2.9814986251831055,0.01000100010001,0.1,0.018183471224656786,10000
0.1,3.1277456508636474,0.015896400703568604,0.1,0.018588561585290354,10000
0.1075,3.2974348777770994,0.02366660332611909,0.1075,0.03133998661803926,10000
0.1,3.3476642402648924,0.01,0.1,0.01818181818181818,10000
0.1377,3.120316323852539,0.08896648323947584,0.1377,0.06641637034167751,10000
0.1,7.0526742797851565,0.01,0.1,0.01818181818181818,10000
0.1074,3.0033513710021973,0.06625363789667023,0.10740000000000001,0.03698806681394586,10000
0.1,3.2580321891784667,0.01,0.1,0.01818181818181818,10000
0.1001,3.257375022125244,0.11000200040008001,0.1001,0.01838492476790349,10000
0.1152,3.6025480361938476,0.020751943988813967,0.1152,0.03339352848286884,10000
0.1,10.229199110412598,0.01,0.1,0.01818181818181818,10000
0.1,2.924883280944824,0.010003000900270082,0.1,0.018186778212239702,10000
0.1,4.267352519226074,0.01,0.1,0.01818181818181818,10000
0.1,5.724648291015625,0.01,0.1,0.01818181818181818,10000
0.1,5.798926169586181,0.01,0.1,0.01818181818181818,10000
0.1,3.1960601280212404,0.0100150225338007,0.1,0.018206645425580335,10000
0.0992,3.042397212982178,0.03795106228477925,0.0992,0.021801589850466912,10000
0.1,5.898187218475342,0.01,0.1,0.01818181818181818,10000
0.1,4.980204418182373,0.01,0.1,0.01818181818181818,10000
0.0997,2.968171156692505,0.013833118651127274,0.0997,0.01834858164173661,10000
0.0995,2.7968262229919434,0.01662958137048545,0.0995,0.01830763921517943,10000
0.0971,3.469727007293701,0.014203249571096982,0.09709999999999999,0.01846242602480403,10000
0.1,2.9232939922332766,0.010003000900270082,0.1,0.018186778212239702,10000
0.1,8.162758236694335,0.01,0.1,0.01818181818181818,10000
0.115,2.494035668182373,0.05623036596117479,0.11499999999999999,0.037303326037685755,10000
0.0905,2.537787958526611,0.06863958898868774,0.0905,0.02408744252429257,10000
0.0999,3.0742276397705077,0.009992997899369811,0.0999,0.01816859143402746,10000
0.1,7.753168267822265,0.01,0.1,0.01818181818181818,10000
0.1,2.7459114166259764,0.01,0.1,0.01818181818181818,10000
0.1,4.05557537689209,0.01000100010001,0.1,0.018183471224656786,10000
0.1001,3.241095569229126,0.11000100010000999,0.1001,0.018383271424456983,10000
0.1,3.0471561992645264,0.010002000400080016,0.1,0.01818512456810329,10000
0.1,3.345956357574463,0.01000100010001,0.1,0.018183471224656786,10000
0.1,3.6019915302276613,0.01,0.1,0.01818181818181818,10000
0.1,4.307666558837891,0.01,0.1,0.01818181818181818,10000
0.1003,3.3733882606506347,0.015542915336752816,0.10029999999999999,0.01903055531366296,10000
0.1,2.7866510108947753,0.01,0.1,0.01818181818181818,10000
0.0999,2.9906277084350585,0.009994997498749375,0.0999,0.0181718963165075,10000
0.1,5.61835129699707,0.01,0.1,0.01818181818181818,10000
0.1,2.7135823287963867,0.01,0.1,0.01818181818181818,10000
0.1,4.281595915603638,0.01,0.1,0.01818181818181818,10000
0.1014,3.1233613170623777,0.02192122113997114,0.1014,0.021339750890229887,10000
0.1,2.723032318496704,0.01,0.1,0.01818181818181818,10000
0.1,6.625870748138428,0.01,0.1,0.01818181818181818,10000
0.0983,2.5397330772399904,0.01932680161444373,0.09830000000000001,0.03187453106325938,10000
0.1,2.8545896549224854,0.01,0.1,0.01818181818181818,10000
0.0998,3.1430496337890625,0.009985991594956974,0.0998,0.01815535746770966,10000
0.1,2.992162686920166,0.01,0.1,0.01818181818181818,10000
0.1008,2.7091471736907957,0.02782582421540456,0.1008,0.021441560935793254,10000
0.1,3.8429024475097657,0.01,0.1,0.01818181818181818,10000
0.1,5.292037783050537,0.01,0.1,0.01818181818181818,10000
0.1,6.627316233825684,0.01,0.1,0.01818181818181818,10000
0.1,4.1446938163757325,0.01,0.1,0.01818181818181818,10000
0.0949,2.7618507568359374,0.018384045741438416,0.09490000000000001,0.022088886092699916,10000
0.0939,3.717459994506836,0.032870004769839985,0.0939,0.032027717279308074,10000
0.1,3.0546582611083983,0.034993997599039615,0.1,0.0183694469122419,10000
0.1,6.093752126312256,0.01,0.1,0.01818181818181818,10000
0.1002,2.6830113201141357,0.0600070049034324,0.1002,0.018591802171827564,10000
0.1001,5.329012030792236,0.03500400160064025,0.1001,0.01838763534439905,10000
0.1014,2.7786390045166014,0.028027331131543994,0.1014,0.020909067127708403,10000
0.1416,2.504811323928833,0.08518959418003698,0.1416,0.07205540164396385,10000
0.1,2.8540920894622803,0.01,0.1,0.01818181818181818,10000
0.1,6.487104581451416,0.010002000400080016,0.1,0.01818512456810329,10000
0.1011,3.316092497634888,0.027303060943101386,0.1011,0.02164197255106346,10000
0.1001,4.703879959869385,0.11000100010000999,0.1001,0.018383271424456983,10000
0.1,2.9343547065734863,0.01000100010001,0.1,0.018183471224656786,10000
0.1,4.246231391143799,0.01,0.1,0.01818181818181818,10000
0.0978,3.229979250717163,0.014993197907352967,0.0978,0.02081448285304291,10000
0.1,4.562341484069824,0.01,0.1,0.01818181818181818,10000
0.0976,3.0772839126586913,0.016629526462395544,0.09759999999999999,0.027797846874639976,10000
0.1001,3.568647918701172,0.11000100010000999,0.1001,0.018383271424456983,10000
0.1003,3.3345832431793214,0.07666866906955012,0.10029999999999999,0.01897752284062255,10000
0.1,5.61940008392334,0.01,0.1,0.01818181818181818,10000
0.1186,3.777505855178833,0.061447529567894996,0.1186,0.05247427136591659,10000
0.1002,4.263187902069092,0.11000300090027008,0.1002,0.01858597980904609,10000
0.1001,4.65085912399292,0.03500400160064025,0.1001,0.01838763534439905,10000
0.1102,3.276132789993286,0.039535178834511533,0.1102,0.03442112040663785,10000
0.0939,3.6560782970428467,0.01667683359701432,0.09390000000000001,0.02387971393345733,10000
0.101,2.6146646263122557,0.04979729213825853,0.101,0.04734873096733918,10000
0.1,4.743667219543457,0.010004001600640255,0.1,0.018188432157148056,10000
0.1,3.7686831661224365,0.01,0.1,0.01818181818181818,10000
0.0999,6.104654487609864,0.00999099909990999,0.0999,0.01816528775343213,10000
0.1,5.8017317527770995,0.01,0.1,0.01818181818181818,10000
0.095,2.849679792404175,0.016090612844478082,0.095,0.025174334326343296,10000
0.0927,3.362921293258667,0.023299303892085364,0.0927,0.02247010311764124,10000
0.1001,2.4806829627990723,0.03109819003021083,0.10010000000000001,0.03349858510528374,10000
0.1002,4.538983110046387,0.11000200040008001,0.1002,0.018584326164909678,10000
0.1002,2.9963622779846193,0.016294283413848632,0.1002,0.01900352563926275,10000
0.1,6.74251982421875,0.01,0.1,0.01818181818181818,10000
0.0922,2.7860439682006835,0.0307146254472495,0.09219999999999999,0.02849019027691249,10000
0.0956,2.8874476978302,0.02788035579921937,0.0956,0.02156857899301088,10000
