Config,{"general": {"device": "cpu", "training_rounds": 150}, "aggregation": "sp", "rank_distribution": "[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]", "epoch": 2, "dataset": "kmnist", "batch_size": 64, "model": "simple_lora_mlp", "loss_function": "CrossEntropyLoss", "client_selection": {"method": "random", "round": 1, "number": 10, "random_seed": 42}}

accuracy,average_loss,precision,recall,f1_score,total_test_samples
0.1423,2.291386058807373,0.10902196943982474,0.1423,0.11002764207525217,10000
0.1355,3.037024292755127,0.1307287334358931,0.1355,0.0478984513647421,10000
0.1332,2.674556854248047,0.0281678952278265,0.13319999999999999,0.04412687753334325,10000
0.1,6.726938506317139,0.010002000400080016,0.1,0.01818512456810329,10000
0.0873,3.0457292079925535,0.09834330913430525,0.0873,0.04518075332711557,10000
0.1136,3.6465280494689942,0.10888345084744319,0.11359999999999999,0.0402892750258307,10000
0.1137,2.690684708404541,0.12839643400515427,0.1137,0.04316782002742138,10000
0.1013,2.5858641380310057,0.1278911213345888,0.10129999999999999,0.036320482778414806,10000
0.1015,3.220305153274536,0.24002908434459935,0.10149999999999999,0.021193273156625787,10000
0.138,2.7455020805358887,0.04132848494169068,0.13799999999999998,0.05545243443057253,10000
0.1008,4.4462155281066895,0.043546407885034305,0.1008,0.01987021905264998,10000
0.1152,2.731125871658325,0.05053519846978314,0.1152,0.03691087237299711,10000
0.1281,2.979211841583252,0.04224193626687975,0.1281,0.04792510774857963,10000
0.1001,3.207054612350464,0.010645650339683276,0.1001,0.0188620960890592,10000
0.1,9.601827421569824,0.01,0.1,0.01818181818181818,10000
0.1082,4.645786416625977,0.01774949830124766,0.1082,0.02919179021387024,10000
0.1379,2.486628619003296,0.11688381701981984,0.1379,0.0614537781113502,10000
0.0987,3.465051858139038,0.009899699097291876,0.0987,0.01799453053783045,10000
0.1081,3.1444531852722166,0.15291016080167794,0.1081,0.034494216751680455,10000
0.1101,3.56002618560791,0.07251241345724198,0.1101,0.03584081619946008,10000
0.1087,2.7263568675994874,0.07109915081364324,0.10869999999999999,0.029533068156380883,10000
0.1254,2.34144817237854,0.17720661515813402,0.1254,0.08016622695489184,10000
0.1395,3.202966777801514,0.09184602454258026,0.1395,0.06414748244341159,10000
0.1517,2.895747826766968,0.08116405489600056,0.1517,0.052056168757163644,10000
0.1006,3.7029749755859376,0.07667567477396323,0.1006,0.01938600272914527,10000
0.1253,3.1490326210021973,0.12352661031893448,0.12530000000000002,0.055647450861283365,10000
0.1094,3.462885506439209,0.019703319683935034,0.10940000000000001,0.029178186497935542,10000
0.1,4.130086345672607,0.01,0.1,0.01818181818181818,10000
0.166,2.7678337776184083,0.17468964082990798,0.166,0.09213456827311264,10000
0.1585,3.1573515369415284,0.2615983997650261,0.1585,0.0834965836439484,10000
0.1727,3.3070256534576417,0.0723994245833343,0.17270000000000002,0.09493061196781974,10000
0.1266,2.626522470855713,0.03808142130290683,0.1266,0.048662940678308696,10000
0.2333,2.860742730331421,0.19912062544377773,0.2333,0.17595332588246854,10000
0.1542,2.7445689922332765,0.06864843422667435,0.15419999999999998,0.08239851087184268,10000
0.192,2.9543770957946776,0.14442465272955057,0.192,0.11038358199276437,10000
0.1231,2.7009625019073487,0.1430402876872978,0.12309999999999999,0.04949910361916319,10000
0.1255,3.5051318309783936,0.07559674590599688,0.1255,0.05589773046435533,10000
0.1954,3.048809963607788,0.12317725960825801,0.1954,0.1199721846173086,10000
0.1605,3.185857252883911,0.03205901050090144,0.1605,0.0533282305035548,10000
0.1939,2.2122929567337035,0.221385361911638,0.19390000000000002,0.0968234470656999,10000
0.1675,2.5957148109436035,0.19806119211794468,0.16750000000000004,0.09392054474969488,10000
0.2209,3.1475835720062255,0.1482694006013922,0.2209,0.13015290306363356,10000
0.189,2.8788038047790527,0.14801072345052974,0.189,0.12308481119455364,10000
0.134,2.623937219238281,0.33549034276417555,0.134,0.06619371416598982,10000
0.1869,3.677311266326904,0.2237571909696514,0.1869,0.1284226405793412,10000
0.1972,2.6245872020721435,0.28680846261092086,0.1972,0.1259371161480261,10000
0.1969,2.4839334156036377,0.14677038281798477,0.19690000000000002,0.12696237809461422,10000
0.23,2.2610242361068726,0.27880897725662657,0.22999999999999998,0.12883845286749843,10000
0.1686,2.9283555625915527,0.2628281924597938,0.1686,0.10975023074319581,10000
0.3072,2.306505722427368,0.3909606462513307,0.30720000000000003,0.23699128662374153,10000
0.1273,4.308805795288086,0.38726859352958326,0.1273,0.06479527478756966,10000
0.1733,4.0805433544158936,0.18868261396780442,0.17329999999999998,0.10656892161628213,10000
0.278,2.7302027729034424,0.18084202306231795,0.278,0.19163083430576353,10000
0.1711,2.589866058731079,0.15293126194986817,0.1711,0.09702653275700476,10000
0.2076,2.6195208517074584,0.21364638752640977,0.20759999999999995,0.1326381303864331,10000
0.117,4.592750678253174,0.17898444765512683,0.11699999999999999,0.044827545729449816,10000
0.1991,3.2001172805786133,0.2697929464264383,0.1991,0.11635804695372562,10000
0.3078,2.0519255435943604,0.3424284492118157,0.3078,0.28080423105132574,10000
0.2124,2.350078875350952,0.3294781545132385,0.2124,0.17078872290564986,10000
0.2603,2.4431189834594726,0.27623921562203835,0.26030000000000003,0.16677185829514724,10000
0.1789,4.0231522350311275,0.17254971400730562,0.1789,0.1088629463754242,10000
0.2434,2.174327121353149,0.34577381721145967,0.2434,0.14434537752777105,10000
0.1482,3.0020996925354004,0.3453868778193976,0.14819999999999997,0.0815345765752497,10000
0.2035,3.333914184188843,0.1770231988263133,0.20350000000000001,0.11891902973909918,10000
0.248,2.3856862964630126,0.3365597599131012,0.248,0.1829948050335251,10000
0.3031,2.313961436462402,0.5130360142935307,0.30310000000000004,0.28940418175876437,10000
0.2669,2.4807328332901,0.27998362672560084,0.2669,0.21792301604756575,10000
0.1812,3.7489686485290528,0.27486372235817386,0.1812,0.1301391100230302,10000
0.2688,2.3984518796920775,0.28987801677235836,0.2688,0.22090277815930764,10000
0.2807,2.2365570499420167,0.36507850636156386,0.28070000000000006,0.23250754118154485,10000
0.2504,2.751332251739502,0.3487359009053178,0.2504,0.1772389675722552,10000
0.2599,2.6863374382019045,0.1561698538851452,0.25989999999999996,0.15761691709542916,10000
0.227,2.808663425827026,0.4648733320052979,0.22699999999999995,0.19566644820652385,10000
0.3164,2.000108129119873,0.26781248217638576,0.3164,0.24504413945437395,10000
0.1671,2.7735788230895997,0.3248518480982311,0.1671,0.11414178177206799,10000
0.3723,1.8859614637374877,0.4388850726301685,0.37229999999999996,0.2900081341861488,10000
0.3321,1.995517081451416,0.5312061099716666,0.3321,0.3351803905186159,10000
0.3297,2.666140989303589,0.3310504611352231,0.3297,0.2659296110554781,10000
0.1588,3.934414470291138,0.2494639468940704,0.1588,0.09440838406053238,10000
0.1616,3.0784945037841798,0.39667170969825516,0.16160000000000002,0.11069175882888475,10000
0.2584,2.4551842655181884,0.38870318542743243,0.25839999999999996,0.2082953168930873,10000
0.3279,2.0920838912963866,0.42538266628758564,0.32789999999999997,0.3008001940198804,10000
0.3366,2.337835640335083,0.3898227478426646,0.3366,0.27110468103475593,10000
0.2381,2.7924085720062255,0.4832674505388158,0.23809999999999998,0.1662368059355164,10000
0.2306,2.939758922576904,0.2556922762773276,0.2306,0.17347256149771625,10000
0.2232,2.344268388748169,0.44741421983758195,0.22319999999999998,0.1880769998606488,10000
0.3691,1.7783579914093017,0.4591024760516914,0.36910000000000004,0.31592781493834154,10000
