Config,{"general": {"device": "cpu", "training_rounds": 150}, "aggregation": "sp", "rank_distribution": "[0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02]", "epoch": 2, "dataset": "kmnist", "batch_size": 64, "model": "simple_lora_mlp", "loss_function": "CrossEntropyLoss", "client_selection": {"method": "random", "round": 1, "number": 10, "random_seed": 42}}

accuracy,average_loss,precision,recall,f1_score,total_test_samples
0.0972,2.306130324172974,0.041798651907785034,0.0972,0.052386865122125495,10000
0.1001,3.097137284088135,0.02177272030831968,0.1001,0.01858672106156727,10000
0.1,2.8324531032562255,0.01,0.1,0.01818181818181818,10000
0.1,8.116172470092774,0.01,0.1,0.01818181818181818,10000
0.1034,3.6790690307617187,0.050635991417676204,0.1034,0.03459956805865179,10000
0.1,4.194312744903565,0.01000100010001,0.1,0.018183471224656786,10000
0.0987,3.659588093185425,0.00989374498797113,0.0987,0.01798469387755102,10000
0.1,3.5805009616851806,0.01000100010001,0.1,0.018183471224656786,10000
0.0984,2.774545584487915,0.07627694346113477,0.0984,0.021814944177522118,10000
0.1,3.081562648391724,0.01000100010001,0.1,0.018183471224656786,10000
0.1125,2.8752791301727294,0.06423954600037066,0.1125,0.05205385251067969,10000
0.1,3.5263155422210692,0.010002000400080016,0.1,0.01818512456810329,10000
0.1756,3.188071095275879,0.05037007922486479,0.1756,0.07317096462928,10000
0.1,8.250046308898925,0.01,0.1,0.01818181818181818,10000
0.0989,4.075659004211426,0.017590912250083017,0.0989,0.01856853755448818,10000
0.1615,2.999579780960083,0.05124845282344058,0.1615,0.05601800478365356,10000
0.1,3.9432810382843018,0.01,0.1,0.01818181818181818,10000
0.0999,2.912603789901733,0.051798011954261945,0.0999,0.020226625607037786,10000
0.1442,4.785985233306885,0.03567036251137564,0.14420000000000002,0.05394755248683967,10000
0.1126,3.7288289375305177,0.026499247498056176,0.1126,0.03702195275215993,10000
0.1004,3.298393398284912,0.060008006405124104,0.1004,0.018988701739793442,10000
0.1,5.1710907707214355,0.01,0.1,0.01818181818181818,10000
0.1,5.0357297393798826,0.01,0.1,0.01818181818181818,10000
0.1862,3.7843131660461427,0.10710458539698457,0.1862,0.08613860247583385,10000
0.0933,3.240430451965332,0.01861125285163176,0.0933,0.025529715176563328,10000
0.1845,2.9135376861572264,0.1557233694997005,0.1845,0.10501969566191853,10000
0.1,4.070717498779297,0.01,0.1,0.01818181818181818,10000
0.1125,3.4505114723205565,0.12769863436904244,0.1125,0.04020669737121133,10000
0.1065,3.025879998779297,0.03333982855533126,0.1065,0.028800603414321307,10000
0.1069,3.036866572570801,0.042668999727862575,0.1069,0.03169376019540848,10000
0.1,3.8681266410827635,0.01,0.1,0.01818181818181818,10000
0.1,3.3765511642456056,0.01,0.1,0.01818181818181818,10000
0.201,2.9684365367889405,0.13693815690500893,0.201,0.13734013042461848,10000
0.1,2.9598110885620117,0.01,0.1,0.01818181818181818,10000
0.1122,2.9276720512390138,0.1436609782484059,0.1122,0.04032737372107897,10000
0.1414,3.2636658020019533,0.03919578155835849,0.1414,0.05406286340412848,10000
0.1634,2.6302807567596433,0.12167350247995028,0.16340000000000002,0.10027477013591815,10000
0.1003,3.8298833126068117,0.03144259105604989,0.10029999999999999,0.018796704143089052,10000
0.1883,2.9648883850097656,0.11453924032203042,0.1883,0.10692355655317676,10000
0.1378,3.7750767597198487,0.04115836441537829,0.1378,0.0539712462905234,10000
0.1872,2.8295868614196777,0.07368664082509124,0.18719999999999998,0.09713021377907971,10000
0.1453,2.769201609039307,0.0377161252361587,0.14529999999999998,0.05469379980390134,10000
0.1861,2.4963987422943115,0.06817661522942506,0.1861,0.09636574335965384,10000
0.1146,3.76989094581604,0.042985048066406906,0.1146,0.03918991340648182,10000
0.2463,2.732678943634033,0.18458267643542253,0.24630000000000002,0.17535419307344471,10000
0.1,4.656717408752441,0.01,0.1,0.01818181818181818,10000
0.1703,2.67710424079895,0.12017686825150616,0.17029999999999998,0.09657100218426977,10000
0.1349,3.498490519332886,0.16637287281683832,0.13489999999999996,0.054027397166175786,10000
0.1701,3.1448837718963625,0.05525457438345267,0.1701,0.0748884259183906,10000
0.1418,3.2460673473358153,0.08253244894140678,0.1418,0.07051762719550472,10000
