Config,{"general": {"device": "cpu", "training_rounds": 150}, "aggregation": "sp", "rank_distribution": "[0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04]", "epoch": 2, "dataset": "kmnist", "batch_size": 64, "model": "simple_lora_mlp", "loss_function": "CrossEntropyLoss", "client_selection": {"method": "random", "round": 1, "number": 10, "random_seed": 42}}

accuracy,average_loss,precision,recall,f1_score,total_test_samples
0.1105,2.3124729118347167,0.0911903408852819,0.1105,0.03933035925736781,10000
0.1157,2.8945709865570066,0.025080136915267857,0.1157,0.038477129848011514,10000
0.1,3.311718274307251,0.01,0.1,0.01818181818181818,10000
0.0994,3.6725080078125,0.00994994994994995,0.0994,0.01808917197452229,10000
0.1,4.197477470397949,0.01,0.1,0.01818181818181818,10000
0.099,2.691685164642334,0.030835311602559624,0.099,0.02976501967970464,10000
0.1,8.630718670654296,0.01,0.1,0.01818181818181818,10000
0.1206,2.6895232551574706,0.0984331913927524,0.1206,0.04369513911933297,10000
0.1141,2.757988340377808,0.0322952502201309,0.11410000000000001,0.03990085331470279,10000
0.1,4.657114460754395,0.010049241282283187,0.1,0.018263172313030773,10000
0.1,5.366345191955566,0.01000100010001,0.1,0.018183471224656786,10000
0.1,4.153011354827881,0.01,0.1,0.01818181818181818,10000
0.1314,3.4147512214660645,0.09217520526982301,0.13140000000000002,0.060740643500464674,10000
0.1066,3.2725352447509763,0.02822990972000025,0.1066,0.0301126540360813,10000
0.1169,3.966275037384033,0.07454191664794287,0.1169,0.06077928678399754,10000
0.1039,3.7095134216308594,0.13725739844825938,0.10389999999999999,0.030413830563284457,10000
0.1312,2.70059317817688,0.29241371430523355,0.1312,0.058560655469766,10000
0.1045,3.5622075439453127,0.06867633044462312,0.1045,0.025310991005091998,10000
0.1298,3.091675620651245,0.06106453031960881,0.1298,0.04308584678368456,10000
0.1748,2.562281497192383,0.11074686859898127,0.1748,0.09796768447813883,10000
0.1148,3.919180618286133,0.034012913111551316,0.11480000000000001,0.05107273801909469,10000
0.1568,4.54336646118164,0.04903775281642211,0.1568,0.0716951494335099,10000
0.1011,3.719195708465576,0.015320977454165729,0.1011,0.021954549349283363,10000
0.1368,2.4154573120117186,0.1244345044668836,0.13679999999999998,0.055533194601965465,10000
0.1076,3.0431336688995363,0.059189698389554214,0.1076,0.0316018513528887,10000
0.165,4.383785582733155,0.0351184547382258,0.16499999999999998,0.05684706230859373,10000
0.1241,3.729714539337158,0.032337689853641646,0.12410000000000002,0.04347318242913588,10000
0.1702,2.917301842880249,0.053543341390118446,0.1702,0.07965374204858436,10000
0.1799,2.4897835304260254,0.15853249126548077,0.1799,0.09524551893116218,10000
0.1336,3.1402195514678954,0.12523259811669482,0.1336,0.06882331393449997,10000
0.1489,3.5272846279144288,0.07855873108141227,0.1489,0.05561194976363234,10000
0.1081,3.3761711322784422,0.1549769800472706,0.1081,0.03315985089304049,10000
0.1629,2.2597861583709715,0.049060369816187076,0.1629,0.05422185341953619,10000
0.1004,2.981300566101074,0.0766726823073324,0.1004,0.01937774174944183,10000
0.208,2.4316186904907227,0.12579071106028072,0.20800000000000002,0.13306674554939513,10000
0.1571,4.181357929992676,0.04836791948371326,0.1571,0.06620526701407488,10000
0.1455,2.770795655441284,0.07009143695437162,0.14550000000000002,0.07702333351382024,10000
0.2282,2.5340190784454344,0.18301253085944896,0.22820000000000001,0.11396249385939547,10000
0.1,2.709774906539917,0.010158472165786265,0.1,0.018443378827001106,10000
0.2167,2.616246018218994,0.07333006135905037,0.21670000000000003,0.10757273472983982,10000
0.158,2.839468235015869,0.06779295850173299,0.158,0.08590159713680486,10000
0.2074,2.7005592971801757,0.07021217239140287,0.20739999999999997,0.09568558018470583,10000
0.1329,2.3904026271820067,0.1757018023439071,0.1329,0.07101499442054898,10000
0.1409,4.004115036392212,0.04232408119479051,0.1409,0.055952525897991115,10000
0.1385,3.0055112480163575,0.12800181624012127,0.1385,0.04655442034100675,10000
0.1139,3.20267903137207,0.1809481802483749,0.11389999999999997,0.04060127443949879,10000
0.1449,2.9382353477478027,0.029307511102622225,0.1449,0.04874905866455322,10000
0.1515,3.0152118885040284,0.17422794053319493,0.1515,0.0694153546015093,10000
0.1146,2.458407341003418,0.14673952994259432,0.1146,0.046974426011988646,10000
0.226,2.6758895557403566,0.26351902650549636,0.22599999999999998,0.15943483727724334,10000
0.1215,2.693702750015259,0.17661844659815212,0.12150000000000001,0.05634219314779415,10000
0.1846,2.9269593532562257,0.2908353924714365,0.18460000000000001,0.14450200952552403,10000
0.1776,2.357054845046997,0.0911898169842074,0.17759999999999998,0.09494804075387352,10000
0.1,4.252122619628906,0.01,0.1,0.01818181818181818,10000
0.2329,2.4611835487365723,0.1189540176700385,0.23289999999999997,0.13556184163453494,10000
0.1683,2.6124567127227785,0.26126866548605515,0.1683,0.11433635954392833,10000
0.2536,2.5601783208847047,0.35222931829752613,0.25359999999999994,0.18756248510973622,10000
0.1762,2.6485376972198487,0.22944085702394473,0.17619999999999997,0.11976528408154141,10000
0.1532,2.843145888900757,0.2785480067671727,0.1532,0.08466736401159254,10000
0.1115,3.373649732208252,0.08102480456684982,0.1115,0.034882555147684416,10000
0.1651,2.7025206508636477,0.20365110218189192,0.16509999999999997,0.08007207406662581,10000
0.1253,2.969423528289795,0.18600458806747533,0.1253,0.061249084755813886,10000
0.1417,2.8231444019317626,0.20867942220362362,0.1417,0.061314027867787765,10000
0.1834,2.3986402362823487,0.31740051508105893,0.18339999999999995,0.07315182252301397,10000
0.2153,2.944393383026123,0.13563895781626728,0.2153,0.12299390938990687,10000
0.2615,2.4714726877212523,0.25449792741295263,0.2615,0.18025708925495468,10000
0.1578,3.3400816429138183,0.06373556724104926,0.1578,0.0741748078861494,10000
0.2746,2.088765782928467,0.28465217671785104,0.2746,0.20894046573927275,10000
0.2524,2.54348352394104,0.196289123206083,0.2524,0.18461145313379312,10000
0.1705,2.260613150024414,0.19819566544418166,0.1705,0.11272326324967627,10000
0.166,3.3952754192352295,0.16443182926669997,0.166,0.09717499992310255,10000
0.2216,2.4436693538665772,0.3189889711528298,0.22159999999999996,0.17570211081524978,10000
0.1999,2.3964583953857423,0.2832999107487661,0.19990000000000002,0.1534116550023546,10000
0.2536,3.173715718078613,0.21966532732768718,0.2536,0.1675792396178401,10000
0.1854,2.540718299102783,0.2100645090437956,0.1854,0.08979540343740774,10000
0.2287,2.521187007904053,0.2308943368763101,0.2287,0.1807586788981243,10000
