Config,{"general": {"device": "cpu", "training_rounds": 100}, "aggregation": "sp", "rank_distribution": "[0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03]", "epoch": 3, "dataset": "kmnist", "batch_size": 64, "model": "simple_lora_mlp", "loss_function": "CrossEntropyLoss", "client_selection": {"method": "random", "round": 1, "number": 10, "random_seed": 42}}

accuracy,average_loss,precision,recall,f1_score,total_test_samples
0.1083,2.30158272857666,0.06748039419033765,0.1083,0.0529709438833685,10000
0.1,3.4614180843353273,0.01,0.1,0.01818181818181818,10000
0.1,3.2614242183685302,0.01000100010001,0.1,0.018183471224656786,10000
0.1,6.235009722137451,0.01,0.1,0.01818181818181818,10000
0.1002,3.403802946472168,0.11000200040008001,0.1002,0.018584326164909678,10000
0.1008,2.803167070007324,0.02918913717523789,0.1008,0.019965773050202144,10000
0.1004,3.301288609313965,0.013509239534987427,0.1004,0.01909453795948669,10000
0.1008,5.25334740524292,0.018605530282528104,0.1008,0.019801052101873714,10000
0.1,7.500082287597656,0.01,0.1,0.01818181818181818,10000
0.1173,3.8835273391723635,0.04887576202344491,0.1173,0.03866585810255171,10000
0.1014,3.776523717880249,0.013446810145871868,0.1014,0.021919486679984872,10000
0.1036,3.551434942626953,0.03749639442315955,0.10359999999999998,0.02605645405221227,10000
0.1349,2.7669474708557127,0.03737354213528528,0.13490000000000002,0.056422465199146433,10000
0.1031,2.922231505584717,0.06465712914150415,0.1031,0.02593643397278453,10000
0.1001,3.803006188583374,0.02562791363648472,0.10010000000000001,0.03077331135732513,10000
0.1172,3.892090120315552,0.12529599126282448,0.11720000000000001,0.04149368152640047,10000
0.1298,2.499080256271362,0.08808748811666253,0.12979999999999997,0.08110487063438374,10000
0.1318,3.26386833114624,0.07925802403572735,0.1318,0.05447917879519546,10000
0.1001,4.439012400054931,0.030005002501250627,0.1001,0.01838909137803479,10000
0.1005,3.275918367767334,0.022526436215096104,0.10049999999999999,0.024541217947018284,10000
0.113,3.4529932300567627,0.06435391034280462,0.11299999999999999,0.039945220186758904,10000
0.1323,2.573602953338623,0.12205135446946389,0.13230000000000003,0.08454753736173051,10000
0.1557,2.6813281719207764,0.15528186920963016,0.1557,0.08331637330706024,10000
0.1444,3.109889776611328,0.05493168200397528,0.14440000000000003,0.06952130884882866,10000
0.1043,3.4418224948883056,0.07668109782069979,0.10429999999999999,0.02758164582624393,10000
0.1002,3.4053279872894286,0.035008006405124095,0.1002,0.018591876342968043,10000
0.138,3.2269088203430174,0.04009726702660611,0.13799999999999998,0.0461121898870348,10000
0.1246,3.89498551940918,0.07900248454680663,0.1246,0.03931669875019062,10000
0.1728,2.424409236907959,0.22367006204918366,0.17279999999999998,0.11366384418171387,10000
0.1296,3.615592888259888,0.12997295807640635,0.1296,0.043207415056797,10000
0.247,2.1848450199127196,0.17167582539518206,0.24699999999999997,0.17531731500471448,10000
0.1238,3.4732110004425047,0.149019415084659,0.1238,0.04319680156497999,10000
0.1056,3.9147221450805665,0.08322114289153623,0.1056,0.028934175227001712,10000
0.1005,4.7316680335998536,0.027331178523340494,0.10049999999999999,0.019301942859708005,10000
0.1831,2.5890568546295167,0.0831782113104322,0.1831,0.1099816365552602,10000
0.1286,2.9533319816589354,0.21592672414264685,0.1286,0.06661577707660395,10000
0.1252,4.138017152404785,0.11295395082246643,0.1252,0.059539785673328696,10000
0.1527,4.26293356590271,0.0372386150091316,0.1527,0.05746747891709465,10000
0.2255,2.3104689155578613,0.18540662626931942,0.22549999999999998,0.15961818030829844,10000
0.1621,2.3970190948486327,0.06289960916754896,0.1621,0.08650916293945639,10000
0.2217,2.0763626247406006,0.292372690993192,0.2217,0.1651522818555468,10000
0.1198,3.8134009323120117,0.17060636770149934,0.11979999999999998,0.042561510756301456,10000
0.1349,4.468442942047119,0.17717344824193382,0.1349,0.05283475272387278,10000
0.1067,4.21180804901123,0.01683640103391329,0.10669999999999999,0.027177917201130025,10000
0.1697,3.8431018661499023,0.08390647020039657,0.16970000000000002,0.10889879865948697,10000
0.1744,2.2678739845275877,0.1783180873822966,0.1744,0.10040968372672884,10000
0.1253,2.9307679271698,0.11735240166451251,0.12530000000000002,0.04906271983895782,10000
0.1507,3.1100520004272463,0.1348984293031745,0.1507,0.06881214822629643,10000
0.1012,3.2723477283477784,0.037934342766337156,0.10119999999999998,0.02230517107352747,10000
0.2186,2.3846850261688233,0.19551427619461997,0.2186,0.1620764955760135,10000
