Config,{"general": {"device": "cpu", "training_rounds": 100}, "aggregation": "rbla", "rank_distribution": "[0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04]", "epoch": 3, "dataset": "kmnist", "batch_size": 64, "model": "simple_lora_mlp", "loss_function": "CrossEntropyLoss", "client_selection": {"method": "random", "round": 1, "number": 10, "random_seed": 42}}

accuracy,average_loss,precision,recall,f1_score,total_test_samples
0.1114,2.299156005477905,0.11492540912827875,0.11139999999999999,0.040711815306024926,10000
0.0909,2.3070057106018065,0.12300856850107682,0.09090000000000001,0.04588826356199659,10000
0.1,2.4502748191833494,0.04332733093237295,0.1,0.01836964551960706,10000
0.1042,3.969507311630249,0.03169770223068421,0.10419999999999999,0.0441030520837403,10000
0.1002,3.9455332862854005,0.023813219905113224,0.1002,0.021290835986092736,10000
0.1,2.529136066055298,0.01,0.1,0.01818181818181818,10000
0.1329,2.76895126953125,0.04854875651305778,0.1329,0.06014706236804007,10000
0.1,3.0983592834472655,0.01000100010001,0.1,0.018183471224656786,10000
0.138,3.7237860610961913,0.06721933039655978,0.138,0.07709969391838133,10000
0.1108,2.9734596755981446,0.022735917234334088,0.11080000000000001,0.03619832938540824,10000
0.1104,2.7350621349334716,0.08319225728315524,0.11039999999999998,0.039241558307497426,10000
0.1005,2.805250703430176,0.025950198574072342,0.10049999999999999,0.01963728428284605,10000
0.1368,3.3990606636047365,0.16906535856564195,0.13679999999999998,0.07178150357714089,10000
0.1323,3.2200313709259034,0.053203821404649056,0.1323,0.056878802922145436,10000
0.1534,2.7582807781219483,0.10875994650660883,0.1534,0.08914557736640709,10000
0.1499,2.732108038330078,0.11938552121661625,0.1499,0.09594705886310283,10000
0.1751,3.1680054203033445,0.1276880481974251,0.17509999999999998,0.10724448445290462,10000
0.1442,3.2573149024963377,0.08659235008707777,0.1442,0.08038669816297811,10000
0.1681,2.8385587165832518,0.12304736863369274,0.1681,0.11617369587634907,10000
0.1768,2.7427200283050537,0.10600301382910535,0.1768,0.11433760243615383,10000
0.1807,3.0290131649017336,0.13268015914409714,0.1807,0.12280706205433152,10000
0.1523,3.196671534347534,0.09494014898042359,0.15230000000000002,0.0903813638457329,10000
0.2074,2.8958911304473878,0.12232388872813457,0.20739999999999997,0.14487909591717524,10000
0.1831,2.750708183670044,0.10450372835371449,0.18309999999999998,0.11930333916796629,10000
0.2021,2.958645474624634,0.14335936369740176,0.2021,0.14334509153148006,10000
0.1774,3.1344407081604,0.0992810487589463,0.17740000000000003,0.10905715200241048,10000
0.2328,2.909281647109985,0.13324844208435854,0.23280000000000003,0.16081009450688472,10000
0.2016,2.749993285369873,0.10810317917985912,0.2016,0.13481291647426008,10000
0.2174,2.8976553512573244,0.14957659558966183,0.21739999999999998,0.15581218508699846,10000
0.1887,3.068069402694702,0.10918758763036229,0.1887,0.12404006811670709,10000
0.2475,2.9101374153137205,0.14266095061575312,0.24749999999999997,0.17494714483919288,10000
0.2028,2.741337000274658,0.10012671251203771,0.2028,0.13163476435208193,10000
0.2461,2.8489223285675047,0.14999602434396148,0.24610000000000004,0.1747486800214565,10000
0.19,2.9875516380310057,0.11330291963825063,0.19,0.12586390101527317,10000
0.2486,2.8803242401123046,0.14873033724445955,0.2486,0.1762538183519094,10000
0.2015,2.7188690292358397,0.09896769789306148,0.2015,0.13163346635377954,10000
0.2335,2.769089264678955,0.155719679451203,0.23349999999999999,0.16894896479998184,10000
0.1945,2.903919934463501,0.11775280888257773,0.19449999999999998,0.13181115077478184,10000
0.2351,2.833890633392334,0.15991758940456532,0.2351,0.1648918694514605,10000
0.2034,2.681833405685425,0.10656133210276642,0.20339999999999997,0.1347456426818106,10000
0.2399,2.690551572418213,0.15005709791676705,0.2399,0.1666321953671323,10000
0.2047,2.780687330245972,0.12115500572091502,0.20469999999999997,0.13863307510092376,10000
0.2277,2.7576661975860595,0.15295684632720496,0.2277,0.16248946130234826,10000
0.2162,2.6366424255371093,0.1160834402790492,0.2162,0.14813786997353473,10000
0.2257,2.6351883712768553,0.14214056524932503,0.2257,0.14461078055472926,10000
0.1544,2.70520260887146,0.12620180318313795,0.1544,0.09544609305472966,10000
0.1626,2.9467108753204347,0.0994782892640998,0.16260000000000002,0.10631202664857282,10000
0.1219,3.123427614593506,0.04741766480957983,0.12190000000000001,0.043651915869317805,10000
0.1,3.3396431968688964,0.03272765457268792,0.1,0.021877508602190017,10000
0.1214,2.6079891494750975,0.03671279487923445,0.1214,0.03705883121786617,10000
0.1835,2.4952812885284423,0.09805122940597444,0.1835,0.11057139321051694,10000
0.1695,2.380978879928589,0.1433186756735375,0.1695,0.10634577456164793,10000
0.1705,2.83465920715332,0.10413303891377426,0.1705,0.10576379277230619,10000
0.1643,2.9975635055541994,0.1725016194437297,0.16430000000000003,0.11314044573930712,10000
0.1645,2.676125805282593,0.11969120653472291,0.16450000000000004,0.0929206922714069,10000
0.2116,2.4461414546966553,0.17075602269572093,0.2116,0.16176250078560597,10000
0.2106,2.5402495414733886,0.11837575170314325,0.21059999999999998,0.14086064840921075,10000
0.1447,2.696467380142212,0.21173689780404237,0.1447,0.09821693267779627,10000
0.2004,2.8225082679748534,0.11289671309161182,0.2004,0.1331433843193653,10000
0.168,2.569657106399536,0.10886681494541164,0.16799999999999998,0.10841039033034217,10000
0.1946,2.5958578952789306,0.11000871067637379,0.19460000000000002,0.12774390510156952,10000
0.148,2.4979434410095216,0.07714659421651653,0.148,0.08822325993929118,10000
0.231,2.807704405975342,0.1931667043546235,0.23100000000000004,0.16427800318317737,10000
0.1614,2.548544160079956,0.07924290203622089,0.1614,0.09755977273147118,10000
0.1864,2.8518283283233643,0.11084978179656749,0.1864,0.12066584129681837,10000
0.1578,2.504553904724121,0.07715384087890399,0.1578,0.09574045525461491,10000
0.1845,2.737922127532959,0.09125790825370832,0.1845,0.1109190541139538,10000
0.1561,2.551286400604248,0.07751688784210985,0.15610000000000002,0.09480187181360493,10000
0.1955,2.749600764846802,0.0940533517446644,0.19549999999999998,0.11678755020236106,10000
0.1785,2.6273573837280275,0.10506910078470992,0.17850000000000002,0.1237905256529797,10000
0.2166,2.63900912361145,0.10529913688877386,0.2166,0.13537449675486657,10000
0.1974,2.60602767868042,0.1142033595078075,0.1974,0.13454537260652139,10000
0.2138,2.632513165283203,0.10157049295179091,0.2138,0.12929624569914672,10000
0.1973,2.5838922103881834,0.12102606491952068,0.19729999999999998,0.13527395731876535,10000
0.2151,2.6155100799560547,0.10346202058436008,0.2151,0.13149018808127105,10000
0.193,2.6073624885559084,0.10964381775848175,0.193,0.13180594130258177,10000
0.2239,2.626239268493652,0.11056729531098522,0.2239,0.14220768191774003,10000
0.1962,2.58052915687561,0.11315551576770196,0.19619999999999999,0.13360991529124655,10000
0.2292,2.585600952911377,0.11403192619281351,0.2292,0.14641113485040408,10000
0.1976,2.5712090816497803,0.1140294730689119,0.1976,0.13577739363116723,10000
0.2289,2.5899449630737306,0.11343751902391627,0.22890000000000002,0.1462137527903149,10000
0.1805,2.5625363906860352,0.10848778880248795,0.18050000000000002,0.12251113563443147,10000
0.2204,2.6239375854492186,0.10916111244524647,0.2204,0.1380089523496527,10000
0.1898,2.567893712234497,0.11636284693769908,0.18980000000000002,0.12956454117785726,10000
0.2326,2.5670756008148192,0.11704625126774677,0.2326,0.15197416906363956,10000
0.1992,2.4763698455810546,0.11622324585652874,0.1992,0.1376610174923822,10000
0.2282,2.552915986251831,0.11614463400269777,0.22820000000000001,0.14932111026980963,10000
