Config,{"general": {"device": "cpu", "training_rounds": 150}, "aggregation": "rbla", "rank_distribution": "[0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03]", "epoch": 2, "dataset": "kmnist", "batch_size": 64, "model": "simple_lora_mlp", "loss_function": "CrossEntropyLoss", "client_selection": {"method": "random", "round": 1, "number": 10, "random_seed": 42}}

accuracy,average_loss,precision,recall,f1_score,total_test_samples
0.1174,2.2991822563171387,0.13873578482900528,0.11739999999999999,0.05212307555805479,10000
0.0911,2.300935988998413,0.10150311134929664,0.0911,0.064233221378678,10000
0.1184,2.355513768386841,0.044668178975054186,0.11839999999999999,0.04022604682745036,10000
0.0999,3.4195646751403808,0.009991998399679935,0.0999,0.018166939443535188,10000
0.1012,4.567545204162598,0.02868239165584933,0.1012,0.021568248885040803,10000
0.1232,2.8180643398284912,0.05253480952774925,0.1232,0.06207457693608141,10000
0.1258,2.365107255554199,0.027269927189729037,0.1258,0.04356436392506848,10000
0.1321,2.5868532039642336,0.07930985985121106,0.1321,0.06203918497701878,10000
0.135,4.011895819854736,0.026795154164236768,0.135,0.04469158374086111,10000
0.1145,3.717046103668213,0.11756327497420863,0.11449999999999998,0.04606853490480256,10000
0.1013,2.519835874938965,0.034826356383522716,0.10129999999999999,0.048628562809232105,10000
0.1334,2.4585494575500486,0.10188671596934369,0.13340000000000002,0.06849308975293371,10000
0.1293,2.9191515686035157,0.03993146888705281,0.1293,0.05622310846333055,10000
0.1302,4.0836748733520505,0.059843870456027994,0.1302,0.044648029437344645,10000
0.1122,2.4681306575775146,0.08162350791546928,0.1122,0.044896858411488806,10000
0.1317,2.6088254638671877,0.06896866875948496,0.13169999999999998,0.044551624317486806,10000
0.1267,3.6157982261657713,0.06809234082556055,0.12669999999999998,0.07487041218806019,10000
0.1045,3.6714041389465333,0.0564493411000764,0.1045,0.02668315015780427,10000
0.1365,2.3981353637695313,0.05088755316441522,0.1365,0.062447788551871386,10000
0.1142,2.44034432182312,0.06159539952273192,0.1142,0.05236511999794733,10000
0.1174,3.2878957008361818,0.05674494274489146,0.11739999999999999,0.045904895813341846,10000
0.1324,4.199504721832275,0.07236560312898427,0.1324,0.060277237776725376,10000
0.1,2.521345058822632,0.01,0.1,0.01818181818181818,10000
0.1313,2.4410599464416505,0.06176239864132425,0.1313,0.0626767812665189,10000
0.1122,2.7877264293670656,0.08150188514243757,0.1122,0.03840474375017323,10000
0.1077,3.854862257385254,0.05093040205234813,0.10769999999999998,0.03523596097886103,10000
0.1433,3.156554560470581,0.07870268179685506,0.1433,0.06718873056083914,10000
0.1321,2.520433836746216,0.06324149213825365,0.13210000000000002,0.06374755694869191,10000
