Config,{"general": {"device": "cpu", "training_rounds": 60}, "aggregation": "rbla", "rank_distribution": "[0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02]", "epoch": 5, "dataset": "kmnist", "batch_size": 64, "model": "simple_lora_mlp", "loss_function": "CrossEntropyLoss", "client_selection": {"method": "random", "round": 1, "number": 10, "random_seed": 42}}

accuracy,average_loss,precision,recall,f1_score,total_test_samples
0.118,2.300016492462158,0.1252526901193933,0.11800000000000002,0.05466213772922118,10000
0.1003,2.2999167453765867,0.10324757742169303,0.10030000000000001,0.06528843016357251,10000
0.1001,2.34624450302124,0.024293720690838384,0.1001,0.01839366067801951,10000
0.1004,3.1821648349761964,0.046376653285634964,0.1004,0.01899462695639672,10000
0.1004,4.609142285919189,0.030011034206038723,0.1004,0.019361784800412816,10000
0.1176,2.9104962715148925,0.031676545195952616,0.1176,0.046379970738817375,10000
0.1379,2.4941168029785157,0.04084317513414897,0.1379,0.0626227201151037,10000
0.1191,2.6154417976379394,0.04167824610572702,0.11909999999999998,0.05740152536737343,10000
0.1281,3.625611400222778,0.042717119969091374,0.1281,0.05491834627313548,10000
0.1,3.330193007659912,0.01,0.1,0.01818181818181818,10000
0.1,2.7085494621276855,0.01000100010001,0.1,0.018183471224656786,10000
0.126,2.6832175876617432,0.03679066057948433,0.126,0.05627663285409175,10000
0.1193,3.161870894622803,0.04457565574372012,0.11929999999999999,0.044891066759772,10000
0.1307,3.1386881011962893,0.057345670421403705,0.1307,0.06884442688580265,10000
0.1502,3.1834910190582275,0.07994364803101543,0.1502,0.07794152452145711,10000
0.1342,2.5735931144714357,0.054131775572981836,0.1342,0.06313008821520757,10000
0.1381,2.9206542686462402,0.07709275823591416,0.1381,0.07609138380937322,10000
0.1334,3.345096343231201,0.0574582053874215,0.1334,0.0645757497482711,10000
0.1682,3.2554937881469725,0.09113398204628649,0.16819999999999996,0.10104971724034859,10000
0.111,2.4152666458129883,0.07352728047740835,0.11099999999999999,0.03740627422765456,10000
0.1454,2.667720094680786,0.08662478770967029,0.1454,0.07411925983694105,10000
0.1481,3.681532131958008,0.14429741327339513,0.14809999999999998,0.0677456674007102,10000
0.1776,3.57189478225708,0.11185432663911592,0.17759999999999998,0.11513870771130397,10000
0.1,2.317659708404541,0.01,0.1,0.01818181818181818,10000
0.1587,2.3625554550170897,0.22021015547613493,0.1587,0.09732020824652625,10000
0.1,3.0173317459106443,0.01,0.1,0.01818181818181818,10000
0.137,4.034087348937988,0.060406182864664246,0.13699999999999998,0.06608297775172776,10000
0.1151,2.923991217803955,0.0850674137214384,0.11510000000000001,0.03929132055112007,10000
0.162,2.5481716373443604,0.0651199185896953,0.162,0.09267093704776515,10000
0.1443,2.472212634277344,0.055437739335783796,0.1443,0.06612112980116822,10000
0.1525,3.0560497035980223,0.06445726806690455,0.15250000000000002,0.08654887023626132,10000
0.1329,3.590642651748657,0.10125629637579632,0.1329,0.07257401979444464,10000
0.1354,2.957862655258179,0.04652005105795046,0.1354,0.05554759123839215,10000
0.1451,2.3726150756835938,0.09139864162297294,0.14509999999999998,0.05165652842287387,10000
0.1434,2.52757102432251,0.04717205786501457,0.1434,0.05999745648500132,10000
0.1434,3.47479656829834,0.030931358974728533,0.14340000000000003,0.05043671452183986,10000
0.1627,3.773367876815796,0.09379762996936927,0.1627,0.09173835027974776,10000
0.1,2.3738918941497804,0.010006003602161296,0.1,0.01819174094960888,10000
0.1668,2.413821460723877,0.21183237274529523,0.1668,0.09617275843585597,10000
0.1156,2.62396530418396,0.023176919665515747,0.11560000000000001,0.03860652952128381,10000
0.1466,3.689908242416382,0.053687747407299743,0.1466,0.06446077542181326,10000
0.1314,2.7754832763671873,0.05002404838089598,0.13140000000000002,0.054461855048072584,10000
0.1387,2.8197881771087645,0.12761241320746547,0.1387,0.06544522088167412,10000
0.1008,2.5157832248687746,0.03377987884398153,0.10079999999999997,0.02205876977891815,10000
0.1854,3.0130427192687987,0.09357785499934163,0.1854,0.10879536274257258,10000
0.1317,3.208926183319092,0.036305198506068205,0.13169999999999998,0.05438447460249237,10000
0.1908,2.948601724243164,0.10299502978370723,0.19080000000000003,0.12380209280057419,10000
0.1024,2.3625269821166994,0.05309873462352649,0.10239999999999998,0.02487630131005632,10000
0.1688,2.541181188201904,0.12084183066811205,0.1688,0.11183267852359005,10000
0.1579,3.145220327758789,0.06661683214715888,0.15789999999999998,0.08539119780532478,10000
0.2096,3.368480369949341,0.10407524652639563,0.2096,0.11848346359277732,10000
0.1633,2.530354080963135,0.09315233511354934,0.16329999999999997,0.07035247274487325,10000
0.2244,2.4546942615509035,0.1030128397528904,0.22440000000000002,0.13681499900334876,10000
0.1628,2.7914073677062987,0.09408063196663843,0.1628,0.07924410929359689,10000
0.2031,3.1900696609497072,0.12892594818262065,0.2031,0.14170217149016834,10000
0.1693,2.8527737327575684,0.07104845996592764,0.1693,0.09624438326788794,10000
0.2292,2.5023006572723387,0.09074733479365667,0.2292,0.12679463384183792,10000
0.1908,2.599727799987793,0.09922517056272376,0.1908,0.11135158956623623,10000
0.2224,2.8751771907806396,0.1139944480020226,0.22240000000000001,0.14390003222119313,10000
0.1922,2.991676445770264,0.0916268046678829,0.1922,0.11342923487467811,10000
0.2343,2.6066355339050293,0.09768129579479572,0.2343,0.13519771934207417,10000
