Config,{"general": {"device": "cuda:0", "training_rounds": 200}, "dataset": "cifar10", "model": "vgg9", "loss_function": "CrossEntropyLoss", "aggregation": "fedavg", "client_selection": {"method": "high_loss", "round": 1, "number": 2, "random_seed": 42}, "hyperparameters": {"training_rounds": 200, "local_epochs": 5, "selected_clients": 2, "client_selection_round": 1, "client_selection_method": "high_loss", "optimizer": "Adam", "lr": 0.0001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard"}, "rank_distribution": {}, "rank_ratio_list": [], "rank_ratio_list_str": "", "epoch": 5, "batch_size": 64}

accuracy,average_loss,precision,recall,f1_score,mcc,total_test_samples
0.339,1.9594751174926759,0.34275909827081974,0.33899999999999997,0.2463476020188975,0.29077877582609796,10000
0.2666,2.2133013469696046,0.46206373661489797,0.2666,0.18671823911132146,0.22513643843056164,10000
0.5983,1.2688199060440064,0.6926569648674937,0.5983,0.5503477044672175,0.5639841360855555,10000
0.5449,1.5487031390190125,0.605426629632235,0.5449,0.4865032635754577,0.513694522129711,10000
0.5501,1.4236880359649657,0.6873910374156106,0.5501,0.5078491942719057,0.5157219573257426,10000
0.6583,1.1977724439620971,0.7179877001345986,0.6582999999999999,0.6256534705091019,0.6286012983490719,10000
0.5437,1.8847513835906982,0.6370302562874922,0.5437000000000001,0.4933318343532588,0.5154771463371517,10000
0.5231,1.6998671524047853,0.7070408065409265,0.5231,0.5076098917446121,0.491915606387215,10000
0.4954,2.540433863449097,0.753846353195567,0.49539999999999995,0.4607107858999453,0.4839926496090125,10000
0.7065,1.2694183742523193,0.7418668418175386,0.7065,0.6716976535160104,0.6793808499349289,10000
0.6102,1.68753499584198,0.7746338768512048,0.6102000000000001,0.5944183221120906,0.5874684676464382,10000
0.649,1.58338458442688,0.7511505003641291,0.6489999999999999,0.6467737072260644,0.6244254672597421,10000
0.6872,1.1820645455360412,0.7480660325248948,0.6872,0.6751565674716951,0.6599728465668718,10000
0.617,1.4023241777420044,0.7253199605978873,0.617,0.6156763636809345,0.590091771965104,10000
0.7201,1.137269534111023,0.7505644559317155,0.7201000000000001,0.7088422947591886,0.6931102555333254,10000
0.6604,1.3796312397003174,0.760180723511892,0.6604,0.6346050667681177,0.6349343669940005,10000
0.7162,1.168582899093628,0.7601985489788445,0.7162,0.714106557218845,0.6898651164373286,10000
0.7089,1.2743450704574586,0.7601209022808358,0.7089000000000001,0.6890057045179008,0.6825318583614011,10000
0.6301,1.804912477493286,0.780814123338762,0.6300999999999999,0.6083057522211337,0.6067899835550946,10000
0.6528,1.6821575803756714,0.752471100425789,0.6527999999999999,0.6248471835268102,0.6257472349555727,10000
0.6588,1.2942144893646241,0.7563767445032266,0.6588,0.6549428046970404,0.6359130313494352,10000
0.6376,1.8343953590393067,0.7375890816652404,0.6376000000000001,0.6102224036108942,0.6090344308430865,10000
0.5444,2.696328190994263,0.7567501457194901,0.5444000000000001,0.5192709862725577,0.5253376630215767,10000
0.6246,1.678055774116516,0.7348644689367178,0.6246,0.6200987633444056,0.5954339973820463,10000
0.6099,1.950746865463257,0.7622779667289068,0.6099,0.5775876934560136,0.5834288416097277,10000
0.7481,1.1244692710876465,0.7679685925350228,0.7481,0.742541117452807,0.7231353357879644,10000
0.5634,2.21906356678009,0.7389370564295199,0.5634,0.5378400196247574,0.5361086196712511,10000
0.6038,1.8463407192230226,0.746135582807252,0.6038,0.6056939138643725,0.5768453610077112,10000
0.546,2.5368457809448244,0.7753910586539702,0.546,0.528317338948382,0.5340291807556317,10000
0.6465,1.7773182304382324,0.7895895173708161,0.6465,0.6301946366048241,0.6245665772630078,10000
0.7163,1.2971433158874512,0.7853917885340925,0.7163000000000002,0.7145154914383838,0.6937077459088126,10000
0.6707,1.581904839324951,0.7556159773101669,0.6707,0.6645698669690953,0.6452573567167892,10000
0.7084,1.4264804456710816,0.7591195220957552,0.7083999999999999,0.6855274646412068,0.6818483001516659,10000
0.717,1.1780367155075073,0.7819732636821153,0.717,0.7157480039781348,0.6933727146428982,10000
0.6935,1.631365337562561,0.7655011600875217,0.6935,0.6677083357041471,0.6696072808420067,10000
0.6424,1.7553417999267578,0.7733453406975725,0.6424000000000001,0.6213128316314254,0.6198264169879667,10000
0.7249,1.2439797060012818,0.7687338080516822,0.7249000000000001,0.7174375979966667,0.6997354471275727,10000
0.5987,2.29342481842041,0.7731653618801061,0.5987,0.5843445478041812,0.5814186443638076,10000
0.6363,1.7161176387786865,0.74152267913386,0.6363000000000001,0.6332954064975954,0.6075823947627745,10000
0.7134,1.3567047664642333,0.7726546773307608,0.7134,0.704254778955473,0.688384541011848,10000
0.6704,1.4075067783355713,0.7656482971707861,0.6704000000000001,0.6661008340476595,0.6480113075359372,10000
0.7165,1.2858406034469605,0.7744566610983431,0.7165,0.7011785924694495,0.6920546991222336,10000
0.7535,1.1588138809204103,0.7785693393564197,0.7535000000000001,0.7358907128040696,0.7299684062875527,10000
0.6194,2.220475553894043,0.7998430058610995,0.6194,0.6140955813899674,0.6001380081844,10000
0.6214,2.3045076084136964,0.7643286238665842,0.6214,0.6097891427214732,0.6011513358973801,10000
0.6396,1.9397805526733398,0.751452493971797,0.6396,0.6435655394984574,0.614110656404219,10000
0.6791,1.4821822083473206,0.7540807150999326,0.6791,0.6614183151185064,0.6518821324765947,10000
0.7079,1.2304542007446289,0.769736560557503,0.7078999999999999,0.706416572956749,0.6843602574842078,10000
0.689,1.5713851561546326,0.7745079189375546,0.689,0.6802599834826093,0.6658713688821446,10000
0.7246,1.2693644037246705,0.7891408185394249,0.7245999999999999,0.7213509084480281,0.7025836260052412,10000
0.7356,1.2644955402374267,0.7771314099285701,0.7356,0.7262040005890724,0.7126642634548492,10000
0.6618,2.127046074295044,0.7739629828369601,0.6617999999999999,0.6503644952718857,0.6392343390842358,10000
0.7487,1.2357072867393493,0.7769467020492639,0.7486999999999999,0.7348742952622547,0.7245350649481189,10000
0.6614,1.6793549606323241,0.7855646949341143,0.6614000000000001,0.6359497600152808,0.6378234740082884,10000
0.6965,1.5548842765808106,0.7561320875833752,0.6965,0.6848067570181258,0.6692864222971359,10000
0.7116,1.3463358573913575,0.7679231357643316,0.7116,0.7084464702506886,0.687091024690876,10000
0.6515,1.8675677167892457,0.7514367924196641,0.6515000000000001,0.6376683698095851,0.6234459231141091,10000
0.7102,1.2920937559127808,0.7797869621701061,0.7101999999999999,0.7028854358301558,0.6874845824776364,10000
0.7591,1.066800249671936,0.7885713894032611,0.7591,0.7618152681057417,0.7351267559715561,10000
0.6243,2.2316383251190186,0.7806312945576533,0.6243000000000001,0.6132279179017612,0.6066739390848847,10000
0.6455,1.8350772296905518,0.757888434851741,0.6455,0.6446385713069357,0.6212860884112664,10000
0.7479,1.2023706065177917,0.7767020321063891,0.7479,0.7389146956548038,0.7238066889388158,10000
0.6168,2.1660316471099854,0.7513432155432146,0.6168,0.6229722030563005,0.5919630779388874,10000
0.6475,1.8640262935638428,0.7810812538651863,0.6475,0.6284037615891562,0.6240045486104028,10000
0.6782,1.7682981832504272,0.7497486074958322,0.6782000000000001,0.6628048760680101,0.6499477915394669,10000
0.7539,1.2248853351593016,0.7825869510465382,0.7539,0.7378623690599605,0.730244854676074,10000
0.6548,1.8594228994369506,0.8010446262961392,0.6548,0.652468742144069,0.6361389976098283,10000
0.7196,1.3313822449684143,0.7655872130514442,0.7196,0.7112652998485242,0.694156151788216,10000
0.7225,1.2633432424545288,0.777231489103374,0.7225,0.7189477718594486,0.6990894205961125,10000
0.7124,1.4255107398986817,0.778856223952323,0.7124,0.7055622685149967,0.6878917076740866,10000
0.6451,1.9765208129882812,0.7627716911540705,0.6451000000000001,0.6513278147712775,0.6216232149829259,10000
0.7527,1.2580578470230102,0.7742456383009703,0.7526999999999999,0.7426386887754073,0.7284131783694039,10000
0.6629,1.8679264949798584,0.7562180380085928,0.6629,0.6671999665215081,0.636637192594598,10000
0.6431,1.961662670135498,0.7690632858442684,0.6431,0.630924496455338,0.6228438408534548,10000
0.6603,1.994597519683838,0.8052353490605462,0.6603,0.6596953630297444,0.643241553722803,10000
0.7149,1.4389646736145019,0.7718588467477437,0.7149000000000001,0.7115166071198955,0.6906917383102238,10000
0.7517,1.2461203048706055,0.7839506371568878,0.7516999999999999,0.7534384246315604,0.7276098921271007,10000
0.611,2.450465099334717,0.7875277920393575,0.611,0.6074477407306258,0.5957299032725073,10000
0.6426,2.014845171356201,0.8102278511879305,0.6426,0.6456441468940767,0.6272082170757624,10000
0.7432,1.3542531728744507,0.7762655996180758,0.7432,0.7353266391538776,0.7188880465141418,10000
0.6689,1.7887018676757813,0.767271327438559,0.6689,0.6734933805519938,0.6446007217571806,10000
0.7419,1.2742771311759948,0.778243303793858,0.7419,0.7239001974477294,0.7180423836882571,10000
0.6496,2.076457941818237,0.8099026329774954,0.6495999999999998,0.6617996623961405,0.6376104637176625,10000
