round,accuracy,loss,number_of_participated_clients,learning_rate,number_of_selected_clients,client_selection_round,selected_clients,metric_weights
0,0.27230000495910645,2.140331983566284,10,0.01,10,1
1,0.6747999787330627,1.367129921913147,10,0.01,10,1
2,0.7376000285148621,1.007565975189209,10,0.01,10,1
3,0.7781999707221985,0.7201170325279236,10,0.01,10,1
4,0.8148999810218811,0.5604275465011597,10,0.01,10,1
5,0.8449000120162964,0.46909183263778687,10,0.01,10,1
6,0.8680999875068665,0.40925133228302,10,0.01,10,1
7,0.8853999972343445,0.36381909251213074,10,0.01,10,1
8,0.8967999815940857,0.33013179898262024,10,0.01,10,1
9,0.9054999947547913,0.3036021292209625,10,0.01,10,1
10,0.9124000072479248,0.28373196721076965,10,0.01,10,1
11,0.9174000024795532,0.26622962951660156,10,0.01,10,1
12,0.9223999977111816,0.2517053186893463,10,0.01,10,1
13,0.9279000163078308,0.2373272031545639,10,0.01,10,1
14,0.9315000176429749,0.22500541806221008,10,0.01,10,1
15,0.9344000220298767,0.2160736620426178,10,0.01,10,1
16,0.9376999735832214,0.20876574516296387,10,0.01,10,1
17,0.9401000142097473,0.2016078233718872,10,0.01,10,1
18,0.9424999952316284,0.1947980523109436,10,0.01,10,1
19,0.9441999793052673,0.18920055031776428,10,0.01,10,1
20,0.9452999830245972,0.18440033495426178,10,0.01,10,1
21,0.9462000131607056,0.17987315356731415,10,0.01,10,1
22,0.9478999972343445,0.17557832598686218,10,0.01,10,1
23,0.9484000205993652,0.17217393219470978,10,0.01,10,1
24,0.9502999782562256,0.16910380125045776,10,0.01,10,1
25,0.9514999985694885,0.1664600819349289,10,0.01,10,1
26,0.9521999955177307,0.16413544118404388,10,0.01,10,1
27,0.9526000022888184,0.16221998631954193,10,0.01,10,1
28,0.9537000060081482,0.16060680150985718,10,0.01,10,1
29,0.9549000263214111,0.1592998206615448,10,0.01,10,1
30,0.9555000066757202,0.1579410582780838,10,0.01,10,1
31,0.9559000134468079,0.1567741185426712,10,0.01,10,1
32,0.9557999968528748,0.15601062774658203,10,0.01,10,1
33,0.9559000134468079,0.1554817259311676,10,0.01,10,1
34,0.9563999772071838,0.1551455408334732,10,0.01,10,1
35,0.957099974155426,0.15506334602832794,10,0.01,10,1
36,0.9574000239372253,0.15519064664840698,10,0.01,10,1
37,0.9567999839782715,0.15560689568519592,10,0.01,10,1
38,0.957099974155426,0.15641307830810547,10,0.01,10,1
39,0.9575999975204468,0.1574312001466751,10,0.01,10,1
40,0.9574999809265137,0.15881945192813873,10,0.01,10,1
41,0.9574000239372253,0.1602204293012619,10,0.01,10,1
42,0.9575999975204468,0.16183210909366608,10,0.01,10,1
43,0.9574000239372253,0.16368363797664642,10,0.01,10,1
44,0.9574000239372253,0.1655353605747223,10,0.01,10,1
45,0.9573000073432922,0.1676947921514511,10,0.01,10,1
46,0.9571999907493591,0.16978943347930908,10,0.01,10,1
47,0.9570000171661377,0.17198510468006134,10,0.01,10,1
48,0.9569000005722046,0.17421318590641022,10,0.01,10,1
49,0.9564999938011169,0.17649254202842712,10,0.01,10,1
