round,accuracy,loss,number_of_participated_clients,learning_rate,number_of_selected_clients,client_selection_round,selected_clients,metric_weights
0,0.28299999237060547,2.1274077892303467,10,0.01,10,1
1,0.7002999782562256,1.1503889560699463,10,0.01,10,1
2,0.7657999992370605,0.8181758522987366,10,0.01,10,1
3,0.8077999949455261,0.5995131134986877,10,0.01,10,1
4,0.8406999707221985,0.4904731810092926,10,0.01,10,1
5,0.8639000058174133,0.4244895875453949,10,0.01,10,1
6,0.8812000155448914,0.3807634115219116,10,0.01,10,1
7,0.8935999870300293,0.34974101185798645,10,0.01,10,1
8,0.9006999731063843,0.3249504268169403,10,0.01,10,1
9,0.9068999886512756,0.3048635721206665,10,0.01,10,1
10,0.9126999974250793,0.28736186027526855,10,0.01,10,1
11,0.9182000160217285,0.2722930312156677,10,0.01,10,1
12,0.9218999743461609,0.25812989473342896,10,0.01,10,1
13,0.9265999794006348,0.24616745114326477,10,0.01,10,1
14,0.9301000237464905,0.2348450869321823,10,0.01,10,1
15,0.9330000281333923,0.2253330498933792,10,0.01,10,1
16,0.9355999827384949,0.2171652615070343,10,0.01,10,1
17,0.9376000165939331,0.20984628796577454,10,0.01,10,1
18,0.9404000043869019,0.2031458169221878,10,0.01,10,1
19,0.9417999982833862,0.1977698802947998,10,0.01,10,1
20,0.9430000185966492,0.19312267005443573,10,0.01,10,1
21,0.9437000155448914,0.18918785452842712,10,0.01,10,1
22,0.9448000192642212,0.18563398718833923,10,0.01,10,1
23,0.945900022983551,0.18335461616516113,10,0.01,10,1
24,0.9466999769210815,0.18154297769069672,10,0.01,10,1
25,0.9477999806404114,0.18042387068271637,10,0.01,10,1
26,0.9480999708175659,0.1796901673078537,10,0.01,10,1
27,0.9480999708175659,0.17960286140441895,10,0.01,10,1
28,0.9484999775886536,0.179927259683609,10,0.01,10,1
29,0.9490000009536743,0.18056397140026093,10,0.01,10,1
30,0.9492999911308289,0.18122082948684692,10,0.01,10,1
31,0.9495000243186951,0.18213720619678497,10,0.01,10,1
32,0.9502999782562256,0.1834060251712799,10,0.01,10,1
33,0.9498000144958496,0.18489496409893036,10,0.01,10,1
34,0.9502000212669373,0.18665249645709991,10,0.01,10,1
35,0.9498999714851379,0.18900898098945618,10,0.01,10,1
36,0.9496999979019165,0.1914217621088028,10,0.01,10,1
37,0.9488000273704529,0.1936376541852951,10,0.01,10,1
38,0.9488000273704529,0.1965530961751938,10,0.01,10,1
39,0.9476000070571899,0.1989767849445343,10,0.01,10,1
40,0.9467999935150146,0.20192375779151917,10,0.01,10,1
41,0.9467999935150146,0.20536960661411285,10,0.01,10,1
42,0.946399986743927,0.20855586230754852,10,0.01,10,1
43,0.9466999769210815,0.2115495651960373,10,0.01,10,1
44,0.9465000033378601,0.21403951942920685,10,0.01,10,1
45,0.946399986743927,0.2167312055826187,10,0.01,10,1
46,0.9470999836921692,0.21884047985076904,10,0.01,10,1
47,0.9469000101089478,0.22084635496139526,10,0.01,10,1
48,0.9472000002861023,0.22335214912891388,10,0.01,10,1
49,0.9476000070571899,0.22544734179973602,10,0.01,10,1
