round,accuracy,loss,number_of_participated_clients,learning_rate,number_of_selected_clients,client_selection_round,selected_clients,metric_weights
0,0.351500004529953,2.0975234508514404,10,0.01,10,1
1,0.6895999908447266,1.2513506412506104,10,0.01,10,1
2,0.781499981880188,0.8850042223930359,10,0.01,10,1
3,0.8125,0.6685774326324463,10,0.01,10,1
4,0.8287000060081482,0.5552425980567932,10,0.01,10,1
5,0.8431000113487244,0.4816363751888275,10,0.01,10,1
6,0.8567000031471252,0.4312451183795929,10,0.01,10,1
7,0.8691999912261963,0.39650246500968933,10,0.01,10,1
8,0.878600001335144,0.36568066477775574,10,0.01,10,1
9,0.887499988079071,0.3404276371002197,10,0.01,10,1
10,0.8950999975204468,0.3182852268218994,10,0.01,10,1
11,0.9027000069618225,0.30057623982429504,10,0.01,10,1
12,0.9078999757766724,0.2869059145450592,10,0.01,10,1
13,0.9128000140190125,0.27475765347480774,10,0.01,10,1
14,0.9162999987602234,0.2645455002784729,10,0.01,10,1
15,0.9182000160217285,0.2568017542362213,10,0.01,10,1
16,0.9214000105857849,0.2493201196193695,10,0.01,10,1
17,0.9247000217437744,0.2426878958940506,10,0.01,10,1
18,0.926800012588501,0.23707900941371918,10,0.01,10,1
19,0.9283999800682068,0.23098552227020264,10,0.01,10,1
20,0.9302999973297119,0.22523562610149384,10,0.01,10,1
21,0.9318000078201294,0.22123384475708008,10,0.01,10,1
22,0.9326000213623047,0.21792465448379517,10,0.01,10,1
23,0.9333999752998352,0.2145816832780838,10,0.01,10,1
24,0.9351999759674072,0.21141962707042694,10,0.01,10,1
25,0.9351999759674072,0.20837590098381042,10,0.01,10,1
26,0.9362000226974487,0.20592056214809418,10,0.01,10,1
27,0.9380000233650208,0.203371062874794,10,0.01,10,1
28,0.9390000104904175,0.20135028660297394,10,0.01,10,1
29,0.9401000142097473,0.1991187185049057,10,0.01,10,1
30,0.9404000043869019,0.19771379232406616,10,0.01,10,1
31,0.9413999915122986,0.19635368883609772,10,0.01,10,1
32,0.9412999749183655,0.1953648179769516,10,0.01,10,1
33,0.9417999982833862,0.1943664252758026,10,0.01,10,1
34,0.9423999786376953,0.19304390251636505,10,0.01,10,1
35,0.944100022315979,0.1914825737476349,10,0.01,10,1
36,0.9448999762535095,0.19067437946796417,10,0.01,10,1
37,0.9453999996185303,0.18957851827144623,10,0.01,10,1
38,0.9466000199317932,0.18847139179706573,10,0.01,10,1
39,0.9469000101089478,0.1874280571937561,10,0.01,10,1
40,0.9466000199317932,0.18660999834537506,10,0.01,10,1
41,0.9470999836921692,0.1861630529165268,10,0.01,10,1
42,0.947700023651123,0.186166912317276,10,0.01,10,1
43,0.9477999806404114,0.18663755059242249,10,0.01,10,1
44,0.9476000070571899,0.1871596872806549,10,0.01,10,1
45,0.9480000138282776,0.18760022521018982,10,0.01,10,1
46,0.9485999941825867,0.1881897896528244,10,0.01,10,1
47,0.9495000243186951,0.18885380029678345,10,0.01,10,1
48,0.9496999979019165,0.18977265059947968,10,0.01,10,1
49,0.9498999714851379,0.19028975069522858,10,0.01,10,1
