Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "mnist", "model": "mnist_nn_brenden", "loss_function": "CrossEntropyLoss", "aggregation": "fedavg", "client_selection": {"method": "high_loss", "round": 1, "number": 2, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 3, "selected_clients": 2, "client_selection_round": 1, "client_selection_method": "high_loss", "optimizer": "SGD", "lr": 0.01, "momentum": 0.0, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard"}, "rank_distribution": {}, "rank_ratio_list": [], "rank_ratio_list_str": "", "epoch": 3, "batch_size": 64}

round,accuracy,average_loss,precision,recall,f1_score,mcc,total_test_samples
18,0.4803,1.9371179363250732,0.7696771929443009,0.48874907146283963,0.4191642491755851,0.45725517592495696,10000
19,0.3786,2.4315337921142577,0.6918285437080828,0.38495578477858006,0.31400999096987264,0.36596394819848377,10000
20,0.4929,1.961199736404419,0.764307863742507,0.501309216997883,0.4261202224532014,0.4709944204831016,10000
21,0.4986,1.9142038639068604,0.7647468100086657,0.5074573266497386,0.43105595450434003,0.47740978225742575,10000
22,0.5089,1.8596144763946534,0.7599952748511424,0.5176349711367642,0.4414130833671381,0.48869437395595294,10000
23,0.4699,1.886669194793701,0.6402688109929382,0.47789078110849986,0.41295896091677387,0.4489837043132613,10000
24,0.525,1.7787491748809814,0.7673358693370487,0.5326413439930141,0.46252327205685245,0.5054070854567485,10000
25,0.4122,2.1726294006347655,0.7225229999617664,0.4194966520566631,0.3630256818702019,0.4001744435411386,10000
26,0.5387,1.6895540386199952,0.7591399598895318,0.5455966619710799,0.4769451201252693,0.5192461447184413,10000
27,0.5064,1.6074731029510498,0.7741854384729219,0.5147906460482523,0.4611465617839065,0.48742736597305036,10000
28,0.5685,1.547752374267578,0.7728965538395111,0.574011751219186,0.5122867291615086,0.5502670288004253,10000
29,0.5664,1.545722862625122,0.769945952390841,0.5721190784459111,0.5100456529737167,0.5483335134513698,10000
30,0.5299,1.4771595222473144,0.7746356825672243,0.5384133689061275,0.4928858906145123,0.5119499396693284,10000
31,0.5939,1.3793303636550904,0.7920242464265107,0.5990786843358438,0.5486239469588039,0.5761654349306036,10000
32,0.5975,1.3579167165756225,0.7875967371706637,0.6025024398523695,0.5498532781445531,0.5800805995659445,10000
33,0.5515,1.3454704483032227,0.7919768947277268,0.5601057300051013,0.5203948077109228,0.5340040508383802,10000
34,0.6203,1.2663995412826539,0.7993938983831188,0.624481401299598,0.5799189842548043,0.6033656372829598,10000
35,0.6145,1.2884931154251098,0.7976055250581198,0.6192688478140547,0.572593379461105,0.5977624944523915,10000
36,0.5214,1.5698212001800538,0.7994012539331405,0.526397863894559,0.4979869064190588,0.5110458368520939,10000
37,0.5834,1.2248474328994752,0.8028815051189824,0.5917795719077354,0.5615803680184202,0.566599434530926,10000
38,0.6386,1.1738798622131348,0.8066202745516454,0.6424353452235516,0.6042174393528426,0.6221562762622193,10000
39,0.6221,1.1047762565612793,0.8145513194986309,0.6278399307079537,0.6078497392083183,0.605468465044834,10000
40,0.6633,1.079326591873169,0.8151096422122676,0.6664590224666779,0.6338070090325989,0.6470985104287705,10000
41,0.6677,1.0556769243240356,0.8180637680659808,0.6711206709097816,0.6415169824297331,0.6517687440237999,10000
42,0.6312,1.080992868232727,0.8176858611713833,0.6380018595280207,0.6210297648438782,0.615275063594326,10000
43,0.6798,1.0224492935180665,0.8231500104744007,0.682940460109885,0.6556329225289833,0.6641544498720806,10000
44,0.692,0.9758186168670654,0.8253190743001222,0.6948319482199575,0.6684581712135019,0.6766890306368729,10000
45,0.6699,0.9455405858993531,0.8325642441159609,0.675705774490165,0.6655918983824313,0.6547407930726261,10000
46,0.7023,0.9316638554573059,0.82868131066304,0.7049633497388831,0.6812582644646616,0.6868861576908509,10000
47,0.6955,0.900376259803772,0.8388836309614621,0.6997035008782571,0.6895778728906533,0.6805109970991933,10000
48,0.7133,0.89375105676651,0.8351214342232195,0.715925548317107,0.6943751344547342,0.698538332540962,10000
49,0.71,0.842624116897583,0.8440372006523245,0.7140399125437433,0.7084844124377045,0.6948054856743151,10000
50,0.722,0.8610856575965882,0.838026321273156,0.7244871207014423,0.7052986772460995,0.7071679564104989,10000
51,0.7231,0.826136305141449,0.8456146013607244,0.7263147831417271,0.7216237363310233,0.7077669500454669,10000
52,0.7364,0.8216106453895569,0.8448809692529599,0.7385241833757407,0.7220495074379836,0.7221499114695042,10000
53,0.7409,0.7775443702697754,0.8513523604535452,0.7430242892815204,0.7390059197834625,0.7259824312839003,10000
54,0.7437,0.8161381655693054,0.8470312051278622,0.7456422128274325,0.7281846077465653,0.7298400270559467,10000
55,0.7383,0.7874564735412598,0.8502889050141018,0.7408338311140825,0.7357129186902951,0.723313321542973,10000
56,0.7588,0.7571154654502869,0.8540158172291207,0.7605186817567814,0.7465609965742279,0.7452057975953643,10000
57,0.7667,0.7012533638000489,0.8599349551190894,0.7683530848457167,0.7667570692449229,0.7524022836688452,10000
58,0.7183,0.9104275378227233,0.8626894878877552,0.7200897566414166,0.7147104989293421,0.707436751480937,10000
59,0.7764,0.6788644931793213,0.8635969208847891,0.777930801138903,0.7762593810189526,0.7624125348328025,10000
60,0.773,0.7240057881832123,0.8582734892152033,0.7743379975963003,0.7618284133827057,0.7596213674859059,10000
61,0.7826,0.6576589638710022,0.866001433705951,0.7840742510238059,0.7835002417078115,0.7686545799856903,10000
62,0.7813,0.7004499189376832,0.863898822994322,0.7827609221146842,0.7707182235894243,0.7685359213257944,10000
63,0.795,0.623175525712967,0.8696341694353913,0.7959967191568852,0.7952775861225913,0.7813371806905871,10000
64,0.7424,0.85122575340271,0.8707036502238029,0.7434824877908933,0.7374080367423209,0.7319022238887626,10000
65,0.8016,0.6084327254295349,0.8734436456000252,0.8023394975137922,0.802488914860797,0.7881724371738037,10000
66,0.7917,0.6765165598869324,0.8674899524070593,0.793061905643771,0.7832388381000518,0.7789904968604536,10000
67,0.8125,0.5704487940788269,0.8785687879281884,0.8135958953544792,0.8146934024329353,0.7996172958499852,10000
68,0.7684,0.7513395833015442,0.8773358657583616,0.7694701091799837,0.7667682957525026,0.7576907044664923,10000
69,0.821,0.5481238619804383,0.8811883511327357,0.8215147088729017,0.8227647835263128,0.8082787815080996,10000
70,0.7757,0.7273080489158631,0.8778774745744355,0.7768882080549318,0.7754588539542653,0.7647038947287049,10000
71,0.7981,0.6536497881889344,0.8673308599460425,0.7993239562612526,0.7889107290991022,0.785330519861922,10000
72,0.803,0.63113282122612,0.8722345236349289,0.8043208979019237,0.7955737085677337,0.7908573948061389,10000
73,0.8182,0.5543641933917999,0.8802800591182651,0.8192588360431194,0.8194554717818152,0.8054673904573478,10000
74,0.7888,0.694939198923111,0.884574416717786,0.7897464112782289,0.7863540859765118,0.7788859473321149,10000
75,0.8102,0.6144899466514587,0.8751659778225633,0.8114275593091864,0.803358139179249,0.7981423525557516,10000
76,0.8317,0.518555759716034,0.8868011201098989,0.832490881081473,0.8338405801214612,0.8194753041318849,10000
77,0.8008,0.6628631436824799,0.8869416516230857,0.8020962581345017,0.8013541988517986,0.790409566391233,10000
78,0.8438,0.48248539459705353,0.8908655118801463,0.8440700979642906,0.8455715227698555,0.831900163322384,10000
79,0.822,0.5738670476198197,0.8798660473513122,0.8230094749450114,0.8164884951187213,0.8101445162489538,10000
80,0.8423,0.48571324920654296,0.8915359236100426,0.843063480364432,0.844028127956873,0.8305582214366196,10000
81,0.8224,0.5764212204694747,0.8819772981518754,0.8232662221150366,0.8151795272617045,0.8111003444467044,10000
82,0.8471,0.4684370705604553,0.893000434267979,0.8475330138740131,0.8485608776834731,0.8354884291214371,10000
83,0.8064,0.6507336333274841,0.8896891091005095,0.8077370026038568,0.8044950379741256,0.7967266557645656,10000
84,0.8624,0.43311880869865416,0.9010828505864975,0.862643094420388,0.8644153356528544,0.8514746574428479,10000
85,0.8384,0.5256356471061706,0.8883657711200685,0.8393328188959964,0.8346392232618227,0.8272155332803551,10000
86,0.865,0.42477411708831786,0.9020502644434453,0.865201705806854,0.8667413763132494,0.8541661469918792,10000
87,0.8397,0.5190322937726974,0.8887910527602256,0.8407519343102999,0.8365293528440094,0.8286407526518665,10000
88,0.8209,0.6002447398662567,0.8941175698746842,0.8219879623490165,0.8207923622547847,0.8111818282298372,10000
89,0.8252,0.5867281640052795,0.895455393985585,0.8262471840434238,0.8252537657162377,0.8155365641286711,10000
90,0.8686,0.41348439569473266,0.9044134175668216,0.8689530327051909,0.8704769523474072,0.8580930309514669,10000
91,0.8305,0.5631567478179932,0.8965445017048032,0.8315632131946634,0.830887133154447,0.8206941088449133,10000
92,0.8643,0.4241043107509613,0.9019094009602078,0.8648651039088422,0.8656997983980761,0.8535468924908457,10000
93,0.8481,0.49257032127380374,0.8930737494608426,0.8490472908139385,0.8458090530648155,0.8372822972949148,10000
94,0.8736,0.3925318855524063,0.9059868940717444,0.8738711902391895,0.8747951375083977,0.8631898614574202,10000
95,0.8522,0.4818319941163063,0.8949052626015176,0.8530708217167599,0.8493298494782913,0.8415830312511616,10000
96,0.8799,0.3782716224193573,0.909131106231216,0.8802447708060536,0.881329895855268,0.8697835234400692,10000
97,0.8363,0.5566925333976745,0.8997453426707829,0.8374814297157249,0.8365276451561664,0.8267963291890508,10000
98,0.8873,0.3555787955880165,0.9129733291673328,0.887188349156953,0.8883951233483762,0.8775889719258658,10000
99,0.8568,0.46804831026792526,0.897404844926975,0.8575894209615387,0.8541835498659399,0.8464009825678388,10000
100,0.8834,0.3666864089488983,0.9113756317588871,0.883501928217375,0.8843375825368609,0.8735639434599806,10000
