Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "qmnist", "model": "mnist_nn_brenden", "loss_function": "CrossEntropyLoss", "aggregation": "fedavg", "client_selection": {"method": "fedgra_standard", "round": 1, "client_selection_round": 1, "number": 2, "random_seed": 42, "fedgra_mode": "all_participate", "min_participate_round": 5}, "hyperparameters": {"training_rounds": 100, "local_epochs": 3, "selected_clients": 2, "client_selection_round": 1, "client_selection_method": "fedgra_standard", "optimizer": "SGD", "lr": 0.01, "momentum": 0.0, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard"}, "rank_distribution": {}, "rank_ratio_list": [], "rank_ratio_list_str": "", "epoch": 3, "batch_size": 64}

round,accuracy,average_loss,precision,recall,f1_score,mcc,total_test_samples
62,0.4635,1.773453832689921,0.2898929727591041,0.4533789555378146,0.3391460725715681,0.4463099774362667,60000
63,0.4366333333333333,1.9394258815765382,0.5605440093334729,0.429396210728605,0.3538626739518087,0.4134163365184341,60000
64,0.2991333333333333,2.917671304066976,0.39195969385173224,0.2895049317778357,0.2119717447437885,0.29741129456943427,60000
65,0.5493666666666667,1.4421060596466064,0.5676741551063226,0.5469836683114562,0.47489315238679597,0.5237813551703357,60000
66,0.4684333333333333,1.4686997159957886,0.6347717378538491,0.4571958678902311,0.3769144773112996,0.45981358607232775,60000
67,0.23226666666666668,3.3284423301696777,0.24490286689743024,0.23056909457952618,0.13087940722456698,0.1987367898148848,60000
68,0.4175333333333333,1.9457811377843222,0.4904921371822647,0.4083210429544972,0.3092977231848271,0.38889303602834335,60000
69,0.4671,1.8857577725728354,0.3527644261200682,0.4509793218939563,0.365337724170862,0.44294012268370525,60000
70,0.45403333333333334,1.828792780303955,0.3709356088833157,0.4509661791675009,0.3365579546884369,0.43138703500140696,60000
71,0.4906,1.7559454239527383,0.6612039416927142,0.48826573835963655,0.4401945869012563,0.4609082217251004,60000
72,0.42895,1.8498579559326171,0.39045973485420093,0.4227553448585666,0.3251734680275327,0.40191927927478505,60000
73,0.5238,1.3514452774047852,0.6024812780262662,0.5147428035547066,0.4399451345278879,0.49829669534057347,60000
74,0.5045666666666667,1.6132832134246826,0.5060147807712883,0.49186037054454,0.3962961567539998,0.4743212500123468,60000
75,0.5226833333333334,1.7978326265970865,0.3871245153782477,0.5102840967256883,0.4175012354783226,0.5044190392205808,60000
76,0.5149833333333333,1.4741768339792887,0.5511630778879727,0.5101760344073492,0.4407115562917833,0.48609892491232864,60000
77,0.40925,2.0209563678741453,0.5147570781610649,0.40525009982284077,0.33615530806965366,0.4061800227728722,60000
78,0.4546,1.5315327700297037,0.5077550757729221,0.45089454090176223,0.3752876811156392,0.43646015239487906,60000
79,0.41663333333333336,1.6270117499669392,0.5492077514938172,0.4088660734278398,0.3141032109318201,0.39015798841585086,60000
80,0.5174,1.5008694858551026,0.5198413509161396,0.5088607097980866,0.44116704809593815,0.49632053753198735,60000
81,0.4735666666666667,1.6519722148259481,0.5038566394348625,0.4664428621681479,0.3836234045649733,0.454216465526837,60000
82,0.5729,1.3469442216237386,0.567207687070649,0.5648262312229434,0.48309962031564935,0.5512074613428788,60000
83,0.4087166666666667,1.9833903654734293,0.40813898958966055,0.4143111605407186,0.352510253113475,0.40185604798146146,60000
84,0.4619,1.811683361562093,0.5628741558072659,0.45994585217429557,0.3840390368133809,0.4418326137648083,60000
85,0.4122166666666667,1.7875179605484008,0.4331761791573032,0.4120857519458931,0.33461371277070723,0.3881982102702072,60000
86,0.4338166666666667,1.986477811050415,0.4345896474680834,0.4293118536039448,0.3717299799689719,0.4264031408846374,60000
87,0.6014,1.2612333541870118,0.5960576419145465,0.5904240644303931,0.5207862171657269,0.5844263849381377,60000
88,0.4092,2.216065353647868,0.5962849524171632,0.4026004923286874,0.3154465205108895,0.39163209051354,60000
89,0.5376,1.3688693431854249,0.58631170532256,0.5288512590191339,0.43233962416453897,0.5159180127127868,60000
90,0.49118333333333336,1.6072510210037232,0.5676160163529661,0.4899852725487127,0.4047053758571516,0.4630307392259921,60000
91,0.54785,1.3888642330169678,0.7035746893635011,0.5372582008370966,0.44378068318430897,0.5298573006003431,60000
92,0.5170666666666667,1.4350073544184367,0.6789913254349454,0.5045041244123203,0.42034363950614695,0.4918612306447155,60000
93,0.57975,1.2821243593215943,0.6753687404739827,0.5691718108473176,0.5130453297942535,0.5620469301731933,60000
94,0.5160333333333333,1.4578376518885294,0.48380010170535287,0.5066054209882693,0.4219518150364993,0.49871870232738263,60000
95,0.5072166666666666,1.5297092443466187,0.6635205085127902,0.5079286190416856,0.4463209431263383,0.4806187635023099,60000
96,0.47431666666666666,1.4278811917622884,0.5875572512680719,0.4717804215160343,0.388561721178268,0.45341863591947945,60000
97,0.5423166666666667,1.355727594502767,0.6658188426317471,0.5442320106571283,0.4280661353690425,0.5199676569829609,60000
98,0.5256833333333333,1.6016343926111858,0.5379326870792855,0.5194177726032598,0.40832391909674176,0.495423949265802,60000
99,0.5711333333333334,1.6971029884974163,0.49754046204294367,0.5682786171520663,0.49255354995148776,0.556720150489234,60000
100,0.47551666666666664,1.8757084168752034,0.49604426309484995,0.4647775696619053,0.37824174596227944,0.45086320948280467,60000
