Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "cifar10", "model": "cifar_lora_cnn", "loss_function": "CrossEntropyLoss", "aggregation": "close_optimal", "client_selection": {"method": "random", "round": 1, "client_selection_round": 1, "number": 10, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 5, "selected_clients": 10, "client_selection_round": 1, "client_selection_method": "random", "optimizer": "Adam", "lr": 0.001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard", "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_distribution": {"rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0], "rank_ratio_list_str": "[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]", "epoch": 5, "batch_size": 64}

round,accuracy,average_loss,perplexity,precision,recall,f1_score,matthews_correlation,mcc,total_test_samples
0,0.1062,2.5791920146942138,13.186479372598457,0.01893878088198083,0.1062,0.02826179892335214,0.014390765639275192,0.014390765639275192,10000
1,0.51,1.3190705196380614,3.739943557137375,0.5754439525931855,0.51,0.4959244779902866,0.4663512339398475,0.4663512339398475,10000
2,0.6239,1.0344452487945557,2.8135449851392313,0.6364197549695015,0.6238999999999999,0.6121144140497169,0.585935354403223,0.585935354403223,10000
3,0.669,0.9224806381225585,2.515522758267441,0.6777838520486477,0.669,0.6631015066947819,0.634568271022437,0.634568271022437,10000
4,0.7063,0.8223307809829712,2.2757980474604764,0.7089551895694944,0.7062999999999999,0.7012848667572488,0.6750591974302779,0.6750591974302779,10000
5,0.7168,0.7896922769546508,2.202718494710467,0.7271637920840954,0.7168,0.7126183239738738,0.6873949897140882,0.6873949897140882,10000
6,0.7373,0.7417177042007447,2.099538805540223,0.7408902503475259,0.7373,0.7333338948077225,0.7094344315589378,0.7094344315589378,10000
7,0.743,0.7311963638305664,2.0775646446683798,0.7506391702129916,0.743,0.7396352386340423,0.7161957025706817,0.7161957025706817,10000
8,0.7613,0.6897388179779053,1.9931948785844062,0.7621621136190199,0.7613000000000001,0.7572861556843147,0.7357650848290515,0.7357650848290515,10000
9,0.7667,0.6795341625213623,1.972958440141505,0.7718283054860275,0.7666999999999999,0.7638877542561506,0.741931769097712,0.741931769097712,10000
10,0.7696,0.6744801979064942,1.963012332806431,0.77197553764782,0.7696,0.7661793447605489,0.7450049693554578,0.7450049693554578,10000
11,0.7726,0.6701960793495179,1.9546205437884188,0.7766861154486249,0.7726000000000001,0.7687231641837745,0.7486911847637706,0.7486911847637706,10000
12,0.7837,0.6508197353363037,1.91711170928464,0.7861999973328878,0.7837,0.7806413492911053,0.7606413007187148,0.7606413007187148,10000
13,0.7892,0.6326225472450256,1.8825411642362955,0.7902431298450093,0.7892000000000001,0.7852354375004759,0.7667074033143522,0.7667074033143522,10000
14,0.7882,0.6380851822853089,1.8928529386526947,0.7918261925617132,0.7882,0.7831909349748821,0.7660236026123949,0.7660236026123949,10000
15,0.7856,0.6461648424148559,1.9082084973847397,0.789611323917566,0.7856,0.7821053875575743,0.7630281336393041,0.7630281336393041,10000
16,0.7902,0.637559103012085,1.8918574098409056,0.7942393831064366,0.7902,0.7880635701503435,0.7677916430377943,0.7677916430377943,10000
17,0.7944,0.6416675263404846,1.8996459493108089,0.7982463387876648,0.7944,0.7896328928057416,0.7729641921747763,0.7729641921747763,10000
18,0.7977,0.626814040851593,1.8716381077392188,0.7993535710372066,0.7977000000000001,0.7953509065114861,0.7759025991563642,0.7759025991563642,10000
19,0.8005,0.61594105052948,1.8513980391435048,0.8002155198272838,0.8005000000000001,0.797416254689817,0.778965833411273,0.778965833411273,10000
20,0.7984,0.629106498336792,1.875933680356457,0.8009791707721572,0.7984,0.7948372653140099,0.7770661408603542,0.7770661408603542,10000
21,0.8014,0.6103818067550659,1.8411342220847322,0.8022486251644233,0.8014000000000001,0.7992482620235475,0.7799316664394961,0.7799316664394961,10000
22,0.7955,0.6368158232688904,1.8904517530139957,0.8007565008255746,0.7955,0.7919550023861708,0.7740379310609058,0.7740379310609058,10000
23,0.8006,0.635087956237793,1.887188124126431,0.8042523316212273,0.8006,0.7968231369542573,0.7796699485411246,0.7796699485411246,10000
24,0.8038,0.6198205493927001,1.8585944860095998,0.8036013899887353,0.8038000000000001,0.8001216001920195,0.7827325368861975,0.7827325368861975,10000
25,0.8036,0.6207674730300903,1.8603552665915328,0.8056461985330566,0.8036,0.8008012387332629,0.7826312677622159,0.7826312677622159,10000
26,0.808,0.6091925575256347,1.8389459560845736,0.8079605229557594,0.808,0.804683044691107,0.7873457039671781,0.7873457039671781,10000
27,0.8106,0.6020030926704407,1.8257723311629863,0.8113348142508853,0.8106,0.8083204462400412,0.7901235073171243,0.7901235073171243,10000
28,0.8049,0.6222675831794738,1.8631480986625406,0.806727922301724,0.8049000000000002,0.8014685428035468,0.7841426139419801,0.7841426139419801,10000
29,0.8133,0.5989075534820557,1.8201293199500916,0.8143674262020225,0.8133000000000001,0.8114015338981663,0.7930816842207997,0.7930816842207997,10000
30,0.8036,0.6246807165145875,1.867649552567504,0.8061269514854115,0.8036,0.7999176842819828,0.7828375787177946,0.7828375787177946,10000
31,0.8123,0.6118422097206115,1.8438249842829462,0.8139317946085237,0.8122999999999999,0.8092579232023109,0.7922970450733522,0.7922970450733522,10000
32,0.806,0.6192569081306457,1.8575472006422071,0.809183951368327,0.806,0.8018714696793016,0.7856492360003787,0.7856492360003787,10000
33,0.8095,0.6169973175048828,1.8533546429166372,0.8121916015624937,0.8095000000000001,0.8067538123613381,0.7892711675646997,0.7892711675646997,10000
34,0.8068,0.6242231789588928,1.8667952282139701,0.8104103193026404,0.8068,0.8040462836982323,0.7863681757731461,0.7863681757731461,10000
35,0.8092,0.6213392174720764,1.8614192185006384,0.810493860621046,0.8092,0.8062744410477285,0.788790114855234,0.788790114855234,10000
36,0.8098,0.6242755167007447,1.8668929346175587,0.811704016867498,0.8097999999999999,0.8076345117349037,0.7893448297863431,0.7893448297863431,10000
37,0.8085,0.6269476735115052,1.871888236430258,0.8098276440856889,0.8084999999999999,0.804899592437517,0.788124010492489,0.788124010492489,10000
38,0.8123,0.6203244656562805,1.85953129801608,0.8146761467658296,0.8123000000000001,0.8099744161308561,0.7922078757226392,0.7922078757226392,10000
39,0.8063,0.6347707284927369,1.886589550640396,0.8120992096137606,0.8063,0.803236282047189,0.7861475667065108,0.7861475667065108,10000
40,0.8169,0.6028317951202392,1.8272859802623294,0.8173607794452057,0.8169000000000001,0.8144311859872712,0.7971575393653343,0.7971575393653343,10000
41,0.8127,0.6130504112243652,1.8460540427063292,0.8130907787963861,0.8127000000000001,0.8092273778159166,0.7926374921892078,0.7926374921892078,10000
42,0.8114,0.6148466554641724,1.849372986571434,0.8114476415670457,0.8113999999999999,0.8077949472619089,0.7912126629062984,0.7912126629062984,10000
43,0.8118,0.6231535885810852,1.8647995894488005,0.8139196653585972,0.8118000000000001,0.8090854242404648,0.7917308056250417,0.7917308056250417,10000
44,0.8104,0.6280169247627259,1.8738908257139586,0.8126379445381584,0.8103999999999999,0.8060038354981893,0.7904475254186879,0.7904475254186879,10000
45,0.8086,0.6315679251670837,1.8805568413011642,0.812510874600175,0.8086,0.8061679763772748,0.7883318624688085,0.7883318624688085,10000
46,0.8098,0.6333946147918701,1.8839951743996046,0.8116564662141947,0.8097999999999999,0.8063496979301942,0.7895892704833339,0.7895892704833339,10000
47,0.8102,0.6405745053291321,1.897570730709453,0.8144414798781245,0.8102,0.8057436872217798,0.7904460193577728,0.7904460193577728,10000
48,0.8134,0.6180608266830444,1.8553267510814544,0.8145340831118949,0.8134,0.8102863238177435,0.7934619642474157,0.7934619642474157,10000
49,0.8097,0.632679494380951,1.8826483726164365,0.8142882567417355,0.8097000000000001,0.806516971901438,0.7897870125568517,0.7897870125568517,10000
50,0.8087,0.6344724161148071,1.8860268415610817,0.813412718943192,0.8087000000000002,0.8060240149824338,0.7885877968266994,0.7885877968266994,10000
51,0.8157,0.6169295004844666,1.85322895818881,0.8179197037665062,0.8157,0.8134930618553124,0.795926486560636,0.795926486560636,10000
52,0.8145,0.6279330396652222,1.8737336407921608,0.8175794345964682,0.8145,0.8109342467994993,0.7949899970938883,0.7949899970938883,10000
53,0.8173,0.6119576295852661,1.8440378105950348,0.8178634942393715,0.8173,0.8147397402722932,0.7976178525292102,0.7976178525292102,10000
54,0.8183,0.6062561978340149,1.8335540694375292,0.8188793619678894,0.8183,0.8158172909336896,0.7987079511980493,0.7987079511980493,10000
55,0.8118,0.6364080718994141,1.8896810758557865,0.8148351503439939,0.8118000000000001,0.8080186937906392,0.7919816976029801,0.7919816976029801,10000
56,0.8147,0.6251718040466309,1.8685669572215529,0.8168041625036961,0.8147,0.8116771826314091,0.7949602288021569,0.7949602288021569,10000
57,0.8112,0.6289967484474183,1.8757278081399986,0.8143426831426634,0.8112,0.8070127022743232,0.7913749255164547,0.7913749255164547,10000
58,0.8169,0.6202833453178406,1.8594548350318687,0.8196570993450634,0.8169000000000001,0.8139425393135132,0.7974812419344729,0.7974812419344729,10000
59,0.812,0.6449385778427124,1.9058699630320899,0.8155014692133744,0.812,0.8089047141917233,0.7922189942133313,0.7922189942133313,10000
60,0.815,0.6279907680511475,1.8738418115331288,0.8168818884435609,0.8150000000000001,0.8121095549461048,0.7952554264657644,0.7952554264657644,10000
61,0.817,0.6186056073665619,1.8563377726245558,0.8178805930751892,0.817,0.8143332665257113,0.7973358946152255,0.7973358946152255,10000
62,0.816,0.6300690487861633,1.8777402304718065,0.817832665053357,0.8159999999999998,0.8125220115198237,0.7964722208007894,0.7964722208007894,10000
63,0.8155,0.6283048324584961,1.8744304109753622,0.8174459178314398,0.8154999999999999,0.8124193583951149,0.7958622532678984,0.7958622532678984,10000
64,0.8198,0.6116321014404297,1.8434376220819702,0.8195414516198021,0.8198000000000001,0.8166503887722995,0.8004288445783887,0.8004288445783887,10000
65,0.813,0.6349550491333008,1.88693732008441,0.8157376625307726,0.8130000000000001,0.8096918262434418,0.7932245217619583,0.7932245217619583,10000
66,0.815,0.6281627193450928,1.874164048761031,0.8174076223388983,0.8150000000000001,0.8114834990909771,0.7954304524883286,0.7954304524883286,10000
67,0.8132,0.6327547328948975,1.8827900256110894,0.8159867450203357,0.8132000000000001,0.8112722359067993,0.793212381358894,0.793212381358894,10000
68,0.8143,0.6308707355499268,1.879246193535032,0.8168872620751391,0.8142999999999999,0.8118727955664007,0.7945109122860186,0.7945109122860186,10000
69,0.8157,0.6328552131652831,1.8829792183668528,0.8179557372673179,0.8157,0.8117797699264333,0.7962604441299747,0.7962604441299747,10000
70,0.8179,0.619752426815033,1.8584678780748531,0.8189739084241674,0.8179000000000001,0.8149724876036286,0.7983933045926624,0.7983933045926624,10000
71,0.8143,0.6211236597061157,1.861018018374837,0.8153469868510121,0.8143,0.810875007874847,0.7944864080884403,0.7944864080884403,10000
72,0.8149,0.6351265466690064,1.8872609529351603,0.8205301674110592,0.8149,0.8109480202051056,0.7957022523139076,0.7957022523139076,10000
73,0.8154,0.6346856189727783,1.886428990742067,0.8179943491302722,0.8154,0.8107565800494205,0.7960640391770712,0.7960640391770712,10000
74,0.8161,0.6226448550224304,1.8638511445908017,0.8176250497384284,0.8160999999999999,0.813264857365241,0.796445759292512,0.796445759292512,10000
75,0.8168,0.6271610688209533,1.872287731223365,0.8185341044098594,0.8168000000000001,0.8134733826460728,0.797326873725379,0.797326873725379,10000
76,0.8184,0.624225675201416,1.8667998881934171,0.8202889703120648,0.8183999999999999,0.8150325426140782,0.7991341194543711,0.7991341194543711,10000
77,0.8159,0.6340970759391784,1.8853190727504738,0.8186284950455219,0.8159000000000001,0.8123628452479192,0.7964686803130915,0.7964686803130915,10000
78,0.8192,0.6283376216888428,1.8744918731135192,0.8206594112762176,0.8192,0.8160371507867458,0.7999077448547749,0.7999077448547749,10000
