Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "cifar10", "model": "cifar_lora_cnn", "loss_function": "CrossEntropyLoss", "aggregation": "zeropadding", "client_selection": {"method": "random", "round": 1, "client_selection_round": 1, "number": 10, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 5, "selected_clients": 10, "client_selection_round": 1, "client_selection_method": "random", "optimizer": "Adam", "lr": 0.001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard", "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_distribution": {"rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0], "rank_ratio_list_str": "[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]", "epoch": 5, "batch_size": 64}

round,accuracy,average_loss,perplexity,precision,recall,f1_score,matthews_correlation,mcc,total_test_samples
0,0.1167,2.298697888946533,9.961203413501412,0.08114716626989928,0.1167,0.03885896507842349,0.028734702028465918,0.028734702028465918,10000
1,0.2987,1.7995119277954101,6.046695520077588,0.5317903947288587,0.2987,0.23299046500005102,0.2551600367221858,0.2551600367221858,10000
2,0.5709,1.1859403524398804,3.27376386632518,0.6132944818296137,0.5709000000000001,0.55800191566643,0.5305261542800246,0.5305261542800246,10000
3,0.6391,1.0000904850006103,2.718527803320302,0.6499955593934779,0.6391,0.6283159249599696,0.6026880224991698,0.6026880224991698,10000
4,0.6868,0.8770713528633117,2.4038493609214613,0.6866781475901117,0.6868000000000001,0.6791442499642026,0.6537529406929941,0.6537529406929941,10000
5,0.6887,0.8768456777572632,2.403306933170533,0.7046861623902497,0.6887000000000001,0.6839054870909053,0.6574128138831419,0.6574128138831419,10000
6,0.7234,0.7771457363128662,2.175254646010215,0.7272377737918629,0.7234,0.7182658412872183,0.6942527555290492,0.6942527555290492,10000
7,0.7321,0.7533200047492981,2.124040146888457,0.7360418188027504,0.7321,0.7271822117125673,0.7039775470259553,0.7039775470259553,10000
8,0.739,0.7387887684822082,2.0933983881738127,0.7458076923717909,0.7390000000000001,0.7348326458939504,0.7117931142203493,0.7117931142203493,10000
9,0.7541,0.7113524150848388,2.0367439200582256,0.7580479130466815,0.7541,0.7514055019857234,0.7278642548131997,0.7278642548131997,10000
10,0.7601,0.6912914554595947,1.9962919913857382,0.7625209282600395,0.7600999999999999,0.7566085703661014,0.7344845090587272,0.7344845090587272,10000
11,0.7565,0.7043031148910522,2.0224367876301055,0.7658463325167479,0.7565,0.7533293999369055,0.7313504382415326,0.7313504382415326,10000
12,0.7751,0.6566744198799134,1.92836871452968,0.7769181526198773,0.7750999999999999,0.7731190651058646,0.7507698001511054,0.7507698001511054,10000
13,0.7818,0.6329016612052918,1.8830666810921433,0.7822113473981982,0.7818,0.7797048588706406,0.7580709410322419,0.7580709410322419,10000
14,0.7737,0.6589867743492126,1.9328329459987934,0.7775810639391627,0.7736999999999999,0.7696532577847837,0.7499277957044239,0.7499277957044239,10000
15,0.7804,0.6450151007652283,1.906015811351895,0.783816048253978,0.7804,0.7777445940100437,0.7570128373661258,0.7570128373661258,10000
16,0.7848,0.6135582171440125,1.8469917179355706,0.7837604760479067,0.7847999999999999,0.7826881967248267,0.761242153383606,0.761242153383606,10000
17,0.7827,0.6297297497749329,1.8771032231423495,0.785174831576293,0.7827,0.7799045310626236,0.7594428838236222,0.7594428838236222,10000
18,0.7875,0.62668053855896,1.8713882564390882,0.790143360728406,0.7875000000000001,0.7848005678608514,0.7647963312231701,0.7647963312231701,10000
19,0.7937,0.6098731834411621,1.8401980164035547,0.7948952125828412,0.7937000000000001,0.7908098753338738,0.7715639390106133,0.7715639390106133,10000
20,0.7961,0.6120701015472412,1.8442452248094716,0.7973943636462879,0.7960999999999999,0.7941768774598259,0.7740364733401098,0.7740364733401098,10000
21,0.7994,0.5947491231441497,1.8125761545077104,0.8002094733401586,0.7994,0.7978255230519673,0.7775606019429613,0.7775606019429613,10000
22,0.7956,0.6111843847751618,1.8426124690683436,0.7987412000151705,0.7956,0.7923392013440977,0.7739021084809888,0.7739021084809888,10000
23,0.798,0.6079357220649719,1.8366361554204684,0.7993872651634258,0.798,0.7963585219276186,0.7760877807166037,0.7760877807166037,10000
24,0.7933,0.6138621524333954,1.847553169215956,0.7948392392865177,0.7933000000000001,0.7897740078756812,0.7713072007112369,0.7713072007112369,10000
25,0.8013,0.602439614200592,1.8265694940714214,0.8026845776298559,0.8012999999999998,0.7994564456572244,0.7797982119530267,0.7797982119530267,10000
26,0.7995,0.6053218367576599,1.8318416680088572,0.8013583007542,0.7995000000000001,0.7974699144205133,0.7779075235168811,0.7779075235168811,10000
27,0.8016,0.5918142791271209,1.8072643247338622,0.8033592353783353,0.8016,0.8002928973746923,0.7800495266471021,0.7800495266471021,10000
28,0.8002,0.6059327207565307,1.8329610526445788,0.8047295314251123,0.8002,0.7975495813548602,0.7791069798193919,0.7791069798193919,10000
29,0.8026,0.6058666011810303,1.8328398620444488,0.8042412266417476,0.8026,0.800610961884473,0.7813226888447259,0.7813226888447259,10000
30,0.8039,0.5928582294940948,1.8091520041392533,0.8050393991421965,0.8039000000000002,0.8016067856877866,0.782745905832572,0.782745905832572,10000
31,0.8106,0.5841626247882843,1.7934885338290165,0.8106452329456901,0.8106,0.8082254196671622,0.7901031375393616,0.7901031375393616,10000
32,0.8072,0.5885382187366486,1.8013533053793775,0.8076662793268318,0.8072000000000001,0.8047450590575131,0.7863875431687198,0.7863875431687198,10000
33,0.8093,0.5904612046718597,1.8048206151754804,0.8093522600758256,0.8093000000000001,0.806328845943607,0.788762731772711,0.788762731772711,10000
34,0.8053,0.6007051528930664,1.8234041258563407,0.8068633131204631,0.8052999999999999,0.8023961889438546,0.7844685156584864,0.7844685156584864,10000
35,0.8039,0.6108060990810394,1.841915566953844,0.8084713071980429,0.8039,0.801689232673041,0.783136752111541,0.783136752111541,10000
36,0.8095,0.601652575969696,1.825132479615034,0.8113922048075681,0.8095000000000001,0.8071813122686304,0.7890501778886438,0.7890501778886438,10000
37,0.8138,0.5741190744400024,1.775565696560152,0.8127509810894956,0.8138,0.811493148617623,0.7934958470866015,0.7934958470866015,10000
38,0.8071,0.6142881721973419,1.8483404310636302,0.8101694443097787,0.8071000000000002,0.8036008381171504,0.786802492811713,0.786802492811713,10000
39,0.8099,0.5929381575107574,1.809296611849812,0.812952260575098,0.8099000000000001,0.8083917040502457,0.7895129636534227,0.7895129636534227,10000
40,0.8121,0.5886721885681152,1.8015946485441017,0.8119011136088238,0.8121,0.8096736678878191,0.791750610557946,0.791750610557946,10000
41,0.8128,0.5858649248600006,1.7965441895723753,0.8136963845303502,0.8128,0.8096580855322774,0.7927199316433701,0.7927199316433701,10000
42,0.8146,0.6007180812358857,1.8234276996023622,0.8169876748049425,0.8146000000000001,0.8117378830139179,0.794963965946691,0.794963965946691,10000
43,0.8148,0.5889797830104828,1.8021488942824775,0.8157322344817868,0.8148,0.813131057546108,0.7947179452816635,0.7947179452816635,10000
44,0.8137,0.5896629420280457,1.8033804691834485,0.8147324088539243,0.8137000000000001,0.8108018305165524,0.7937470293612003,0.7937470293612003,10000
45,0.8113,0.600470674085617,1.8229766263531573,0.8154680931920659,0.8112999999999999,0.8086718546344104,0.791429263147136,0.791429263147136,10000
46,0.81,0.6017208847999572,1.8252571565380074,0.8118283861430371,0.8099999999999999,0.8067441179872563,0.7897730608937932,0.7897730608937932,10000
47,0.8081,0.6161427347183227,1.851771474511993,0.8146529802284747,0.8081000000000002,0.8042986251507213,0.7882971080053852,0.7882971080053852,10000
48,0.8129,0.5868488627433777,1.7983127473924923,0.8159618038851294,0.8129000000000002,0.8111155263644558,0.7928701807517603,0.7928701807517603,10000
49,0.8132,0.5877602268695832,1.7999524121705026,0.8144059452469637,0.8132000000000001,0.8102276144986685,0.7931992859612575,0.7931992859612575,10000
50,0.8126,0.5952276539802551,1.8134437356560422,0.8160550159719471,0.8126,0.8105946040315013,0.7926218675226511,0.7926218675226511,10000
51,0.8137,0.5754997277736664,1.7780188303322264,0.8147703639275832,0.8137000000000001,0.8121879134426345,0.7934632003250277,0.7934632003250277,10000
52,0.8122,0.5930461388587952,1.8094919926855129,0.8145059644231043,0.8122,0.8092430887542896,0.7922418514520181,0.7922418514520181,10000
53,0.8159,0.589749898481369,1.803537291571302,0.8184573558112895,0.8159000000000001,0.8136237674287525,0.7962600732417585,0.7962600732417585,10000
54,0.8125,0.589408318901062,1.8029213452635084,0.8148592245549582,0.8125,0.8101878199809679,0.7924107816121736,0.7924107816121736,10000
55,0.8127,0.6106397721290588,1.841609232228354,0.8185030669085023,0.8127000000000001,0.8101778719713968,0.7931233325854286,0.7931233325854286,10000
56,0.8144,0.589493991279602,1.8030758124401685,0.8173556525395134,0.8144,0.8117759118935736,0.794643235890623,0.794643235890623,10000
57,0.8171,0.5836021860599517,1.7924836750030413,0.8168417985763252,0.8171000000000002,0.8143674629661467,0.7973235553640812,0.7973235553640812,10000
58,0.8158,0.5872222241401672,1.7989842933085827,0.8165255908354458,0.8158000000000001,0.8127235256965684,0.7960389719942554,0.7960389719942554,10000
59,0.8137,0.5925836333274841,1.8086552861356515,0.8175441716768914,0.8137000000000001,0.8114290670430491,0.7939317935049807,0.7939317935049807,10000
60,0.8189,0.5810016278266906,1.7878282727699983,0.8190642506316171,0.8189,0.8172996794404558,0.7991570055986801,0.7991570055986801,10000
61,0.8184,0.5863329182624817,1.7973851571686552,0.8200938079371696,0.8183999999999999,0.815526942758616,0.7990078467330691,0.7990078467330691,10000
62,0.818,0.5818449689865113,1.7893366578913452,0.8195504224507386,0.818,0.8155901374747832,0.7984809813611593,0.7984809813611593,10000
63,0.818,0.5872507574081421,1.7990356249418324,0.8199034547957303,0.818,0.815052451426715,0.7985764874945941,0.7985764874945941,10000
64,0.8172,0.5938830820560456,1.811007068627082,0.8211932740622524,0.8172,0.8137275943656087,0.7980104739134546,0.7980104739134546,10000
65,0.8172,0.584807156085968,1.7946448659271899,0.8181201508070595,0.8171999999999999,0.8144803807173441,0.7975915042692242,0.7975915042692242,10000
66,0.8147,0.5925750761032105,1.8086398091329545,0.8152981973258207,0.8147,0.8114862387737537,0.7948599215912696,0.7948599215912696,10000
67,0.8166,0.5818957467079162,1.7894275186364905,0.8173643635533866,0.8166,0.815084564319057,0.7966668155468631,0.7966668155468631,10000
