Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "cifar10", "model": "cifar_lora_cnn", "loss_function": "CrossEntropyLoss", "aggregation": "flora", "client_selection": {"method": "random", "round": 1, "client_selection_round": 1, "number": 10, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 5, "selected_clients": 10, "client_selection_round": 1, "client_selection_method": "random", "optimizer": "Adam", "lr": 0.001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard", "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_distribution": {"rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0], "rank_ratio_list_str": "[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]", "epoch": 5, "batch_size": 64}

round,accuracy,average_loss,perplexity,precision,recall,f1_score,matthews_correlation,mcc,total_test_samples
0,0.1062,2.575715469741821,13.140715580329477,0.018911691538572317,0.1062,0.02815084452362433,0.014547772124689266,0.014547772124689266,10000
1,0.5026,1.3384681911468506,3.8131979390024284,0.5762931780450906,0.5025999999999999,0.4880972072797826,0.4597852239701709,0.4597852239701709,10000
2,0.6213,1.0438606136322022,2.8401606390867564,0.6370422650260277,0.6213,0.6104426225761175,0.5834880266583837,0.5834880266583837,10000
3,0.6687,0.9246212438583374,2.5209132681320754,0.6781011858450537,0.6687000000000001,0.6629348196142126,0.6342541268276473,0.6342541268276473,10000
4,0.7058,0.8180118646621705,2.2659902608806317,0.7075372986273607,0.7058,0.6999721152421718,0.674593856419724,0.674593856419724,10000
5,0.7234,0.7724648762702941,2.165096376721376,0.7303373484207664,0.7233999999999999,0.7191793979366001,0.6943119986617758,0.6943119986617758,10000
6,0.7354,0.7493284556388855,2.1155788344358872,0.7405087229205041,0.7354,0.7309653292063545,0.7075965271137182,0.7075965271137182,10000
7,0.7419,0.7331353523254395,2.081596926622566,0.7494885353014087,0.7419,0.7387661423794012,0.7148765576938979,0.7148765576938979,10000
8,0.7588,0.6932114096641541,2.0001284623338837,0.7617394120724723,0.7587999999999999,0.7548921291074151,0.7331607057078294,0.7331607057078294,10000
9,0.771,0.6678780200004578,1.9500948647858096,0.7722818689872127,0.771,0.7677560448258577,0.7464009602126896,0.7464009602126896,10000
10,0.7702,0.6830966817855835,1.9799996774167228,0.7744493527179248,0.7702,0.7661760025772435,0.7459859988844436,0.7459859988844436,10000
11,0.7705,0.67767732629776,1.9692983785612588,0.7758486174824443,0.7705000000000001,0.7667081910334558,0.7464497192967776,0.7464497192967776,10000
12,0.7815,0.6543523031234741,1.9238960123032889,0.7842018969104487,0.7815,0.7783917972620292,0.7582091936658439,0.7582091936658439,10000
13,0.789,0.6254972973823547,1.8691752623077373,0.790618895779602,0.7889999999999999,0.7856284079991326,0.7663882203450522,0.7663882203450522,10000
14,0.7891,0.6385480413436889,1.893729265573813,0.7921589171078377,0.7890999999999999,0.7838822810688175,0.7669665750179444,0.7669665750179444,10000
15,0.7868,0.6489246490478515,1.9134820575088791,0.7906773439778171,0.7868,0.7827757859087392,0.7644092630367014,0.7644092630367014,10000
16,0.7848,0.6491043205261231,1.9138258865460087,0.7899242345314087,0.7848,0.7822351579922149,0.7619840203732403,0.7619840203732403,10000
17,0.7977,0.6264174674034119,1.8708960129183623,0.8005021692974778,0.7977000000000001,0.7942231784447313,0.7762870436745491,0.7762870436745491,10000
18,0.7948,0.6303339409828186,1.878237695090543,0.7968584366675895,0.7948000000000001,0.791046058125778,0.7730103233849958,0.7730103233849958,10000
19,0.802,0.6166622726440429,1.8527337899808147,0.8030169706735434,0.8019999999999999,0.7983974095080975,0.7808582879079933,0.7808582879079933,10000
20,0.8027,0.6214152052879334,1.8615606690556377,0.8052711818113444,0.8027000000000001,0.7987301220602964,0.7818514845730207,0.7818514845730207,10000
21,0.8038,0.6201991596221924,1.8592983021220635,0.8071784100609832,0.8038000000000001,0.801326725055018,0.7829652691189443,0.7829652691189443,10000
22,0.7991,0.6407984735488892,1.8979957738441735,0.8068701317201619,0.7991,0.7947189862229035,0.7783277870051094,0.7783277870051094,10000
23,0.7991,0.6437078860282898,1.9035258671948763,0.8042781674970328,0.7991,0.7949548571072436,0.7782045315642889,0.7782045315642889,10000
24,0.7994,0.6402774602890015,1.897007150444104,0.8032226110883481,0.7994000000000001,0.7940836478773867,0.7785453622537776,0.7785453622537776,10000
25,0.8012,0.6305481028556824,1.8786399850690572,0.8047173840218276,0.8012,0.7975289108186515,0.780291205564507,0.780291205564507,10000
26,0.8077,0.6108157797336579,1.8419333979849082,0.8083230795657406,0.8077,0.8047872220189769,0.7870476233415499,0.7870476233415499,10000
27,0.8069,0.6123798042297364,1.8448164809579888,0.8077453337130633,0.8069000000000001,0.8037632756090275,0.7862180705347062,0.7862180705347062,10000
28,0.8034,0.6346646354675293,1.8863894072647394,0.8089203045511978,0.8033999999999999,0.7992307980226387,0.7829961145865433,0.7829961145865433,10000
29,0.8062,0.6130799555778503,1.846108583985209,0.8082037293879163,0.8061999999999999,0.8037394220069067,0.785472206192716,0.785472206192716,10000
30,0.8043,0.6381673461914062,1.8930084692332148,0.8073467297670781,0.8043000000000001,0.8002547451337666,0.7837722264086561,0.7837722264086561,10000
31,0.8094,0.6199125825405121,1.8587655461821355,0.8114818022832401,0.8093999999999999,0.8056958228509353,0.7892092105975269,0.7892092105975269,10000
32,0.8081,0.635478396320343,1.8879251018768668,0.8117679170226013,0.8081000000000002,0.8031868120089045,0.7881064895033553,0.7881064895033553,10000
33,0.81,0.6210375040054321,1.8608576879702674,0.8132380005496069,0.8099999999999998,0.806611993000055,0.7899989237935521,0.7899989237935521,10000
34,0.8054,0.6402552971839904,1.8969651073413267,0.8117569482551253,0.8054,0.8017825575915826,0.7852942491130164,0.7852942491130164,10000
35,0.8068,0.6359136154174805,1.888746941762403,0.8122282222218145,0.8068000000000002,0.8035706015404293,0.7866586497274208,0.7866586497274208,10000
36,0.8068,0.6341101865768433,1.8853437906477526,0.8102135040182695,0.8068,0.8030371834206882,0.7864881602914875,0.7864881602914875,10000
37,0.8136,0.6095872165679932,1.8396718559666052,0.8137131068335728,0.8135999999999999,0.8102815004797534,0.7935953356349958,0.7935953356349958,10000
38,0.808,0.6339671694755554,1.8850741735242724,0.8116062429001161,0.8079999999999998,0.8045140486894212,0.7878324357176496,0.7878324357176496,10000
39,0.8099,0.6268333556175232,1.871674258340295,0.81379229529617,0.8099000000000001,0.8064377629337637,0.7899782191263849,0.7899782191263849,10000
40,0.8088,0.6266559539794921,1.8713422497113128,0.811733632236975,0.8088000000000001,0.8053429859039767,0.7886227145637442,0.7886227145637442,10000
41,0.8107,0.6192268860816955,1.8574914341063393,0.8117777634610512,0.8107000000000001,0.8071001933407403,0.7905245966708859,0.7905245966708859,10000
42,0.8103,0.621843478679657,1.8623580967036066,0.8115065102155142,0.8103000000000001,0.8059261056194101,0.7902474606696585,0.7902474606696585,10000
43,0.8099,0.623300304031372,1.865073204431543,0.813267213231921,0.8099000000000001,0.8072910792571466,0.7897396434000807,0.7897396434000807,10000
