Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "fmnist", "model": "mnist_nn_brenden", "loss_function": "CrossEntropyLoss", "aggregation": "fedavg", "client_selection": {"method": "high_weight_divergence", "round": 1, "number": 2, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 3, "selected_clients": 2, "client_selection_round": 1, "client_selection_method": "high_weight_divergence", "optimizer": "SGD", "lr": 0.1, "momentum": 0.0, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard"}, "rank_distribution": {}, "rank_ratio_list": [], "rank_ratio_list_str": "", "epoch": 3, "batch_size": 64}

accuracy,average_loss,precision,recall,f1_score,mcc,total_test_samples
0.1839,2.295633696746826,0.03689817394693201,0.1839,0.06138098861433703,0.1256781759189713,10000
0.1546,2.311217999649048,0.04219816704316519,0.1546,0.06363642307444063,0.09379754965427367,10000
0.1,2.3037718730926513,0.01,0.1,0.01818181818181818,0.0,10000
0.1,2.3270832260131837,0.01,0.1,0.01818181818181818,0.0,10000
0.1001,2.3111350208282473,0.11171097318187143,0.1001,0.021166358539248777,0.00021101324759602928,10000
0.1663,2.303080108642578,0.0340554892728551,0.1663,0.05621831445217229,0.10080559360432136,10000
0.1945,2.289673546218872,0.04150679117147708,0.19449999999999998,0.06784722222222223,0.1451135320418597,10000
0.1,2.3094230964660643,0.01,0.1,0.01818181818181818,0.0,10000
0.1002,2.322590000915527,0.013577873277438281,0.1002,0.02390102664171518,0.00034015065564183634,10000
0.1941,2.268559662246704,0.04009249433302113,0.1941,0.06610541270999981,0.14294673088420287,10000
0.1582,2.2896314098358155,0.13387666352159044,0.15819999999999998,0.054460970711531144,0.09509656076997922,10000
0.1996,2.270322204208374,0.14270538910630431,0.1996,0.07007684072950586,0.1535350840906159,10000
0.1972,2.27795573387146,0.042619943870534124,0.1972,0.06928236423802872,0.15092542121941288,10000
0.1571,2.303053644180298,0.03717065048137265,0.1571,0.05901376693289158,0.09104268934107664,10000
0.1722,2.281412222671509,0.03688334616964881,0.1722,0.059792337482171255,0.11365164898855465,10000
0.1621,2.2713493186950684,0.03206049643251935,0.1621,0.053497874712563585,0.09280085556766729,10000
0.1886,2.2610952743530275,0.038381618856671254,0.18860000000000002,0.0635790287724074,0.13359260546058785,10000
0.1639,2.269636417388916,0.11142119761683167,0.1639,0.07026497570488235,0.09455205219849332,10000
0.2011,2.2649592952728272,0.12376693924624686,0.2011,0.08621226001855253,0.15556745796469043,10000
0.1822,2.274704177093506,0.13909566101478546,0.1822,0.06996933115251924,0.1273388960139679,10000
0.1977,2.2504477771759035,0.1423235221399945,0.1977,0.06963233797825823,0.15064373021589023,10000
0.2035,2.224418798828125,0.18744318884503913,0.20349999999999996,0.07763247738281612,0.15470017706595593,10000
0.1876,2.275470683288574,0.03876421568851622,0.1876,0.0639877347696673,0.13252919923045905,10000
0.1961,2.241438883972168,0.14782251117260314,0.1961,0.07532045610068086,0.1589523511236061,10000
0.2,2.2380788345336913,0.13305863352024488,0.2,0.06934593756536403,0.1495902677900987,10000
0.1956,2.2514010383605956,0.039441038509817346,0.1956,0.06558164239484436,0.14301029197153384,10000
0.1796,2.258034398651123,0.12123113028995383,0.1796,0.096804419778256,0.1198362822214086,10000
0.1935,2.2478449699401857,0.22169594285932578,0.19349999999999998,0.09430747303649874,0.14652435911766892,10000
0.1896,2.249835942077637,0.03812152506510025,0.1896,0.06345476125242155,0.1337572104782689,10000
0.2129,2.2065481941223144,0.14041656383148954,0.2129,0.09891519368166625,0.16670607735487541,10000
0.243,2.1988551303863524,0.18233118762274486,0.24300000000000002,0.13654799803884626,0.2052090888220261,10000
0.2203,2.204110277175903,0.08522528011069833,0.2203,0.09828762831985739,0.17215167686504898,10000
0.1925,2.2503589206695556,0.0388543402585796,0.19249999999999998,0.06456458318318292,0.13860810964483153,10000
0.2077,2.1966295917510985,0.1495275656800788,0.2077,0.09080649337922127,0.15865456478777243,10000
0.19,2.255981065750122,0.0843239742667565,0.19,0.06532283395604431,0.13531825058082783,10000
0.1247,2.276518371963501,0.20929917470563217,0.12469999999999999,0.06487868831431795,0.036713311528458935,10000
0.2448,2.2171820682525634,0.27839263639749084,0.2448,0.16584332169408236,0.20373911858444052,10000
0.1801,2.2440646110534668,0.3079256680041756,0.18009999999999998,0.09394695919308874,0.13873678091744887,10000
0.1498,2.2833178077697753,0.1421071389674124,0.1498,0.062203324595697516,0.08941068546867811,10000
0.2251,2.1973177673339843,0.1682840966746099,0.22510000000000002,0.11281953287818988,0.17013250073982245,10000
0.2465,2.1934704261779787,0.15793276855144078,0.2465,0.12794706507659903,0.20509772868649395,10000
