Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "kmnist", "model": "cnn_brenden", "loss_function": "CrossEntropyLoss", "aggregation": "fedavg", "client_selection": {"method": "repufl", "round": 1, "number": 2, "random_seed": 42, "repufl_ewma_alpha": 0.7, "repufl_weight_accuracy": 0.25, "repufl_weight_quality": 0.25, "repufl_weight_willingness": 0.25, "repufl_weight_consistency": 0.25, "repufl_use_willingness": false, "repufl_force_explore_slots": 1, "repufl_force_explore_when_k2": true}, "hyperparameters": {"training_rounds": 100, "local_epochs": 3, "selected_clients": 2, "client_selection_round": 1, "client_selection_method": "repufl", "optimizer": "Adam", "lr": 0.001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard"}, "rank_distribution": {}, "rank_ratio_list": [], "rank_ratio_list_str": "", "epoch": 3, "batch_size": 64}

accuracy,average_loss,precision,recall,f1_score,mcc,total_test_samples
0.2375,3.1764683654785157,0.08758976814158077,0.2375,0.12063261024500664,0.18935773906684134,10000
0.2354,3.541776412963867,0.20931953473356452,0.2354,0.1643158649694655,0.2131231678693164,10000
0.3612,2.108946235656738,0.30840610334154706,0.3612,0.24781817661913114,0.3164574473309994,10000
0.293,2.8461572971343996,0.22825072704044108,0.293,0.19135106481879732,0.2571175562027023,10000
0.3897,2.7075992622375487,0.44489634148260626,0.3897,0.3292992855645532,0.3740754541680266,10000
0.6034,1.2367160446166992,0.7496593199862458,0.6033999999999999,0.5763847339763394,0.5770785606802392,10000
0.6299,1.9800182228088379,0.6595752989591721,0.6298999999999999,0.5346070456176387,0.605955062112711,10000
0.3734,4.137892646789551,0.5847493678472485,0.3734,0.2609040128321114,0.34139763969859377,10000
0.4818,2.864313670349121,0.5739170329743176,0.48179999999999995,0.3968591080016092,0.46700840148256234,10000
0.5043,2.844089345932007,0.4653574925585252,0.5043,0.41676458223713136,0.482200171725892,10000
0.6869,2.01238151473999,0.5917307828660692,0.6869,0.6148468163616589,0.6666096190478662,10000
0.6311,3.1162270782470705,0.47115126774563415,0.6310999999999999,0.5261962472773637,0.6088764188858266,10000
0.6389,1.9183264350891114,0.5769380414791307,0.6388999999999999,0.540335029825691,0.6176377819468805,10000
0.6518,2.398524101638794,0.5740249273222924,0.6517999999999999,0.5433643182050572,0.6305714999295723,10000
0.6405,2.980976788330078,0.46889709167381727,0.6405000000000001,0.5325589316589532,0.6181238537270676,10000
0.6274,2.8615050941467284,0.46504427232017137,0.6274,0.5220665995674688,0.6042743973337078,10000
0.6278,2.857171389389038,0.5673087777886561,0.6277999999999999,0.5242350436468083,0.6049854883619705,10000
0.6252,3.7130326396942137,0.46802874142940143,0.6251999999999999,0.5196869723584274,0.6020283298364723,10000
0.6382,2.0251754455566404,0.7180182923429188,0.6382000000000001,0.5321827287281913,0.6152481387337237,10000
0.6277,2.6760025299072265,0.45538466687463863,0.6277000000000001,0.5179967882820569,0.6035270856068371,10000
0.6325,3.104009016418457,0.4748978411226773,0.6325000000000001,0.5290464952368993,0.6107649618393642,10000
0.6411,3.0696057498931886,0.47372158303563283,0.6411,0.5346878457595265,0.6194672168671793,10000
0.6501,2.494680122756958,0.4660501026600207,0.6500999999999999,0.5394100516767117,0.6278038912174052,10000
0.6286,3.4613614334106444,0.4788333760041614,0.6285999999999999,0.5273924291885592,0.6072734513455471,10000
0.634,3.300421694946289,0.47405851961186657,0.6340000000000001,0.5294891329984144,0.6122099416448873,10000
0.6404,2.572654271697998,0.5737167687930353,0.6403999999999999,0.534291577371046,0.6190679171468213,10000
0.6321,1.9447484138488769,0.6504480700520012,0.6321,0.5299839390025927,0.6100812628674699,10000
0.6243,2.866555281829834,0.45635535027951735,0.6243,0.5155507538435149,0.600302438785078,10000
0.6502,2.155992654800415,0.6628273636810975,0.6501999999999999,0.5443445635699364,0.6275782646844709,10000
0.6387,3.0392776962280275,0.4752742812713562,0.6386999999999999,0.5328779445085756,0.6173476878849926,10000
0.6485,2.490178560256958,0.5664515436902092,0.6485,0.5380536061197254,0.6264388111832555,10000
0.6178,3.5538414752960206,0.4621489139771132,0.6178,0.5097832051642383,0.5940982295857741,10000
0.6322,3.4587805198669432,0.47326429232792266,0.6321999999999999,0.5265621256641713,0.6102649617940729,10000
0.63,2.6761861865997316,0.4677909205778139,0.6300000000000001,0.5234650370384106,0.6073072290544987,10000
0.6299,2.0114667469024656,0.5391308271521474,0.6299,0.5227352317134758,0.6067980472150678,10000
0.6215,3.177217914581299,0.45954624598410654,0.6214999999999999,0.5134022912626091,0.5977314731816298,10000
0.6538,2.523785640335083,0.5628704043459993,0.6538,0.5405282330756489,0.6312502791176933,10000
0.6376,2.6985024986267088,0.47265624229967756,0.6376000000000001,0.5303240105580055,0.6156010350114142,10000
0.6266,2.8442026081085205,0.4631966533063013,0.6265999999999999,0.5203583778918935,0.6033938981744238,10000
0.6353,3.1475319896697997,0.46970319818336514,0.6353,0.5276836127344945,0.612990995236506,10000
0.6239,3.559673331451416,0.4754350114968916,0.6238999999999999,0.5227429603368512,0.6020985678748285,10000
0.6256,3.1894500869750977,0.469716166400045,0.6256,0.5219362880476487,0.6032779439826945,10000
0.6403,2.1434682132720946,0.6619676292088267,0.6403,0.5310023837236928,0.6173416176661366,10000
0.6551,2.457497191619873,0.5675789816935812,0.6550999999999999,0.5430412394655733,0.6332316885486736,10000
0.6398,2.4384559829711914,0.5151770066757609,0.6397999999999999,0.5304124284344545,0.6172050469971015,10000
0.641,2.8613836891174316,0.4716671303275488,0.641,0.5319960967377717,0.6191176241489178,10000
0.6381,2.8037115272521973,0.4569348523839378,0.6380999999999999,0.5272697111470164,0.6142774033475173,10000
0.6154,3.4738477630615234,0.4639507941051021,0.6154,0.5108115509682296,0.591529621242862,10000
0.624,3.283072265625,0.46019071113740695,0.624,0.5172365892994704,0.600089890309099,10000
0.6422,2.458989981842041,0.46466764403349553,0.6422,0.5316923561705245,0.6195112365693622,10000
0.633,2.154038028717041,0.6767090963970122,0.633,0.5336411238814276,0.6122101815452105,10000
0.6108,3.247425074768066,0.46091666694522876,0.6108,0.5055294439581225,0.5868143150362959,10000
0.6548,2.1492187492370607,0.5488275491941497,0.6548,0.5442700776440903,0.6322054614631538,10000
0.6417,2.761842332458496,0.4696322880468042,0.6416999999999999,0.5321635926323446,0.6195539515402568,10000
0.6377,2.9868674114227294,0.4662316987383833,0.6376999999999999,0.529468852010595,0.6150650304543055,10000
0.6365,2.5257805046081545,0.462060671423049,0.6365000000000001,0.5272111802453386,0.6133357663078877,10000
0.641,3.2977702819824217,0.46950146767999856,0.6409999999999999,0.5332449439099671,0.6188397443461856,10000
0.6351,2.7511801872253416,0.472897351776867,0.6351,0.5304357297848549,0.613097214057116,10000
0.6388,1.7913320556640624,0.7504311931369697,0.6387999999999999,0.5472697836215783,0.6168652891346745,10000
0.653,2.389911902618408,0.5596649276929557,0.653,0.5431075146887961,0.6308223666848821,10000
0.6263,2.8188630443573,0.4623412575129396,0.6263,0.5196950874282349,0.6030798305909951,10000
0.6396,2.7861745513916016,0.4659326149146752,0.6396000000000001,0.5301477946412564,0.616945822307211,10000
0.6426,2.6973187019348144,0.5693829910869946,0.6426000000000001,0.5345296407520952,0.6205961892050467,10000
0.642,3.014795171356201,0.464122614288358,0.642,0.5317335713661135,0.6193695507999394,10000
