Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "kmnist", "model": "cnn_brenden", "loss_function": "CrossEntropyLoss", "aggregation": "fedavg", "client_selection": {"method": "afl", "round": 1, "number": 2, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 3, "selected_clients": 2, "client_selection_round": 1, "client_selection_method": "afl", "optimizer": "Adam", "lr": 0.001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard"}, "rank_distribution": {}, "rank_ratio_list": [], "rank_ratio_list_str": "", "epoch": 3, "batch_size": 64}

accuracy,average_loss,precision,recall,f1_score,mcc,total_test_samples
0.1921,3.8852769012451174,0.05259416768329693,0.1921,0.07843837648348476,0.16228879825756334,10000
0.2824,6.37129248046875,0.17682671179843767,0.28240000000000004,0.19450691192185626,0.25965680435543065,10000
0.2607,5.837414486694336,0.07940749236425962,0.26070000000000004,0.12086145747934154,0.20934110255117208,10000
0.1163,4.910792398834229,0.20894825597976366,0.11629999999999999,0.0464935504079363,0.09536746826639933,10000
0.3915,2.7443513610839845,0.456020769253963,0.39149999999999996,0.30974684487598203,0.36170709153517727,10000
0.3768,2.3179030849456788,0.6224115949154393,0.3768,0.2930829014383088,0.3421438992898393,10000
0.1979,5.272372201538086,0.04303567249870752,0.19790000000000002,0.06985129988408677,0.15225510046436305,10000
0.4137,3.725081748962402,0.3425881863232695,0.41369999999999996,0.2995166175548748,0.38982314042880795,10000
0.4862,2.2439604782104494,0.6500858461033678,0.4862,0.43448130169018706,0.4563614612314244,10000
0.4244,3.8985738357543944,0.31958022933557306,0.42440000000000005,0.3087110429645801,0.4024890505213288,10000
0.6246,1.563179887008667,0.5423253611944536,0.6246,0.5584236941594458,0.5962361707147291,10000
0.5653,1.994191073989868,0.7466497293330984,0.5652999999999999,0.4961716409384532,0.5378279994585691,10000
0.6634,1.2685925884246827,0.7762955088649537,0.6634,0.6402422750812258,0.6401159391020278,10000
0.5385,2.1717697280883788,0.8044385520019544,0.5385000000000001,0.5059159776455769,0.5203715185358583,10000
0.7296,0.9244865180969238,0.819985143017244,0.7296000000000001,0.7315417709048179,0.7112130561473438,10000
0.7153,1.055064051437378,0.8221114200751509,0.7152999999999999,0.7091370285936139,0.6976171751704447,10000
0.6457,1.9836920623779297,0.669686332418114,0.6456999999999999,0.5557563096278738,0.6230021422233052,10000
0.7517,0.9175947734832763,0.8333158491076034,0.7517,0.725845895603382,0.7352424569672819,10000
0.6845,1.1950861862182618,0.8195259809062986,0.6844999999999999,0.6586393670491095,0.666338066790506,10000
0.711,1.2993838119506835,0.7878099953339083,0.711,0.6618355159450704,0.6901295114312884,10000
0.7987,0.7147266780853272,0.846988862479248,0.7987,0.7994046595593378,0.7819284049986442,10000
0.6602,1.5188037414550781,0.7987564288360068,0.6602,0.6149446227081143,0.6403733010672789,10000
0.695,1.23370718460083,0.8421283747559283,0.6950000000000001,0.7000386270590181,0.6838899040253016,10000
0.7004,1.1364599536895752,0.8310486930252887,0.7004,0.6850739745980862,0.6825242190897144,10000
0.7872,0.6984052240371704,0.837274582178132,0.7872,0.7795865709698204,0.7696186789952867,10000
0.6824,1.54294924659729,0.7856697006487441,0.6824,0.6126737109516769,0.6622176767016336,10000
0.5294,2.7346944496154784,0.8031475313297383,0.5294000000000001,0.4862689657043663,0.5148528101828744,10000
0.5821,1.63990994720459,0.7996255833317154,0.5821000000000001,0.5782240298449918,0.5681160370668524,10000
0.5245,2.5056959217071535,0.8398336883663544,0.5245,0.5021891908541897,0.5326910192938216,10000
0.3409,4.445825675201416,0.5832425490221159,0.34090000000000004,0.290844122270591,0.3218927375432829,10000
0.6839,1.34750678024292,0.7113389984119617,0.6839000000000001,0.6464263927151139,0.6646288429071926,10000
0.6994,1.0871299053192138,0.8051813754593482,0.6994,0.6726265055000505,0.679618326608883,10000
0.6844,1.7558900230407715,0.7846563710536671,0.6844,0.6119380964263794,0.6641049502909357,10000
