Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "kmnist", "model": "cnn_brenden", "loss_function": "CrossEntropyLoss", "aggregation": "fedavg", "client_selection": {"method": "powd", "round": 1, "number": 2, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 3, "selected_clients": 2, "client_selection_round": 1, "client_selection_method": "powd", "optimizer": "Adam", "lr": 0.001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard"}, "rank_distribution": {}, "rank_ratio_list": [], "rank_ratio_list_str": "", "epoch": 3, "batch_size": 64}

accuracy,average_loss,precision,recall,f1_score,mcc,total_test_samples
0.1921,3.8850724494934084,0.05259416768329693,0.1921,0.07843837648348476,0.16228879825756334,10000
0.2824,6.370743365478516,0.17682671179843767,0.28240000000000004,0.19450691192185626,0.25965680435543065,10000
0.2607,5.8373468902587895,0.07940995711471972,0.26070000000000004,0.12086257696185906,0.20934282588100145,10000
0.1163,4.910890347290039,0.20894825597976366,0.11629999999999999,0.0464935504079363,0.09536746826639933,10000
0.3916,2.7443551105499266,0.4560771337080564,0.3916,0.30981043971228706,0.3618509331284532,10000
0.3768,2.317713402557373,0.6224115949154393,0.3768,0.2930829014383088,0.3421438992898393,10000
0.1979,5.271730358886718,0.04303567249870752,0.19790000000000002,0.06985129988408677,0.15225510046436305,10000
0.4137,3.7243129333496094,0.3425881863232695,0.41369999999999996,0.2995166175548748,0.38982314042880795,10000
0.4862,2.2433499794006346,0.6500858461033678,0.4862,0.43448130169018706,0.4563614612314244,10000
0.4244,3.898299532318115,0.3195946485937554,0.42440000000000005,0.3087189607365831,0.4024919502079556,10000
0.6246,1.5630803058624267,0.542306101939684,0.6246,0.5584160273805351,0.5962321711536157,10000
0.5654,1.993905477142334,0.7475739948219645,0.5654,0.49623024599501775,0.537958794782793,10000
0.6634,1.2685291213989258,0.7762955088649537,0.6634,0.6402422750812258,0.6401159391020278,10000
0.5385,2.171192868041992,0.8044385520019544,0.5385000000000001,0.5059159776455769,0.5203715185358583,10000
0.7296,0.924474766921997,0.8201164743345484,0.7296000000000001,0.7315530090708783,0.7112196069211096,10000
0.7153,1.0547030494689942,0.8221414645834042,0.7152999999999999,0.7091521986968023,0.697624673126448,10000
0.6457,1.9833232604980469,0.669686332418114,0.6456999999999999,0.5557563096278738,0.6230021422233052,10000
0.7517,0.9174691974639892,0.8333158491076034,0.7517,0.725845895603382,0.7352424569672819,10000
0.6845,1.1949921138763429,0.8195423733296028,0.6844999999999999,0.6586485907503583,0.6663435771781665,10000
0.711,1.2990943382263183,0.787803262637283,0.711,0.6618327860307276,0.690128909197788,10000
0.7987,0.714618983078003,0.846988862479248,0.7987,0.7994046595593378,0.7819284049986442,10000
0.6601,1.5186521980285645,0.7986852810243795,0.6601,0.6148292186134368,0.6402634998633429,10000
0.6951,1.233372699737549,0.842163019444319,0.6950999999999999,0.7001009799886632,0.6839914898369674,10000
0.7004,1.1363129146575928,0.8310486930252887,0.7004,0.6850739745980862,0.6825242190897144,10000
0.7872,0.698278359413147,0.8372879757967928,0.7872,0.7795907977049782,0.7696201645901007,10000
0.6824,1.5427972003936767,0.7856697006487441,0.6824,0.6126737109516769,0.6622176767016336,10000
0.5294,2.734832364654541,0.8031529263655812,0.5294000000000001,0.4862712640334717,0.5148540625369279,10000
0.5821,1.6398984630584716,0.7996255833317154,0.5821000000000001,0.5782240298449918,0.5681160370668524,10000
0.5245,2.5055810363769533,0.8397651289530114,0.5245,0.5021547703502846,0.5326615941161285,10000
0.341,4.445476042175293,0.5832668120471876,0.3410000000000001,0.2908839625963291,0.3220193159436052,10000
0.6839,1.347506374359131,0.7113389984119617,0.6839000000000001,0.6464263927151139,0.6646288429071926,10000
0.6994,1.0871101932525635,0.8051600850539871,0.6994,0.6726185321752064,0.6796172572040065,10000
0.6844,1.7555384464263917,0.7846563710536671,0.6844,0.6119380964263794,0.6641049502909357,10000
0.6478,2.0778737171173094,0.7695552610185361,0.6477999999999999,0.5455957668246221,0.626345204770926,10000
0.5745,2.5321575035095214,0.7600790032325806,0.5745000000000001,0.5737464323562814,0.5810800219481176,10000
0.697,1.1409991039276124,0.7187959259029869,0.6970000000000001,0.6666530989388594,0.6784719874066847,10000
0.5553,2.256606707763672,0.5956111119854723,0.5553,0.4878756069451522,0.5384910687164637,10000
0.7874,0.7911702619552612,0.8292604318638208,0.7874,0.751251506471961,0.7708623356708166,10000
0.731,1.178532502746582,0.8277151334767634,0.731,0.7243588223910143,0.712074806715866,10000
0.6082,1.8688546226501466,0.8080469611459364,0.6082000000000001,0.5749694109776432,0.5944999280592319,10000
0.6893,1.6778070400238037,0.7747177980948843,0.6893,0.6095072209177883,0.6695858226530167,10000
0.5389,2.4318267082214358,0.7686501632484106,0.5389,0.5484273201678418,0.5556789504470065,10000
0.7333,1.226910418510437,0.8080397657805412,0.7333000000000001,0.6801546130505423,0.7153469499311311,10000
0.6401,1.7878550369262696,0.7007276177642318,0.6401000000000001,0.6101139962469733,0.6227901237010995,10000
0.6573,2.173504744720459,0.6733824008530368,0.6573,0.5692626585987902,0.6354202902817995,10000
0.6769,1.69476111907959,0.7784234082517136,0.6769000000000001,0.6300212551497688,0.6608896083312549,10000
0.8429,0.5345795022964478,0.8668547224294404,0.8429,0.84178234399242,0.8283535578218943,10000
0.8138,0.7309024940490723,0.874587814902324,0.8138,0.8214119440162044,0.8002646839164603,10000
0.5277,2.3757788299560545,0.7029402717362797,0.5277000000000001,0.4839337438650372,0.5081839955215194,10000
0.7361,1.1571350505828857,0.8530518481706905,0.7361000000000001,0.7153038077318927,0.7262114310678534,10000
0.7453,0.9957285329818726,0.8350656801966808,0.7453000000000001,0.7352335893830777,0.7270778103153208,10000
0.6865,1.4040977462768556,0.8339983616971132,0.6865,0.6655068781325127,0.6742781329250496,10000
0.6919,1.7416014511108397,0.7923014027896836,0.6919000000000001,0.632317162838044,0.6721501288965381,10000
0.7477,1.1015586839675904,0.8351111583545864,0.7476999999999999,0.7310076071970901,0.7321168486897843,10000
0.7377,1.0013488759994507,0.8130133410704989,0.7377,0.7213594962156998,0.7180936270103737,10000
0.7223,1.1216113960266114,0.8349285789087254,0.7222999999999999,0.7270296345621665,0.7058872623271053,10000
0.6437,1.6639495822906494,0.8387650441945184,0.6436999999999999,0.6378551961970897,0.637516601277006,10000
0.703,1.199997792816162,0.8412778671768517,0.703,0.7027805335516838,0.6865280634956981,10000
0.6739,1.6049389541625976,0.8340200960599222,0.6738999999999999,0.6497728450269659,0.6617293210982161,10000
0.7698,0.8670003215789794,0.8419498968780191,0.7697999999999999,0.7661054901278666,0.7529211539141123,10000
0.8659,0.46975526542663576,0.8798960029510745,0.8659000000000001,0.8642466642090062,0.8527614926390936,10000
0.7037,1.1414175193786622,0.8211163541475542,0.7037,0.6874047738024731,0.6862350419291358,10000
0.7466,0.9684499668121338,0.8428350321963503,0.7466,0.7536179514498063,0.7329199271377602,10000
0.6749,1.5467468090057372,0.7900433129311286,0.6749,0.6033557728090356,0.654311798494975,10000
0.6709,1.3300059005737304,0.827052092946998,0.6709,0.6556657124063376,0.6564852319176373,10000
0.8,0.7786678926467896,0.874907114136257,0.8,0.8061266367495561,0.7873141834266051,10000
0.709,1.1364115604400635,0.8239999847724357,0.709,0.6894417423093935,0.6924090316598845,10000
0.8224,0.6019902807235717,0.8511247360830989,0.8224,0.812026534743534,0.8069911551214067,10000
0.7252,1.0844472148895263,0.816584082837573,0.7252000000000001,0.6958179877744353,0.7064302226326508,10000
0.6671,1.2880612869262695,0.814505044293527,0.6671,0.650516796479851,0.6496568319259257,10000
0.5687,2.4892869338989256,0.7810246806789578,0.5687,0.48275850975878926,0.5466765913557934,10000
0.6594,1.952385250854492,0.7513594285128937,0.6594,0.57725487102264,0.6387841036360704,10000
0.7178,1.2755261966705322,0.8051840094849465,0.7178,0.6812709668578251,0.7001597127828156,10000
0.657,1.4467023406982422,0.7877863302897803,0.657,0.6028430396960074,0.6364058295777087,10000
0.6834,1.6384600994110108,0.76790070292758,0.6834,0.6029591318451415,0.6631047723143464,10000
0.7038,1.520770588684082,0.7185720202267418,0.7038,0.6506694939253603,0.6868051660348021,10000
0.6713,1.8407053985595703,0.6596592754594198,0.6713,0.5848676780210511,0.6508433925179895,10000
0.6535,2.0604363166809083,0.7709639391298839,0.6535,0.6598005564918717,0.6548625780439802,10000
