Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "kmnist", "model": "mnist_nn_brenden", "loss_function": "CrossEntropyLoss", "aggregation": "fedavg", "client_selection": {"method": "afl", "round": 1, "number": 2, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 3, "selected_clients": 2, "client_selection_round": 1, "client_selection_method": "afl", "optimizer": "SGD", "lr": 0.1, "momentum": 0.0, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard"}, "rank_distribution": {}, "rank_ratio_list": [], "rank_ratio_list_str": "", "epoch": 3, "batch_size": 64}

accuracy,average_loss,precision,recall,f1_score,mcc,total_test_samples
0.1544,2.2986685413360597,0.07511297268928299,0.1544,0.07895091262685114,0.14470022644562702,10000
0.1626,2.3160413654327394,0.037670874240299204,0.1626,0.059794998456313676,0.1008864147036523,10000
0.1,2.338924343109131,0.01,0.1,0.01818181818181818,0.0,10000
0.1,2.3424898944854737,0.01,0.1,0.01818181818181818,0.0,10000
0.1046,2.320935093688965,0.015780476647084214,0.1046,0.02488693462778945,0.011024173415641339,10000
0.176,2.3039531536102293,0.0422841381519164,0.176,0.06682027877488486,0.12193813687519396,10000
0.127,2.3116637817382815,0.039393277681034976,0.127,0.04760208457022231,0.06844130607220195,10000
0.1,2.3519964767456054,0.01,0.1,0.01818181818181818,0.0,10000
0.1,2.320859102630615,0.010115314586283633,0.1,0.01837222120154327,0.0,10000
0.1421,2.3095675178527832,0.04736686165418429,0.1421,0.059742086191874266,0.09611587626413916,10000
0.1,2.337919734573364,0.01,0.1,0.01818181818181818,0.0,10000
0.1169,2.3129399421691894,0.047379546550804126,0.1169,0.0421541738201027,0.06025568208321049,10000
0.1004,2.3249374740600586,0.040782247691229366,0.1004,0.018993064674566938,0.008274362390597272,10000
0.1807,2.288401888656616,0.036121944737385704,0.1807,0.06020803057301853,0.1203020836846553,10000
0.1,2.3473654445648195,0.01,0.1,0.01818181818181818,0.0,10000
0.1203,2.321046915435791,0.02398315706860913,0.1203,0.03999199427108083,0.030264949704451257,10000
0.1214,2.315157071685791,0.022235364773332187,0.1214,0.03741364432114194,0.03261881642064483,10000
0.1,2.3312549049377442,0.01000100010001,0.1,0.018183471224656786,0.0,10000
0.1001,2.3409063255310056,0.026673671570099068,0.1001,0.018392202954383225,0.0028180465249197763,10000
0.1304,2.315433638381958,0.03682363658238323,0.13040000000000002,0.04876824299527723,0.06807294284644094,10000
0.1001,2.34533010597229,0.11000100010000999,0.1001,0.018383271424456983,0.007453932630948728,10000
0.1759,2.2991284687042235,0.0646443040011143,0.1759,0.08497151201218782,0.15599084935372362,10000
0.1032,2.315759419631958,0.11399537331875569,0.1032,0.02396199964838712,0.00660018771229145,10000
0.1146,2.313918268966675,0.019515151515151517,0.1146,0.03227513006019399,0.025210882167901447,10000
0.1243,2.3167822132110594,0.024224402117216028,0.1243,0.039972399657279244,0.03814605329354905,10000
0.1016,2.3368542850494385,0.09890692134731405,0.1016,0.021355037480513747,0.02813446718224205,10000
0.1454,2.3045371295928954,0.04766553184213381,0.1454,0.06082095388836908,0.10221496906744511,10000
0.1778,2.2686381008148193,0.035624325317370184,0.1778,0.05921345416041916,0.11697930360405374,10000
0.1509,2.2924876319885255,0.13945623480447558,0.15089999999999998,0.05911643115076467,0.09251846786224756,10000
0.1695,2.285719026565552,0.0339130533597949,0.16949999999999998,0.05651552791907495,0.10362164619593872,10000
0.1015,2.3278290893554687,0.04204121017187657,0.10149999999999999,0.021295860896189695,0.015694909145370445,10000
0.1022,2.330053921508789,0.016211899174688314,0.1022,0.024959910176044167,0.0053465492990041165,10000
0.1189,2.3134332695007322,0.02377208867260664,0.1189,0.03784744168504926,0.03283164401451494,10000
0.1249,2.3114415264129637,0.023984233303012765,0.12490000000000001,0.039717292451604526,0.038975835358453156,10000
0.1481,2.2960964595794677,0.040121043234947515,0.1481,0.058260049939295386,0.09054135684669509,10000
0.1078,2.3131450431823732,0.08208162236019659,0.1078,0.03351002408739728,0.022355739570117363,10000
0.1516,2.2953475708007813,0.02977450588145057,0.1516,0.04966640065980861,0.07754069031585882,10000
0.1001,2.3329664108276367,0.01093856503571111,0.1001,0.01856720803474904,0.0006735045829498112,10000
0.1067,2.3147285488128664,0.017923015337042825,0.10670000000000002,0.029849823190300728,0.011401331601887544,10000
0.1471,2.299223807525635,0.04181028327107583,0.1471,0.058593025521620934,0.09383378735697204,10000
0.1525,2.2984776123046875,0.17852281732540543,0.1525,0.07980545221767874,0.1442984157121662,10000
0.1178,2.329150486755371,0.10055628883937426,0.11779999999999999,0.04825439512880136,0.09547092609340851,10000
0.1274,2.30895164604187,0.19422173631357303,0.12739999999999999,0.04192233901314445,0.05351988909688337,10000
0.1648,2.296641159057617,0.31040982384961097,0.1648,0.05772835864072969,0.09642526801266588,10000
0.1298,2.2992923583984375,0.08102625994805542,0.1298,0.061867790289717006,0.06478901197908576,10000
0.1533,2.296628184127808,0.14771300660161646,0.1533,0.06611557478182586,0.10602231999863111,10000
0.129,2.3181891414642335,0.04427936396030769,0.129,0.054852535113774505,0.06752573686789146,10000
0.1046,2.3244078845977785,0.06687246712669123,0.1046,0.026309863198848815,0.010972416627713703,10000
0.1466,2.306995915222168,0.05064961452357607,0.1466,0.06371612198748444,0.10545998795069023,10000
0.153,2.2940928047180176,0.10956565880670972,0.153,0.0792588412558831,0.09469383765011699,10000
