Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "kmnist", "model": "mnist_nn_brenden", "loss_function": "CrossEntropyLoss", "aggregation": "fedavg", "client_selection": {"method": "fedsdr", "round": 1, "number": 2, "random_seed": 42, "fedsdr_group_update_period": 1, "fedsdr_eps": 1e-06}, "hyperparameters": {"training_rounds": 100, "local_epochs": 3, "selected_clients": 2, "client_selection_round": 1, "client_selection_method": "fedsdr", "optimizer": "SGD", "lr": 0.1, "momentum": 0.0, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard"}, "rank_distribution": {}, "rank_ratio_list": [], "rank_ratio_list_str": "", "epoch": 3, "batch_size": 64}

accuracy,average_loss,precision,recall,f1_score,mcc,total_test_samples
0.1531,2.298846067047119,0.0737436461073382,0.1531,0.07761090716167529,0.14139156375209588,10000
0.1002,2.312046987533569,0.014050251256281407,0.1002,0.018645792563600782,0.002113475416494138,10000
0.1259,2.3122715171813963,0.02807215092824753,0.12589999999999998,0.04135339321796753,0.052097817339767274,10000
0.1788,2.3049651889801024,0.06316050516647531,0.1788,0.08438857142857142,0.15921019505664757,10000
0.0996,2.3189323322296143,0.013451757503559415,0.0996,0.023424827598705972,-0.0007271991600746228,10000
0.1522,2.300888631820679,0.07631433651372987,0.1522,0.07772972807437653,0.14349717306919563,10000
0.1495,2.3125204151153564,0.034485360754872164,0.14950000000000002,0.05409510418868559,0.08270404273303937,10000
0.1317,2.3119176345825196,0.08859077826293152,0.13169999999999998,0.06415691087613293,0.11943685060241438,10000
0.1629,2.28653832321167,0.04031445314307551,0.1629,0.06109191402633827,0.11137116942051338,10000
0.1381,2.3067128242492676,0.1401055246346726,0.1381,0.054143829923718835,0.0832920736357438,10000
0.1903,2.251332024002075,0.04479276316835588,0.1903,0.0709074523083468,0.14555372138832662,10000
0.1482,2.307822943496704,0.13690572873407464,0.14820000000000003,0.06596332099737752,0.09425895553109542,10000
0.1918,2.268051011276245,0.0554693140666911,0.19180000000000003,0.08107023543174767,0.1658848548059624,10000
0.1626,2.285129041290283,0.13427678904003618,0.1626,0.059233161560461066,0.09680620253599956,10000
0.1722,2.2856861347198487,0.07111547439816615,0.1722,0.08589588141558901,0.16483530323683723,10000
0.1875,2.265848862838745,0.03770365449027188,0.1875,0.06276142254522393,0.13059674756451736,10000
0.1037,2.317357173156738,0.10605389905659204,0.10369999999999999,0.027098529492025215,0.008839742888837345,10000
0.1818,2.275515877151489,0.06549854401811449,0.18180000000000002,0.0860040519158399,0.16945812643681393,10000
0.1944,2.2599272979736327,0.042063415057013095,0.1944,0.06844138847409494,0.14604962773365385,10000
0.1769,2.266734393692017,0.12484892308468806,0.1769,0.09960725068819765,0.12924525671865325,10000
0.1926,2.2565721729278563,0.040224780591086376,0.19260000000000002,0.06620406543891114,0.14063385960091765,10000
0.1695,2.271126961517334,0.12523069328270114,0.16949999999999998,0.08613621340360242,0.11469514897288563,10000
0.1794,2.2632451904296875,0.07965135957525998,0.1794,0.0684354954235212,0.11701156410211211,10000
0.1942,2.256131594848633,0.11620059184014093,0.19419999999999998,0.07223780410135568,0.1507287790856253,10000
0.1847,2.268304725265503,0.19080808596001378,0.1847,0.11055739784105581,0.14481667758203923,10000
0.1941,2.261065209579468,0.09945508517090787,0.1941,0.07614614788599466,0.1588439458094183,10000
0.1844,2.2508374656677246,0.036923040919532996,0.18439999999999998,0.06145547670280647,0.12631251015445238,10000
0.1787,2.2680865802764894,0.1270338520527369,0.1787,0.09710910400296768,0.12425799902311602,10000
0.1891,2.25805463180542,0.04897080981802944,0.1891,0.06852008934008358,0.13929300725298707,10000
0.1959,2.2443215213775636,0.12226002867990697,0.1959,0.07396629977641729,0.1466824026518793,10000
0.1796,2.259601194381714,0.20080904175299752,0.17959999999999998,0.11921908438405053,0.15283687789932268,10000
0.1947,2.257917565917969,0.1232608196199992,0.1947,0.07599536087472605,0.1575694207266333,10000
0.2239,2.227377547454834,0.11124792446336092,0.2239,0.12547120511089954,0.17622519501337475,10000
0.1993,2.2484593406677247,0.13952845852952353,0.19929999999999998,0.07877425082966552,0.15595733902026662,10000
0.2187,2.231650337600708,0.11798494528370047,0.21870000000000003,0.12585572816673166,0.17812939968233604,10000
0.2101,2.237661541366577,0.14096962106887964,0.2101,0.09843476775913632,0.17196188601708368,10000
0.2215,2.235576756668091,0.1930931451449866,0.22149999999999997,0.1381535481128082,0.16687434248326577,10000
0.1924,2.262789739227295,0.14349402948924322,0.19240000000000002,0.08031319408958085,0.16267703908731798,10000
0.2172,2.2315910865783692,0.19185503448599617,0.21719999999999998,0.13452675540909442,0.17056811565220836,10000
0.1962,2.255612994384766,0.13396592182935255,0.19619999999999999,0.07590954084591355,0.1561432236336331,10000
0.2391,2.2061318923950197,0.18533923318477216,0.2391,0.14159615770512649,0.19584150246755153,10000
0.2025,2.248745032119751,0.14408166782931295,0.20249999999999999,0.09215329312859358,0.17021429597321508,10000
0.2082,2.241298962020874,0.14312403048127748,0.2082,0.0972170340622803,0.17195192023952366,10000
0.183,2.257180912017822,0.19879352867698377,0.183,0.12128292785568617,0.1746461843049775,10000
0.1972,2.2489970470428466,0.14045336760856858,0.1972,0.0790859774420987,0.15824123074119964,10000
0.2168,2.234734451675415,0.12021811923927168,0.21680000000000002,0.12994785532304656,0.17881543948205264,10000
0.22,2.2237610870361326,0.13780426200707507,0.22000000000000003,0.11248641446999241,0.1833989784498431,10000
0.2403,2.2175060424804687,0.2007108038058488,0.2403,0.16223839944148977,0.19712174073615704,10000
0.2035,2.2488871295928954,0.1442001674554841,0.20350000000000001,0.0901591657639724,0.16762673370388673,10000
0.2346,2.214575017166138,0.10876533142355023,0.2346,0.13274990511308832,0.19757792087966983,10000
0.2163,2.2375759033203124,0.13332826552719984,0.21630000000000002,0.10987979312988534,0.18428047323697286,10000
0.2214,2.224779442214966,0.19536870660233024,0.22139999999999999,0.11724375043722735,0.18129262306422197,10000
0.2458,2.213150942993164,0.1953942725986208,0.24579999999999996,0.16156161301839234,0.1989388313995072,10000
