Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "kmnist", "model": "mnist_nn_brenden", "loss_function": "CrossEntropyLoss", "aggregation": "fedavg", "client_selection": {"method": "oort", "round": 1, "client_selection_round": 1, "number": 2, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 3, "selected_clients": 2, "client_selection_round": 1, "client_selection_method": "oort", "optimizer": "SGD", "lr": 0.1, "momentum": 0.0, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard"}, "rank_distribution": {}, "rank_ratio_list": [], "rank_ratio_list_str": "", "epoch": 3, "batch_size": 64}

accuracy,average_loss,precision,recall,f1_score,mcc,total_test_samples
0.1076,2.3148172107696534,0.028335596736801173,0.1076,0.030362807763473065,0.02665832635210311,10000
0.1,2.3315188556671145,0.01000100010001,0.1,0.018183471224656786,0.0,10000
0.1004,2.321776174926758,0.03778579220374452,0.1004,0.019175725665037162,0.007033616795560513,10000
0.1,2.323201011657715,0.010002000400080016,0.1,0.01818512456810329,0.0,10000
0.1,2.3402115577697753,0.01,0.1,0.01818181818181818,0.0,10000
0.1,2.3258416885375977,0.010023053021950485,0.1,0.018219914366402478,0.0,10000
0.1651,2.316874838256836,0.0344554453420386,0.16509999999999997,0.056840920327916725,0.09814087761427155,10000
0.14,2.3193947036743165,0.02997501990941217,0.13999999999999999,0.0479319158941968,0.06573141533165812,10000
0.1222,2.30343588180542,0.027231190156744467,0.1222,0.03919164141823374,0.04732223191117974,10000
0.1001,2.3323484943389894,0.06000200040008001,0.1001,0.018384725366506486,0.005270989892294113,10000
0.1002,2.3492630809783934,0.11000200040008001,0.1002,0.018584326164909678,0.010541979784588226,10000
0.1003,2.344929936981201,0.11000300090027008,0.10029999999999999,0.018784983596088156,0.012911881414850742,10000
0.1003,2.325662912750244,0.03728373938605193,0.10029999999999999,0.018793490010107224,0.006745709785864797,10000
0.1,2.325224761199951,0.01,0.1,0.01818181818181818,0.0,10000
0.1017,2.3288612606048584,0.10446247690286961,0.10169999999999998,0.021551501134737715,0.02989287138113218,10000
0.1032,2.3213196407318115,0.014389802009223551,0.1032,0.024681667413595787,0.005984272774325412,10000
0.1127,2.3203607063293457,0.04813851951389019,0.1127,0.041813769342229454,0.045614219783344685,10000
0.1,2.3407149688720703,0.010003000900270082,0.1,0.018186778212239702,0.0,10000
0.1658,2.3016599868774414,0.07094833681815702,0.1658,0.08301171904396498,0.15606523063006048,10000
0.1802,2.2881920944213867,0.06410698941091138,0.1802,0.08458039789344418,0.16539297833613528,10000
0.1389,2.3166046382904053,0.02877275027836826,0.1389,0.047595209748581835,0.05834274407240594,10000
0.101,2.319667358016968,0.020848906391877746,0.101,0.02125375028793227,0.005977141312633347,10000
0.1,2.3492144454956057,0.01,0.1,0.01818181818181818,0.0,10000
0.1077,2.3250938049316408,0.025586772590976258,0.10769999999999999,0.039654333141903905,0.013108971558899247,10000
0.1,2.3591666778564453,0.01,0.1,0.01818181818181818,0.0,10000
0.1001,2.3284343872070314,0.06000200040008001,0.1001,0.018384725366506486,0.005270989892294113,10000
0.1016,2.3337670154571533,0.025281726768377255,0.1016,0.02140803154684188,0.01133236332454735,10000
0.1029,2.3201178173065187,0.054005832433454734,0.10289999999999999,0.02373246815019402,0.026694863207656943,10000
0.1077,2.297028511047363,0.028911273989269883,0.10769999999999999,0.02978413811668328,0.02837233622574149,10000
0.1245,2.3071697513580323,0.023736437433926227,0.12450000000000001,0.03840662461526739,0.0417472526572954,10000
0.1,2.345123416519165,0.01,0.1,0.01818181818181818,0.0,10000
0.1016,2.326840985870361,0.05448057451269013,0.1016,0.02133032078307525,0.019912033776484987,10000
0.1314,2.304943812942505,0.030074933503698525,0.13140000000000002,0.04450624431306045,0.06147103404289553,10000
0.1085,2.3157146896362306,0.0625955921006953,0.1085,0.03321517050838556,0.04988287649441341,10000
0.1773,2.2886356967926025,0.05809599794839647,0.1773,0.0811725327647677,0.14695577466884574,10000
0.1703,2.2882292724609377,0.03886760502367771,0.17029999999999998,0.06253787059197977,0.10960745623854007,10000
0.1249,2.302283455657959,0.023433626173272253,0.12489999999999998,0.03843370319981641,0.040980945013418243,10000
0.1,2.335779328918457,0.01,0.1,0.01818181818181818,0.0,10000
0.1279,2.296983974838257,0.02388038942976356,0.12789999999999999,0.03912184053916338,0.04626476340740976,10000
0.1548,2.3029849899291994,0.12709207384629853,0.1548,0.0638467079144008,0.09778838213517611,10000
0.1,2.335498629760742,0.01,0.1,0.01818181818181818,0.0,10000
0.1258,2.2994014533996583,0.023504494921860075,0.1258,0.03903696859424842,0.04071867822677123,10000
0.1407,2.300096242904663,0.027456352248780506,0.1407,0.04571853856077053,0.06180500034729825,10000
0.1817,2.29179012298584,0.050413804930444506,0.1817,0.07540584283869282,0.14222166729894967,10000
0.1263,2.3074579891204836,0.03494228761945297,0.1263,0.045151356868683476,0.062403238140216755,10000
0.1242,2.308908087158203,0.023583629424924334,0.1242,0.0381518459871656,0.04138384957868317,10000
0.1239,2.327365213394165,0.03399865332666908,0.12389999999999998,0.04348563828622023,0.05808620942751593,10000
0.1203,2.3080947612762452,0.12139923986795698,0.1203,0.03599815470881783,0.03232043722608724,10000
0.1495,2.3019184436798095,0.030138467022005767,0.14950000000000002,0.05014340461791931,0.07390129095674627,10000
0.0994,2.327232555389404,0.01142857142857143,0.0994,0.018357089721336286,-0.005364031920161564,10000
0.1746,2.2864304149627688,0.16298503611971105,0.1746,0.08431250574294671,0.15122583328094447,10000
0.1652,2.2810880104064943,0.03449642572177623,0.1652,0.056943685258292,0.09805240781101175,10000
0.1451,2.2998472957611082,0.11269814508302653,0.1451,0.05853491373268151,0.07773879404822519,10000
0.1501,2.3088285076141357,0.13121308633032464,0.1501,0.07621074765834154,0.11134009806835093,10000
0.1067,2.3360498306274415,0.12117707731892305,0.10669999999999999,0.027809535392770056,0.02084679249996021,10000
0.1354,2.297355363845825,0.11163667196803843,0.13540000000000002,0.04438034196527714,0.054116244975278414,10000
0.14,2.3083591606140135,0.038065749408769105,0.13999999999999999,0.053129881865558636,0.08195210727137149,10000
0.1487,2.301077529525757,0.02972580654684905,0.1487,0.04951816613206646,0.0727496302936415,10000
0.1,2.3385334159851072,0.010005002501250625,0.1,0.018190086402910415,0.0,10000
0.1521,2.27107077331543,0.11209392790113841,0.15209999999999999,0.057778886948983275,0.07723406903448671,10000
0.1325,2.3005738216400147,0.026016425660715953,0.1325,0.04339237817847176,0.04886797526224503,10000
0.1367,2.3068538124084474,0.06265758865334367,0.1367,0.06248303015931776,0.10650486352879554,10000
0.1193,2.313522049331665,0.02363660681966514,0.1193,0.03902511828493527,0.029919169468147662,10000
