Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "kmnist", "model": "cnn_brenden", "loss_function": "CrossEntropyLoss", "aggregation": "fedavg", "client_selection": {"method": "oort", "round": 1, "client_selection_round": 1, "number": 2, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 3, "selected_clients": 2, "client_selection_round": 1, "client_selection_method": "oort", "optimizer": "Adam", "lr": 0.001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard"}, "rank_distribution": {}, "rank_ratio_list": [], "rank_ratio_list_str": "", "epoch": 3, "batch_size": 64}

accuracy,average_loss,precision,recall,f1_score,mcc,total_test_samples
0.123,3.3319569061279295,0.19057324498544037,0.123,0.04508610445963886,0.050434763385308515,10000
0.194,4.528511436462402,0.04070937071647514,0.194,0.0667847062002237,0.143959214376711,10000
0.136,3.9111597213745117,0.24355684827307855,0.13599999999999995,0.07506910604775607,0.09485784859183702,10000
0.4302,1.9047180274963378,0.5011239972146584,0.4302,0.32345130432950675,0.3915717760145699,10000
0.6099,2.087964330291748,0.4573538778130077,0.6099000000000001,0.5050404950042167,0.5844934133558667,10000
0.5371,2.1357614570617676,0.6587350705397729,0.5371,0.46393523430965117,0.5148842705814799,10000
0.6305,2.6178746753692628,0.4614230990751338,0.6305000000000001,0.5223543936700862,0.6070670617581011,10000
0.6764,1.5803035243988037,0.590045707168762,0.6763999999999999,0.6091821916445995,0.6561790259979042,10000
0.5535,2.053029888534546,0.697400974302629,0.5535,0.5068257386936099,0.533255307059008,10000
0.6034,1.4765417686462403,0.7699706927814389,0.6033999999999999,0.567664115987266,0.5803300259633183,10000
0.6384,1.9883672508239747,0.573583954286904,0.6384000000000001,0.5336692645939434,0.6167848418496904,10000
0.6315,2.9046853759765625,0.4668999509419228,0.6315000000000001,0.5248754691619597,0.6086686607531624,10000
0.202,7.342888478851318,0.346323427788745,0.202,0.08034317964730489,0.1632831092108887,10000
0.4895,2.1400190223693847,0.6543156247388275,0.48950000000000005,0.4264952045696339,0.4674148531843037,10000
0.6264,1.6595554733276368,0.7955915360142349,0.6264,0.5725206181444179,0.6065379469189995,10000
0.6863,1.1827417083740235,0.8362106039460393,0.6863,0.6823609827143443,0.6714825222829208,10000
0.6879,1.173743186187744,0.8092957757917377,0.6879000000000001,0.6682253364784034,0.6681294283850301,10000
0.6908,1.2333338779449463,0.829919729109822,0.6908,0.6770548250948606,0.6772661736800238,10000
0.6156,1.4955747497558594,0.788023644002556,0.6155999999999999,0.5359141943306688,0.5945634564076111,10000
0.6275,1.6865305477142334,0.7048174666049959,0.6275000000000001,0.5818078362320814,0.608262092887004,10000
0.6788,1.1440873363494872,0.80779615028726,0.6788000000000001,0.6488164868389618,0.6583834257610243,10000
0.7148,0.9423643756866456,0.8028056453520003,0.7148,0.6833613831010606,0.6945560576301748,10000
0.7263,1.4185875743865968,0.7030985117133566,0.7263,0.6560489899194597,0.7081223929991612,10000
0.7756,0.9078505577087402,0.8453086714732324,0.7756000000000001,0.7666549105183517,0.7587611500452515,10000
0.7099,1.1127158870697023,0.8314504618812689,0.7099,0.6883590205697914,0.6946102617959865,10000
0.5188,3.546190090179443,0.5832463541206611,0.5188,0.41742756075330434,0.49620856981492023,10000
0.7609,0.8536959314346313,0.8392771184244603,0.7609,0.7515459878446492,0.7438743815465562,10000
0.7007,1.2726111846923829,0.8202458946886223,0.7007,0.666191577926731,0.6840318412507365,10000
0.6835,1.1770056701660156,0.8382969547319256,0.6835,0.6971325621634178,0.6730691390345642,10000
0.725,1.1912079986572266,0.7940712238758595,0.725,0.6828875253203279,0.7045222418939777,10000
0.723,1.2533822677612305,0.8232625634398054,0.7230000000000001,0.7007556718885455,0.703938026045359,10000
0.732,1.1854071369171142,0.8022540431563552,0.732,0.6857982087195588,0.7127707942830535,10000
0.7165,1.0736518844604492,0.810642484071028,0.7165000000000001,0.6923353223011226,0.6972597228038948,10000
0.7135,1.0608649522781373,0.8254837966051115,0.7135,0.6986674335801863,0.6967281335563088,10000
0.6239,1.7451106132507324,0.8661599466912377,0.6239000000000001,0.6415101190294958,0.6286701408195179,10000
0.6649,1.238513027572632,0.8385635844146447,0.6649,0.6561363168416885,0.652713466159545,10000
0.7042,1.202605295944214,0.7993154250289402,0.7041999999999999,0.650005366300447,0.6850207311350042,10000
0.8806,0.4391033033847809,0.8948088576005857,0.8806,0.8814970969766929,0.8686583239193073,10000
0.5622,2.2256280899047853,0.8687387001592288,0.5622,0.5790980539114265,0.5748007675757073,10000
0.6624,1.479226951599121,0.822832553769276,0.6624,0.6571320228984125,0.6514090386755037,10000
0.7332,1.053477625465393,0.8628563974398655,0.7332,0.7415050182857542,0.722639160698497,10000
0.6836,1.4179606945037841,0.7822131810333908,0.6836,0.6153986831253522,0.6629974733221767,10000
0.6554,1.5546983879089356,0.7283804048450782,0.6554,0.577138546764406,0.6325552438468995,10000
0.4499,3.059389350128174,0.6827973093840816,0.44989999999999997,0.4552480399131086,0.4810567000126276,10000
0.6774,1.6447290393829346,0.7886442499232624,0.6773999999999999,0.6082317401411175,0.6564003992137879,10000
