Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "kmnist", "model": "mnist_nn_brenden", "loss_function": "CrossEntropyLoss", "aggregation": "fedavg", "client_selection": {"method": "fedgra", "round": 1, "client_selection_round": 1, "number": 2, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 3, "selected_clients": 2, "client_selection_round": 1, "client_selection_method": "fedgra", "optimizer": "SGD", "lr": 0.1, "momentum": 0.0, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard"}, "rank_distribution": {}, "rank_ratio_list": [], "rank_ratio_list_str": "", "epoch": 3, "batch_size": 64}

accuracy,average_loss,precision,recall,f1_score,mcc,total_test_samples
0.1128,2.315625729751587,0.0637218418701151,0.11280000000000001,0.0401532739009597,0.06063783057644162,10000
0.1238,2.3145324741363527,0.036716788848657346,0.1238,0.04686632497596864,0.055860356190340146,10000
0.1,2.335076079559326,0.01000100010001,0.1,0.018183471224656786,0.0,10000
0.108,2.3198888008117677,0.05297131220126526,0.10800000000000001,0.031975614238874836,0.04401817490595583,10000
0.1,2.3512804790496826,0.01000100010001,0.1,0.018183471224656786,0.0,10000
0.1348,2.3134980278015136,0.06390523267904849,0.13479999999999998,0.061941325480693976,0.10374442504824907,10000
0.1071,2.3144652587890624,0.05372398313366774,0.1071,0.030665094290594365,0.04179236596406054,10000
0.1657,2.294625071716309,0.04060019056252813,0.16570000000000001,0.06249945616931021,0.11222208202736068,10000
0.169,2.2908688232421874,0.039587901968137836,0.16899999999999998,0.062198193071249096,0.11389379426520348,10000
0.1058,2.319038475036621,0.06055112049438103,0.1058,0.028777496493096393,0.04054660385800102,10000
0.1027,2.320897360610962,0.02002510204109314,0.10270000000000001,0.032441564409391575,0.004510617975082028,10000
0.1079,2.3194311450958254,0.018226641680585076,0.1079,0.02905099186150569,0.015727404020847054,10000
0.1012,2.323365525817871,0.025662013085171402,0.1012,0.020538400354775145,0.01023241475391632,10000
0.142,2.320071013259888,0.030161177473003516,0.142,0.04878314010551739,0.06690706734966954,10000
0.1505,2.3187216232299805,0.03305509661251108,0.1505,0.05306250674254152,0.08086647684759998,10000
0.1091,2.3192211174011232,0.04445022252321982,0.1091,0.03322815977938176,0.041697393372447,10000
0.1,2.3573782028198242,0.01,0.1,0.01818181818181818,0.0,10000
0.1,2.3565283721923826,0.01,0.1,0.01818181818181818,0.0,10000
0.153,2.3081660888671873,0.03024235951837419,0.15299999999999997,0.050250477410750914,0.08045151893868145,10000
0.1157,2.3185325878143312,0.06210755924551272,0.1157,0.04289618631544443,0.06805179318466602,10000
0.1,2.336769457244873,0.01,0.1,0.01818181818181818,0.0,10000
0.1004,2.318476474380493,0.023363423604145773,0.1004,0.01900823959430397,0.005451493922549342,10000
0.1,2.35119829826355,0.01000100010001,0.1,0.018183471224656786,0.0,10000
0.1046,2.326666884613037,0.057564637384857564,0.1046,0.026881823916280523,0.03463095368791528,10000
0.1,2.3557970401763915,0.01,0.1,0.01818181818181818,0.0,10000
0.1518,2.3045807411193846,0.030270059717241247,0.1518,0.05004544374469895,0.07960082665658823,10000
0.1,2.324233935546875,0.010004001600640255,0.1,0.018188432157148056,0.0,10000
0.1,2.3498316970825197,0.01,0.1,0.01818181818181818,0.0,10000
0.1602,2.288328060913086,0.04491780247722292,0.16019999999999998,0.06442310312216161,0.11479577534386949,10000
0.1643,2.3055498588562013,0.03836902286902287,0.1643,0.05969047619047618,0.10926276499042029,10000
0.1,2.3408584812164306,0.010186411327289396,0.1,0.01848941481002126,0.0,10000
0.1513,2.3074839809417726,0.050679784375436555,0.1513,0.06837670550771072,0.10357127019408763,10000
0.1388,2.3093987957000732,0.03204367354558026,0.13879999999999998,0.050160890736216254,0.0651787426235088,10000
0.1,2.3250185871124267,0.010002000400080016,0.1,0.01818512456810329,0.0,10000
0.1027,2.3210257148742675,0.06005429318318922,0.10269999999999999,0.023394854367013364,0.027460371241831226,10000
0.1,2.3320799713134766,0.01,0.1,0.01818181818181818,0.0,10000
0.1402,2.301293766403198,0.027620703154381327,0.1402,0.04613616439810585,0.059996936211518234,10000
0.1424,2.309191846847534,0.02859783319042284,0.1424,0.04761649154712739,0.06327200503423433,10000
0.1,2.3524105381011964,0.01,0.1,0.01818181818181818,0.0,10000
0.1,2.3539201988220215,0.01,0.1,0.01818181818181818,0.0,10000
0.1615,2.2920377994537353,0.04936517830242641,0.1615,0.06899096024904214,0.11973227180666972,10000
0.101,2.3222125392913817,0.01673329342853478,0.101,0.020172689282202554,0.0060921127647977896,10000
0.1302,2.3079711391448976,0.025580313198834435,0.1302,0.04135417644027168,0.050544200071043946,10000
0.1869,2.2871499835968017,0.055563295793180846,0.1869,0.07987016275696954,0.16117796355244474,10000
0.1042,2.3299339767456053,0.09982506116706555,0.1042,0.026615587817785075,0.0448313311921098,10000
0.0999,2.3325403385162353,0.010006009615384616,0.0999,0.018190094683175527,-0.00186488248447769,10000
0.1725,2.267296683883667,0.11104379185282162,0.17250000000000001,0.06553568084081375,0.11438304507062826,10000
0.1679,2.2903807792663575,0.033768466702572615,0.1679,0.05622139101208869,0.10125448721243803,10000
0.1196,2.3071207736968993,0.023383362097739308,0.1196,0.03613222689995638,0.03787043319104472,10000
0.1,2.340264072036743,0.01000100010001,0.1,0.018183471224656786,0.0,10000
0.1504,2.2982894386291504,0.049172102940433726,0.1504,0.0639717226999343,0.1097253715255936,10000
0.1668,2.2856885871887207,0.05046588154649011,0.1668,0.07125668778674736,0.12782682832423417,10000
0.1214,2.306199513244629,0.02343505798324581,0.1214,0.03690765314589854,0.03941139839261443,10000
0.1196,2.322848971939087,0.039893229791622596,0.1196,0.0442438789842961,0.05536329145818645,10000
0.1438,2.3076915142059327,0.17640147660342861,0.14379999999999998,0.07227180680464754,0.13029053970185675,10000
0.0974,2.327486700820923,0.019507181079439544,0.0974,0.03240275814253292,-0.0039194855724691445,10000
0.127,2.303026525878906,0.1033545710219997,0.127,0.05034433007425186,0.05908332873880943,10000
0.1434,2.3107893173217775,0.06661717424206615,0.1434,0.06969752225973284,0.11770724461289488,10000
0.1259,2.313031495666504,0.03589834261472579,0.1259,0.042036831885648204,0.039345175343422766,10000
0.1351,2.2921283084869386,0.198330178190356,0.1351,0.0794573303492861,0.05114252169120621,10000
0.1173,2.313163055419922,0.2056541151655052,0.11729999999999999,0.04878784429335076,0.07828889471753032,10000
0.1736,2.2565969142913818,0.2675683614485177,0.1736,0.07660197518873772,0.11341717623659282,10000
0.1108,2.3169773696899414,0.2942871726950347,0.11080000000000001,0.03866525214239421,0.06265508469421809,10000
0.1388,2.2948831592559813,0.13641705249249475,0.1388,0.06165342404801759,0.05748808518353993,10000
0.1674,2.282457797241211,0.13817836147800025,0.1674,0.07451179031926036,0.12484843593920456,10000
0.1212,2.3153475078582764,0.1241619149355381,0.1212,0.04067878352504219,0.03159920572297677,10000
0.1769,2.273114603424072,0.0354605560415618,0.1769,0.05907505909171955,0.1146600828044251,10000
0.1004,2.3432177825927734,0.07667267026882796,0.1004,0.018986969577839494,0.01217526551671008,10000
0.1781,2.2490435428619384,0.18503309339901014,0.1781,0.07356165314786742,0.126788185880187,10000
0.1386,2.2995526302337645,0.12043679030362178,0.1386,0.05308022418118834,0.06929387784507138,10000
0.1447,2.2971171138763427,0.2676494984554931,0.1447,0.06942475839970749,0.06623551776100217,10000
0.1199,2.308757555389404,0.12352100293920873,0.1199,0.05125754583607939,0.06620220408964489,10000
0.1107,2.3297834423065185,0.34971441967189704,0.11069999999999999,0.037566795995671545,0.06075216913956512,10000
0.1693,2.2795603313446047,0.10929242872464828,0.1693,0.08305677175294748,0.10246731800358691,10000
0.1125,2.3226393657684326,0.155668840166686,0.1125,0.04156885533564564,0.061542169434045634,10000
0.1086,2.3203895809173583,0.08835910060787701,0.10859999999999999,0.03175487184147196,0.01645909351350873,10000
0.1472,2.3029289474487307,0.12931029256875531,0.1472,0.049198535393456144,0.0707429290024713,10000
0.1909,2.2682636405944825,0.19665425105448764,0.19090000000000001,0.11661218772129814,0.1296989386134948,10000
0.1818,2.2651509605407716,0.13574403835817941,0.18180000000000002,0.07496820701789439,0.13116554706792913,10000
0.1471,2.2960551380157472,0.20780708732523873,0.1471,0.051808631843539156,0.07075062709138547,10000
0.1915,2.270046430206299,0.2165532439563115,0.1915,0.09694653100505972,0.13359817295822665,10000
0.1211,2.319129536819458,0.18452885102453415,0.12110000000000001,0.05633562579932044,0.09162108110534624,10000
0.1441,2.2958375274658205,0.02855664657010183,0.14409999999999998,0.04752225319475077,0.06646262815350559,10000
0.1919,2.2626930992126466,0.310776152376187,0.1919,0.09615222882586247,0.17370217830208054,10000
0.1432,2.3003656620025636,0.17292880407381367,0.1432,0.05635156039745792,0.08841026799858205,10000
0.1489,2.290726411819458,0.18524098966314842,0.14889999999999998,0.05489611232140026,0.07164803602045683,10000
0.2028,2.2450480361938476,0.31312216439440516,0.2028,0.13785248956098456,0.1674363245185135,10000
0.1745,2.2715302909851074,0.312826649816754,0.17450000000000002,0.10698105820115097,0.10882410792821141,10000
0.1109,2.32440643119812,0.12293593952836028,0.1109,0.037053280549246635,0.018583659302321896,10000
0.1818,2.2613821407318113,0.25687531752797693,0.1818,0.06598687704298385,0.1211325371720451,10000
0.16,2.280725262451172,0.3148896421376534,0.16,0.09233504313556481,0.11222889362878047,10000
0.1725,2.277122574996948,0.24419661205071871,0.17250000000000001,0.06917719276918621,0.12479665918341792,10000
0.1883,2.2466256649017335,0.13765494377961165,0.1883,0.09159561395937078,0.12981925851535964,10000
0.2011,2.248461417007446,0.36093612670323466,0.2011,0.11849829674038304,0.14633597163070913,10000
0.1656,2.269641079711914,0.43586085398231456,0.1656,0.08299717804179826,0.09880063075558454,10000
0.1252,2.3241841213226317,0.031200277210322636,0.1252,0.043099500499252846,0.055173068945667994,10000
0.21,2.223078345489502,0.3041970183326419,0.20999999999999996,0.09141281753175011,0.151796311799847,10000
0.2117,2.232771904373169,0.4233162218059169,0.2117,0.12972005773409642,0.18230139859199573,10000
0.1813,2.260162907028198,0.2846914904451693,0.1813,0.09213655164637027,0.12077213197296843,10000
0.1372,2.3115637619018554,0.3424601510197828,0.1372,0.07754117490014896,0.10968858236784645,10000
0.1571,2.2748812438964845,0.3526472815339787,0.1571,0.06888468078223889,0.08263423034016733,10000
