Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "kmnist", "model": "mnist_nn_brenden", "loss_function": "CrossEntropyLoss", "aggregation": "fedavg", "client_selection": {"method": "repufl", "round": 1, "number": 2, "random_seed": 42, "repufl_ewma_alpha": 0.7, "repufl_weight_accuracy": 0.25, "repufl_weight_quality": 0.25, "repufl_weight_willingness": 0.25, "repufl_weight_consistency": 0.25, "repufl_use_willingness": false, "repufl_force_explore_slots": 1, "repufl_force_explore_when_k2": true}, "hyperparameters": {"training_rounds": 100, "local_epochs": 3, "selected_clients": 2, "client_selection_round": 1, "client_selection_method": "repufl", "optimizer": "SGD", "lr": 0.1, "momentum": 0.0, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard"}, "rank_distribution": {}, "rank_ratio_list": [], "rank_ratio_list_str": "", "epoch": 3, "batch_size": 64}

accuracy,average_loss,precision,recall,f1_score,mcc,total_test_samples
0.1813,2.3023636642456053,0.050042703854908055,0.1813,0.07399509706486451,0.1456931343485108,10000
0.1396,2.3191409282684328,0.027798806848437264,0.1396,0.046346964321374126,0.059115280405358205,10000
0.1172,2.3203237266540526,0.058567317493692296,0.1172,0.04561662547912197,0.06630298866794104,10000
0.1,2.323854649353027,0.01,0.1,0.01818181818181818,0.0,10000
0.0999,2.3258450004577638,0.009992997899369811,0.0999,0.01816859143402746,-0.004303960471616914,10000
0.1,2.3224492935180665,0.010002000400080016,0.1,0.01818512456810329,0.0,10000
0.1002,2.3345160694122313,0.11000200040008001,0.1002,0.018584326164909678,0.010541979784588226,10000
0.1001,2.3289697299957277,0.11000100010000999,0.1001,0.018383271424456983,0.007453932630948728,10000
0.1,2.3438669525146483,0.01,0.1,0.01818181818181818,0.0,10000
0.1,2.3289474044799805,0.01,0.1,0.01818181818181818,0.0,10000
0.1,2.3419822868347167,0.01,0.1,0.01818181818181818,0.0,10000
0.1004,2.3208508323669435,0.016478790979899627,0.1004,0.019220996650562143,0.0033890410249431367,10000
0.1,2.3452258064270017,0.01,0.1,0.01818181818181818,0.0,10000
0.1001,2.3239981380462646,0.06000200040008001,0.1001,0.018384725366506486,0.005270989892294113,10000
0.1,2.3506702983856202,0.01,0.1,0.01818181818181818,0.0,10000
0.1181,2.315626234436035,0.055554908956382876,0.11810000000000001,0.04470839134151276,0.06876336801241313,10000
0.1,2.3511475578308105,0.01,0.1,0.01818181818181818,0.0,10000
0.1441,2.315446192932129,0.028985907899237835,0.1441,0.048110914536375796,0.06648658813210548,10000
0.1,2.35379147605896,0.01,0.1,0.01818181818181818,0.0,10000
0.1162,2.3227242359161377,0.04373650413408232,0.1162,0.04251524848882689,0.05278370961888965,10000
0.1,2.359169331359863,0.01,0.1,0.01818181818181818,0.0,10000
0.1272,2.3175659370422363,0.03070363404190299,0.1272,0.04400288601624608,0.05581436544334203,10000
0.1,2.352324687576294,0.01,0.1,0.01818181818181818,0.0,10000
0.1183,2.314017228317261,0.05421613891277405,0.1183,0.04471102031045614,0.06815513981097815,10000
0.1,2.334113395690918,0.010007004903432402,0.1,0.01819339579732557,0.0,10000
