Config,{"general": {"device": "cuda:0", "training_rounds": 200}, "dataset": "cifar10", "model": "vgg9", "loss_function": "CrossEntropyLoss", "aggregation": "fedavg", "client_selection": {"method": "oort", "round": 1, "client_selection_round": 1, "number": 2, "random_seed": 42}, "hyperparameters": {"training_rounds": 200, "local_epochs": 5, "selected_clients": 2, "client_selection_round": 1, "client_selection_method": "oort", "optimizer": "Adam", "lr": 0.0001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard"}, "rank_distribution": {}, "rank_ratio_list": [], "rank_ratio_list_str": "", "epoch": 5, "batch_size": 64}

accuracy,average_loss,precision,recall,f1_score,mcc,total_test_samples
0.3769,1.9219413553237914,0.25406460295245775,0.37689999999999996,0.2738859916123971,0.3273417577721086,10000
0.4824,1.8833326602935792,0.40554660690541205,0.4824,0.38930959077089167,0.4442904493803615,10000
0.5326,1.6107027797698974,0.5735516209675907,0.5326,0.47378898158581134,0.49872656990416836,10000
0.4616,2.630235831451416,0.49503546275137744,0.46159999999999995,0.3944968374062101,0.4267887586167178,10000
0.5271,1.6944088033676148,0.5486065306030975,0.5271,0.47478647299975607,0.4925819247449859,10000
0.505,1.7558366832733154,0.5510852192869696,0.505,0.4636676406023068,0.4731845270166886,10000
0.4557,1.668827336883545,0.7022127944080221,0.45570000000000005,0.43718167910164685,0.4271846078832408,10000
0.6686,1.2104350177764893,0.7315808758257896,0.6686000000000001,0.6424280646641354,0.6390959625138953,10000
0.5445,1.9803283508300782,0.632937019333137,0.5445,0.48602838490709066,0.512279531911076,10000
0.6481,1.448385758781433,0.7228898958653457,0.6481000000000001,0.6413315259433007,0.6227668730727033,10000
0.5893,1.7752186004638673,0.7449574498587289,0.5892999999999999,0.5856595883599174,0.5701546005619111,10000
0.6435,1.5070348574638366,0.715619167229724,0.6435000000000001,0.6163173653000038,0.6118014814383462,10000
0.665,1.299178518486023,0.7177271264640643,0.665,0.6523787807278449,0.6345826730810593,10000
0.684,1.2871078559875488,0.72680144479822,0.684,0.6726138249412268,0.6562648723616206,10000
0.589,1.6527557569503784,0.7408501585914256,0.589,0.5776027577840368,0.5627417135130578,10000
0.6549,1.4637536849021913,0.7340387225694589,0.6548999999999999,0.6199631169640194,0.6257985642178892,10000
0.7165,1.271248769569397,0.7449511377005915,0.7165,0.7025246323085909,0.6882679844298056,10000
0.6663,1.443802886581421,0.7341337320055918,0.6663,0.660953841052987,0.6369978651999051,10000
0.5115,2.936034154510498,0.7637261899318954,0.5115000000000001,0.4741895203390884,0.4963842215339293,10000
0.5612,2.462354643249512,0.7156850543254003,0.5611999999999999,0.5318309970592286,0.5362834544609333,10000
0.653,1.617116079902649,0.7179584567147508,0.653,0.6409385609584415,0.6216012308665863,10000
0.6824,1.2024207532882691,0.7341601192000606,0.6824,0.6760765099752015,0.6543882202293599,10000
0.5487,1.9262025184631348,0.7273330987717558,0.5487000000000001,0.5389411121391648,0.5202037965646656,10000
0.6654,1.6464982139587403,0.7511658337811034,0.6654,0.6431267868259298,0.6395582393915271,10000
0.6776,1.5363381349563598,0.733896133821402,0.6776,0.6542327605339182,0.6497760688936415,10000
0.7198,1.2172385018348695,0.753477272945781,0.7198,0.7106280543636465,0.6938964342534433,10000
0.6714,1.692309661769867,0.7561438074580776,0.6714,0.6489359604052855,0.6454641264395942,10000
0.6826,1.680388316345215,0.7460893832169305,0.6826000000000001,0.6485334946988935,0.6558742964870435,10000
0.7057,1.447939873123169,0.7582468062430627,0.7057,0.6855083456958776,0.6782185774483163,10000
0.7001,1.4286141087532043,0.7458797270511032,0.7001,0.6784532474244435,0.6726013581757033,10000
0.6988,1.620178370475769,0.7594029128097618,0.6988,0.6844089842310552,0.6745422677271177,10000
0.6394,1.6339474912643432,0.7543948993448251,0.6394,0.6343178259460966,0.6130295305817607,10000
0.6262,2.075955065536499,0.7513518432750748,0.6262000000000001,0.614990438355633,0.603831955067855,10000
0.7145,1.4139925800323487,0.7701748713040816,0.7144999999999999,0.7156341550988369,0.6912675615624605,10000
0.7253,1.2927798763275147,0.7643490356252556,0.7253000000000001,0.7082140566577337,0.6995620729052433,10000
0.7109,1.4163002461433412,0.7477091653046763,0.7108999999999999,0.6931128441091409,0.683548752408974,10000
0.6978,1.3868121026992797,0.7522538110482976,0.6978,0.6816286593979297,0.6712298750204266,10000
0.7329,1.1767490055084229,0.7632797243675914,0.7329000000000001,0.731662779515441,0.7072425115302196,10000
0.6696,1.4299887666702271,0.7546212364196416,0.6696000000000001,0.6643112498467634,0.644525833710916,10000
0.6601,1.6742720849037172,0.7502451016011971,0.6600999999999999,0.6537028169064778,0.6339097978569438,10000
0.7296,1.1574134167194365,0.7643840207595524,0.7296,0.7258461973217234,0.7044565305240327,10000
