Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "kmnist", "model": "cnn_brenden", "loss_function": "CrossEntropyLoss", "aggregation": "fedavg", "client_selection": {"method": "high_loss", "round": 1, "number": 2, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 3, "selected_clients": 2, "client_selection_round": 1, "client_selection_method": "high_loss", "optimizer": "Adam", "lr": 0.001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard"}, "rank_distribution": {}, "rank_ratio_list": [], "rank_ratio_list_str": "", "epoch": 3, "batch_size": 64}

accuracy,average_loss,precision,recall,f1_score,mcc,total_test_samples
0.3177,4.691305372619629,0.2644806547858304,0.3177,0.2013246749081996,0.28587623743497814,10000
0.2995,4.92518857421875,0.2143972062878526,0.2995,0.17466059378908533,0.2550132861706932,10000
0.1217,7.645325801086425,0.06840992143603943,0.1217,0.05040836639469637,0.08524418276142794,10000
0.3152,3.1279744010925294,0.328830420608036,0.31520000000000004,0.22913177715026412,0.2815493503525303,10000
0.3755,5.1761844589233394,0.267068999700727,0.3755,0.26669777193404565,0.35223496791363196,10000
0.4892,3.105740103149414,0.5057865612078976,0.4892,0.4000110609303915,0.46161702412101735,10000
0.4909,1.9910950607299804,0.7877800078830114,0.4909,0.4371082114698764,0.47600010659162156,10000
0.4557,3.3560107208251955,0.5823575208620502,0.45569999999999994,0.38650968481162007,0.44156791360255965,10000
0.3711,2.6980402851104737,0.6135353527834208,0.3711,0.32719323862554883,0.3821111516154191,10000
0.3984,4.048528062438965,0.3746297573121016,0.39840000000000003,0.28501091536301154,0.37424635032490383,10000
0.297,3.8800238258361817,0.5268261544912108,0.297,0.281387458960079,0.31717438510133517,10000
0.5932,1.6690822887420653,0.6979208881663472,0.5932000000000001,0.5589389351892191,0.574346025088556,10000
0.2385,4.157339757537842,0.7162589606888765,0.2385,0.1449931866937525,0.20428675355582435,10000
0.2514,4.197317920684815,0.5172954638582727,0.25139999999999996,0.2175709993815243,0.26384018047115493,10000
0.4254,3.8370436569213866,0.574438930710824,0.42540000000000006,0.33344048708909335,0.39841123502652603,10000
0.3363,3.9291943843841555,0.5916864283471729,0.3363,0.30436178338579445,0.3430827574967834,10000
0.4209,2.848784132385254,0.5944330597553171,0.42090000000000005,0.34064797295964894,0.3935081385575173,10000
0.442,3.0550591361999513,0.6885733661814528,0.442,0.34170060949028247,0.41862317791352627,10000
0.5782,2.2341196601867677,0.6714986436257862,0.5782,0.516190646136028,0.5549216051211402,10000
0.654,1.437285690689087,0.8264089388804118,0.654,0.637744345709929,0.6408956696701982,10000
0.6901,1.3733435565948486,0.7878483593190964,0.6900999999999999,0.6409879218107604,0.6687904306974073,10000
0.4976,2.314035038757324,0.7261224470099907,0.4976,0.5073649927079771,0.5078594329433087,10000
0.7123,1.218729284286499,0.8504873381163325,0.7123000000000002,0.7061281878593368,0.7008279737485715,10000
0.571,2.0396980194091796,0.8082379156099361,0.571,0.5513700174566531,0.5648494878782095,10000
0.6349,1.5603983646392823,0.8471170324691283,0.6348999999999999,0.6332495587104428,0.6314101687055982,10000
0.4498,2.9919279556274416,0.7278597264020499,0.44980000000000003,0.44754508824522937,0.4590159174512996,10000
0.6748,1.3565150093078613,0.8062142725632919,0.6748000000000001,0.6384683045771259,0.6557656724334335,10000
0.4579,2.764242000579834,0.8297504206631189,0.4579000000000001,0.46839935922634,0.47068658752537046,10000
0.6714,1.5117408611297607,0.7907094999125168,0.6714,0.6191361778868266,0.6500992225471601,10000
0.3852,3.7465516204833986,0.8356869598339021,0.38520000000000004,0.3859501301607137,0.40769012947587085,10000
0.5944,2.741840115356445,0.6623947639483126,0.5944,0.5220108804099391,0.5700613914891335,10000
0.4028,4.680276853942871,0.6162391666733367,0.40279999999999994,0.38113062353229554,0.41320872208335624,10000
0.5704,2.125830777359009,0.8180222183744587,0.5704,0.5625775114542635,0.5515557393300223,10000
0.5145,2.5894693870544434,0.7786890253619476,0.5145,0.4849029358520328,0.50458789021118,10000
0.7224,1.243170386505127,0.8245207409859088,0.7224,0.7028529791772161,0.7059051738427334,10000
0.6545,1.8778490756988526,0.7838069789537131,0.6545,0.5739500595884018,0.6335420833137576,10000
0.4949,2.5726878982543946,0.7443728902304663,0.49490000000000006,0.5051484218293772,0.5107709775331197,10000
0.7154,1.1524322086334229,0.8498337793629315,0.7154,0.7097655133503886,0.7025485774913242,10000
0.4449,2.6864845386505127,0.8230282140110425,0.44489999999999996,0.42575373490432744,0.43403021396889824,10000
0.4548,2.7966107040405275,0.8318254997087149,0.4548,0.43573253330765416,0.4627582556553822,10000
0.6958,1.2001334548950195,0.8429548345667239,0.6958,0.694686150236177,0.6826404472289227,10000
0.6207,1.6912170738220216,0.8027155823780067,0.6207,0.5973128318993308,0.60108129858664,10000
0.6609,1.6812363426208496,0.7932504831868302,0.6609,0.6166572143065381,0.6411260425572007,10000
0.7155,1.1933274799346925,0.8522032528040352,0.7155000000000001,0.7069790125273563,0.7036963978894339,10000
0.5402,2.1650056396484376,0.841391568960167,0.5401999999999999,0.5636626987741676,0.5438454988122157,10000
0.5286,2.8000205543518066,0.8051731591949494,0.5286000000000001,0.47915945347504146,0.5143632445415833,10000
0.5077,2.267817169189453,0.8228466140077909,0.5077,0.4965398545774839,0.5086660099041601,10000
0.6821,1.6001921424865722,0.8460118786941389,0.6820999999999999,0.6666284299683345,0.671599304470783,10000
0.3974,3.3516693016052246,0.8157766374227066,0.39740000000000003,0.3676846993046768,0.3847417393697483,10000
0.4254,3.009349602127075,0.8076375213792331,0.42539999999999994,0.4128901704961464,0.4273797096062804,10000
0.4522,3.9042970695495605,0.578707293884104,0.45219999999999994,0.3666249100575364,0.42927541582048473,10000
0.3977,4.663661283874512,0.6960578050476462,0.3977,0.3762637799699827,0.4017186859544742,10000
0.4152,5.785208581542968,0.5714256378884834,0.4152,0.2975914328134,0.38726054085546696,10000
0.3025,10.032777853393554,0.5657712618434388,0.30250000000000005,0.2680187527001289,0.30502231180985157,10000
0.5951,2.6107554183959962,0.7058643745145992,0.5951000000000001,0.5623046968394321,0.5774238876281044,10000
0.2383,8.545144276428223,0.45956257753200036,0.2383,0.13473947897946004,0.1996345537040202,10000
0.38,4.216155151367188,0.7742642650222067,0.38,0.33096198323458276,0.36067567068572637,10000
0.4616,3.1260239669799805,0.7106774952240743,0.46160000000000007,0.40222509204636464,0.44227373204430004,10000
0.4948,2.977160181427002,0.7816122994227113,0.4948,0.4108083868902508,0.47331513811247133,10000
0.582,1.9489712043762206,0.8039366499215135,0.582,0.5761124514178281,0.5718031267634512,10000
0.7268,1.230910213470459,0.8095228483673218,0.7268000000000001,0.6907708165125939,0.7077459634701996,10000
0.5194,2.6676287258148195,0.7341487654460216,0.5194000000000001,0.5263179063674182,0.5250647507693964,10000
0.7082,1.2613458679199219,0.8537389869928887,0.7081999999999999,0.7074329843825667,0.6976858514236776,10000
0.4014,3.8445049362182617,0.7796401909664212,0.40140000000000003,0.372467579063568,0.39070357660447447,10000
0.4461,4.0537302169799805,0.7838543179040458,0.44610000000000005,0.36030386883308074,0.42565310987859095,10000
0.3976,4.18063744430542,0.7181653789101836,0.3976,0.3890979708693926,0.4072552120433337,10000
0.6383,1.7921650062561034,0.8293297340518118,0.6383,0.6147079308372565,0.6261995825538629,10000
0.5939,2.0000785369873046,0.8052964697030257,0.5939,0.5657681031850367,0.5734020793009253,10000
0.6036,2.262728779602051,0.7867248047133033,0.6035999999999999,0.5506230730796688,0.5824515538481088,10000
0.6338,1.5867631309509278,0.8228306856349178,0.6338,0.6338402720978817,0.6232210331374818,10000
0.4337,3.219337971496582,0.8204922892842387,0.4337,0.4307999610630719,0.4465768307358466,10000
0.5163,3.763379397583008,0.68453906511689,0.5163,0.4595179773970157,0.4956367999950194,10000
0.3579,5.171526602935791,0.824991079173809,0.3579,0.3506404507155307,0.3752258950035269,10000
0.2158,13.243057464599609,0.2906092962400483,0.2158,0.10389509777660613,0.17886960383398529,10000
0.3916,4.988588340759278,0.6829729273550469,0.39160000000000006,0.3785135461575168,0.3948884125510125,10000
0.4515,3.3908023376464844,0.7252440667078137,0.45149999999999996,0.4266668611042226,0.4360663589775694,10000
0.4797,3.8250177352905275,0.7835930741995506,0.47969999999999996,0.4609267518014132,0.46817885483767574,10000
0.5429,2.779016301727295,0.8016765572129654,0.5428999999999999,0.5005748793330171,0.5214404988830568,10000
0.4314,3.954864878845215,0.7543430633317767,0.4314,0.4205048250222318,0.4186032398534919,10000
0.1991,17.76808076477051,0.24478799877095234,0.1991,0.07283508099401398,0.1568136107966666,10000
0.3546,6.5425169921875,0.6613008401158318,0.3546,0.3086905749591226,0.34394034014778746,10000
0.3803,4.964300413513183,0.5360012313754104,0.38029999999999997,0.3491694613226335,0.3911344875337984,10000
0.3285,5.127092373657226,0.7575239777872641,0.3285,0.3066342593597138,0.3285216900382888,10000
0.2273,10.225055995178222,0.31015960351667266,0.22729999999999997,0.11832040943446957,0.18485662583661266,10000
0.3158,6.3121287124633785,0.7071137787279185,0.31579999999999997,0.2647644128071338,0.3093032401878643,10000
0.2364,10.997775231933593,0.3274438657735836,0.2364,0.12793307875142604,0.19557084907486474,10000
0.3208,6.5445755630493165,0.5670413326533685,0.32080000000000003,0.25348971792436437,0.3048305699010181,10000
0.4612,7.143945327758789,0.5979323100605425,0.4612,0.4270243248215516,0.45995758433333656,10000
0.2801,7.092692885589599,0.5734822790163859,0.2801,0.24517043050620568,0.27825989252473343,10000
0.3387,9.987364620971679,0.3861382770117784,0.3387,0.2378079233092007,0.3067684069918505,10000
0.2664,9.54782705078125,0.5529998496004002,0.2664,0.22644980028455733,0.2630568374090755,10000
0.4373,7.130179351806641,0.47534024074766634,0.4373,0.3374460844996038,0.41021436288261903,10000
0.2581,10.74998189086914,0.40238800417548665,0.25810000000000005,0.20014564599616474,0.24578888228634163,10000
0.4007,9.842544134521484,0.4761992250949228,0.40069999999999995,0.28787834018067715,0.3756533723662159,10000
0.2494,11.00460203857422,0.36426833192502955,0.24939999999999998,0.19562223162955455,0.2415781245081205,10000
0.4599,7.571761151123047,0.5859353294799803,0.45990000000000003,0.368730523592002,0.4341664768596276,10000
0.2832,8.346182484436035,0.5147328902573592,0.2832,0.23081566293195438,0.2709907418991231,10000
0.1981,28.49936560058594,0.04888365198431939,0.1981,0.0759933856355042,0.16270817119814293,10000
0.252,8.296691107177734,0.5011337863865393,0.252,0.21789446805822302,0.24851801528096296,10000
0.182,11.452276849365234,0.5045569329073303,0.182,0.15299361446614915,0.21716013814708013,10000
0.2873,8.291531503295898,0.4571601240675487,0.2873,0.23656274903606192,0.2816669850853648,10000
