Config,{"general": {"device": "cuda:0", "training_rounds": 100}, "dataset": "cifar10", "model": "cnn_brenden_rgb", "loss_function": "CrossEntropyLoss", "aggregation": "fedavg", "client_selection": {"method": "random", "round": 1, "client_selection_round": 1, "number": 2, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 5, "selected_clients": 2, "client_selection_round": 1, "client_selection_method": "random", "optimizer": "Adam", "lr": 0.0001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard"}, "rank_distribution": {}, "rank_ratio_list": [], "rank_ratio_list_str": "", "epoch": 5, "batch_size": 64}

accuracy,average_loss,precision,recall,f1_score,mcc,total_test_samples
0.1857,2.271875902938843,0.10115923891289033,0.18570000000000003,0.10525403938184708,0.14319098062059935,10000
0.1774,2.2687678134918214,0.09676412022244898,0.17739999999999997,0.10932773766292506,0.1339571771513927,10000
0.1626,2.2851346530914305,0.11542481205463381,0.16260000000000002,0.0836625500953101,0.09352705934436363,10000
0.2038,2.252545904159546,0.08364909147543047,0.20380000000000004,0.10417099531865057,0.1445379006897353,10000
0.2135,2.239259257507324,0.06865988205549192,0.21349999999999997,0.10195734993238303,0.14944403208104312,10000
0.2884,2.1641067367553712,0.16441898879228356,0.2884,0.18778875632584624,0.2334492257120898,10000
0.29,2.1591922109603883,0.21921819152733363,0.29,0.2106872194747726,0.23136198797187515,10000
0.3015,2.147766047668457,0.36093069778315795,0.3015,0.23682558938061118,0.2473206046914466,10000
0.318,2.1305515327453612,0.3424025472789628,0.31799999999999995,0.21411123719851471,0.2635074195262726,10000
0.3561,2.1005522445678713,0.36410683230588536,0.3561,0.2818971286136214,0.2984559843457026,10000
0.3703,2.084682696723938,0.2954475074960613,0.3703,0.3050894100963223,0.31865719354641514,10000
0.3243,2.126325458908081,0.3587909675224495,0.3243,0.24914691422356766,0.2705448248903642,10000
0.373,2.0825406187057496,0.3757701256922445,0.373,0.3045459347985853,0.3207826394196559,10000
0.2384,2.2045004470825194,0.413575975287961,0.23840000000000003,0.1965401522998674,0.17412334222716433,10000
0.3403,2.1071343212127687,0.5479122282895192,0.3403,0.2575330633174989,0.29654159642006134,10000
0.3943,2.0600664947509766,0.5324062196592012,0.3943,0.3314465843714772,0.34708601575078163,10000
0.3384,2.1126503334045412,0.40962885497023593,0.33840000000000003,0.27094924782941526,0.28789101773077097,10000
0.3801,2.074419452095032,0.5032665318666232,0.38009999999999994,0.31040947196938273,0.3297131960638062,10000
0.3969,2.0568201847076417,0.4098344793975433,0.3969,0.32162534103685025,0.3485196173380829,10000
0.4339,2.022846629714966,0.5041133036710432,0.43390000000000006,0.34814761693148427,0.38748927683548035,10000
0.4315,2.0247225135803224,0.43087524848717235,0.43150000000000005,0.3649595404600581,0.3874810152311427,10000
