Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "mnist", "model": "mnist_nn_brenden", "loss_function": "CrossEntropyLoss", "aggregation": "fedavg", "client_selection": {"method": "fedgra", "round": 1, "client_selection_round": 2, "number": 2, "random_seed": 42, "fedgra_mode": "all_participate", "min_participate_round": 100}, "hyperparameters": {"training_rounds": 100, "local_epochs": 5, "selected_clients": 2, "client_selection_round": 1, "client_selection_method": "fedgra", "optimizer": "SGD", "lr": 0.01, "momentum": 0.0, "weight_decay": 0.0, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard"}, "rank_distribution": {}, "rank_ratio_list": [], "rank_ratio_list_str": "", "epoch": 5, "batch_size": 64}

accuracy,average_loss,precision,recall,f1_score,mcc,total_test_samples
0.1958,4.939374934387207,0.04530533324492516,0.19690418883113206,0.07222005457777216,0.1538602910344036,10000
0.1966,5.698312747192383,0.04643779468961648,0.1977029186302866,0.07350697845636558,0.15677149613146424,10000
0.2119,3.4387014179229736,0.0846327057594427,0.21105998364231304,0.09072920376568279,0.15937596960416953,10000
0.1996,22885.40966418762,0.04009446593672022,0.19881362661796237,0.0667281778551226,0.1473908181465716,10000
0.2308,3.374269130706787,0.19481670861118439,0.2375596713561221,0.13752829743355344,0.180215904263593,10000
0.2152,3.9078249282836914,0.18266521000031882,0.22162131341744695,0.11453223961679311,0.16347195354247415,10000
0.368,2.468347386932373,0.3987587212490995,0.35654506926943236,0.2487203273150717,0.32603017153014013,10000
0.3347,3.226664498138428,0.38788563379717655,0.322508462605235,0.21740627331210982,0.299056857813383,10000
0.2445,3.432422640991211,0.26642141309670475,0.24611353537573075,0.15077684232677568,0.20875749707219157,10000
0.2097,4.078239108657837,0.27882131289236173,0.21003057562624655,0.09564453500606336,0.1667188160519697,10000
0.3047,2.742351753616333,0.42546267095512097,0.30606722361973787,0.1964329021695187,0.25976985415271175,10000
0.2375,3.149712804031372,0.2856106555272232,0.23954379865037184,0.13509204903232128,0.18066574623581053,10000
0.4118,2.284291138458252,0.5061145206679278,0.40178941994015976,0.31891377744692007,0.3792522067349908,10000
0.3921,2.5126268283843993,0.4665011621397719,0.3811799586328166,0.29243901386754295,0.3571205888250589,10000
0.3323,2.490006324005127,0.42664285752039577,0.33392029168161846,0.22570238368751197,0.2875752122701071,10000
0.2578,2.922549387741089,0.3543637194692951,0.26049313980875716,0.1644412021389649,0.20397070969634135,10000
0.3944,2010025822.6293547,0.5302800330793025,0.3926540372958038,0.2949745785683713,0.35959723473241345,10000
0.371,3.155205184173584,0.4000081288735391,0.3700686997930076,0.27704591067812095,0.3470117366976623,10000
0.3418,2.497016223526001,0.5409442239295497,0.3451974752104035,0.2801078403972085,0.2966385502480391,10000
0.3122,2.863701964187622,0.5144938012176115,0.31501132593356135,0.24231535455044778,0.2641745495306866,10000
0.4374,1.8586049591064453,0.5398648098063923,0.428100316530204,0.3552081091675165,0.4057779128640053,10000
0.4296,1.9677110473632813,0.5567774834269241,0.41937529256408823,0.3394300672111959,0.3938234422792103,10000
0.3653,2.273663446044922,0.462125645495843,0.3673654698166324,0.26939402314090344,0.3244153468924117,10000
0.293,2.622832976913452,0.529789477340292,0.2965535980563867,0.21000884223468344,0.24405673274895262,10000
0.3165,2.618722998046875,0.5062360334211384,0.3302354443601329,0.26052640651107584,0.28418954272229446,10000
0.2498,3.5055985088348387,0.34843426908032554,0.2628893323233948,0.16775576790769225,0.21662642689312764,10000
