Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "mnist", "model": "mnist_nn_brenden", "loss_function": "CrossEntropyLoss", "aggregation": "fedavg", "client_selection": {"method": "high_loss", "round": 1, "number": 2, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 3, "selected_clients": 2, "client_selection_round": 1, "client_selection_method": "high_loss", "optimizer": "SGD", "lr": 0.1, "momentum": 0.0, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard"}, "rank_distribution": {}, "rank_ratio_list": [], "rank_ratio_list_str": "", "epoch": 3, "batch_size": 64}

accuracy,average_loss,precision,recall,f1_score,mcc,total_test_samples
0.1537,4.423916961669922,0.033503898684783096,0.15710727434523913,0.05360940657922553,0.09245482752381368,10000
0.163,3.478609711456299,0.032748702576886154,0.16673951305368143,0.05474088534666595,0.09739382034450633,10000
0.1943,4.102957661056519,0.0415725377991278,0.19034042455113281,0.06753628353628353,0.14251364407183525,10000
0.1838,1.4684322499424301e+29,0.03677710757085225,0.18954160271101114,0.06160141607289434,0.12940705866052857,10000
0.1124,3.9702294090270995,0.03323715164960526,0.11280646450295254,0.03571794279809483,0.04056949882228482,10000
0.2083,2.309782766723633,0.04449915824915825,0.19225458098356157,0.07156908638056976,0.15385739378047333,10000
0.1568,3.5073574741363527,0.13086907892308614,0.15519839848983413,0.05447437118450987,0.08401156038168181,10000
0.1948,2.9079893314361573,0.047202330047744476,0.1958632511478328,0.0740114216782112,0.15612076825947394,10000
0.178,2.753977451324463,0.03868329368400007,0.19014000895034386,0.06339082319109121,0.13238476925661133,10000
0.2191,3.867127023356021e+23,0.0807150480128482,0.22261708499955524,0.10915162232575035,0.1788473580420687,10000
0.1629,2.784011508178711,0.03306527768708847,0.175034990469701,0.055604043259725636,0.1031500209403116,10000
0.1961,2.3538142993927003,0.042947474351918494,0.19222104993598305,0.06631241941394865,0.13995183570306446,10000
0.2397,1.9411225334167481,0.154119141972468,0.22282030808068015,0.10640606500583956,0.17863882754718838,10000
0.2115,2.948568405151367,0.13036614944472408,0.2194478070061024,0.11395585921384714,0.1691708490972366,10000
0.2397,2.558691584777832,0.15080744500767082,0.24271986441409793,0.15218141894034287,0.24127157577455813,10000
0.2309,4.5179558981795806e+23,0.1878343949044586,0.24332629206424694,0.13977063530402906,0.1964219671129422,10000
0.2255,2.3891591011047364,0.2878738739164901,0.22717634586314778,0.11678667845012816,0.1834466746202087,10000
0.2446,1.9325502925872802,0.3875257076088069,0.24003278307257864,0.14388617193394054,0.2027672776424272,10000
0.243,2.3203530158996584,0.12331246120222936,0.25313360710397614,0.13575887610567908,0.21010380626737207,10000
0.2033,2.076704638671875,0.2913256378883899,0.21025571387686562,0.09882690820341175,0.1584367183124981,10000
0.2531,2.429028441619873,0.5761105365165723,0.2561070077440065,0.1665632732500238,0.23227353157108044,10000
0.1983,3.015148602294922,0.37259412111830825,0.2104267643102399,0.12009197939711577,0.1602698703883804,10000
0.4346,1.557799559020996,0.560921529467195,0.4300469625905756,0.33111950027081904,0.4090947177308229,10000
0.3145,2.420051012802124,0.41804490288306206,0.3097321966139658,0.23705650785761137,0.28452349878275435,10000
0.2766,2.0053279624938964,0.4750557932207931,0.27716347903960586,0.17161299563238597,0.23659084629166874,10000
0.2079,9.881803331419945e+23,0.2695487986066818,0.20924266902580194,0.10397306090314115,0.14820486333921298,10000
0.3395,1.8566408683776856,0.38068752094774116,0.34179181414055415,0.26717591268886426,0.32058461564838725,10000
0.3251,1.745731649017334,0.584696449388602,0.3326178950631836,0.23701662424727124,0.28775102545467374,10000
0.2325,2.9242608071257935e+23,0.5686052738744428,0.23857194712827554,0.17606820659352898,0.17118563430483355,10000
0.3343,1.2961418676036348e+29,0.6256405939852583,0.3431544125644232,0.2510646690791304,0.3037466095148607,10000
0.2918,1.918413270187378,0.5837883928865095,0.2983314046912934,0.23979161462056706,0.2593048536538643,10000
0.4349,1.5257412948608398,0.6647070843790293,0.4398244939489707,0.38591556862820214,0.42051739987174847,10000
0.4394,1.6188111000061036,0.6411466086630824,0.4278686364168213,0.33826500274095794,0.4067385235053414,10000
0.4877,1.6018922332763672,0.6137724259898334,0.4766663876073539,0.4157099511420729,0.47229651385461824,10000
0.4865,1.3666510807037353,0.7234266859704092,0.4825628185400318,0.45698735337754925,0.4702980837324315,10000
0.3881,1.66786455783844,0.6350936776166436,0.3905891039538013,0.35401352333679387,0.36742265208597985,10000
0.4025,3.525592572822838e+29,0.6157534232248789,0.4054107145374771,0.36734305222549685,0.3876580836059444,10000
0.3786,1.7985939002990723,0.4931426641172784,0.38646122065675204,0.3296089031471857,0.3676530659840267,10000
0.3261,1.7748853103637696,0.634617771119512,0.3269920688981237,0.2542784991762901,0.2876541681397447,10000
0.3666,1.6790657279968262,0.7148799225403788,0.3675453953758302,0.33254947254851,0.34367806278100244,10000
0.3833,1.759182308959961,0.6702774430327416,0.39170523771337457,0.3355313348803886,0.3577050628764388,10000
0.4018,1.5000894985198974,0.7368553721448242,0.41217938574458285,0.34557787370711945,0.3744891148207172,10000
0.5432,3.438412502466224e+29,0.7802785614085621,0.5530386908988444,0.5217603163092704,0.5227870840136086,10000
0.4704,3.257725869182228e+29,0.7370317513339292,0.45994610732006097,0.43901276070740514,0.4439331453659883,10000
0.4673,1.4383352111816405,0.6472153897407988,0.46002185289725733,0.43174993064494405,0.44612072372123796,10000
0.557,9.945492707582788e+23,0.6696849732461606,0.5500565308881469,0.5180289567343767,0.5343485174855522,10000
0.5604,1.4966199898944533e+29,0.8007671745521259,0.5544092776101955,0.5567865274709632,0.544012065718685,10000
0.4102,1.6887112815856933,0.7739273588349019,0.4049747401598519,0.3803014233723526,0.3813745174785438,10000
0.309,2.1300269485473633,0.6111109328275772,0.3152561479634024,0.2640480170348456,0.2804628199358283,10000
0.4165,1.594880397315196e+29,0.5687001166071252,0.4104947712517998,0.3689531275106772,0.39945155364616014,10000
0.5574,1.2732229125976562,0.662251899226117,0.5536043769333772,0.5217312791698504,0.5326027050210682,10000
0.4886,1.585178042257297e+29,0.7401413669493964,0.48693853769372986,0.4844684886210625,0.4681158988551568,10000
0.4536,1.4388727771759033,0.8049280377965479,0.457288857792037,0.42412123239556215,0.4360425024788047,10000
0.3754,1.831938289642334,0.7058216091953176,0.37917049751998555,0.3425767838213716,0.3409445382086566,10000
0.6291,2.929966697985962e+29,0.7820886147976062,0.6233706717069125,0.6078320709432482,0.6076858530332221,10000
0.4492,1.5143579479217528,0.6970880900852447,0.45653422680438915,0.4382687923525099,0.4366957331332966,10000
0.4471,1.818227502822876,0.6894294867562165,0.4538428794683672,0.4385436002001982,0.441227124285086,10000
0.573,1.1883890716552734,0.8021059793264593,0.567253052845044,0.5762448002617394,0.5586590273958479,10000
0.5673,1.2686312080383302,0.7560882594748224,0.5630345691064181,0.5658415609963325,0.5430943590329591,10000
0.566,1.502905293266958e+24,0.7986376591952695,0.5695470326207296,0.5897775211636459,0.5481333007972443,10000
0.4371,1.9593251430511474,0.6834946802163929,0.43994894313629745,0.4099891421433924,0.41450850483074714,10000
0.5107,1.6314336200714112,0.6943585514734048,0.5082781602190038,0.48830990915114636,0.48516228208212736,10000
0.5315,1.3024035556793212,0.6983393356066102,0.5244874066586377,0.5196222915230022,0.5118812996159751,10000
0.5053,2.784139837238223e+29,0.6896797384805092,0.5027069004754006,0.4838056919791702,0.48750981368481233,10000
0.4927,1.3666248958587646,0.7423276252983508,0.48632392109051975,0.49123235205172583,0.4703235725150157,10000
0.548,1.3654711116790772,0.7709190807951353,0.5444587793270508,0.5386792495233544,0.5301414159895713,10000
0.4953,1.4259441844940186,0.7174759517348874,0.49853249682602074,0.4699521986422888,0.4795397017710129,10000
