Config,{"general": {"device": "cuda:0", "training_rounds": 200}, "dataset": "cifar10", "model": "vgg9", "loss_function": "CrossEntropyLoss", "aggregation": "fedavg", "client_selection": {"method": "high_weight_divergence", "round": 1, "number": 2, "random_seed": 42}, "hyperparameters": {"training_rounds": 200, "local_epochs": 5, "selected_clients": 2, "client_selection_round": 1, "client_selection_method": "high_weight_divergence", "optimizer": "Adam", "lr": 0.0001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard"}, "rank_distribution": {}, "rank_ratio_list": [], "rank_ratio_list_str": "", "epoch": 5, "batch_size": 64}

accuracy,average_loss,precision,recall,f1_score,mcc,total_test_samples
0.3607,1.7380798280715943,0.4201633046378337,0.3607,0.24535758471102742,0.3194326022736634,10000
0.4784,1.6599039199829102,0.671485108630352,0.47840000000000005,0.38078873954803005,0.44374687014694575,10000
0.5945,1.402408894443512,0.6801949632532087,0.5945,0.5549558783861706,0.5639486461925644,10000
0.6282,1.4294298616409302,0.6882895134724377,0.6281999999999999,0.6005235475573603,0.5973722112047434,10000
0.6468,1.3344570440292358,0.685491186331299,0.6468,0.6297159243948267,0.6150695942763175,10000
0.6337,1.5441267992019654,0.6833495528642317,0.6337,0.6152310298641844,0.6027302338422853,10000
0.6595,1.5294367847442627,0.6918040845347087,0.6594999999999999,0.6404810343573666,0.6282658086765412,10000
0.6628,1.4704813972473145,0.6913522148319975,0.6628,0.649083584492196,0.6312282090542112,10000
0.6578,1.527778617286682,0.6983521578922385,0.6578,0.6452095676501493,0.6276637553300287,10000
0.6584,1.6910933036804199,0.6866315345066292,0.6584,0.6501291738278611,0.6282129133730785,10000
0.6638,1.7286867750167847,0.6912593623720549,0.6638000000000001,0.6450598862415461,0.6335753015419593,10000
0.665,1.6281011102676393,0.7016649715959143,0.6649999999999999,0.6492088317647454,0.634189142020621,10000
0.6486,1.8201739080429078,0.6847012473419508,0.6486,0.636458680691012,0.6154539096971143,10000
0.6765,1.6691505603790284,0.7098743474575044,0.6765000000000001,0.6682019202458648,0.6474864975707693,10000
0.6871,1.5452032361984254,0.6957940547811299,0.6870999999999999,0.6730117705456653,0.6556286821906451,10000
0.6712,1.666444155883789,0.6984366786572774,0.6712,0.6593855748235552,0.6399331514679037,10000
0.6761,1.7135524744033814,0.7080862286699722,0.6760999999999999,0.6617502958337915,0.6465807282237924,10000
0.6817,1.7756861791610719,0.70297681660028,0.6817,0.6649227023034536,0.6519074386439099,10000
0.6847,1.729216723060608,0.7043860850549496,0.6847000000000001,0.6693728254942863,0.6539881542259023,10000
0.682,1.776671649646759,0.6991200618385609,0.6819999999999999,0.6728586772769216,0.6508713386199505,10000
0.6869,1.6777950553894043,0.6967185602589803,0.6869000000000001,0.6722105874110157,0.6555878802440809,10000
0.6496,2.0181227937698365,0.6846112256790947,0.6496000000000001,0.6332943863331386,0.6178250909306913,10000
0.6557,1.9175579160690308,0.6874769845498223,0.6557,0.6426153020814189,0.6229167254941635,10000
0.6796,1.7653392162322998,0.7025043361455487,0.6796,0.6695662543715202,0.6485049515613559,10000
0.6745,1.786629419708252,0.6887749167277365,0.6744999999999999,0.6648680976402304,0.6422560021194839,10000
0.6864,1.699508771133423,0.7059684180171083,0.6864,0.6763624612227728,0.6560684258604692,10000
0.6828,1.648590344619751,0.7097437502749668,0.6828000000000001,0.6733371997187888,0.6525316377270785,10000
0.6505,2.248974103546143,0.685302088750048,0.6505,0.6347049161826452,0.6181598667093063,10000
0.65,2.1316865592956544,0.6912295353190013,0.65,0.633461096651339,0.618705945151875,10000
0.6719,1.6600053049087524,0.7072171968445577,0.6719,0.6517136063157157,0.6420668592562969,10000
0.6719,1.8367980144500733,0.7016645824031874,0.6718999999999999,0.6625381507227359,0.6410755452437148,10000
0.657,1.9221773084640503,0.6990639387821662,0.657,0.6377207901209209,0.6258150479237081,10000
0.6704,1.8627990104675294,0.6944271519624581,0.6703999999999999,0.6600274012336866,0.6395553602154114,10000
0.6868,1.7236876695632934,0.7114844811413058,0.6868,0.6751921963809727,0.6571966558472869,10000
0.6573,2.0717441574096678,0.7035283302829008,0.6573,0.649702656059804,0.6264602614890133,10000
0.6837,1.68187679271698,0.7115471648833698,0.6837000000000001,0.6759278317325823,0.6532623034413748,10000
0.6825,1.7518556406021117,0.7102473744609232,0.6824999999999999,0.6769919301308756,0.6526206650420762,10000
0.6817,1.7493216663360596,0.6947838195583045,0.6817,0.6680468954370132,0.6506591688741402,10000
0.6951,1.6835034490585328,0.7069078143764603,0.6951000000000002,0.6859349403001812,0.6646108203668607,10000
0.6828,1.8545995306015015,0.7046991643175322,0.6828000000000001,0.6679325725105029,0.6530754859285315,10000
0.6557,1.939285615158081,0.7098425853917698,0.6557000000000001,0.6432626800312141,0.6264475218717676,10000
0.6701,1.9755261487960816,0.7042071837835089,0.6701,0.6560577912071053,0.6404452442515829,10000
0.6939,1.6536479140281677,0.7094124714489557,0.6939,0.6835539718204859,0.6638525997363138,10000
0.6855,1.7326448822021485,0.7121429524084539,0.6855,0.6747884616938633,0.6560170796861114,10000
0.6671,1.9404903610229491,0.7119378910289728,0.6670999999999999,0.6585097268802029,0.6383537531310371,10000
0.7026,1.6175566997528077,0.713481624931365,0.7025999999999999,0.6929023518134637,0.6728548844105591,10000
0.6967,1.6635529594421388,0.7239703590077786,0.6967,0.68858556987874,0.6683669690976569,10000
0.6886,1.6088060792922974,0.7070612236891406,0.6886,0.6758262535545805,0.6585144154026988,10000
0.6826,1.9239758819580077,0.7101480681212897,0.6826,0.6707876913905471,0.6528988895754378,10000
0.6937,1.716642998123169,0.7158483342186488,0.6937,0.6821854676997302,0.664529881477905,10000
0.6819,1.8194389818191528,0.7099228241023106,0.6819,0.6648983658189147,0.6520735646054374,10000
0.6884,1.707198157787323,0.7049425345809281,0.6884,0.6780827891010676,0.6577753717173308,10000
0.6724,1.9116909971237184,0.7118948319736784,0.6724,0.6599129891512622,0.64323790326746,10000
0.6946,1.5410033376693726,0.7164581259090185,0.6946,0.6855115255761175,0.6649498083547118,10000
0.6645,1.9040242763519286,0.7048115713222578,0.6645000000000001,0.6533217509853807,0.6346957885254797,10000
0.6931,1.5532405178070068,0.7083259245665612,0.6931,0.6862230255288498,0.6618613371636433,10000
0.6898,1.7304415660858155,0.7191689864166303,0.6898,0.6751940344517036,0.6601064964094666,10000
0.6958,1.684662463760376,0.7161078430570993,0.6958,0.680781295417541,0.6665513991654453,10000
0.6926,1.7420685678482055,0.7137206674732424,0.6926,0.6803542412495108,0.6634509896749524,10000
0.6847,1.7188235803604126,0.6961132840113347,0.6847,0.6701995869584406,0.6537238828279222,10000
0.6994,1.606241506576538,0.7112236785547928,0.6994,0.6876763219120878,0.6693179115282448,10000
0.6873,1.8117957481384277,0.7236093922376536,0.6873,0.6768757278387258,0.6588349170496489,10000
0.693,1.5956371278762818,0.7099967532242315,0.6930000000000001,0.6806324224290952,0.6633675497746911,10000
0.6885,1.5775353202819824,0.7008268400454117,0.6885,0.6770012995528675,0.6577203072549903,10000
0.6878,1.5512802364349365,0.6973004514372516,0.6878,0.6721089367754284,0.6569697451498324,10000
0.6941,1.681956057357788,0.7252863721591323,0.6940999999999999,0.6854038251985529,0.6657628377970706,10000
0.6919,1.6686602096557617,0.713688086616959,0.6919,0.6846333023252233,0.6619429582516998,10000
0.6789,1.8478153415679932,0.7113049444622501,0.6789000000000001,0.6661209294474992,0.6497221638027808,10000
0.6637,1.9148705253601075,0.7004684805136104,0.6637,0.6514636739825425,0.632769431640183,10000
0.6982,1.604864640045166,0.713076530398158,0.6982,0.6880006881591261,0.6680511922851278,10000
0.6904,1.7472185817718506,0.7100597667007411,0.6904000000000001,0.6800447581044933,0.6609825379118556,10000
0.7005,1.6547736326217652,0.7284393303006529,0.7005,0.6929478925040711,0.6725490721585018,10000
0.6915,1.7000652797698974,0.7252445246388027,0.6915,0.6853255369059024,0.6635672555428915,10000
0.6853,1.7987491497039796,0.7161564356835182,0.6853,0.6750139573244024,0.6561611658950751,10000
0.7017,1.5926987691879273,0.7188047587049475,0.7017,0.6936215793911005,0.6720728678905205,10000
0.6637,1.921101919746399,0.7113729562518217,0.6637,0.6533609326564056,0.6345974019167337,10000
0.6921,1.6780276042938231,0.7176695115189266,0.6920999999999999,0.682260941153376,0.6626112953864636,10000
0.6795,1.7597610900878906,0.7068634747955511,0.6795,0.6719738704477468,0.6493482176156232,10000
0.6914,1.6204078607559205,0.7143814797120569,0.6914,0.6832571270708967,0.6619805062125217,10000
0.6886,1.5444357242584228,0.7084580553135563,0.6886,0.678414377042494,0.6585568144433515,10000
0.6975,1.6340634634017945,0.7206935945313677,0.6975,0.687332363797091,0.6682463706711874,10000
0.6949,1.5579960304260254,0.7113133563098079,0.6949,0.6829030294776757,0.6651154302201729,10000
0.6776,1.7224431985855102,0.7025600139315078,0.6776,0.6657094880341548,0.6474948495434145,10000
0.6857,1.7710111724853517,0.7144899955420841,0.6857,0.6723762353726139,0.6563455071265427,10000
0.7023,1.5268779483795165,0.7233507397631487,0.7023,0.6933925013379518,0.6737460509126991,10000
0.6859,1.6412789136886596,0.7120763688364291,0.6859,0.6739110133424691,0.656547251244237,10000
0.6916,1.7711801029205323,0.7140088244164737,0.6916,0.6828651615563943,0.6619402812072724,10000
0.6867,1.7245052701950074,0.715863706183546,0.6867000000000001,0.6763088651110947,0.6573323232059654,10000
0.6803,1.773781304550171,0.7139736697096088,0.6803,0.6721227058550154,0.6508015775395983,10000
0.7056,1.4679726736068726,0.7250144029399259,0.7056000000000001,0.7012800560750384,0.6760223107465193,10000
0.6898,1.671859416770935,0.7143170013521638,0.6898,0.6770733398902895,0.6603791150579369,10000
0.7066,1.5078626731872558,0.7216799158327322,0.7066,0.6987481128624323,0.67741577224723,10000
0.689,1.6107889461517333,0.7219426280836478,0.6890000000000001,0.678596510251513,0.6608060506930674,10000
0.6855,1.7138760639190673,0.7182371304516227,0.6855,0.6705148238343275,0.6567877545158859,10000
0.696,1.7316238708496094,0.7191009193116302,0.696,0.6844239639056572,0.66762899587623,10000
0.7143,1.441531276702881,0.7243866957455987,0.7142999999999999,0.7082085550566998,0.6849714252384879,10000
0.6973,1.5499997858047485,0.7139257771409333,0.6973,0.6922805979252956,0.6674922512136382,10000
0.705,1.4535325883865355,0.7111468770766045,0.705,0.6948695756194382,0.6749434932331282,10000
0.6864,1.7193589548110961,0.7054121142015338,0.6864000000000001,0.6729440336596848,0.6566396734015637,10000
0.6857,1.7208768280029296,0.7232794009118173,0.6857,0.6736610176195406,0.6569491219113857,10000
0.7012,1.5776395950317383,0.7244978961920163,0.7012,0.690822683370824,0.6727442138897048,10000
0.6734,1.8273498943328856,0.7114559814643894,0.6734,0.656671934194206,0.6437141954361447,10000
0.6951,1.6095972576141357,0.7193580771021775,0.6951,0.6834482646771581,0.6661169140980222,10000
0.6675,1.8236075828552245,0.7139537374852774,0.6675,0.6595436392045789,0.6376854641659596,10000
0.6911,1.5575799877166747,0.7081464729826761,0.6910999999999999,0.6813834775751587,0.661285094045619,10000
0.6822,1.6517184593200684,0.6977521902753379,0.6821999999999999,0.6629088559702182,0.6523579149360458,10000
0.684,1.5648301111221314,0.7073207349738577,0.6839999999999999,0.675099966919762,0.6539436306313943,10000
0.6856,1.7389266544342041,0.7053526349900605,0.6855999999999999,0.6727002577912929,0.6556319122192523,10000
0.6971,1.5365830240249634,0.7152278954849776,0.6970999999999999,0.6872653694153243,0.6673196926294661,10000
0.6982,1.4704824548721314,0.7066221599986219,0.6981999999999999,0.6887265931787596,0.6677179724938553,10000
0.6892,1.71919493598938,0.7171411828893632,0.6891999999999999,0.6774399611514552,0.6596008261876977,10000
