Config,{"general": {"device": "cpu", "training_rounds": 30}, "aggregation": "rbla", "rank_distribution": "[0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01]", "epoch": 10, "dataset": "qmnist", "batch_size": 64, "model": "simple_lora_mlp", "loss_function": "CrossEntropyLoss", "client_selection": {"method": "random", "round": 1, "number": 10, "random_seed": 42}}

accuracy,average_loss,precision,recall,f1_score,total_test_samples
0.15235,2.276040025202433,0.22283514177806923,0.1443122886246958,0.0764586416568351,60000
0.06743333333333333,2.2974473046620685,0.08833623477330674,0.06321216834796067,0.03647026906691954,60000
0.09818333333333333,2.538772806930542,0.024103168649305184,0.10001969240500734,0.01795246977758468,60000
0.11315,4.544570022837321,0.011825146965820111,0.09997187267286957,0.020421855360628034,60000
0.1284,3.4924294815063477,0.02554260906653725,0.12840904579260481,0.04216572930364377,60000
0.1275,2.515831565093994,0.043348367638200866,0.12960780838246674,0.05770319141742368,60000
0.17165,2.365064590072632,0.12650714550917028,0.16793305612141857,0.07600144075052617,60000
0.12968333333333334,2.9325967840830485,0.03251439673767735,0.1316007997331346,0.04885645532975942,60000
0.16075,4.104927939478556,0.05693883059006009,0.1569940103120587,0.056720191748695914,60000
0.11873333333333333,2.8090870727539063,0.06795846009116974,0.11810353211418587,0.04655844436808532,60000
0.17766666666666667,2.6321120574951173,0.13630236395077783,0.17783282981746673,0.10348206286764379,60000
0.12143333333333334,2.6762809260050457,0.03310079670383621,0.10856401384083045,0.03328787651372188,60000
0.17343333333333333,3.271005935160319,0.14122122015160718,0.17261514391616767,0.07821234650347746,60000
0.16065,3.016210823694865,0.03225036093450237,0.16439760359518915,0.05388219441092153,60000
0.17521666666666666,2.9525543036142987,0.13183747393277245,0.17142187853479424,0.0736631564887383,60000
0.18763333333333335,2.6326460258483886,0.06126387510822425,0.1771301438549582,0.07222736954882292,60000
0.18396666666666667,2.9839436274210613,0.1649022630957327,0.17964237890660456,0.07627978515417265,60000
0.22463333333333332,3.0083652857462564,0.08903557364280208,0.2134023520066754,0.1029417483249411,60000
0.23083333333333333,2.9282325973510743,0.12378654867109087,0.2288081712528892,0.13405633236040124,60000
0.19821666666666668,2.769141544977824,0.16107721130298022,0.1870710574777385,0.10260498747257996,60000
0.22603333333333334,2.8266967357635497,0.14415026188183844,0.2218893834734843,0.13049106908995362,60000
0.2134,2.968461678695679,0.11940623850798641,0.20190489355645586,0.12248416339668769,60000
0.25103333333333333,2.873828186925252,0.13913696599029796,0.24779658670852983,0.14721266211412837,60000
0.2572,2.7791679003397625,0.16950076349356505,0.24658904346366123,0.15804267401760336,60000
0.24536666666666668,2.8321471106211344,0.13907119548026747,0.24150170880878577,0.1433167925809124,60000
0.22891666666666666,2.9331904561360678,0.14575216015244982,0.21751660524458494,0.13343520937442888,60000
0.24203333333333332,2.8642298820495604,0.1394959094920954,0.23849446896777532,0.14111406585157224,60000
0.2641833333333333,2.7697420886993407,0.16191883735304244,0.25396695877687164,0.16187436085385223,60000
0.2554,2.8341367476145427,0.14185034997160187,0.25156472294119514,0.14981626841226242,60000
0.21138333333333334,2.919034367497762,0.1562790301087611,0.19994420505797011,0.12843362693480062,60000
0.2401,2.839258219655355,0.14965018994615073,0.23623639085390136,0.14109207765037823,60000
