Config,{"general": {"device": "cpu", "training_rounds": 30}, "aggregation": "rbla", "rank_distribution": "[0.06, 0.06, 0.06, 0.06, 0.06, 0.06, 0.06, 0.06, 0.06, 0.06]", "epoch": 10, "dataset": "qmnist", "batch_size": 64, "model": "simple_lora_mlp", "loss_function": "CrossEntropyLoss", "client_selection": {"method": "random", "round": 1, "number": 10, "random_seed": 42}}

accuracy,average_loss,precision,recall,f1_score,total_test_samples
0.14251666666666668,2.2626921197255454,0.31010915485497925,0.14537365359690824,0.11881875116402311,60000
0.14018333333333333,2.267931275431315,0.208739809471265,0.1272623798454107,0.05887180184228408,60000
0.0982,2.4844037002563475,0.11606860015338957,0.10003595931428189,0.017986960265170028,60000
0.11318333333333333,4.4385012416839595,0.011319087939195945,0.1,0.020336292991150973,60000
0.12496666666666667,3.728992937978109,0.08294595739933044,0.1259287326780155,0.0569472345668288,60000
0.16176666666666667,2.5393846415201824,0.05103650225808413,0.16094848300789683,0.07166942920004186,60000
0.20056666666666667,2.3165714331309,0.15055625622540814,0.2037549436118689,0.11595836406161782,60000
0.21716666666666667,2.6431904909769695,0.091987710374175,0.2057465308229529,0.10365158606214822,60000
0.11586666666666667,3.6396168716430664,0.18002851893000987,0.11556241491347882,0.04637694776029862,60000
0.24255,3.0869740907033285,0.150521929385224,0.22846900227944764,0.11985014714487627,60000
0.19375,2.584945127995809,0.08510875023867517,0.19665471898113332,0.105522785035809,60000
0.22833333333333333,2.636095333226522,0.11060597647186798,0.2169146700820729,0.11618996770851098,60000
0.23451666666666668,2.921072722752889,0.11617339819633554,0.23618008882717517,0.1250569953604266,60000
0.2639,2.955128344217936,0.14442172196623526,0.2497689873778084,0.14538441567626464,60000
0.18255,2.727279852294922,0.19244199450285593,0.18339810113687535,0.11519223263801445,60000
0.23593333333333333,2.6166288848876955,0.14193226821878438,0.22453806292275874,0.13126545306821374,60000
0.262,2.7012243527730306,0.18515041532049414,0.2634289295934501,0.17195333760420178,60000
0.35236666666666666,2.827343020248413,0.20396929994369825,0.33944689824553576,0.23672965744557722,60000
0.28526666666666667,2.6999240463256835,0.16657947816883026,0.28789398062168237,0.18425473865512573,60000
0.2790666666666667,2.576799056625366,0.17739460175841507,0.26778702128356213,0.1786958432942272,60000
0.31188333333333335,2.563282898457845,0.16743548136474873,0.31418428820470123,0.19697783400482005,60000
0.38525,2.645920315806071,0.19546315716870616,0.3731607274530898,0.2522351720086956,60000
0.29806666666666665,2.6170335731506347,0.1644532669248473,0.30010103108498315,0.18256756551402398,60000
0.35028333333333334,2.5043308703104654,0.19823883906290687,0.3390401294774029,0.23495631665068753,60000
0.32716666666666666,2.4523790866851805,0.2636890796523962,0.3297399307708767,0.20609906746436027,60000
0.3852333333333333,2.46327401415507,0.2012584658983164,0.37336718463599555,0.25265144951946744,60000
0.33043333333333336,2.49564558207194,0.2627725369757826,0.33170128827383305,0.21282314983357614,60000
0.3777,2.383386130777995,0.1976296254050043,0.3658965116623212,0.2502474323159261,60000
0.37971666666666665,2.318819696299235,0.2706760037980385,0.37706153654898017,0.2735400692766194,60000
0.38548333333333334,2.2995092971801756,0.2043009686486555,0.37369039484680605,0.25499231062719574,60000
0.39505,2.3206090217590334,0.271255949708462,0.39062295638454714,0.28913245513569186,60000
