Config,{"general": {"device": "cpu", "training_rounds": 30}, "aggregation": "sp", "rank_distribution": "[0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01]", "epoch": 10, "dataset": "qmnist", "batch_size": 64, "model": "simple_lora_mlp", "loss_function": "CrossEntropyLoss", "client_selection": {"method": "random", "round": 1, "number": 10, "random_seed": 42}}

accuracy,average_loss,precision,recall,f1_score,total_test_samples
0.11283333333333333,2.3056357105255127,0.11550042634392237,0.10133673023939924,0.03448557473349079,60000
0.12126666666666666,2.637960555013021,0.0282932438841099,0.12144688434154709,0.0445907238756598,60000
0.09928333333333333,2.797685399119059,0.009928333333333334,0.1,0.018063283654502178,60000
0.0974,3.6632271494547526,0.04312385916956053,0.10100959095581363,0.02000684887588031,60000
0.09938333333333334,3.1902390263875327,0.017513344183282365,0.10083392855669607,0.02213712342498684,60000
0.10043333333333333,4.235022952270508,0.010045844794531966,0.1,0.018257563133417157,60000
0.09633333333333334,3.5236106287638345,0.009634136178014835,0.1,0.01757506651463322,60000
0.10385,3.213860401916504,0.010385173086218103,0.1,0.018816246414011778,60000
0.09916666666666667,3.7729051851908366,0.015728858362858165,0.10285329072206131,0.023673356437962794,60000
0.11695,2.920060796737671,0.10776874215411861,0.10379456380671721,0.026961226268327178,60000
0.10043333333333333,4.165629700469971,0.010043333333333333,0.1,0.018253415321237088,60000
0.10271666666666666,3.156414501571655,0.05966325482998549,0.10354303284607061,0.028407786865917183,60000
0.09725,3.0102505737304686,0.009725000000000001,0.1,0.0177261335156072,60000
0.09893333333333333,3.5630637893676758,0.022587910688175578,0.10077105503989685,0.01960530427623234,60000
0.09633333333333334,3.6837852416992187,0.009633333333333334,0.1,0.017573730617208877,60000
0.122,2.890010112508138,0.06301992349232222,0.1224174929793036,0.041274452049269175,60000
0.10385,3.0722101921081544,0.010385,0.1,0.01881596231372016,60000
0.10058333333333333,3.2995946455637615,0.08504550986046977,0.10015108275977842,0.018558568032806772,60000
0.09633333333333334,4.1263449729919435,0.009633333333333334,0.1,0.017573730617208877,60000
0.11751666666666667,2.931339002863566,0.033165614959405176,0.11902191041004015,0.04055872845775134,60000
0.09725,4.83716651763916,0.009725000000000001,0.1,0.0177261335156072,60000
0.09886666666666667,2.8925015003204346,0.06556296591286168,0.10244977262814145,0.023592690729920675,60000
0.10728333333333333,4.663517181396484,0.020345402976479222,0.1035401937680021,0.02536293232260315,60000
0.11101666666666667,2.9030325600941977,0.07621980207877603,0.11356993690564406,0.05253962952196065,60000
0.0893,3.9796638951619467,0.02014272324794406,0.09258937387142971,0.02714089364357508,60000
0.11318333333333333,3.8384983496348064,0.011318333333333333,0.1,0.020335075084966535,60000
0.09816666666666667,4.467726989237468,0.009816666666666666,0.1,0.017878281985126726,60000
0.09725,4.974177341969808,0.009725000000000001,0.1,0.0177261335156072,60000
0.10563333333333333,4.048198812866211,0.04240581577045967,0.1017767308335894,0.022331174199528164,60000
0.15593333333333334,3.716057038116455,0.042931870359157846,0.16025667340658162,0.053324288386129036,60000
0.10548333333333333,3.4192467076619466,0.05173434450456067,0.1060765036462068,0.03241630950335153,60000
