Config,{"general": {"device": "cpu", "training_rounds": 100}, "aggregation": "rbla", "rank_distribution": "[0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02]", "epoch": 3, "dataset": "qmnist", "batch_size": 64, "model": "simple_lora_mlp", "loss_function": "CrossEntropyLoss", "client_selection": {"method": "random", "round": 1, "number": 10, "random_seed": 42}}

accuracy,average_loss,precision,recall,f1_score,total_test_samples
0.15716666666666668,2.273178840637207,0.3097350229817274,0.15384269241962503,0.09973132106488444,60000
0.1165,2.3013176699320477,0.17093741225249,0.10347961131954102,0.029346534622965086,60000
0.09816666666666667,2.6502555386861166,0.009816666666666666,0.1,0.017878281985126726,60000
0.11318333333333333,5.060027423858642,0.011318333333333333,0.1,0.020335075084966535,60000
0.13905,3.1452469568888346,0.0793607211563813,0.13928888342995488,0.05923234048219535,60000
0.21775,2.513944533411662,0.10008306392780227,0.2186584924015682,0.12415170308684345,60000
0.20313333333333333,2.38465812403361,0.119502834943774,0.20474012106968614,0.11341288512135166,60000
0.28408333333333335,2.7161132044474283,0.17931169749667633,0.27192793347157795,0.16275852079761913,60000
0.1293,3.9137897186279296,0.04666379604750192,0.12993906256249582,0.04599228224292887,60000
0.18925,3.2355760968526206,0.11708407904373101,0.1779648948019947,0.08325439205364178,60000
0.11735,2.4420560731252032,0.06893352232386865,0.11406948123013409,0.04205529375888709,60000
0.24811666666666668,2.6123245151519776,0.24255464569091245,0.23741853302974078,0.1383261447204429,60000
0.14905,3.0969445074717203,0.06454525355262451,0.14734952020118447,0.07039976410120954,60000
0.3201,3.4729498458862307,0.2640738566000861,0.3089383418606054,0.21126947699299437,60000
0.10043333333333333,2.369280815887451,0.010043333333333333,0.1,0.018253415321237088,60000
0.34408333333333335,2.5739026231129962,0.17726097108252845,0.33263776302180037,0.22139331610952775,60000
0.16291666666666665,2.881386151631673,0.22982555742717653,0.17316465366213935,0.0632289848979458,60000
0.3454833333333333,3.610180457051595,0.19295771636700834,0.3343520419197189,0.22426854507627683,60000
0.1692,2.6327613156636556,0.12414209433168392,0.1652196082163458,0.07337584033600583,60000
0.29883333333333334,2.554121791712443,0.169980576645206,0.2876245950408,0.1754967369624153,60000
0.17668333333333333,2.548504006067912,0.12104669877083807,0.1761802269539959,0.0964285060999982,60000
0.30525,3.20308639348348,0.14773570921344448,0.29439761984752144,0.1728567577523147,60000
0.1706,2.832835638554891,0.12367830472746404,0.16899630773629148,0.08339648977419534,60000
0.33243333333333336,2.630196522776286,0.18935919893606876,0.3214866381530007,0.22256368474372898,60000
0.2456,2.4950680764516195,0.2762207060287579,0.2477204147596746,0.16021454137451208,60000
0.35373333333333334,2.711136317952474,0.18159516917388144,0.34268503315498183,0.2286192154072642,60000
0.24693333333333334,2.893069897206624,0.1743584734665359,0.24478846428549156,0.13576875555466947,60000
0.3456666666666667,2.6269472860972085,0.18767888001603902,0.3354740786592193,0.22817229223955454,60000
0.28818333333333335,2.402750127792358,0.2199967024069281,0.2873325588261958,0.19414134865135382,60000
0.37345,2.4832669666290283,0.1850759978590467,0.3629690501961599,0.2425036234629764,60000
0.29046666666666665,2.7184575867970784,0.17613678445332465,0.2892056048617084,0.1784257554687923,60000
0.35176666666666667,2.5671193831125896,0.19414317106893264,0.3412002581860082,0.23207747050988253,60000
0.33148333333333335,2.3148454410552977,0.18840860382750393,0.3320777402224873,0.21799035316238352,60000
0.37416666666666665,2.2644060131073,0.1876509686452101,0.3635881748979918,0.24689506114066323,60000
0.30993333333333334,2.4672145685831706,0.19245628583824703,0.3100458300160075,0.208381228926729,60000
