Config,{"general": {"device": "cpu", "training_rounds": 100}, "aggregation": "rbla", "rank_distribution": "[0.06, 0.06, 0.06, 0.06, 0.06, 0.06, 0.06, 0.06, 0.06, 0.06]", "epoch": 3, "dataset": "qmnist", "batch_size": 64, "model": "simple_lora_mlp", "loss_function": "CrossEntropyLoss", "client_selection": {"method": "random", "round": 1, "number": 10, "random_seed": 42}}

accuracy,average_loss,precision,recall,f1_score,total_test_samples
0.14838333333333334,2.2626453956604005,0.2952228175792494,0.15047456751359267,0.12442160379199803,60000
0.15018333333333334,2.2707506154378256,0.25503821625737794,0.13717656954113852,0.06623518733367897,60000
0.0982,2.564064390818278,0.10981699389979667,0.10003460207612455,0.01794800488662962,60000
0.11318333333333333,4.833728188069662,0.011320597452823898,0.1,0.02033872924122853,60000
0.16185,3.6603872833251954,0.08312790997823337,0.16281759761846576,0.07758388169901272,60000
0.18363333333333334,2.5198091643015545,0.07158266757409358,0.18322705477999335,0.09186078396989597,60000
0.23841666666666667,2.286067864100138,0.14683192850739996,0.2430442940934066,0.15019812186613848,60000
0.14838333333333334,2.726810709762573,0.07883332607661549,0.13579559824558146,0.06792736249222633,60000
0.15473333333333333,3.9159636830647786,0.14003915748057263,0.15373341748490152,0.07436223348861307,60000
0.21263333333333334,3.0926921202341715,0.23416007197681835,0.21081407031426633,0.1409416797838534,60000
0.288,2.4523963256835937,0.24668465862185354,0.28608832628652464,0.18462384780780844,60000
0.23111666666666666,2.502337087122599,0.18237889852792516,0.22997444676922782,0.13079731507275255,60000
0.25251666666666667,3.1094099445343018,0.20477639163159952,0.24943245067368439,0.1759938737409033,60000
0.21961666666666665,3.0667799779256186,0.2599591115126659,0.21882639322746839,0.13671959777529105,60000
0.29613333333333336,2.625829955037435,0.2842707415063768,0.287453781159794,0.21899601103177355,60000
0.20966666666666667,2.440662257258097,0.1738444136284789,0.21070303586992586,0.10599322077286026,60000
0.2936666666666667,2.8416923831939696,0.2537327897743384,0.283248610759261,0.20840801071018195,60000
0.26343333333333335,2.818566330464681,0.25117463340831303,0.2620840935542416,0.14914572662488487,60000
0.4054,2.6904654930114744,0.24737133381178583,0.3980159126289769,0.28701024511374595,60000
0.1906,2.3062509164174396,0.20369260977742262,0.18972216482401255,0.13697452736609694,60000
0.41391666666666665,2.591233577092489,0.2515640608172967,0.4044283506723011,0.2983042929450822,60000
0.28218333333333334,2.618778537750244,0.256992265851428,0.27878883721954206,0.15482828350624653,60000
0.4181166666666667,2.6407803970336916,0.2500183229472845,0.4077544186174503,0.29027095411234755,60000
0.23131666666666667,2.192822282409668,0.22057766024275574,0.22193920795232694,0.1613960905038392,60000
0.3947,2.3170339420318604,0.25447005132329104,0.38341227947527545,0.2787755863337723,60000
0.31225,2.434721056874593,0.19805892953149093,0.2968968202043242,0.17731557162542455,60000
0.3347833333333333,2.4165554299672443,0.2915337603851035,0.32395401206961316,0.22201052539637084,60000
0.2575,2.273405690129598,0.29123324723113425,0.24696548241523927,0.16329246699776853,60000
0.2626833333333333,2.0927056096394856,0.30076870082469376,0.2599147016895002,0.1666160363669543,60000
0.3450666666666667,2.236182683308919,0.15438551272640788,0.33320918381182085,0.20256429712401122,60000
0.23391666666666666,2.3628378950754803,0.22922425760795478,0.23450108272618264,0.12431832355533338,60000
0.3370166666666667,2.320953112157186,0.1879270166698419,0.3232516835066721,0.21889431902049541,60000
0.2744666666666667,1.845757604598999,0.3159910697528734,0.27227961805948936,0.18676527416374414,60000
0.3671833333333333,1.789585657119751,0.32268025457241384,0.35434432681373795,0.23979104460620726,60000
0.26393333333333335,1.9081824431101482,0.4902834449868056,0.2613279362468703,0.17078679013358986,60000
0.37256666666666666,2.296875052388509,0.37915907057555687,0.3608866127432977,0.26150672975485056,60000
0.4013333333333333,1.697228111076355,0.2854031185850586,0.3860328573884547,0.2948615768016476,60000
0.42523333333333335,1.728707914797465,0.4377139681921786,0.41583505259563697,0.34807138719703745,60000
0.38505,1.8614877911249796,0.3067260785015008,0.36988555338886,0.310216690864271,60000
0.34041666666666665,2.300223329035441,0.39544908339682217,0.33665581468769945,0.2671274043674196,60000
