Config,{"general": {"device": "cpu", "training_rounds": 30}, "aggregation": "rbla", "rank_distribution": "[0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02]", "epoch": 10, "dataset": "qmnist", "batch_size": 64, "model": "simple_lora_mlp", "loss_function": "CrossEntropyLoss", "client_selection": {"method": "random", "round": 1, "number": 10, "random_seed": 42}}

accuracy,average_loss,precision,recall,f1_score,total_test_samples
0.15218333333333334,2.2730207235972086,0.30937853383261904,0.14965118803566163,0.09515574285320083,60000
0.11805,2.2942432956695558,0.16681333813367172,0.10547338950422389,0.03559117063485755,60000
0.09816666666666667,2.550376035308838,0.009816830280504675,0.1,0.01787855332453065,60000
0.11318333333333333,4.662766596349081,0.011318333333333333,0.1,0.020335075084966535,60000
0.15071666666666667,3.390368704477946,0.07511781302199202,0.15151995690136183,0.07165880765390058,60000
0.18758333333333332,2.5289337409973145,0.09636722368522979,0.18801439172802245,0.0991039441441898,60000
0.23621666666666666,2.3518417470296225,0.11736753967370617,0.23893314978624552,0.13652719798073581,60000
0.26361666666666667,2.581521913909912,0.16970863798981933,0.2523192167202889,0.16095869002091628,60000
0.14913333333333334,3.7345881614685057,0.07844894598221308,0.14963186264507386,0.053190601674302326,60000
0.25921666666666665,3.4518674537658693,0.1452999319282331,0.24862060246227052,0.15003995542234747,60000
0.1049,2.501505345026652,0.07804076749914553,0.10109747889639868,0.02117468756759315,60000
0.24183333333333334,2.5501571093241373,0.16777096424119947,0.23136134789410154,0.11314822989417121,60000
0.18206666666666665,3.007502737045288,0.055276587925051725,0.18287659491993052,0.07962541248261681,60000
0.24585,3.3178006535847984,0.2570233498173315,0.23515125810001858,0.14878650266427548,60000
0.11798333333333333,2.663212333170573,0.037450110812511594,0.11769586496151088,0.04091156648574968,60000
0.2544,2.714742924499512,0.14467706085174145,0.2434128377306859,0.13890260859355327,60000
0.19756666666666667,2.781665402475993,0.22302469341082487,0.19643164961829163,0.09009379940050229,60000
0.30641666666666667,3.0635824199676516,0.17076340441994184,0.2956019619361629,0.2025436528282122,60000
0.24326666666666666,2.7985936060587564,0.20091872886234868,0.2432178063249319,0.16766755590907995,60000
0.33663333333333334,2.679022591527303,0.17356100871074887,0.32594764840450086,0.21772853312161292,60000
0.25043333333333334,2.737930316925049,0.16727891841079673,0.2491102759161523,0.1598851438864755,60000
0.32926666666666665,2.873395453389486,0.1788665584397377,0.31876139723608415,0.21858911701921274,60000
0.3030333333333333,2.7702005967458088,0.1843910788149313,0.3020899810153983,0.18952687899334608,60000
0.34746666666666665,2.6623707850138345,0.18162580758699304,0.33709910518123304,0.22848717032215576,60000
0.3000333333333333,2.687422192891439,0.16763166390249912,0.2996147925043056,0.19178439985431828,60000
0.35445,2.7547659285227457,0.17908078615699405,0.34393854318887157,0.2302958590437047,60000
0.2942666666666667,2.7329231539408365,0.183679010547464,0.29275779790486123,0.18531091521128445,60000
0.35023333333333334,2.61253304011027,0.18637994088223625,0.33978080796724386,0.2302058344453933,60000
0.3169666666666667,2.6154582667032877,0.174232153342819,0.31684966176755125,0.20463061256046622,60000
0.3449,2.656922780354818,0.18704038956390606,0.33458828019885883,0.2275646199810394,60000
0.28545,2.655916881052653,0.19227026652822557,0.28401450711208415,0.18237280372176848,60000
