Config,{"general": {"device": "cpu", "training_rounds": 100}, "aggregation": "sp", "rank_distribution": "[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]", "epoch": 3, "dataset": "qmnist", "batch_size": 64, "model": "simple_lora_mlp", "loss_function": "CrossEntropyLoss", "client_selection": {"method": "random", "round": 1, "number": 10, "random_seed": 42}}

accuracy,average_loss,precision,recall,f1_score,total_test_samples
0.3176,2.2426215360005695,0.26755855538246276,0.30472281817448543,0.22192338562575395,60000
0.10703333333333333,2.593420110956828,0.014922128566854837,0.10338714675311911,0.025069225661473,60000
0.16356666666666667,2.609268631108602,0.20200340559690083,0.15739643034139142,0.09600275511622383,60000
0.09638333333333333,4.498172737375895,0.10963381502408454,0.10004814636494945,0.017670778522052438,60000
0.10171666666666666,3.3070842798868814,0.026399127871999974,0.10031922043010752,0.019071719235642028,60000
0.10393333333333334,3.5838164891560873,0.017643333311569177,0.10008650519031141,0.01900655477781475,60000
0.18236666666666668,3.009008189646403,0.3007219535308796,0.17457579765689402,0.11154667814858792,60000
0.32011666666666666,2.9671869845072427,0.26876874736590634,0.3132046412247217,0.22013247614464698,60000
0.21511666666666668,2.299560520426432,0.13435770768019425,0.20333594845116315,0.12059674119175696,60000
0.16051666666666667,2.8197085908253987,0.22894116966245698,0.16241377244684418,0.09854365257663976,60000
0.31675,2.0689517762502034,0.3367539830939273,0.3011660083557067,0.18675023359754445,60000
0.3952333333333333,1.6442037474950155,0.529639180164542,0.3874144825789267,0.3219863190913923,60000
0.30283333333333334,2.1587436626434324,0.2872348567010373,0.288903547595169,0.1834814773157682,60000
0.28746666666666665,2.885511980565389,0.187472174177704,0.27725768931477324,0.1666210492912276,60000
0.15801666666666667,2.887215905507406,0.13362246159822924,0.1549714341582869,0.08667456349095,60000
0.38271666666666665,2.2231400875091554,0.32568458428879465,0.3728631938001069,0.3071790063169525,60000
0.35751666666666665,1.7865584932963052,0.5213231921949095,0.3517542879548603,0.24242123432560128,60000
0.4734,1.3350560616811116,0.5864632680770572,0.45792788882890373,0.3678670619179471,60000
0.4559166666666667,1.4970396913528443,0.5653962535607528,0.4498760323613996,0.3771594304770457,60000
0.4560166666666667,1.496734804725647,0.5392032894919082,0.4398841399792833,0.3415455171247047,60000
0.3001333333333333,2.410623261769613,0.36688300982278527,0.3059501885160542,0.20865993943147468,60000
0.5009,1.6258479434967041,0.3281885868438146,0.4898160145382121,0.3812586889434817,60000
0.3298,1.7734981224060058,0.4686718596587892,0.3316638916789081,0.24268342492349482,60000
0.43428333333333335,1.590717181078593,0.4556283591772983,0.42336582116508337,0.3658795064279821,60000
0.3709166666666667,2.2000094636281333,0.2978200155934661,0.3649668431882194,0.2712375388007207,60000
0.4553333333333333,1.6985921557744343,0.5422101514614759,0.45212825994030387,0.3902804433988091,60000
0.55065,1.4821766484578451,0.4907494606829886,0.5381130784891606,0.45767224582790017,60000
0.45668333333333333,1.6121895001093547,0.6097905217183657,0.4548215060018694,0.4183025825133767,60000
0.44101666666666667,1.969869797261556,0.39760387305242484,0.42753579719869406,0.3155840660320729,60000
0.4469,1.6014000919977824,0.5214511918988116,0.4503516428530839,0.3835068766495048,60000
0.4010666666666667,1.9571073731104534,0.4981414175214648,0.3836618268336556,0.30536399441408907,60000
0.44285,1.8517622325897216,0.424804788961334,0.4420792331617224,0.36478383606373166,60000
0.35065,1.9311304082234702,0.3975999894604606,0.3332351092601323,0.22695339625464234,60000
0.4650166666666667,1.5314264077504476,0.5896935745935321,0.46294910022872565,0.3869434936212738,60000
0.47368333333333335,1.60907513033549,0.5523576638984069,0.4625399328567589,0.40809379285357206,60000
0.5697,1.200317928504944,0.6262811549471274,0.5627342135396254,0.5170773464352042,60000
0.4847166666666667,1.6280717911402385,0.5897869019716508,0.4731038672554232,0.4401392568835999,60000
0.5602166666666667,1.2468436308542887,0.5212036583531525,0.5534299583576012,0.49430665279362235,60000
0.5023166666666666,1.6505939758936563,0.5847766575924299,0.49404388555093437,0.45254550549941336,60000
0.60895,1.0950445834477742,0.68264022596486,0.6014925398037805,0.562483185150797,60000
0.6039,1.422263419087728,0.6411240722650744,0.5983285224163235,0.5647608784850935,60000
0.5855666666666667,1.1276301204045613,0.655159243737741,0.5718758488619192,0.5043125594965562,60000
0.5865166666666667,1.5034641866048177,0.6469645987522038,0.5827408440318138,0.5388830745814023,60000
0.52155,1.5389181543350219,0.4701516738411383,0.504600056138184,0.4002512050544912,60000
0.62495,1.509834793217977,0.6526664815134822,0.6230458749913261,0.5676023137829362,60000
0.5054166666666666,1.4554945307413738,0.5945978023984235,0.48880512272482857,0.4077530433837773,60000
0.6319,1.3038902084986368,0.6536208474777,0.6296202648570557,0.5828794158066408,60000
0.5395833333333333,1.25972629292806,0.6499499745636925,0.5244309972627783,0.47182792695912845,60000
0.6765166666666667,1.0698856031417847,0.684524381115356,0.674124761953047,0.6429300119347849,60000
0.6053166666666666,1.110518917655945,0.6677792283099808,0.5918263920043267,0.5544564835629031,60000
0.655,1.1243676235198974,0.6743994002637782,0.6532882155144576,0.6182462814811855,60000
0.4514,1.6531319826126099,0.5829811007541278,0.434555448165165,0.3573911899916493,60000
0.45206666666666667,1.9136284399668375,0.4544235604193543,0.4552324283706569,0.3634569194444056,60000
0.41026666666666667,1.7293764612197875,0.4391976703741875,0.3942580187156699,0.3113795485212666,60000
0.6376,1.1217931418736775,0.6781849544634628,0.6403870058901456,0.5915927588515795,60000
0.6055833333333334,1.10683101755778,0.6672921702125045,0.5930125396428935,0.5623902875775244,60000
0.6834666666666667,1.0306951718012491,0.6865084417612783,0.6797955158340909,0.6272259035433686,60000
0.5762833333333334,1.2115201290130615,0.656969818521654,0.5625953221664458,0.5099987556535432,60000
0.62345,1.2277504587809245,0.6622102581532952,0.619053879052599,0.5656579161524917,60000
0.5061833333333333,1.4958532282511394,0.5946968856103908,0.49124597712226636,0.40901322841304744,60000
0.5616333333333333,1.332662674776713,0.6683946861201218,0.5579928281548806,0.48993917838579,60000
0.5305833333333333,1.2281402883529664,0.647797240086678,0.5196690780257487,0.4481411566408111,60000
0.6484333333333333,1.0908620307922363,0.7067435304264938,0.6436269669514603,0.5893202369528179,60000
0.6542333333333333,0.9645284700393677,0.6946121026533014,0.6449299487422558,0.6157012029012792,60000
0.6547833333333334,1.0360978003819783,0.7289831170957155,0.6496462232703665,0.5877524710635653,60000
0.6043166666666666,1.040855979347229,0.6764417682267987,0.5945492984475681,0.5523103289356325,60000
0.5813166666666667,1.3717747594833374,0.6306703225526497,0.5748271688783505,0.49173145180591976,60000
0.6009166666666667,1.1306412630081177,0.6607649334837772,0.5916749802345472,0.5371320895414822,60000
0.6671,0.9763764741579691,0.746329928210504,0.6613450918794879,0.6266538692676422,60000
0.6644333333333333,0.9453782840728759,0.701756643991371,0.6544648642274612,0.6089817366574745,60000
0.7392166666666666,0.8166296249071757,0.778957154876843,0.734186660448555,0.7235949935652618,60000
0.7022666666666667,0.8494172913551331,0.6942298091992851,0.6945415256939842,0.6508283259621342,60000
0.7291666666666666,0.7823430437088013,0.7822465086955201,0.7220526182554285,0.7061336586480055,60000
0.65195,1.045294786198934,0.7140379280176259,0.6498252111261904,0.5953048483376107,60000
0.46658333333333335,1.581069258817037,0.6454114100577558,0.450893287590216,0.36402072796580315,60000
0.5667,1.721880651028951,0.6455347973456129,0.5717381513106424,0.4811797248547485,60000
0.49993333333333334,1.359551056543986,0.6615284612140006,0.48317858145242687,0.39333428601513776,60000
0.6794166666666667,0.9832138279596965,0.713230195503247,0.678445528867209,0.6460745129033716,60000
0.6178,0.9355540428161621,0.682080283694006,0.6053654594618654,0.5584533643563344,60000
0.7245666666666667,0.836426031589508,0.757347851877668,0.7219856189613285,0.6930365886734962,60000
0.6175666666666667,0.9684344946543376,0.7133906797630727,0.6036225361941764,0.5420724635514961,60000
0.65835,0.9580617099444071,0.7246258298891692,0.6547377408088978,0.622595545810146,60000
0.5484166666666667,1.2340650608698527,0.599772183255182,0.5336642387759154,0.4465820469730807,60000
0.6249166666666667,1.0307285555521648,0.7080996481693933,0.6204641390003258,0.5792973617761776,60000
0.5807666666666667,1.044813877805074,0.652799885863036,0.5664219587371152,0.49775797484442563,60000
0.6760166666666667,0.8844673145929972,0.7354240518133004,0.6718274109284568,0.6398618922928451,60000
0.6665,0.8588401507059733,0.719229108465127,0.6541197980503848,0.6090752902964811,60000
0.7196,0.7811553341229757,0.7573980844318532,0.7156847272028838,0.6827268861572631,60000
0.7182666666666667,0.7471434489885966,0.762933134115021,0.7083498021086555,0.6751010523638764,60000
0.74165,0.7313421630859375,0.7831813342361266,0.737367034394608,0.7047715663760747,60000
0.7081666666666667,0.7606284530321757,0.7545007637293137,0.6985316800744206,0.6692884773810508,60000
0.7376166666666667,0.7716269205729167,0.7787140780755327,0.7339193176005532,0.7047711580655978,60000
0.68005,0.8444353146235148,0.7239236137122868,0.6691950363403898,0.6432377696953477,60000
0.7277166666666667,0.8494324355125428,0.7638065959970608,0.7259378619249018,0.6947493126667992,60000
0.6217666666666667,1.0536374826749166,0.6910094259858015,0.609871566244552,0.5843789120150598,60000
0.60675,1.1266374642690022,0.6727670185382639,0.6077379644945028,0.5637815296749956,60000
0.5475833333333333,1.2837099078178407,0.6338342055685808,0.5368746325805839,0.4999616068776594,60000
0.6957333333333333,0.8533477867762248,0.7340784800152613,0.6937201383330879,0.6757441183568683,60000
0.6879833333333333,0.8620599213282267,0.6911774750142153,0.6802706105882965,0.6583479169214821,60000
0.7959,0.6799282259623209,0.8065290166641855,0.7941170017659219,0.7854118696146994,60000
0.74765,0.6841401684443156,0.770094094100126,0.7407574884326993,0.7192937214173791,60000
