Config,{"general": {"device": "cpu", "training_rounds": 30}, "aggregation": "sp", "rank_distribution": "[0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04]", "epoch": 10, "dataset": "qmnist", "batch_size": 64, "model": "simple_lora_mlp", "loss_function": "CrossEntropyLoss", "client_selection": {"method": "random", "round": 1, "number": 10, "random_seed": 42}}

accuracy,average_loss,precision,recall,f1_score,total_test_samples
0.2644,2.2551198952992757,0.28931612347540875,0.2609932330772228,0.2185733122954328,60000
0.11656666666666667,2.6571109952290852,0.14612845164012794,0.1128266444755388,0.03550011078030167,60000
0.11435,2.459932600402832,0.10835746051046487,0.10116317066200904,0.02266867667244906,60000
0.0992,5.540431668599447,0.00992,0.1,0.01804949053857351,60000
0.09876666666666667,3.269085288874308,0.09971167386640996,0.10061093795033124,0.019247009250319254,60000
0.19395,3.46541858253479,0.30618925145815085,0.17954664546425098,0.1076284268591718,60000
0.23845,2.173901460647583,0.21243072921798095,0.2306586651689239,0.14552469472031923,60000
0.2910333333333333,3.4799535970052085,0.1454098671738548,0.27651234425012516,0.16952954354548508,60000
0.17866666666666667,2.398750625991821,0.20535523403870776,0.17541790806088464,0.12573034324993268,60000
0.20591666666666666,3.3261344638824464,0.14287678660230135,0.20212688994658617,0.08162439225867305,60000
0.2167,2.371288279088338,0.08743263472768018,0.20618289959166797,0.1027058540917308,60000
0.24603333333333333,2.5728088726043703,0.19973789485315024,0.24252014436901664,0.14663185260241077,60000
0.35285,2.2994710503896076,0.27812234685480125,0.34315055229998,0.23048452142062065,60000
0.2745,2.245617840830485,0.28693195576244795,0.26638739715405835,0.22204577168247294,60000
0.14528333333333332,3.2349922437032066,0.11107727043029585,0.14072524945322143,0.07719142168787978,60000
0.21535,2.7850126127243042,0.2780596619979452,0.19875450445875464,0.09394820976824154,60000
0.26205,2.1012425875345864,0.3377792661707092,0.26468826396435924,0.17182475814848108,60000
0.4789,1.5564191627502442,0.5963539064311554,0.4683953152976291,0.4127070854577708,60000
0.46895,1.6805677364349365,0.46113591497119283,0.46202215077368364,0.37105210099394803,60000
0.23986666666666667,2.632939242935181,0.40424548293408985,0.2394333968885886,0.15258514922485328,60000
0.3113666666666667,2.6794254021962485,0.1244321030316344,0.3006456857214105,0.16847450425574223,60000
0.36246666666666666,1.7766114500045775,0.3631873936996882,0.3507967998509929,0.2775348195678325,60000
0.47263333333333335,1.507275069618225,0.4193294982749358,0.4671522051454673,0.3722534656796872,60000
0.4945833333333333,1.4432968830108643,0.534401559800669,0.48586768859665863,0.4356303051715568,60000
0.3741,1.720478946050008,0.3203859652077489,0.3645660480389673,0.27283866636312337,60000
0.38576666666666665,1.8899155037562052,0.39804794337359073,0.3840126273553347,0.2764516075912611,60000
0.3584833333333333,1.8421775619506835,0.31128267745200133,0.34924617823859605,0.2653368495815363,60000
0.40826666666666667,1.578310085741679,0.546359053410252,0.4034897665738345,0.3226973756089128,60000
0.42851666666666666,1.4336932132720948,0.4764884335113956,0.41636339552291546,0.3293055458442516,60000
0.5651833333333334,1.2578223379770914,0.5555585816121723,0.5564948127746676,0.4919422003995167,60000
0.38033333333333336,1.5043152493794758,0.45395989299778716,0.3671025004166507,0.2557928423281181,60000
