Config,{"general": {"device": "cpu", "training_rounds": 60}, "aggregation": "rbla", "rank_distribution": "[0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03]", "epoch": 5, "dataset": "qmnist", "batch_size": 64, "model": "simple_lora_mlp", "loss_function": "CrossEntropyLoss", "client_selection": {"method": "random", "round": 1, "number": 10, "random_seed": 42}}

accuracy,average_loss,precision,recall,f1_score,total_test_samples
0.15501666666666666,2.269226383336385,0.2921150156389469,0.15420078661516765,0.10866809393465153,60000
0.12773333333333334,2.288495408630371,0.1716037442797408,0.11476829412266291,0.04560804960082308,60000
0.09816666666666667,2.6610512475331625,0.009816666666666666,0.1,0.017878281985126726,60000
0.11318333333333333,4.8957096883138025,0.011318333333333333,0.1,0.020335075084966535,60000
0.15416666666666667,3.3070035652160645,0.07536826305945957,0.15496130987067475,0.07276183523100109,60000
0.20468333333333333,2.4591570140838623,0.11437826741416177,0.20712482680283717,0.11385017404295264,60000
0.21851666666666666,2.3306919138590496,0.10952846562680478,0.22153884531523982,0.11270185958392749,60000
0.11381666666666666,2.902295357259115,0.015357684569733413,0.10064516129032257,0.021745215721949516,60000
0.13895,3.923861594390869,0.08410937765518736,0.13957990083998845,0.05232844968228234,60000
0.22026666666666667,2.923515591684977,0.17400008561889338,0.22166419863145476,0.1071194907016523,60000
0.22781666666666667,2.4258416445414226,0.2175418311751424,0.21398289785076496,0.12424286960782889,60000
0.25328333333333336,2.560341339365641,0.09105658284466636,0.2549005783551051,0.12236369265609859,60000
0.20486666666666667,3.5427198701222737,0.14946227777854432,0.1896087116840289,0.09673241176283334,60000
0.09866666666666667,2.9654946294148763,0.11701865599021326,0.10050115627038705,0.018890069808809685,60000
0.25643333333333335,2.503325161107381,0.11507462931618435,0.2459367054248181,0.13073876863389675,60000
0.2947166666666667,2.5174495257059735,0.15938006432998275,0.2960447117938184,0.19012588640637257,60000
0.24153333333333332,3.2049230607350667,0.1134866069530435,0.23033834220554303,0.11913703014127697,60000
0.25575,2.978827273686727,0.200194225240584,0.25936659032139814,0.188015586116499,60000
0.21821666666666667,2.474772497431437,0.22570826141516162,0.20370212868127274,0.12698571437415254,60000
0.3641666666666667,2.4934051605224608,0.20742665051272807,0.36704337389183134,0.24966400942311878,60000
0.3188166666666667,2.9684176011403403,0.1591706867564267,0.30683497201650684,0.19900687239883919,60000
