Config,{"general": {"device": "cpu", "training_rounds": 60}, "aggregation": "rbla", "rank_distribution": "[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]", "epoch": 5, "dataset": "qmnist", "batch_size": 64, "model": "simple_lora_mlp", "loss_function": "CrossEntropyLoss", "client_selection": {"method": "random", "round": 1, "number": 10, "random_seed": 42}}

accuracy,average_loss,precision,recall,f1_score,total_test_samples
0.15255,2.2636203605651857,0.27755954985291853,0.15395405246238522,0.12569026684431212,60000
0.14535,2.2718189590454103,0.18992736953910536,0.13245489267934946,0.06301017665993165,60000
0.09816666666666667,2.5548634269714356,0.014364054698844119,0.10000135723815733,0.017917739988909352,60000
0.11318333333333333,4.690993859100342,0.011318521975366256,0.1,0.020335379547836503,60000
0.14836666666666667,3.668895615895589,0.0892985391289522,0.1487646911704599,0.05995241337248549,60000
0.15118333333333334,2.5310088559468586,0.15445690593976552,0.15130423691048808,0.05973888653883798,60000
0.24415,2.2781384296417238,0.1547070001208334,0.25098671003653916,0.16662240434449932,60000
0.12075,2.6861276458740235,0.024137531001694017,0.10778063410454156,0.031008813340047358,60000
0.19398333333333334,3.8322344250996907,0.1840933364838637,0.19617687371917292,0.11213844407035589,60000
0.14703333333333332,3.236688210550944,0.1273845152262366,0.146400937254194,0.07499573087409268,60000
0.22068333333333334,2.54227485555013,0.21856169273080933,0.2095460658099119,0.14665621844935134,60000
0.15276666666666666,2.4086836976369224,0.12063392050471104,0.153656489714393,0.06462304029792929,60000
0.16468333333333332,3.0186796891530356,0.21542402956545176,0.1562294673406511,0.0914758326777236,60000
0.22685,3.2454238133748374,0.170878763627729,0.22681119902197358,0.11574385686574362,60000
0.2879833333333333,2.8869827203114826,0.1858056232750111,0.2765844390211726,0.17926720438116625,60000
0.14211666666666667,2.363755027516683,0.12362679878136969,0.14298079237311193,0.05239577481672915,60000
0.30393333333333333,2.641515958404541,0.1872375984318641,0.29232132523360244,0.18213517610365698,60000
0.23925,2.9774583362579348,0.21677400870148017,0.23612394951474633,0.15073152763170763,60000
0.33621666666666666,2.888786599222819,0.18724001887909578,0.32928143287683403,0.21001978801060303,60000
0.2408,2.502445639928182,0.25285273231224376,0.24219856690505184,0.144574168223987,60000
0.36856666666666665,2.4693146761576337,0.19990832221617671,0.3599718791247748,0.231724410819195,60000
0.29993333333333333,2.540934356689453,0.24113445947433224,0.3013556279594639,0.21053714482119862,60000
0.3802833333333333,2.7809947896321616,0.18384404827736872,0.37323862378206185,0.2419040764422753,60000
0.36473333333333335,2.5211940390268963,0.18349593079091048,0.3638341590253148,0.2413795818059119,60000
0.3706,2.3071679219563803,0.19945941114577342,0.36210012142422054,0.22721909139332866,60000
0.3695333333333333,2.3189799311319987,0.28399976228418694,0.368384543589172,0.25209506377888957,60000
0.3917,2.484391655858358,0.20586692694961367,0.3847457772417509,0.2577234804471549,60000
0.40713333333333335,2.448596138890584,0.30282364418852986,0.403481208660091,0.3023433111009187,60000
0.37495,2.1377154366811117,0.18988338420009682,0.3677696914753942,0.2375113045013871,60000
0.45666666666666667,2.0736035894393923,0.3048364014817391,0.44609426953702797,0.34719465769225105,60000
0.40223333333333333,2.18822561823527,0.21729359189584496,0.3964461128586095,0.27245650104387126,60000
0.46781666666666666,2.243061546198527,0.3059422053969102,0.4554097493227058,0.356520679553566,60000
0.3734,1.9571057695388794,0.20640459895880517,0.36589244075762417,0.2428935448301058,60000
0.4104,1.935419917233785,0.26449766385655277,0.3965520189947626,0.29664121419567907,60000
0.3312,2.1193686644236247,0.289076352912646,0.32749250385549533,0.2647469891439836,60000
0.34203333333333336,2.525711331176758,0.21608887624608367,0.3286919907439222,0.2273589009141969,60000
0.21798333333333333,2.5764473948160806,0.17067580788665535,0.21771380633004886,0.106785278242111,60000
0.35446666666666665,2.0421456879933677,0.23445340712280033,0.3433265837306766,0.2407315107967146,60000
0.4823,1.531572983233134,0.5323254581691164,0.4700046083359449,0.4085478144093776,60000
0.48315,1.4291395154953004,0.6127066320769952,0.4705072088996543,0.38493767887384067,60000
0.3711333333333333,1.571146470451355,0.5962026204239661,0.3603846211132164,0.29519693302153743,60000
0.39721666666666666,2.0145311038970948,0.4048047617922396,0.38315724113979643,0.2742646969483369,60000
0.3194166666666667,2.0592210315704347,0.2893126925854189,0.31322490232076544,0.23628712876217933,60000
0.39855,1.9128427362442018,0.31426866810153353,0.3868769508342361,0.30124777544005943,60000
0.4419,1.5066740429560344,0.5854158144349458,0.4385415606450952,0.36402839394080544,60000
0.4452,1.4079278118769327,0.6421584135942748,0.4346523992106503,0.36023484896118363,60000
0.49046666666666666,1.3975868302663168,0.5855806729139795,0.48146591239268133,0.40131312929912977,60000
0.46431666666666666,1.59482536500295,0.5017193433848346,0.45315812084899837,0.3784844343385857,60000
0.47268333333333334,1.7549393122990926,0.3690374011577785,0.45963069612793894,0.384644046256407,60000
0.3905666666666667,2.071404289372762,0.3865331708915512,0.3876763225695724,0.3059354128584448,60000
0.31475,2.0105172998428347,0.292075567172654,0.3002654452754828,0.21514140495886358,60000
0.24523333333333333,2.2273140469868977,0.22747209503298463,0.24978067066161774,0.13009249924501687,60000
0.31761666666666666,1.9778602975209554,0.16299133654447867,0.30053165636324464,0.19874218667314197,60000
